date,Pima_cume,Pima
1/1/2021,29,
1/10/2021,31,2
1/11/2021,35,4
1/12/2021,37,2
1/13/2021,38,1
1/14/2021,44,6
1/15/2021,45,1
1/16/2021,50,5
1/17/2021,51,1
1/18/2021,52,1
1/19/2021,56,4
1/2/2021,76,20
1/20/2021,82,6
1/21/2021,1317,1235
1/22/2021,2727,1410
1/23/2021,3468,741
1/24/2021,3477,9
1/25/2021,5004,1527
1/26/2021,6516,1512
1/27/2021,8377,1861
1/28/2021,9420,1043
1/29/2021,9422,2
1/3/2021,10217,795
1/30/2021,10386,169
1/31/2021,12248,1862
1/4/2021,14342,2094
1/5/2021,16617,2275
1/6/2021,18278,1661
1/7/2021,18754,476
1/8/2021,19388,634
1/9/2021,19829,441
10/1/2021,21674,1845
10/2/2021,23428,1754
10/3/2021,25600,2172
10/4/2021,27861,2261
10/5/2021,30529,2668
10/6/2021,32056,1527
10/7/2021,32467,411
10/8/2021,35258,2791
12/1/2020,38006,2748
12/10/2020,40507,2501
12/11/2020,42954,2447
12/12/2020,47057,4103
12/13/2020,48473,1416
12/14/2020,48983,510
12/15/2020,52963,3980
12/16/2020,57091,4128
12/17/2020,61850,4759
12/18/2020,67215,5365
12/19/2020,73794,6579
12/2/2020,76362,2568
12/20/2020,77372,1010
12/21/2020,84731,7359
12/22/2020,91750,7019
12/23/2020,99332,7582
12/24/2020,106318,6986
12/25/2020,113628,7310
12/26/2020,117463,3835
12/27/2020,118992,1529
12/28/2020,124927,5935
12/29/2020,131293,6366
12/3/2020,138322,7029
12/30/2020,145595,7273
12/31/2020,154447,8852
12/4/2020,158823,4376
12/5/2020,159923,1100
12/9/2020,166827,6904
2/1/2021,173044,6217
2/10/2021,180586,7542
2/11/2021,188347,7761
2/12/2021,197164,8817
2/13/2021,201474,4310
2/14/2021,202407,933
2/15/2021,208586,6179
2/16/2021,215493,6907
2/17/2021,223059,7566
2/18/2021,230336,7277
2/19/2021,234683,4347
2/2/2021,236806,2123
2/20/2021,237496,690
2/21/2021,241348,3852
2/22/2021,245914,4566
2/23/2021,252325,6411
2/24/2021,260585,8260
2/25/2021,270796,10211
2/26/2021,275197,4401
2/27/2021,277391,2194
2/28/2021,285061,7670
2/3/2021,291780,6719
2/4/2021,299958,8178
2/5/2021,306310,6352
2/6/2021,314263,7953
2/7/2021,318995,4732
2/8/2021,321294,2299
2/9/2021,329269,7975
3/1/2021,337238,7969
3/10/2021,347150,9912
3/11/2021,356776,9626
3/12/2021,367274,10498
3/13/2021,372475,5201
3/14/2021,374325,1850
3/15/2021,381120,6795
3/16/2021,388798,7678
3/17/2021,397660,8862
3/18/2021,406303,8643
3/19/2021,415393,9090
3/2/2021,419831,4438
3/20/2021,423405,3574
3/21/2021,429890,6485
3/22/2021,437185,7295
3/23/2021,445975,8790
3/24/2021,456123,10148
3/25/2021,466495,10372
3/26/2021,472154,5659
3/27/2021,475134,2980
3/28/2021,481893,6759
3/29/2021,490310,8417
3/3/2021,500003,9693
3/30/2021,508087,8084
3/31/2021,516861,8774
3/4/2021,521926,5065
3/5/2021,523751,1825
3/6/2021,531786,8035
3/7/2021,540577,8791
3/8/2021,551436,10859
3/9/2021,562033,10597
4/1/2021,573250,11217
4/10/2021,578875,5625
4/11/2021,580832,1957
4/12/2021,589342,8510
4/13/2021,596598,7256
4/14/2021,604909,8311
4/15/2021,613621,8712
4/16/2021,622690,9069
4/17/2021,626269,3579
4/18/2021,628907,2638
4/19/2021,635322,6415
4/2/2021,642231,6909
4/20/2021,650178,7947
4/21/2021,657880,7702
4/22/2021,666340,8460
4/23/2021,671165,4825
4/24/2021,672728,1563
4/25/2021,680296,7568
4/26/2021,687643,7347
4/27/2021,694927,7284
4/28/2021,701920,6993
4/29/2021,708284,6364
4/3/2021,710537,2253
4/30/2021,711747,1210
4/4/2021,717483,5736
4/5/2021,722971,5488
4/6/2021,729179,6208
4/7/2021,734348,5169
4/8/2021,739750,5402
4/9/2021,742226,2476
5/1/2021,743216,990
5/10/2021,747135,3919
5/11/2021,750414,3279
5/12/2021,754103,3689
5/13/2021,758771,4668
5/14/2021,764153,5382
5/15/2021,767466,3313
5/16/2021,769365,1899
5/17/2021,773699,4334
5/18/2021,776998,3299
5/19/2021,780246,3248
5/2/2021,783448,3202
5/20/2021,787955,4507
5/21/2021,790695,2740
5/22/2021,792346,1651
5/23/2021,795370,3024
5/24/2021,798379,3009
5/25/2021,801211,2832
5/26/2021,803759,2548
5/27/2021,807118,3359
5/28/2021,808933,1815
5/29/2021,809863,930
5/3/2021,810572,709
5/30/2021,813456,2884
5/31/2021,815883,2427
5/4/2021,818513,2630
5/5/2021,821937,3424
5/6/2021,824605,2668
5/7/2021,826259,1654
5/8/2021,829001,2742
5/9/2021,831471,2470
6/1/2021,833823,2352
6/10/2021,836215,2392
6/11/2021,839112,2897
6/12/2021,841389,2277
6/13/2021,842544,1155
6/14/2021,845253,2709
6/15/2021,847158,1905
6/16/2021,849231,2073
6/17/2021,851185,1954
6/18/2021,853757,2572
6/19/2021,855402,1645
6/2/2021,856160,758
6/20/2021,857946,1786
6/21/2021,859960,2014
6/22/2021,861887,1927
6/23/2021,863677,1790
6/24/2021,866035,2358
6/25/2021,867463,1428
6/26/2021,868069,606
6/27/2021,869539,1470
6/28/2021,871145,1606
6/29/2021,872800,1655
6/3/2021,874136,1336
6/30/2021,875761,1625
6/4/2021,876613,852
6/5/2021,876828,215
6/6/2021,877806,978
6/7/2021,879270,1464
6/8/2021,880973,1703
6/9/2021,882790,1817
7/1/2021,884737,1947
7/10/2021,885852,1115
7/11/2021,886318,466
7/12/2021,887659,1341
7/13/2021,889047,1388
7/14/2021,890304,1257
7/15/2021,891534,1230
7/16/2021,893246,1712
7/17/2021,894391,1145
7/18/2021,894884,493
7/19/2021,896385,1501
7/2/2021,897881,1496
7/20/2021,899432,1551
7/21/2021,900896,1464
7/22/2021,902803,1907
7/23/2021,903909,1106
7/24/2021,904560,651
7/25/2021,906190,1630
7/26/2021,908249,2059
7/27/2021,910287,2038
7/28/2021,912089,1802
7/29/2021,914616,2527
7/3/2021,916165,1549
7/30/2021,916905,740
7/31/2021,918754,1849
7/4/2021,920753,1999
7/5/2021,922549,1796
7/6/2021,924084,1535
7/7/2021,926681,2597
7/8/2021,928111,1430
7/9/2021,928836,725
8/1/2021,930630,1794
8/10/2021,932369,1739
8/11/2021,934069,1700
8/12/2021,935731,1662
8/13/2021,938391,2660
8/14/2021,939949,1558
8/15/2021,940994,1045
8/16/2021,943175,2181
8/17/2021,945304,2129
8/18/2021,947671,2367
8/19/2021,949704,2033
8/2/2021,952485,2781
8/20/2021,953921,1436
8/21/2021,955087,1166
8/22/2021,957423,2336
8/23/2021,959926,2503
8/24/2021,962108,2182
8/25/2021,963970,1862
8/26/2021,966492,2522
8/27/2021,967914,1422
8/28/2021,968915,1001
8/29/2021,970610,1695
