date,20-34,35-44,45-54,55-64,65+,<20
2/25/2021,139823,125372,132265,144006,669101,8376
2/26/2021,142514,127538,134466,147203,687393,8645
2/27/2021,144544,129230,136191,149642,699645,8872
2/28/2021,145359,129854,136994,151202,707452,8942
2/3/2021,94745,89717,93525,93968,320198,2903
2/4/2021,97269,91755,96068,97149,340071,3068
2/5/2021,99975,94051,98617,100429,357652,3218
2/6/2021,102729,96124,101105,103477,374260,3873
2/7/2021,103399,96733,101732,104275,382197,3910
2/8/2021,105251,98192,103386,106483,399895,4062
2/9/2021,107155,99835,105175,109034,419962,4231
3/1/2021,146938,131176,138526,153669,719000,9157
3/10/2021,166300,145885,154881,235940,824448,11475
3/11/2021,169980,148760,157931,250913,839127,11795
3/12/2021,173723,151452,161073,264374,851950,12095
3/13/2021,176217,153432,163399,275504,859378,12321
3/14/2021,177983,154881,164958,283742,864367,12453
3/15/2021,180534,156959,167475,296801,873397,12691
3/16/2021,184398,159945,170979,309887,883440,13101
3/17/2021,189779,164035,175605,324893,896066,13574
3/18/2021,194854,168063,180474,339190,907816,13978
3/19/2021,201018,172646,185616,352737,917954,14555
3/2/2021,148867,132611,140109,156916,732013,9438
3/20/2021,205354,176086,189901,362139,925292,14939
3/21/2021,208577,178893,193086,368617,929084,15280
3/22/2021,213882,183229,197983,377389,936208,15870
3/23/2021,220883,188635,203816,387090,943451,16745
3/24/2021,231042,196462,212315,396587,950922,18699
3/25/2021,242782,205293,221896,405945,958514,20804
3/26/2021,253319,213262,230557,414275,964397,22989
3/27/2021,261803,219796,237488,419275,967483,25326
3/28/2021,268475,224793,242976,421933,969198,27317
3/29/2021,280005,233170,252314,426194,972452,30094
3/3/2021,150791,134128,141867,162160,747162,9736
3/30/2021,292538,242060,262222,431355,976535,33097
3/31/2021,306131,251606,273470,437459,981475,36621
3/4/2021,152837,135823,143674,172309,761323,10018
3/5/2021,155818,137963,145997,183702,773798,10374
3/6/2021,157685,139304,147468,192344,782497,10683
3/7/2021,158918,140257,148499,199229,788045,10769
3/8/2021,160726,141605,150020,210561,799056,10922
3/9/2021,163294,143675,152321,222466,811035,11147
4/1/2021,319084,260555,284481,443060,986610,39825
4/10/2021,404294,315766,346552,484809,1021440,60920
4/11/2021,408915,318600,349654,486838,1022901,62600
4/12/2021,416694,323505,355399,491221,1026878,64358
4/13/2021,423331,327461,359836,494638,1029847,65978
4/14/2021,430765,331924,364509,497882,1032562,67701
4/15/2021,438810,337401,369657,501539,1035453,69289
4/16/2021,445786,341977,374437,504930,1038089,70877
4/17/2021,450467,345170,378103,507413,1040032,72380
4/18/2021,453165,346786,379934,508647,1040921,73359
4/19/2021,458264,350115,383448,511503,1043413,74714
4/2/2021,329945,268078,293200,447824,990431,42777
4/20/2021,463140,353185,386859,514093,1045805,75989
4/21/2021,469441,357296,391017,517165,1048490,77479
4/22/2021,475461,361179,394903,520107,1050978,78805
4/23/2021,481403,365191,398888,523136,1053267,80412
4/24/2021,485126,367496,401414,525077,1054775,81936
4/25/2021,487530,368896,402912,526085,1055477,82944
4/26/2021,491896,371737,405909,528489,1057502,84344
4/27/2021,496548,374659,409088,531024,1059729,85515
4/28/2021,501478,377516,412279,533651,1062198,86770
4/29/2021,506125,380241,415169,536115,1064582,87827
4/3/2021,337149,272953,298900,450913,992653,44998
4/30/2021,511215,383215,418501,538927,1067000,89113
4/4/2021,340876,275037,301346,452153,993490,46089
4/5/2021,350159,280833,308050,457009,997765,48432
4/6/2021,360671,287354,315813,462764,1003154,50951
4/7/2021,372977,295872,324637,468830,1008335,53482
4/8/2021,384507,303396,332852,475076,1013852,55842
4/9/2021,396101,310501,340903,480989,1018637,58548
5/1/2021,514155,384975,420511,540581,1068097,90065
5/10/2021,540427,400170,436264,554019,1080089,97243
5/11/2021,543388,401743,437950,555524,1081527,98100
5/12/2021,546440,403493,439743,557011,1082965,99573
5/13/2021,549788,405447,441684,558551,1084288,107302
5/14/2021,553709,407806,444007,560364,1085792,115461
5/15/2021,556398,409513,445750,561729,1086632,125250
5/16/2021,558294,410580,446832,562507,1087163,129789
5/17/2021,561825,412591,449004,564172,1088686,134772
5/18/2021,565213,414531,450907,565767,1090173,138943
5/19/2021,568809,416520,452998,567485,1091674,144449
5/2/2021,516150,386169,421722,541485,1068719,90740
5/20/2021,572024,418425,454845,569002,1093019,148678
5/21/2021,575625,420585,456995,570619,1094271,154874
5/22/2021,578394,422178,458660,571814,1094998,160998
5/23/2021,580024,423096,459523,572448,1095375,163162
5/24/2021,582780,424641,461042,573720,1096450,166382
5/25/2021,585325,426163,462527,574947,1097439,169183
5/26/2021,588125,427664,463969,576021,1098397,172321
5/27/2021,590629,429083,465322,577131,1099288,175448
5/28/2021,593376,430688,466919,578386,1100236,178905
5/29/2021,595100,431651,467946,579145,1100695,180924
5/3/2021,519265,387860,423576,543152,1070317,91514
5/30/2021,596175,432276,468538,579595,1100914,181958
5/31/2021,596694,432586,468833,579817,1101074,182418
5/4/2021,523142,390063,425876,545167,1072327,92415
5/5/2021,526927,392287,428148,547031,1074020,93341
5/6/2021,530662,394442,430308,548910,1075779,94307
5/7/2021,534198,396640,432538,550821,1077457,95380
5/8/2021,536531,398000,434040,552052,1078339,96180
5/9/2021,537941,398802,434884,552733,1078776,96645
6/1/2021,599235,434000,470221,580798,1101970,185107
6/10/2021,616408,443670,479355,587894,1107686,205078
6/11/2021,618734,445110,480655,588809,1108341,208408
6/12/2021,620116,446036,481541,589303,1108598,210351
6/13/2021,620731,446385,481914,589559,1108740,210765
6/14/2021,622408,447314,482767,590248,1109215,212684
6/15/2021,624057,448281,483551,590861,1109666,214567
6/16/2021,625901,449263,484430,591498,1110133,216582
6/17/2021,627587,450288,485265,592191,1110669,218432
6/18/2021,629727,451451,486344,592991,1111272,220373
6/19/2021,630838,452157,486962,593445,1111547,221552
6/2/2021,601417,435228,471517,581753,1102800,187937
6/20/2021,631496,452527,487257,593711,1111664,222091
6/21/2021,633129,453368,488089,594315,1112138,223793
6/22/2021,635135,454340,488863,594867,1112655,225407
6/23/2021,637292,455477,489700,595481,1113221,227226
6/24/2021,639572,456643,490519,596092,1113751,228875
6/25/2021,641523,457774,491528,596872,1114354,230665
6/26/2021,642742,458457,492203,597367,1114623,231652
6/27/2021,643491,458931,492605,597667,1114739,232374
6/28/2021,645104,459773,493440,598257,1115204,234051
6/29/2021,646739,460614,494199,598838,1115657,235621
6/3/2021,603640,436461,472657,582693,1103594,190548
6/30/2021,648724,461746,495019,599511,1116201,237355
6/4/2021,606191,437963,474074,583762,1104423,193334
6/5/2021,607903,439020,475045,584473,1104886,195584
6/6/2021,608856,439489,475556,584808,1105087,196621
6/7/2021,610709,440528,476517,585562,1105709,198727
6/8/2021,612633,441491,477420,586362,1106326,200831
6/9/2021,614514,442554,478308,587099,1107003,203030
7/1/2021,650775,462757,495823,600063,1116725,238934
7/10/2021,662971,469724,502382,604967,1120101,251748
7/11/2021,663726,470130,502733,605198,1120245,252537
7/12/2021,665191,470929,503499,605740,1120682,254361
7/13/2021,666642,471643,504158,606222,1121082,256050
7/14/2021,668250,472505,504918,606756,1121507,257732
7/15/2021,669917,473425,505630,607279,1121930,259396
7/16/2021,671780,474601,506680,608102,1122482,261565
7/17/2021,672980,475337,507415,608625,1122790,262783
7/18/2021,673866,475856,507857,608954,1122953,263638
7/19/2021,675549,476917,508812,609752,1123549,265862
7/2/2021,652603,463796,496765,600834,1117276,240692
7/20/2021,677258,477879,509830,610437,1124174,268043
7/21/2021,679167,479041,510848,611232,1124856,270382
7/22/2021,681078,480268,511936,612163,1125612,272664
7/23/2021,683398,481893,513503,613341,1126360,275242
7/24/2021,685160,483009,514666,614173,1126780,276782
7/25/2021,686602,483838,515344,614648,1127044,278056
7/26/2021,688975,485232,516578,615633,1127840,280592
7/27/2021,691321,486639,517830,616576,1128625,283325
7/28/2021,693818,488037,519087,617520,1129416,286156
7/29/2021,696238,489414,520275,618367,1130176,289046
7/3/2021,653744,464488,497412,601330,1117557,241700
7/30/2021,699297,491440,522036,619536,1131055,292734
7/31/2021,701712,492860,523254,620315,1131476,294934
7/4/2021,653975,464606,497531,601410,1117608,241847
7/5/2021,655366,465317,498252,601968,1117932,243094
7/6/2021,656748,466033,498964,602506,1118397,244636
7/7/2021,658305,466886,499684,603116,1118858,246331
7/8/2021,659833,467740,500457,603700,1119328,247855
7/9/2021,661685,468892,501581,604463,1119820,249987
8/1/2021,703243,493743,523997,620828,1131750,296217
8/10/2021,727005,507950,535633,629222,1138072,316352
8/11/2021,729497,509424,536720,630048,1138721,318456
8/12/2021,732256,510963,538014,630937,1139499,320535
8/13/2021,735778,513092,539707,632074,1140309,323585
8/14/2021,737766,514400,540750,632739,1140737,325775
8/15/2021,739015,515106,541335,633095,1140940,326666
8/16/2021,741527,516581,542471,633941,1141644,328430
8/17/2021,743971,517950,543523,634733,1142307,330130
8/18/2021,746342,519245,544569,635493,1142973,331807
8/19/2021,748287,520480,545541,636186,1143552,333274
8/2/2021,705948,495407,525308,621884,1132555,298879
8/20/2021,750581,521932,546700,637039,1144133,335370
8/21/2021,752090,522877,547545,637539,1144410,337000
8/22/2021,753128,523488,547983,637842,1144603,337818
8/23/2021,755388,524749,549043,638654,1145236,339241
8/24/2021,757747,526023,550084,639388,1145827,340628
8/25/2021,759964,527254,551091,640152,1146430,342051
8/26/2021,762220,528494,552087,640883,1146999,343360
8/27/2021,764676,529893,553270,641684,1147658,345281
8/28/2021,766070,530796,554039,642158,1147957,346660
8/29/2021,767016,531314,554475,642405,1148132,347204
8/3/2021,708542,496919,526568,622834,1133376,301190
8/30/2021,768853,532413,555295,643040,1148594,348283
8/31/2021,770495,533318,555989,643569,1149057,349181
8/4/2021,711292,498562,527924,623799,1134206,303508
8/5/2021,714145,500250,529325,624814,1135005,305556
8/6/2021,717660,502469,531225,626069,1135879,308688
8/7/2021,719934,503863,532390,626853,1136328,311195
8/8/2021,721389,504726,533097,627330,1136578,312359
8/9/2021,724167,506345,534399,628292,1137386,314507
9/1/2021,772272,534343,556781,644200,1149538,350379
9/10/2021,785113,541377,562427,648561,1152608,358731
9/11/2021,786566,542108,563050,648991,1152834,359843
9/12/2021,787535,542557,563429,649248,1152971,360407
9/13/2021,789507,543540,564183,649835,1153405,361438
9/14/2021,791207,544443,564881,650354,1153846,362369
9/15/2021,792259,545023,565283,650645,1154112,363067
9/16/2021,793569,545709,565864,651036,1154426,363797
9/17/2021,795638,546830,566701,651715,1154852,365034
9/18/2021,796973,547532,567305,652078,1155088,366005
9/19/2021,797716,547919,567602,652274,1155212,366476
9/2/2021,773700,535148,557372,644688,1149976,351250
9/20/2021,798648,548447,568005,652565,1155476,366998
9/21/2021,800266,549232,568610,653004,1155869,367690
9/22/2021,801823,550005,569245,653482,1156243,368599
9/23/2021,803400,550792,569841,653955,1156671,369385
9/24/2021,805213,551742,570622,654524,1157411,370367
9/25/2021,806315,552334,571115,654882,1157942,371097
9/26/2021,806923,552652,571386,655068,1158239,371453
9/27/2021,808137,553268,571911,655477,1159106,372050
9/28/2021,809482,553961,572458,655904,1159995,372762
9/29/2021,810853,554606,573043,656320,1160834,373447
9/3/2021,775732,536352,558301,645411,1150480,352881
9/30/2021,812336,555349,573619,656801,1161616,374094
9/4/2021,776881,537034,558900,645841,1150730,353860
9/5/2021,777684,537481,559287,646114,1150868,354402
9/6/2021,777935,537637,559441,646235,1150936,354561
9/7/2021,779468,538460,560091,646775,1151307,355451
9/8/2021,781282,539374,560808,647302,1151786,356451
9/9/2021,782814,540163,561416,647804,1152133,357321
