date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/21/2021,1343,1472,1869,4868,26029,45
3/22/2021,1364,1495,1900,5215,26558,47
3/23/2021,1394,1516,1948,5584,27024,49
3/24/2021,1413,1543,2004,6095,27548,51
3/25/2021,1438,1578,2059,6530,28024,52
3/26/2021,1529,1669,2229,6896,28453,67
3/27/2021,1601,1723,2346,7155,28661,80
3/28/2021,1656,1761,2416,7278,28867,85
3/29/2021,1758,1850,2594,7633,29229,110
3/3/2021,1051,1181,1457,2157,15577,37
3/30/2021,1851,1934,2765,7951,29583,115
3/31/2021,1978,2047,2961,8285,30109,126
3/4/2021,1060,1189,1471,2210,16250,37
3/5/2021,1102,1239,1522,2381,16933,37
3/6/2021,1123,1279,1577,2489,17341,38
3/7/2021,1128,1279,1582,2582,17593,38
3/8/2021,1131,1286,1588,2712,17997,39
3/9/2021,1136,1296,1599,2847,18621,40
4/1/2021,2077,2130,3116,8578,30507,137
4/10/2021,2715,2649,3949,10141,32535,241
4/11/2021,2735,2672,3988,10222,32641,257
4/12/2021,2932,2867,4238,10528,32975,275
4/13/2021,2981,2907,4319,10654,33138,293
4/14/2021,3051,2942,4405,10780,33360,310
4/15/2021,3237,3103,4539,10914,33506,318
4/16/2021,3294,3144,4612,11027,33638,338
4/17/2021,3322,3175,4647,11076,33719,348
4/18/2021,3333,3184,4663,11098,33750,353
4/19/2021,3387,3208,4695,11197,33886,358
4/2/2021,2159,2217,3225,8787,30790,151
4/20/2021,3417,3249,4736,11287,34029,362
4/21/2021,3461,3289,4778,11365,34144,368
4/22/2021,3522,3326,4844,11485,34270,373
4/23/2021,3596,3370,4895,11597,34383,396
4/24/2021,3624,3400,4934,11640,34445,403
4/25/2021,3637,3405,4942,11658,34463,403
4/26/2021,3678,3434,4988,11723,34548,414
4/27/2021,3722,3455,5039,11799,34665,419
4/28/2021,3757,3471,5080,11883,34779,424
4/29/2021,3799,3502,5115,11964,34906,430
4/3/2021,2221,2259,3289,8896,30906,158
4/30/2021,3832,3540,5160,12064,35044,444
4/4/2021,2249,2275,3323,8940,30933,164
4/5/2021,2314,2331,3433,9140,31182,166
4/6/2021,2391,2372,3538,9348,31467,181
4/7/2021,2514,2474,3659,9592,31798,197
4/8/2021,2583,2540,3775,9792,32078,209
4/9/2021,2670,2618,3900,10017,32398,234
5/1/2021,3856,3558,5189,12108,35077,451
5/10/2021,4084,3741,5471,12556,35728,491
5/11/2021,4105,3771,5494,12617,35801,497
5/12/2021,4131,3793,5516,12660,35876,501
5/13/2021,4169,3814,5549,12712,35942,511
5/14/2021,4210,3838,5597,12773,36031,531
5/15/2021,4244,3860,5625,12829,36089,571
5/16/2021,4257,3868,5641,12846,36110,589
5/17/2021,4328,3943,5723,12949,36203,619
5/18/2021,4376,3972,5771,13010,36307,637
5/19/2021,4421,3995,5810,13081,36399,681
5/2/2021,3861,3566,5204,12118,35089,451
5/20/2021,4482,4034,5852,13157,36487,723
5/21/2021,4525,4052,5888,13220,36552,787
5/22/2021,4562,4067,5918,13254,36578,818
5/23/2021,4581,4073,5929,13277,36585,829
5/24/2021,4615,4086,5962,13330,36639,866
5/25/2021,4654,4100,5993,13378,36710,893
5/26/2021,4680,4120,6016,13426,36771,902
5/27/2021,4705,4129,6040,13467,36815,916
5/28/2021,4734,4153,6068,13512,36870,945
5/29/2021,4746,4161,6083,13529,36884,957
5/3/2021,3893,3588,5235,12180,35166,455
5/30/2021,4750,4169,6089,13537,36887,962
5/31/2021,4763,4174,6089,13548,36894,964
5/4/2021,3920,3614,5275,12243,35274,459
5/5/2021,3953,3633,5312,12298,35389,466
5/6/2021,3988,3667,5360,12374,35495,470
5/7/2021,4015,3693,5405,12440,35567,475
5/8/2021,4048,3714,5428,12499,35631,484
5/9/2021,4054,3720,5442,12510,35642,485
6/1/2021,4794,4194,6121,13588,36954,982
6/10/2021,4970,4306,6275,13848,37246,1199
6/11/2021,4987,4325,6298,13887,37287,1221
6/12/2021,5005,4330,6313,13907,37301,1232
6/13/2021,5010,4335,6318,13916,37308,1237
6/14/2021,5030,4343,6335,13948,37334,1248
6/15/2021,5058,4354,6343,13967,37364,1273
6/16/2021,5076,4365,6354,13997,37394,1291
6/17/2021,5092,4375,6372,14023,37418,1299
6/18/2021,5124,4390,6389,14049,37451,1321
6/19/2021,5138,4395,6397,14065,37460,1336
6/2/2021,4813,4206,6149,13623,36985,1009
6/20/2021,5144,4401,6404,14069,37463,1341
6/21/2021,5164,4405,6414,14096,37497,1352
6/22/2021,5181,4414,6430,14123,37529,1360
6/23/2021,5207,4425,6449,14142,37559,1371
6/24/2021,5228,4439,6464,14163,37599,1383
6/25/2021,5255,4459,6493,14196,37633,1396
6/26/2021,5274,4469,6502,14216,37647,1410
6/27/2021,5279,4474,6508,14223,37656,1419
6/28/2021,5296,4487,6526,14240,37682,1440
6/29/2021,5317,4496,6541,14270,37703,1452
6/3/2021,4831,4215,6166,13656,37023,1017
6/30/2021,5332,4505,6556,14299,37739,1479
6/4/2021,4852,4233,6187,13691,37071,1030
6/5/2021,4865,4243,6198,13707,37093,1041
6/6/2021,4873,4245,6202,13716,37097,1049
6/7/2021,4909,4259,6221,13752,37137,1084
6/8/2021,4920,4273,6233,13771,37171,1110
6/9/2021,4944,4288,6254,13810,37217,1178
7/1/2021,5352,4518,6572,14319,37775,1500
7/10/2021,5531,4633,6719,14510,37988,1626
7/11/2021,5538,4636,6724,14515,38002,1628
7/12/2021,5560,4657,6744,14538,38045,1654
7/13/2021,5579,4675,6759,14569,38069,1669
7/14/2021,5611,4682,6778,14601,38103,1682
7/15/2021,5631,4694,6788,14616,38130,1697
7/16/2021,5660,4723,6811,14665,38170,1731
7/17/2021,5680,4735,6843,14692,38189,1753
7/18/2021,5691,4745,6857,14705,38197,1758
7/19/2021,5711,4767,6886,14754,38242,1773
7/2/2021,5392,4542,6596,14345,37812,1527
7/20/2021,5736,4784,6912,14790,38282,1797
7/21/2021,5769,4797,6939,14827,38347,1821
7/22/2021,5803,4818,6972,14873,38386,1838
7/23/2021,5829,4851,7019,14946,38438,1883
7/24/2021,5860,4870,7045,14979,38468,1900
7/25/2021,5867,4886,7056,14999,38481,1905
7/26/2021,5895,4916,7086,15038,38534,1929
7/27/2021,5919,4949,7121,15095,38590,1949
7/28/2021,5955,4967,7153,15130,38649,1965
7/29/2021,5976,4989,7179,15169,38705,1994
7/3/2021,5404,4547,6609,14362,37827,1533
7/30/2021,6020,5029,7223,15221,38772,2047
7/31/2021,6050,5055,7256,15252,38791,2074
7/4/2021,5404,4549,6614,14365,37832,1533
7/5/2021,5426,4553,6627,14388,37853,1541
7/6/2021,5442,4566,6649,14410,37880,1555
7/7/2021,5465,4579,6663,14428,37906,1577
7/8/2021,5485,4596,6680,14453,37942,1590
7/9/2021,5511,4622,6705,14486,37971,1610
8/1/2021,6067,5077,7266,15259,38796,2079
8/10/2021,6378,5276,7541,15628,39266,2273
8/11/2021,6405,5295,7566,15660,39315,2292
8/12/2021,6438,5316,7604,15701,39359,2306
8/13/2021,6478,5342,7641,15758,39408,2379
8/14/2021,6509,5355,7664,15783,39439,2397
8/15/2021,6531,5367,7685,15796,39449,2405
8/16/2021,6559,5400,7712,15833,39494,2417
8/17/2021,6599,5424,7741,15871,39554,2433
8/18/2021,6630,5440,7761,15894,39584,2452
8/19/2021,6654,5462,7783,15916,39617,2467
8/2/2021,6115,5100,7292,15309,38857,2099
8/20/2021,6703,5491,7809,15964,39663,2504
8/21/2021,6719,5498,7832,15987,39678,2515
8/22/2021,6744,5515,7836,15999,39689,2528
8/23/2021,6776,5533,7859,16030,39718,2558
8/24/2021,6801,5546,7883,16056,39757,2571
8/25/2021,6836,5562,7907,16082,39804,2588
8/26/2021,6852,5588,7926,16122,39829,2603
8/27/2021,6875,5605,7949,16158,39865,2625
8/28/2021,6888,5620,7966,16173,39877,2637
8/29/2021,6899,5628,7978,16178,39881,2643
8/3/2021,6142,5124,7323,15348,38935,2112
8/30/2021,6924,5644,7997,16195,39906,2662
8/31/2021,6934,5660,8009,16207,39926,2671
8/4/2021,6181,5145,7354,15384,38996,2131
8/5/2021,6215,5166,7383,15418,39056,2142
8/6/2021,6260,5202,7432,15479,39104,2207
8/7/2021,6277,5217,7459,15519,39132,2228
8/8/2021,6299,5241,7472,15536,39142,2235
8/9/2021,6335,5255,7515,15586,39205,2257
9/1/2021,6945,5667,8025,16229,39944,2680
9/10/2021,7107,5769,8128,16378,40090,2781
9/11/2021,7121,5777,8141,16393,40101,2791
9/12/2021,7126,5784,8144,16398,40102,2794
9/13/2021,7152,5797,8163,16425,40137,2803
9/14/2021,7173,5809,8179,16445,40159,2808
9/15/2021,7190,5818,8189,16447,40178,2814
9/16/2021,7216,5830,8202,16464,40199,2827
9/17/2021,7240,5848,8227,16499,40222,2847
9/18/2021,7251,5856,8235,16508,40228,2860
9/19/2021,7254,5858,8238,16514,40234,2860
9/2/2021,6953,5675,8032,16253,39969,2687
9/20/2021,7269,5862,8250,16525,40251,2868
9/21/2021,7287,5878,8257,16546,40280,2876
9/22/2021,7304,5885,8266,16562,40300,2883
9/23/2021,7321,5897,8287,16583,40321,2897
9/24/2021,7339,5911,8302,16613,40345,2915
9/25/2021,7354,5921,8308,16618,40363,2920
9/26/2021,7361,5930,8309,16621,40370,2922
9/27/2021,7380,5939,8318,16643,40396,2927
9/28/2021,7402,5950,8336,16661,40424,2939
9/29/2021,7419,5956,8351,16675,40456,2940
9/3/2021,6980,5700,8053,16277,39991,2717
9/30/2021,7439,5967,8363,16689,40474,2944
9/4/2021,6999,5710,8063,16292,39997,2728
9/5/2021,7012,5714,8067,16297,40004,2734
9/6/2021,7014,5720,8075,16298,40008,2734
9/7/2021,7028,5732,8090,16321,40021,2737
9/8/2021,7058,5740,8101,16338,40045,2749
9/9/2021,7072,5755,8113,16355,40072,2756
