date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
5/4/2021,6834,5463,7486,16171,49399,1071
5/5/2021,6879,5491,7520,16232,49480,1080
5/6/2021,6920,5524,7563,16287,49543,1096
5/7/2021,6961,5548,7602,16333,49613,1109
5/8/2021,6986,5557,7624,16365,49652,1119
5/9/2021,6999,5570,7643,16384,49671,1125
6/1/2021,7867,6045,8239,17165,50666,2066
6/10/2021,8067,6162,8405,17369,50936,2305
6/11/2021,8094,6172,8421,17392,50965,2342
6/12/2021,8102,6177,8436,17418,50970,2358
6/13/2021,8112,6179,8441,17426,50973,2366
6/14/2021,8129,6192,8451,17444,50999,2387
6/15/2021,8148,6202,8468,17469,51021,2428
6/16/2021,8174,6216,8488,17485,51042,2458
6/17/2021,8195,6224,8503,17508,51074,2471
6/18/2021,8225,6246,8520,17539,51101,2490
6/19/2021,8229,6254,8531,17547,51109,2501
6/2/2021,7892,6058,8259,17201,50717,2119
6/20/2021,8233,6257,8534,17553,51116,2510
6/21/2021,8248,6264,8550,17572,51126,2527
6/22/2021,8268,6269,8568,17594,51151,2549
6/23/2021,8302,6287,8585,17616,51175,2571
6/24/2021,8324,6296,8599,17630,51195,2593
6/25/2021,8340,6309,8622,17644,51227,2615
6/26/2021,8347,6321,8635,17656,51234,2629
6/27/2021,8352,6324,8640,17663,51234,2634
6/28/2021,8372,6335,8652,17683,51254,2653
6/29/2021,8384,6349,8664,17697,51277,2671
6/3/2021,7920,6073,8280,17232,50759,2139
6/30/2021,8400,6360,8676,17718,51298,2715
6/4/2021,7961,6091,8308,17265,50789,2186
6/5/2021,7975,6095,8323,17279,50801,2198
6/6/2021,7985,6100,8331,17283,50809,2211
6/7/2021,7997,6113,8350,17301,50834,2234
6/8/2021,8022,6133,8366,17334,50863,2264
6/9/2021,8043,6151,8386,17352,50903,2288
7/1/2021,8410,6370,8691,17735,51329,2728
7/10/2021,8572,6461,8800,17914,51504,2864
7/11/2021,8577,6466,8805,17915,51509,2868
7/12/2021,8595,6474,8819,17932,51527,2885
7/13/2021,8612,6482,8830,17945,51540,2904
7/14/2021,8625,6492,8843,17960,51561,2919
7/15/2021,8647,6501,8860,17976,51583,2942
7/16/2021,8674,6520,8887,18006,51615,2977
7/17/2021,8697,6533,8898,18029,51636,2993
7/18/2021,8713,6539,8904,18038,51652,3010
7/19/2021,8740,6554,8922,18068,51689,3038
7/2/2021,8431,6381,8704,17773,51357,2752
7/20/2021,8766,6571,8941,18094,51731,3070
7/21/2021,8792,6593,8971,18128,51776,3110
7/22/2021,8826,6618,9003,18155,51829,3157
7/23/2021,8865,6640,9038,18198,51875,3193
7/24/2021,8898,6670,9068,18232,51902,3217
7/25/2021,8929,6686,9082,18253,51922,3235
7/26/2021,8967,6710,9108,18283,51960,3271
7/27/2021,9000,6731,9141,18317,52018,3327
7/28/2021,9033,6755,9173,18355,52075,3358
7/29/2021,9054,6774,9200,18388,52120,3388
7/3/2021,8446,6391,8714,17784,51370,2764
7/30/2021,9119,6810,9239,18445,52187,3458
7/31/2021,9151,6833,9262,18464,52215,3482
7/4/2021,8452,6391,8715,17784,51370,2764
7/5/2021,8467,6401,8725,17797,51383,2779
7/6/2021,8479,6413,8737,17820,51408,2795
7/7/2021,8502,6424,8755,17851,51437,2812
7/8/2021,8525,6432,8772,17869,51465,2825
7/9/2021,8556,6447,8789,17895,51492,2848
8/1/2021,9180,6852,9277,18477,52234,3507
8/10/2021,9504,7104,9524,18807,52589,3778
8/11/2021,9538,7127,9550,18841,52632,3790
8/12/2021,9578,7165,9589,18874,52679,3828
8/13/2021,9648,7206,9644,18922,52730,3889
8/14/2021,9678,7223,9670,18954,52748,3925
8/15/2021,9711,7241,9685,18961,52755,3944
8/16/2021,9742,7269,9707,18995,52803,3964
8/17/2021,9789,7297,9732,19030,52827,3994
8/18/2021,9819,7316,9764,19063,52875,4018
8/19/2021,9852,7340,9790,19097,52896,4039
8/2/2021,9214,6877,9305,18509,52274,3539
8/20/2021,9886,7372,9820,19133,52931,4083
8/21/2021,9907,7382,9836,19152,52950,4099
8/22/2021,9925,7397,9845,19160,52958,4109
8/23/2021,9958,7425,9868,19187,52987,4125
8/24/2021,9986,7443,9887,19212,53018,4150
8/25/2021,10017,7465,9925,19245,53059,4169
8/26/2021,10044,7489,9953,19275,53087,4192
8/27/2021,10088,7515,9976,19303,53129,4230
8/28/2021,10104,7531,9996,19312,53142,4248
8/29/2021,10122,7546,10003,19315,53151,4261
8/3/2021,9254,6905,9327,18554,52316,3572
8/30/2021,10151,7554,10025,19336,53173,4279
8/31/2021,10173,7573,10034,19349,53198,4300
8/4/2021,9288,6931,9358,18590,52375,3602
8/5/2021,9332,6964,9392,18644,52426,3624
8/6/2021,9368,7012,9436,18698,52469,3667
8/7/2021,9411,7033,9459,18725,52499,3705
8/8/2021,9429,7056,9476,18743,52504,3727
8/9/2021,9467,7083,9504,18778,52551,3754
9/1/2021,10196,7590,10058,19382,53233,4307
9/10/2021,10432,7695,10183,19558,53395,4462
9/11/2021,10457,7703,10199,19570,53408,4471
9/12/2021,10469,7709,10212,19576,53414,4482
9/13/2021,10498,7727,10228,19593,53429,4491
9/14/2021,10522,7745,10241,19617,53452,4498
9/15/2021,10541,7752,10253,19634,53472,4505
9/16/2021,10571,7766,10269,19650,53489,4516
9/17/2021,10600,7785,10302,19672,53508,4538
9/18/2021,10621,7801,10310,19685,53512,4552
9/19/2021,10630,7806,10315,19689,53516,4556
9/2/2021,10218,7606,10066,19399,53255,4330
9/20/2021,10648,7814,10325,19706,53526,4565
9/21/2021,10677,7826,10341,19714,53540,4571
9/22/2021,10707,7840,10358,19730,53561,4581
9/23/2021,10737,7849,10370,19749,53587,4589
9/24/2021,10763,7868,10384,19766,53621,4604
9/25/2021,10776,7876,10394,19782,53641,4607
9/26/2021,10783,7881,10398,19783,53650,4612
9/27/2021,10803,7889,10405,19801,53679,4620
9/28/2021,10819,7901,10416,19811,53695,4627
9/29/2021,10841,7912,10428,19823,53727,4635
9/3/2021,10252,7621,10083,19421,53288,4376
9/30/2021,10864,7919,10440,19839,53759,4643
9/4/2021,10275,7625,10098,19438,53295,4384
9/5/2021,10288,7631,10112,19448,53301,4395
9/6/2021,10294,7636,10114,19450,53302,4396
9/7/2021,10316,7646,10121,19474,53322,4413
9/8/2021,10354,7667,10144,19500,53342,4424
9/9/2021,10381,7678,10160,19522,53356,4432
