date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
3/31/2021,1414,1175,1679,3321,9734,191
3/4/2021,1113,982,1342,2548,8569,132
3/5/2021,1118,985,1344,2553,8597,132
3/6/2021,1119,987,1350,2561,8641,132
3/7/2021,1119,987,1350,2562,8642,132
3/8/2021,1126,991,1353,2571,8656,134
3/9/2021,1149,1000,1375,2617,8710,136
4/1/2021,1436,1191,1708,3377,9829,197
4/10/2021,1589,1286,1839,3632,10211,232
4/11/2021,1590,1289,1841,3636,10214,232
4/12/2021,1604,1301,1854,3664,10234,232
4/13/2021,1608,1309,1859,3689,10261,235
4/14/2021,1616,1313,1860,3695,10279,236
4/15/2021,1627,1321,1862,3703,10292,238
4/16/2021,1637,1324,1873,3710,10298,243
4/17/2021,1641,1325,1880,3722,10323,244
4/18/2021,1641,1325,1881,3725,10327,244
4/19/2021,1646,1329,1885,3738,10337,247
4/2/2021,1445,1203,1718,3398,9849,199
4/20/2021,1658,1334,1895,3754,10370,249
4/21/2021,1667,1343,1901,3764,10380,251
4/22/2021,1687,1351,1906,3771,10395,252
4/23/2021,1707,1358,1909,3782,10409,256
4/24/2021,1712,1359,1910,3782,10409,260
4/25/2021,1714,1360,1911,3786,10411,260
4/26/2021,1724,1362,1916,3796,10417,261
4/27/2021,1730,1366,1925,3806,10435,263
4/28/2021,1737,1381,1934,3816,10452,264
4/29/2021,1748,1386,1940,3824,10466,271
4/3/2021,1448,1204,1721,3398,9852,199
4/30/2021,1753,1387,1944,3836,10476,272
4/4/2021,1448,1204,1723,3400,9852,199
4/5/2021,1460,1213,1727,3418,9880,204
4/6/2021,1502,1232,1776,3531,10033,207
4/7/2021,1545,1255,1799,3554,10062,210
4/8/2021,1570,1267,1813,3591,10100,224
4/9/2021,1582,1275,1823,3605,10124,231
5/1/2021,1757,1390,1945,3837,10476,276
5/10/2021,1813,1418,1983,3891,10575,290
5/11/2021,1817,1421,1984,3893,10587,293
5/12/2021,1823,1423,1985,3899,10606,295
5/13/2021,1825,1424,1989,3909,10616,297
5/14/2021,1841,1437,1997,3926,10634,307
5/15/2021,1845,1441,1998,3932,10639,311
5/16/2021,1853,1441,2001,3935,10639,315
5/17/2021,1858,1442,2010,3943,10650,328
5/18/2021,1869,1451,2020,3965,10676,341
5/19/2021,1885,1454,2027,3977,10704,347
5/2/2021,1758,1391,1945,3838,10478,276
5/20/2021,1893,1456,2035,3993,10715,379
5/21/2021,1897,1459,2039,3998,10724,389
5/22/2021,1905,1464,2043,4000,10730,394
5/23/2021,1907,1465,2044,4002,10733,396
5/24/2021,1913,1467,2052,4012,10741,404
5/25/2021,1922,1473,2055,4023,10751,411
5/26/2021,1926,1479,2059,4032,10758,413
5/27/2021,1936,1484,2061,4040,10762,416
5/28/2021,1941,1488,2064,4050,10771,422
5/29/2021,1942,1489,2067,4051,10772,423
5/3/2021,1765,1396,1953,3847,10494,282
5/30/2021,1943,1490,2068,4054,10774,423
5/31/2021,1945,1491,2068,4055,10776,423
5/4/2021,1780,1401,1962,3863,10529,285
5/5/2021,1789,1407,1968,3872,10533,285
5/6/2021,1792,1408,1970,3878,10542,287
5/7/2021,1799,1413,1975,3885,10550,289
5/8/2021,1800,1413,1976,3886,10552,289
5/9/2021,1800,1413,1977,3887,10555,289
6/1/2021,1950,1493,2071,4057,10787,426
6/10/2021,1980,1509,2092,4103,10838,486
6/11/2021,1985,1509,2092,4105,10841,491
6/12/2021,1987,1511,2094,4106,10844,491
6/13/2021,1987,1511,2096,4106,10845,491
6/14/2021,1994,1513,2102,4106,10850,498
6/15/2021,1998,1519,2108,4110,10852,501
6/16/2021,2006,1522,2112,4113,10855,508
6/17/2021,2012,1527,2116,4115,10859,513
6/18/2021,2017,1530,2117,4117,10861,521
6/19/2021,2021,1533,2117,4118,10862,526
6/2/2021,1955,1496,2074,4069,10794,430
6/20/2021,2021,1534,2118,4118,10862,529
6/21/2021,2030,1535,2122,4125,10870,534
6/22/2021,2055,1555,2126,4133,10881,537
6/23/2021,2056,1558,2130,4136,10883,541
6/24/2021,2058,1559,2131,4141,10889,546
6/25/2021,2062,1561,2134,4144,10893,566
6/26/2021,2064,1563,2135,4144,10895,567
6/27/2021,2064,1564,2136,4144,10895,567
6/28/2021,2066,1565,2141,4144,10900,570
6/29/2021,2067,1566,2141,4148,10909,575
6/3/2021,1958,1497,2078,4074,10801,438
6/30/2021,2072,1572,2143,4151,10914,594
6/4/2021,1960,1505,2079,4077,10807,445
6/5/2021,1961,1505,2079,4078,10808,445
6/6/2021,1965,1505,2080,4078,10808,446
6/7/2021,1970,1507,2084,4087,10816,451
6/8/2021,1971,1508,2085,4095,10824,457
6/9/2021,1978,1509,2091,4100,10836,480
7/1/2021,2077,1575,2147,4158,10916,601
7/10/2021,2095,1596,2170,4182,10959,632
7/11/2021,2095,1598,2171,4183,10961,633
7/12/2021,2100,1603,2171,4189,10967,639
7/13/2021,2107,1607,2173,4195,10974,650
7/14/2021,2108,1607,2175,4199,10982,658
7/15/2021,2118,1612,2180,4207,10994,660
7/16/2021,2124,1615,2187,4211,11001,670
7/17/2021,2126,1618,2191,4214,11003,672
7/18/2021,2128,1619,2191,4215,11004,673
7/19/2021,2139,1624,2195,4222,11006,675
7/2/2021,2079,1580,2147,4160,10918,604
7/20/2021,2149,1630,2199,4226,11010,688
7/21/2021,2157,1636,2203,4236,11016,711
7/22/2021,2167,1640,2208,4247,11023,723
7/23/2021,2175,1642,2215,4252,11028,733
7/24/2021,2179,1643,2216,4257,11033,740
7/25/2021,2183,1644,2217,4258,11033,741
7/26/2021,2191,1645,2227,4268,11050,752
7/27/2021,2198,1654,2232,4281,11059,770
7/28/2021,2211,1657,2243,4294,11077,777
7/29/2021,2223,1661,2249,4299,11089,797
7/3/2021,2081,1581,2150,4161,10922,611
7/30/2021,2242,1671,2259,4311,11101,808
7/31/2021,2245,1674,2262,4316,11103,812
7/4/2021,2081,1581,2150,4161,10923,611
7/5/2021,2085,1585,2153,4162,10929,611
7/6/2021,2087,1585,2156,4170,10939,617
7/7/2021,2089,1587,2158,4172,10942,618
7/8/2021,2092,1593,2160,4174,10950,624
7/9/2021,2093,1594,2166,4181,10957,628
8/1/2021,2246,1675,2267,4316,11106,815
8/10/2021,2312,1710,2333,4382,11179,903
8/11/2021,2329,1718,2338,4391,11195,908
8/12/2021,2345,1726,2345,4405,11216,917
8/13/2021,2362,1740,2361,4409,11227,966
8/14/2021,2366,1743,2365,4413,11230,978
8/15/2021,2368,1745,2367,4416,11231,980
8/16/2021,2383,1750,2372,4424,11243,989
8/17/2021,2398,1762,2374,4428,11248,994
8/18/2021,2401,1765,2379,4437,11254,994
8/19/2021,2415,1766,2384,4443,11259,995
8/2/2021,2254,1681,2276,4325,11114,825
8/20/2021,2423,1771,2391,4451,11263,998
8/21/2021,2431,1785,2397,4456,11264,1024
8/22/2021,2432,1786,2397,4459,11265,1025
8/23/2021,2438,1787,2403,4466,11273,1029
8/24/2021,2451,1794,2409,4474,11274,1031
8/25/2021,2456,1803,2412,4477,11278,1032
8/26/2021,2463,1808,2414,4487,11286,1041
8/27/2021,2478,1818,2421,4494,11295,1059
8/28/2021,2479,1819,2421,4496,11296,1063
8/29/2021,2482,1821,2422,4496,11297,1065
8/3/2021,2263,1682,2287,4336,11122,832
8/30/2021,2488,1829,2426,4501,11302,1068
8/31/2021,2491,1832,2431,4506,11306,1069
8/4/2021,2273,1684,2294,4347,11136,837
8/5/2021,2279,1687,2301,4356,11146,845
8/6/2021,2293,1691,2315,4363,11154,886
8/7/2021,2297,1693,2319,4366,11157,887
8/8/2021,2299,1694,2320,4368,11160,887
8/9/2021,2306,1703,2326,4373,11172,897
9/1/2021,2496,1837,2434,4512,11310,1071
9/10/2021,2545,1860,2474,4555,11338,1113
9/11/2021,2548,1863,2476,4559,11339,1117
9/12/2021,2550,1865,2477,4562,11341,1117
9/13/2021,2559,1870,2480,4566,11349,1119
9/14/2021,2562,1874,2483,4569,11353,1120
9/15/2021,2570,1883,2490,4577,11359,1132
9/16/2021,2575,1884,2493,4582,11365,1136
9/17/2021,2582,1890,2494,4586,11365,1141
9/18/2021,2588,1893,2497,4588,11366,1152
9/19/2021,2589,1893,2499,4588,11366,1154
9/2/2021,2500,1839,2438,4517,11316,1072
9/20/2021,2592,1893,2502,4591,11370,1155
9/21/2021,2596,1896,2507,4597,11375,1158
9/22/2021,2599,1897,2510,4597,11377,1158
9/23/2021,2609,1901,2512,4600,11381,1158
9/24/2021,2612,1903,2514,4603,11382,1159
9/25/2021,2614,1904,2514,4607,11385,1161
9/26/2021,2618,1906,2515,4608,11386,1161
9/27/2021,2620,1909,2517,4612,11390,1164
9/28/2021,2627,1911,2517,4612,11402,1164
9/29/2021,2631,1912,2518,4615,11405,1167
9/3/2021,2514,1848,2447,4522,11322,1085
9/30/2021,2632,1913,2519,4615,11408,1168
9/4/2021,2521,1850,2452,4526,11324,1088
9/5/2021,2525,1850,2452,4526,11324,1090
9/6/2021,2525,1851,2453,4526,11324,1095
9/7/2021,2530,1855,2461,4537,11330,1098
9/8/2021,2535,1856,2467,4542,11333,1101
9/9/2021,2540,1860,2469,4547,11336,1104
