date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-12 00:00:00,4,1
2020-12-19 00:00:00,5,1
2020-12-20 00:00:00,7,2
2020-12-21 00:00:00,182,175
2020-12-22 00:00:00,842,660
2020-12-23 00:00:00,1586,744
2020-12-24 00:00:00,1824,238
2020-12-26 00:00:00,1928,104
2020-12-27 00:00:00,1929,1
2020-12-28 00:00:00,2357,428
2020-12-29 00:00:00,2679,322
2020-12-30 00:00:00,3053,374
2020-12-31 00:00:00,3128,75
2021-01-01 00:00:00,3133,5
2021-01-04 00:00:00,3349,216
2021-01-05 00:00:00,3667,318
2021-01-06 00:00:00,4129,462
2021-01-07 00:00:00,4326,197
2021-01-08 00:00:00,4568,242
2021-01-09 00:00:00,4582,14
2021-01-10 00:00:00,4594,12
2021-01-11 00:00:00,5257,663
2021-01-12 00:00:00,5903,646
2021-01-13 00:00:00,6613,710
2021-01-14 00:00:00,6765,152
2021-01-15 00:00:00,6921,156
2021-01-16 00:00:00,6922,1
2021-01-17 00:00:00,6923,1
2021-01-18 00:00:00,6958,35
2021-01-19 00:00:00,7343,385
2021-01-20 00:00:00,7908,565
2021-01-21 00:00:00,9434,1526
2021-01-22 00:00:00,10968,1534
2021-01-23 00:00:00,11110,142
2021-01-24 00:00:00,11123,13
2021-01-25 00:00:00,11548,425
2021-01-26 00:00:00,12338,790
2021-01-27 00:00:00,13675,1337
2021-01-28 00:00:00,15445,1770
2021-01-29 00:00:00,17489,2044
2021-01-30 00:00:00,18692,1203
2021-01-31 00:00:00,18704,12
2021-02-01 00:00:00,19540,836
2021-02-02 00:00:00,20553,1013
2021-02-03 00:00:00,22053,1500
2021-02-04 00:00:00,22857,804
2021-02-05 00:00:00,23556,699
2021-02-06 00:00:00,23590,34
2021-02-07 00:00:00,23611,21
2021-02-08 00:00:00,23873,262
2021-02-09 00:00:00,24635,762
2021-02-10 00:00:00,26976,2341
2021-02-11 00:00:00,29059,2083
2021-02-12 00:00:00,30934,1875
2021-02-13 00:00:00,31799,865
2021-02-14 00:00:00,31800,1
2021-02-15 00:00:00,31902,102
2021-02-16 00:00:00,32152,250
2021-02-17 00:00:00,32466,314
2021-02-18 00:00:00,32749,283
2021-02-19 00:00:00,33300,551
2021-02-20 00:00:00,33474,174
2021-02-21 00:00:00,33478,4
2021-02-22 00:00:00,33507,29
2021-02-23 00:00:00,34703,1196
2021-02-24 00:00:00,37327,2624
2021-02-25 00:00:00,40373,3046
2021-02-26 00:00:00,43108,2735
2021-02-27 00:00:00,43945,837
2021-02-28 00:00:00,44285,340
2021-03-01 00:00:00,46112,1827
2021-03-02 00:00:00,47178,1066
2021-03-03 00:00:00,48433,1255
2021-03-04 00:00:00,51093,2660
2021-03-05 00:00:00,54424,3331
2021-03-06 00:00:00,54646,222
2021-03-07 00:00:00,54819,173
2021-03-08 00:00:00,55831,1012
2021-03-09 00:00:00,57996,2165
2021-03-10 00:00:00,59935,1939
2021-03-11 00:00:00,62967,3032
2021-03-12 00:00:00,66137,3170
2021-03-13 00:00:00,67765,1628
2021-03-14 00:00:00,67960,195
2021-03-15 00:00:00,68786,826
2021-03-16 00:00:00,70052,1266
2021-03-17 00:00:00,72138,2086
2021-03-18 00:00:00,75719,3581
2021-03-19 00:00:00,78873,3154
2021-03-20 00:00:00,79962,1089
2021-03-21 00:00:00,80160,198
2021-03-22 00:00:00,80691,531
2021-03-23 00:00:00,82070,1379
2021-03-24 00:00:00,84407,2337
2021-03-25 00:00:00,86616,2209
2021-03-26 00:00:00,88837,2221
2021-03-27 00:00:00,89430,593
2021-03-28 00:00:00,89671,241
2021-03-29 00:00:00,90266,595
2021-03-30 00:00:00,93020,2754
2021-03-31 00:00:00,95984,2964
2021-04-01 00:00:00,98557,2573
2021-04-02 00:00:00,100444,1887
2021-04-03 00:00:00,101196,752
2021-04-04 00:00:00,101880,684
2021-04-05 00:00:00,103277,1397
2021-04-06 00:00:00,105474,2197
2021-04-07 00:00:00,107859,2385
2021-04-08 00:00:00,110623,2764
2021-04-09 00:00:00,112639,2016
2021-04-10 00:00:00,113178,539
2021-04-11 00:00:00,113389,211
2021-04-12 00:00:00,113994,605
2021-04-13 00:00:00,115002,1008
2021-04-14 00:00:00,117592,2590
2021-04-15 00:00:00,120398,2806
2021-04-16 00:00:00,123495,3097
2021-04-17 00:00:00,124242,747
2021-04-18 00:00:00,124810,568
2021-04-19 00:00:00,126365,1555
2021-04-20 00:00:00,128285,1920
2021-04-21 00:00:00,129742,1457
2021-04-22 00:00:00,130953,1211
2021-04-23 00:00:00,132799,1846
2021-04-24 00:00:00,133085,286
2021-04-25 00:00:00,133258,173
2021-04-26 00:00:00,133624,366
2021-04-27 00:00:00,136172,2548
2021-04-28 00:00:00,137558,1386
