date,Arizona_cume,Arizona
2020-12-01 00:00:00,39,
2020-12-02 00:00:00,47,8
2020-12-03 00:00:00,55,8
2020-12-04 00:00:00,59,4
2020-12-05 00:00:00,60,1
2020-12-07 00:00:00,64,4
2020-12-08 00:00:00,67,3
2020-12-09 00:00:00,72,5
2020-12-10 00:00:00,79,7
2020-12-11 00:00:00,86,7
2020-12-12 00:00:00,91,5
2020-12-13 00:00:00,94,3
2020-12-14 00:00:00,102,8
2020-12-15 00:00:00,137,35
2020-12-16 00:00:00,699,562
2020-12-17 00:00:00,3781,3082
2020-12-18 00:00:00,7354,3573
2020-12-19 00:00:00,9906,2552
2020-12-20 00:00:00,10921,1015
2020-12-21 00:00:00,16389,5468
2020-12-22 00:00:00,24100,7711
2020-12-23 00:00:00,33711,9611
2020-12-24 00:00:00,37496,3785
2020-12-25 00:00:00,37633,137
2020-12-26 00:00:00,44141,6508
2020-12-27 00:00:00,46782,2641
2020-12-28 00:00:00,55937,9155
2020-12-29 00:00:00,68664,12727
2020-12-30 00:00:00,83424,14760
2020-12-31 00:00:00,91183,7759
2021-01-01 00:00:00,91891,708
2021-01-02 00:00:00,99434,7543
2021-01-03 00:00:00,102624,3190
2021-01-04 00:00:00,111191,8567
2021-01-05 00:00:00,119981,8790
2021-01-06 00:00:00,131820,11839
2021-01-07 00:00:00,144308,12488
2021-01-08 00:00:00,156169,11861
2021-01-09 00:00:00,164086,7917
2021-01-10 00:00:00,167290,3204
2021-01-11 00:00:00,182808,15518
2021-01-12 00:00:00,205879,23071
2021-01-13 00:00:00,230871,24992
2021-01-14 00:00:00,255395,24524
2021-01-15 00:00:00,280138,24743
2021-01-16 00:00:00,295841,15703
2021-01-17 00:00:00,305141,9300
2021-01-18 00:00:00,324025,18884
2021-01-19 00:00:00,350578,26553
2021-01-20 00:00:00,382105,31527
2021-01-21 00:00:00,416976,34871
2021-01-22 00:00:00,454647,37671
2021-01-23 00:00:00,483175,28528
2021-01-24 00:00:00,499419,16244
2021-01-25 00:00:00,528458,29039
2021-01-26 00:00:00,564996,36538
2021-01-27 00:00:00,604422,39426
2021-01-28 00:00:00,643797,39375
2021-01-29 00:00:00,683394,39597
2021-01-30 00:00:00,709591,26197
2021-01-31 00:00:00,721156,11565
2021-02-01 00:00:00,750876,29720
2021-02-02 00:00:00,789116,38240
2021-02-03 00:00:00,832596,43480
2021-02-04 00:00:00,878678,46082
2021-02-05 00:00:00,922317,43639
2021-02-06 00:00:00,960374,38057
2021-02-07 00:00:00,976670,16296
2021-02-08 00:00:00,1015134,38464
2021-02-09 00:00:00,1059130,43996
2021-02-10 00:00:00,1109430,50300
2021-02-11 00:00:00,1160115,50685
2021-02-12 00:00:00,1220962,60847
2021-02-13 00:00:00,1266509,45547
2021-02-14 00:00:00,1283819,17310
2021-02-15 00:00:00,1314981,31162
2021-02-16 00:00:00,1359333,44352
2021-02-17 00:00:00,1406087,46754
2021-02-18 00:00:00,1450427,44340
2021-02-19 00:00:00,1492567,42140
2021-02-20 00:00:00,1527512,34945
2021-02-21 00:00:00,1542364,14852
2021-02-22 00:00:00,1570189,27825
2021-02-23 00:00:00,1614198,44009
2021-02-24 00:00:00,1670721,56523
2021-02-25 00:00:00,1730900,60179
2021-02-26 00:00:00,1797550,66650
2021-02-27 00:00:00,1849251,51701
2021-02-28 00:00:00,1874726,25475
2021-03-01 00:00:00,1919902,45176
2021-03-02 00:00:00,1970325,50423
2021-03-03 00:00:00,2028814,58489
2021-03-04 00:00:00,2086400,57586
2021-03-05 00:00:00,2144596,58196
2021-03-06 00:00:00,2189131,44535
2021-03-07 00:00:00,2215141,26010
2021-03-08 00:00:00,2266008,50867
2021-03-09 00:00:00,2322619,56611
2021-03-10 00:00:00,2389629,67010
2021-03-11 00:00:00,2459666,70037
2021-03-12 00:00:00,2532545,72879
2021-03-13 00:00:00,2583777,51232
2021-03-14 00:00:00,2612492,28715
2021-03-15 00:00:00,2659349,46857
2021-03-16 00:00:00,2713543,54194
2021-03-17 00:00:00,2775591,62048
2021-03-18 00:00:00,2838072,62481
2021-03-19 00:00:00,2897552,59480
2021-03-20 00:00:00,2943904,46352
2021-03-21 00:00:00,2974796,30892
2021-03-22 00:00:00,3017612,42816
2021-03-23 00:00:00,3066014,48402
2021-03-24 00:00:00,3128932,62918
2021-03-25 00:00:00,3199478,70546
2021-03-26 00:00:00,3268998,69520
2021-03-27 00:00:00,3321530,52532
2021-03-28 00:00:00,3359233,37703
2021-03-29 00:00:00,3419016,59783
2021-03-30 00:00:00,3485133,66117
2021-03-31 00:00:00,3560679,75546
2021-04-01 00:00:00,3633842,73163
2021-04-02 00:00:00,3701351,67509
2021-04-03 00:00:00,3749580,48229
2021-04-04 00:00:00,3770427,20847
2021-04-05 00:00:00,3827489,57062
2021-04-06 00:00:00,3891843,64354
2021-04-07 00:00:00,3964984,73141
2021-04-08 00:00:00,4038310,73326
2021-04-09 00:00:00,4106447,68137
2021-04-10 00:00:00,4153584,47137
2021-04-11 00:00:00,4184120,30536
2021-04-12 00:00:00,4235016,50896
2021-04-13 00:00:00,4284460,49444
2021-04-14 00:00:00,4343532,59072
2021-04-15 00:00:00,4406526,62994
2021-04-16 00:00:00,4468112,61586
2021-04-17 00:00:00,4509929,41817
2021-04-18 00:00:00,4539003,29074
2021-04-19 00:00:00,4590077,51074
2021-04-20 00:00:00,4642059,51982
2021-04-21 00:00:00,4699089,57030
2021-04-22 00:00:00,4757727,58638
2021-04-23 00:00:00,4810616,52889
2021-04-24 00:00:00,4845805,35189
2021-04-25 00:00:00,4869615,23810
2021-04-26 00:00:00,4904456,34841
2021-04-27 00:00:00,4942856,38400
2021-04-28 00:00:00,4970037,27181
