date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-10-28 00:00:00,103,10,0.0970873786407767,6.0,1.0,0.1666666666666667
2020-10-27 00:00:00,625,47,0.0752,71.0,7.0,0.0985915492957746
2020-10-26 00:00:00,910,77,0.0846153846153846,82.0,5.0,0.0609756097560976
2020-10-25 00:00:00,346,31,0.0895953757225434,49.0,1.0,0.0204081632653061
2020-10-24 00:00:00,433,36,0.0831408775981524,75.0,5.0,0.0666666666666667
2020-10-23 00:00:00,775,46,0.0593548387096774,156.0,11.0,0.0705128205128205
2020-10-22 00:00:00,788,63,0.0799492385786802,62.0,4.0,0.0645161290322581
2020-10-21 00:00:00,676,42,0.0621301775147929,22.0,1.0,0.0454545454545455
2020-10-20 00:00:00,779,62,0.079589216944801,81.0,4.0,0.0493827160493827
2020-10-19 00:00:00,851,41,0.0481786133960047,105.0,6.0,0.0571428571428571
2020-10-18 00:00:00,349,22,0.0630372492836676,58.0,4.0,0.0689655172413793
2020-10-17 00:00:00,453,20,0.0441501103752759,71.0,2.0,0.028169014084507
2020-10-16 00:00:00,840,48,0.0571428571428571,83.0,6.0,0.072289156626506
2020-10-15 00:00:00,788,47,0.0596446700507614,46.0,10.0,0.2173913043478261
2020-10-14 00:00:00,687,44,0.0640465793304221,50.0,4.0,0.08
2020-10-13 00:00:00,668,39,0.0583832335329341,90.0,12.0,0.1333333333333333
2020-10-12 00:00:00,638,29,0.0454545454545455,93.0,8.0,0.0860215053763441
2020-10-11 00:00:00,406,31,0.0763546798029557,60.0,2.0,0.0333333333333333
2020-10-10 00:00:00,371,22,0.0592991913746631,55.0,3.0,0.0545454545454545
2020-10-09 00:00:00,590,42,0.0711864406779661,95.0,7.0,0.0736842105263158
2020-10-08 00:00:00,698,32,0.0458452722063037,53.0,3.0,0.0566037735849057
2020-10-07 00:00:00,676,33,0.0488165680473373,54.0,3.0,0.0555555555555556
2020-10-06 00:00:00,670,44,0.0656716417910448,67.0,3.0,0.0447761194029851
2020-10-05 00:00:00,658,27,0.0410334346504559,104.0,5.0,0.0480769230769231
2020-10-04 00:00:00,312,15,0.0480769230769231,43.0,3.0,0.0697674418604651
2020-10-03 00:00:00,444,18,0.0405405405405405,70.0,4.0,0.0571428571428571
2020-10-02 00:00:00,515,29,0.0563106796116505,93.0,4.0,0.043010752688172
2020-10-01 00:00:00,447,24,0.0536912751677852,46.0,12.0,0.2608695652173913
2020-09-30 00:00:00,443,20,0.0451467268623025,49.0,6.0,0.1224489795918367
2020-09-29 00:00:00,435,20,0.0459770114942529,77.0,13.0,0.1688311688311688
2020-09-28 00:00:00,572,30,0.0524475524475525,114.0,10.0,0.087719298245614
2020-09-27 00:00:00,251,13,0.051792828685259,44.0,3.0,0.0681818181818182
2020-09-26 00:00:00,343,13,0.0379008746355685,77.0,5.0,0.0649350649350649
2020-09-25 00:00:00,500,33,0.066,90.0,8.0,0.0888888888888889
2020-09-24 00:00:00,681,19,0.0279001468428781,54.0,3.0,0.0555555555555556
2020-09-23 00:00:00,580,29,0.05,39.0,3.0,0.0769230769230769
2020-09-22 00:00:00,558,32,0.0573476702508961,94.0,7.0,0.074468085106383
2020-09-21 00:00:00,499,22,0.0440881763527054,102.0,9.0,0.0882352941176471
2020-09-20 00:00:00,369,16,0.043360433604336,47.0,4.0,0.0851063829787234
2020-09-19 00:00:00,410,16,0.0390243902439024,68.0,6.0,0.0882352941176471
2020-09-18 00:00:00,468,13,0.0277777777777778,97.0,6.0,0.0618556701030928
2020-09-17 00:00:00,465,20,0.043010752688172,47.0,7.0,0.148936170212766
2020-09-16 00:00:00,385,15,0.038961038961039,53.0,3.0,0.0566037735849057
2020-09-15 00:00:00,422,22,0.0521327014218009,97.0,8.0,0.0824742268041237
2020-09-14 00:00:00,417,17,0.0407673860911271,98.0,8.0,0.0816326530612245
2020-09-13 00:00:00,169,9,0.0532544378698225,43.0,0.0,0
2020-09-12 00:00:00,198,6,0.0303030303030303,74.0,3.0,0.0405405405405405
2020-09-11 00:00:00,366,10,0.0273224043715847,103.0,5.0,0.0485436893203884
2020-09-10 00:00:00,306,12,0.0392156862745098,49.0,7.0,0.1428571428571429
2020-09-09 00:00:00,333,14,0.042042042042042,43.0,6.0,0.1395348837209302
2020-09-08 00:00:00,340,9,0.0264705882352941,71.0,12.0,0.1690140845070423
2020-09-07 00:00:00,222,5,0.0225225225225225,61.0,2.0,0.0327868852459016
2020-09-06 00:00:00,184,6,0.0326086956521739,74.0,1.0,0.0135135135135135
2020-09-05 00:00:00,180,4,0.0222222222222222,58.0,1.0,0.0172413793103448
2020-09-04 00:00:00,326,8,0.0245398773006135,63.0,7.0,0.1111111111111111
2020-09-03 00:00:00,353,11,0.0311614730878187,40.0,2.0,0.05
2020-09-02 00:00:00,389,6,0.0154241645244216,66.0,10.0,0.1515151515151515
2020-09-01 00:00:00,440,12,0.0272727272727273,94.0,11.0,0.1170212765957447
2020-08-31 00:00:00,345,10,0.0289855072463768,163.0,14.0,0.0858895705521472
2020-08-30 00:00:00,187,9,0.0481283422459893,64.0,3.0,0.046875
2020-08-29 00:00:00,184,6,0.0326086956521739,76.0,8.0,0.1052631578947368
2020-08-28 00:00:00,394,11,0.0279187817258883,99.0,16.0,0.1616161616161616
2020-08-27 00:00:00,1958,80,0.0408580183861083,72.0,15.0,0.2083333333333334
2020-08-26 00:00:00,2464,11,0.0044642857142857,81.0,7.0,0.0864197530864198
2020-08-25 00:00:00,2826,26,0.0092002830856334,107.0,10.0,0.0934579439252336
2020-08-24 00:00:00,2581,191,0.0740023246803565,99.0,7.0,0.0707070707070707
2020-08-23 00:00:00,330,11,0.0333333333333333,52.0,3.0,0.0576923076923077
2020-08-22 00:00:00,255,8,0.0313725490196078,84.0,7.0,0.0833333333333333
2020-08-21 00:00:00,1419,23,0.0162085976039464,122.0,10.0,0.0819672131147541
2020-08-20 00:00:00,738,20,0.02710027100271,79.0,9.0,0.1139240506329114
2020-08-19 00:00:00,1040,38,0.0365384615384615,61.0,7.0,0.1147540983606558
2020-08-18 00:00:00,429,24,0.0559440559440559,93.0,7.0,0.0752688172043011
2020-08-17 00:00:00,522,32,0.0613026819923372,103.0,15.0,0.1456310679611651
2020-08-16 00:00:00,361,14,0.038781163434903,47.0,6.0,0.1276595744680851
2020-08-15 00:00:00,350,21,0.06,65.0,7.0,0.1076923076923077
2020-08-14 00:00:00,504,21,0.0416666666666667,122.0,14.0,0.1147540983606558
2020-08-13 00:00:00,337,32,0.0949554896142433,89.0,13.0,0.1460674157303371
2020-08-12 00:00:00,413,24,0.0581113801452785,77.0,10.0,0.1298701298701299
2020-08-11 00:00:00,407,19,0.0466830466830467,111.0,19.0,0.1711711711711712
2020-08-10 00:00:00,425,32,0.0752941176470588,127.0,17.0,0.1338582677165355
2020-08-09 00:00:00,297,15,0.0505050505050505,51.0,1.0,0.0196078431372549
2020-08-08 00:00:00,306,23,0.0751633986928105,44.0,4.0,0.0909090909090909
2020-08-07 00:00:00,402,37,0.0920398009950249,123.0,19.0,0.1544715447154472
2020-08-06 00:00:00,385,27,0.0701298701298701,106.0,18.0,0.169811320754717
2020-08-05 00:00:00,406,35,0.0862068965517241,82.0,14.0,0.1707317073170732
2020-08-04 00:00:00,465,33,0.0709677419354839,138.0,9.0,0.0652173913043478
2020-08-03 00:00:00,427,46,0.107728337236534,130.0,9.0,0.0692307692307692
2020-08-02 00:00:00,277,23,0.0830324909747292,52.0,2.0,0.0384615384615385
2020-08-01 00:00:00,275,26,0.0945454545454545,56.0,4.0,0.0714285714285714
2020-07-31 00:00:00,445,33,0.0741573033707865,159.0,22.0,0.1383647798742138
2020-07-30 00:00:00,347,50,0.1440922190201729,105.0,11.0,0.1047619047619048
2020-07-29 00:00:00,380,33,0.0868421052631579,121.0,14.0,0.115702479338843
2020-07-28 00:00:00,473,56,0.1183932346723044,119.0,13.0,0.1092436974789916
2020-07-27 00:00:00,547,64,0.1170018281535649,150.0,16.0,0.1066666666666667
2020-07-26 00:00:00,283,32,0.1130742049469965,44.0,4.0,0.0909090909090909
2020-07-25 00:00:00,501,45,0.0898203592814371,53.0,5.0,0.0943396226415094
2020-07-24 00:00:00,551,51,0.0925589836660617,150.0,15.0,0.1
2020-07-23 00:00:00,456,50,0.1096491228070175,134.0,5.0,0.0373134328358209
2020-07-22 00:00:00,583,52,0.0891938250428817,86.0,6.0,0.0697674418604651
2020-07-21 00:00:00,568,58,0.102112676056338,157.0,20.0,0.1273885350318471
2020-07-20 00:00:00,567,62,0.109347442680776,154.0,20.0,0.1298701298701299
2020-07-19 00:00:00,254,28,0.1102362204724409,49.0,1.0,0.0204081632653061
2020-07-18 00:00:00,587,67,0.1141396933560477,79.0,4.0,0.0506329113924051
2020-07-17 00:00:00,788,103,0.1307106598984772,152.0,16.0,0.1052631578947368
2020-07-16 00:00:00,858,84,0.0979020979020979,120.0,12.0,0.1
2020-07-15 00:00:00,921,106,0.1150922909880565,96.0,12.0,0.125
2020-07-14 00:00:00,1028,139,0.1352140077821012,166.0,16.0,0.0963855421686747
2020-07-13 00:00:00,763,136,0.1782437745740498,151.0,6.0,0.0397350993377483
2020-07-12 00:00:00,384,67,0.1744791666666667,53.0,3.0,0.0566037735849057
2020-07-11 00:00:00,623,94,0.1508828250401284,107.0,7.0,0.0654205607476636
2020-07-10 00:00:00,938,132,0.140724946695096,148.0,9.0,0.0608108108108108
2020-07-09 00:00:00,993,164,0.1651560926485398,117.0,6.0,0.0512820512820513
2020-07-08 00:00:00,1014,191,0.1883629191321499,130.0,7.0,0.0538461538461539
2020-07-07 00:00:00,1286,178,0.1384136858475894,175.0,12.0,0.0685714285714286
2020-07-06 00:00:00,879,181,0.2059158134243459,156.0,5.0,0.0320512820512821
2020-07-05 00:00:00,326,74,0.2269938650306749,28.0,0.0,0
2020-07-04 00:00:00,347,88,0.2536023054755044,44.0,2.0,0.0454545454545455
2020-07-03 00:00:00,830,152,0.1831325301204819,68.0,1.0,0.0147058823529412
2020-07-02 00:00:00,1478,225,0.1522327469553451,152.0,13.0,0.0855263157894737
2020-07-01 00:00:00,1168,190,0.1626712328767124,160.0,4.0,0.025
2020-06-30 00:00:00,1207,213,0.1764705882352941,153.0,5.0,0.0326797385620915
2020-06-29 00:00:00,940,206,0.2191489361702128,219.0,11.0,0.0502283105022831
2020-06-28 00:00:00,364,74,0.2032967032967033,66.0,1.0,0.0151515151515152
2020-06-27 00:00:00,549,109,0.1985428051001822,82.0,3.0,0.0365853658536585
2020-06-26 00:00:00,831,117,0.1407942238267148,225.0,7.0,0.0311111111111111
2020-06-25 00:00:00,806,146,0.1811414392059553,171.0,6.0,0.0350877192982456
2020-06-24 00:00:00,1387,156,0.1124729632299928,176.0,6.0,0.0340909090909091
2020-06-23 00:00:00,1675,161,0.0961194029850746,223.0,15.0,0.0672645739910314
2020-06-22 00:00:00,941,161,0.1710945802337939,198.0,3.0,0.0151515151515152
2020-06-21 00:00:00,371,68,0.1832884097035041,76.0,0.0,0
2020-06-20 00:00:00,505,80,0.1584158415841584,79.0,4.0,0.0506329113924051
2020-06-19 00:00:00,1012,143,0.141304347826087,206.0,10.0,0.0485436893203884
2020-06-18 00:00:00,757,128,0.1690885072655218,145.0,5.0,0.0344827586206897
2020-06-17 00:00:00,731,136,0.186046511627907,141.0,4.0,0.0283687943262411
2020-06-16 00:00:00,941,138,0.1466524973432519,278.0,5.0,0.0179856115107914
2020-06-15 00:00:00,594,111,0.1868686868686869,194.0,3.0,0.0154639175257732
2020-06-14 00:00:00,291,51,0.1752577319587629,53.0,2.0,0.0377358490566038
2020-06-13 00:00:00,303,48,0.1584158415841584,86.0,1.0,0.0116279069767442
2020-06-12 00:00:00,663,113,0.1704374057315234,199.0,6.0,0.0301507537688442
2020-06-11 00:00:00,570,75,0.1315789473684211,191.0,7.0,0.0366492146596859
2020-06-10 00:00:00,1016,71,0.0698818897637795,390.0,11.0,0.0282051282051282
2020-06-09 00:00:00,1573,162,0.1029879211697394,164.0,4.0,0.024390243902439
2020-06-08 00:00:00,674,76,0.112759643916914,179.0,8.0,0.0446927374301676
2020-06-07 00:00:00,169,13,0.0769230769230769,58.0,1.0,0.0172413793103448
2020-06-06 00:00:00,241,19,0.0788381742738589,85.0,3.0,0.0352941176470588
2020-06-05 00:00:00,621,58,0.0933977455716586,181.0,14.0,0.0773480662983425
2020-06-04 00:00:00,497,36,0.0724346076458753,138.0,4.0,0.0289855072463768
2020-06-03 00:00:00,394,39,0.0989847715736041,149.0,5.0,0.0335570469798658
2020-06-02 00:00:00,425,56,0.131764705882353,202.0,4.0,0.0198019801980198
2020-06-01 00:00:00,504,31,0.0615079365079365,205.0,4.0,0.0195121951219512
2020-05-31 00:00:00,174,16,0.0919540229885058,69.0,2.0,0.0289855072463768
2020-05-30 00:00:00,267,15,0.0561797752808989,144.0,0.0,0
2020-05-29 00:00:00,454,34,0.0748898678414097,307.0,29.0,0.0944625407166124
2020-05-28 00:00:00,368,20,0.0543478260869565,157.0,6.0,0.0382165605095541
2020-05-27 00:00:00,340,10,0.0294117647058824,161.0,3.0,0.0186335403726708
2020-05-26 00:00:00,311,29,0.0932475884244373,189.0,2.0,0.0105820105820106
2020-05-25 00:00:00,122,6,0.0491803278688525,58.0,0.0,0
2020-05-24 00:00:00,146,9,0.0616438356164384,61.0,1.0,0.0163934426229508
2020-05-23 00:00:00,239,12,0.0502092050209205,164.0,2.0,0.0121951219512195
2020-05-22 00:00:00,239,7,0.0292887029288703,184.0,3.0,0.016304347826087
2020-05-21 00:00:00,227,12,0.052863436123348,182.0,6.0,0.032967032967033
2020-05-20 00:00:00,169,10,0.0591715976331361,174.0,5.0,0.028735632183908
2020-05-19 00:00:00,272,18,0.0661764705882353,230.0,3.0,0.0130434782608696
2020-05-18 00:00:00,312,14,0.0448717948717949,253.0,5.0,0.0197628458498024
2020-05-17 00:00:00,172,1,0.0058139534883721,113.0,1.0,0.0088495575221239
2020-05-16 00:00:00,310,7,0.0225806451612903,122.0,2.0,0.0163934426229508
2020-05-15 00:00:00,295,13,0.0440677966101695,242.0,12.0,0.0495867768595041
2020-05-14 00:00:00,238,19,0.0798319327731092,184.0,5.0,0.0271739130434783
2020-05-13 00:00:00,237,11,0.0464135021097046,332.0,13.0,0.0391566265060241
2020-05-12 00:00:00,282,6,0.0212765957446809,251.0,2.0,0.0079681274900398
2020-05-11 00:00:00,390,21,0.0538461538461539,339.0,5.0,0.0147492625368732
2020-05-10 00:00:00,92,1,0.0108695652173913,42.0,1.0,0.0238095238095238
2020-05-09 00:00:00,192,7,0.0364583333333333,60.0,1.0,0.0166666666666667
2020-05-08 00:00:00,277,18,0.0649819494584838,339.0,9.0,0.0265486725663717
2020-05-07 00:00:00,234,11,0.047008547008547,264.0,5.0,0.0189393939393939
2020-05-06 00:00:00,197,12,0.0609137055837564,219.0,6.0,0.0273972602739726
2020-05-05 00:00:00,256,15,0.05859375,269.0,14.0,0.0520446096654275
2020-05-04 00:00:00,251,27,0.1075697211155379,247.0,5.0,0.0202429149797571
2020-05-03 00:00:00,63,1,0.0158730158730159,24.0,2.0,0.0833333333333333
2020-05-02 00:00:00,164,8,0.0487804878048781,31.0,1.0,0.032258064516129
2020-05-01 00:00:00,223,12,0.0538116591928251,241.0,4.0,0.016597510373444
2020-04-30 00:00:00,205,19,0.0926829268292683,153.0,5.0,0.0326797385620915
2020-04-29 00:00:00,156,7,0.0448717948717949,101.0,3.0,0.0297029702970297
2020-04-28 00:00:00,183,10,0.0546448087431694,85.0,3.0,0.0352941176470588
2020-04-27 00:00:00,173,27,0.1560693641618497,76.0,3.0,0.0394736842105263
2020-04-26 00:00:00,30,3,0.1,1.0,0.0,0
2020-04-25 00:00:00,52,7,0.1346153846153846,,,
2020-04-24 00:00:00,130,11,0.0846153846153846,12.0,0.0,0
2020-04-23 00:00:00,116,6,0.0517241379310345,6.0,1.0,0.1666666666666667
2020-04-22 00:00:00,86,8,0.0930232558139535,,,
2020-04-21 00:00:00,108,8,0.0740740740740741,,,
2020-04-20 00:00:00,120,14,0.1166666666666667,,,
2020-04-19 00:00:00,49,5,0.1020408163265306,,,
2020-04-18 00:00:00,52,7,0.1346153846153846,,,
2020-04-17 00:00:00,105,13,0.1238095238095238,,,
2020-04-16 00:00:00,109,14,0.1284403669724771,1.0,0.0,0
2020-04-15 00:00:00,121,14,0.115702479338843,,,
2020-04-14 00:00:00,106,13,0.1226415094339623,,,
2020-04-13 00:00:00,106,7,0.0660377358490566,,,
2020-04-12 00:00:00,44,5,0.1136363636363636,,,
2020-04-11 00:00:00,34,6,0.1764705882352941,,,
2020-04-10 00:00:00,79,8,0.1012658227848101,,,
2020-04-09 00:00:00,113,15,0.1327433628318584,,,
2020-04-08 00:00:00,79,5,0.0632911392405063,,,
2020-04-07 00:00:00,106,3,0.0283018867924528,,,
2020-04-06 00:00:00,121,5,0.0413223140495868,,,
2020-04-05 00:00:00,28,5,0.1785714285714286,,,
2020-04-04 00:00:00,48,7,0.1458333333333334,,,
2020-04-03 00:00:00,102,9,0.0882352941176471,,,
2020-04-02 00:00:00,114,7,0.0614035087719298,,,
2020-04-01 00:00:00,127,5,0.0393700787401575,,,
2020-03-31 00:00:00,139,12,0.0863309352517986,,,
2020-03-30 00:00:00,124,11,0.0887096774193548,,,
2020-03-29 00:00:00,37,1,0.027027027027027,,,
2020-03-28 00:00:00,63,2,0.0317460317460317,,,
2020-03-27 00:00:00,137,2,0.0145985401459854,,,
2020-03-26 00:00:00,131,7,0.0534351145038168,,,
2020-03-25 00:00:00,118,7,0.0593220338983051,,,
2020-03-24 00:00:00,103,7,0.0679611650485437,,,
2020-03-23 00:00:00,80,4,0.05,,,
2020-03-22 00:00:00,30,2,0.0666666666666667,,,
2020-03-21 00:00:00,26,1,0.0384615384615385,,,
2020-03-20 00:00:00,78,3,0.0384615384615385,,,
2020-03-19 00:00:00,80,1,0.0125,,,
2020-03-18 00:00:00,81,5,0.0617283950617284,,,
2020-03-17 00:00:00,70,6,0.0857142857142857,,,
2020-03-16 00:00:00,42,2,0.0476190476190476,,,
2020-03-15 00:00:00,15,1,0.0666666666666667,,,
2020-03-14 00:00:00,14,0,0,,,
2020-03-13 00:00:00,29,2,0.0689655172413793,,,
2020-03-12 00:00:00,32,1,0.03125,,,
2020-03-11 00:00:00,5,0,0,,,
2020-03-10 00:00:00,2,0,0,,,
2020-03-09 00:00:00,5,1,0.2,,,
2020-03-06 00:00:00,2,1,0.5,,,
2020-03-05 00:00:00,1,0,0,,,
2020-03-01 00:00:00,1,0,0,,,
2020-02-25 00:00:00,2,0,0,,,
