date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20728,23058,21230,18536,13466,178,168.0,155.0,194.0,243.0,283.0,3.0,628.0,742.0,579.0,449,362.0,3.0,332.0,323,277.0,285,214,2.0,178.0,181.0,162.0,194.0,245.0,5.0,15.0,18.0,26.0,21.0,36.0,,159.0,153.0,164.0,209.0,205.0,4.0,11.0,6.0,21.0,15.0,16.0,,11599,13080,12250,9877,6128,98,291.0,382.0,441.0,498.0,362,7.0,227.0,280.0,298.0,355.0,933.0,6.0,625,985,955,758.0,543,6.0,4288,4514,3810,3581,2453,27.0,312.0,411.0,432.0,644.0,440,6.0,109.0,97.0,58,69.0,60.0,2.0,927,865,657,487.0,244,5.0
1/1/2022,922880,616679,628196,714474,1273343,552530,,,,,,,24385.0,12762.0,11791.0,13608,20325.0,12828.0,14408.0,9924,9349.0,12293,24748,11787.0,4211.0,3073.0,2883.0,3328.0,5347.0,2598.0,839.0,723.0,659.0,694.0,1035.0,471.0,2944.0,2108.0,2670.0,4876.0,12158.0,1597.0,731.0,567.0,707.0,1374.0,4926.0,757.0,546308,377780,387761,405835,649680,309464,8745.0,6755.0,9250.0,18028.0,44549,3939.0,6684.0,4994.0,5483.0,7737.0,15739.0,9087.0,41433,33192,34376,39595.0,80851,25878.0,145577,92184,89866,107172,212282,92738.0,12411.0,8823.0,11400.0,21198.0,58495,6300.0,11459.0,7376.0,7248,6964.0,10578.0,13642.0,35191,20211,19636,22145.0,36812,25932.0
1/10/2021,34227,35330,33509,30425,31184,395,235.0,234.0,313.0,418.0,885.0,10.0,1136.0,1164.0,954.0,804,727.0,13.0,451.0,461,389.0,395,651,4.0,273.0,298.0,302.0,317.0,531.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,305.0,340.0,412.0,525.0,1038.0,14.0,28.0,21.0,42.0,38.0,32.0,,19750,20107,19120,16058,11962,195,438.0,551.0,650.0,747.0,840,11.0,374.0,475.0,507.0,608.0,2243.0,30.0,1166,1717,1760,1490.0,2312,14.0,6550,6514,5692,5536,5104,56.0,565.0,699.0,799.0,1119.0,976,10.0,264.0,214.0,162,163.0,194.0,5.0,1267,1205,949,720.0,524,8.0
1/11/2021,36149,37144,35492,32121,35576,450,247.0,249.0,328.0,443.0,1398.0,11.0,1207.0,1247.0,1033.0,856,795.0,14.0,463.0,476,413.0,413,850,4.0,280.0,310.0,310.0,331.0,578.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,319.0,357.0,429.0,557.0,1116.0,14.0,28.0,21.0,42.0,39.0,35.0,,20982,21212,20347,17033,13809,227,455.0,565.0,681.0,785.0,939,11.0,413.0,522.0,576.0,659.0,2486.0,33.0,1214,1798,1847,1557.0,2492,19.0,6861,6793,5962,5818,5503,66.0,574.0,707.0,808.0,1135.0,1004,11.0,280.0,234.0,188,181.0,210.0,5.0,1329,1293,1013,757.0,868,8.0
1/12/2021,38906,39841,38306,34676,43468,544,258.0,264.0,350.0,480.0,1673.0,11.0,1312.0,1333.0,1108.0,940,996.0,15.0,469.0,484,421.0,423,1066,5.0,289.0,317.0,324.0,359.0,644.0,9.0,26.0,29.0,43.0,40.0,105.0,1.0,327.0,361.0,438.0,572.0,1151.0,14.0,28.0,21.0,44.0,40.0,41.0,,22950,23187,22360,18717,18639,305,475.0,588.0,710.0,833.0,1103,11.0,440.0,549.0,640.0,728.0,2738.0,34.0,1301,1914,1971,1656.0,2774,19.0,7187,7058,6225,6079,6037,74.0,593.0,731.0,838.0,1181.0,1096,11.0,300.0,249.0,211,209.0,255.0,5.0,1389,1363,1088,812.0,1191,9.0
1/13/2021,41647,42774,41457,37437,52513,620,269.0,288.0,388.0,531.0,1869.0,13.0,1372.0,1399.0,1191.0,1015,1258.0,16.0,488.0,518,444.0,450,1382,5.0,300.0,326.0,336.0,376.0,742.0,9.0,29.0,35.0,44.0,43.0,133.0,1.0,332.0,367.0,448.0,580.0,1188.0,14.0,56.0,49.0,81.0,83.0,65.0,,24945,25307,24580,20390,24198,366,493.0,619.0,749.0,881.0,1273,12.0,459.0,574.0,667.0,801.0,2939.0,34.0,1413,2052,2120,1833.0,3183,21.0,7405,7294,6470,6328,6503,81.0,637.0,779.0,925.0,1274.0,1288,12.0,309.0,258.0,218,220.0,424.0,5.0,1474,1436,1163,876.0,1527,9.0
1/14/2021,44388,45827,44723,40500,62175,678,308.0,324.0,416.0,602.0,2221.0,16.0,1471.0,1488.0,1283.0,1102,1531.0,16.0,493.0,526,457.0,461,1634,5.0,315.0,358.0,362.0,423.0,867.0,10.0,37.0,42.0,58.0,67.0,143.0,1.0,342.0,382.0,466.0,611.0,1335.0,14.0,57.0,49.0,81.0,84.0,70.0,1.0,26872,27422,26856,22306,30229,401,527.0,648.0,799.0,949.0,1476,13.0,493.0,623.0,707.0,888.0,3167.0,42.0,1512,2234,2280,1983.0,3707,22.0,7704,7602,6793,6626,6944,85.0,670.0,824.0,980.0,1346.0,1403,14.0,320.0,271.0,227,232.0,586.0,5.0,1492,1457,1191,900.0,1615,9.0
1/15/2021,47843,49088,48147,43660,71655,771,328.0,344.0,449.0,644.0,2405.0,21.0,1585.0,1583.0,1364.0,1193,2280.0,16.0,498.0,533,467.0,472,2060,5.0,424.0,473.0,470.0,547.0,1000.0,26.0,40.0,43.0,62.0,69.0,148.0,1.0,398.0,427.0,509.0,664.0,1372.0,20.0,59.0,49.0,81.0,84.0,73.0,1.0,29061,29429,28982,24100,35140,454,551.0,693.0,836.0,1017.0,1710,14.0,527.0,672.0,767.0,974.0,3436.0,43.0,1632,2391,2460,2118.0,4087,23.0,8314,8183,7375,7189,8282,93.0,685.0,835.0,992.0,1366.0,1452,14.0,337.0,284.0,238,241.0,752.0,5.0,1521,1473,1212,928.0,1706,9.0
1/16/2021,49615,50656,49832,45283,77097,808,328.0,344.0,450.0,647.0,2419.0,21.0,1596.0,1599.0,1379.0,1216,2384.0,16.0,513.0,539,475.0,484,2417,5.0,427.0,473.0,471.0,547.0,1055.0,26.0,40.0,43.0,62.0,69.0,149.0,1.0,398.0,428.0,510.0,665.0,1374.0,20.0,59.0,50.0,81.0,85.0,74.0,1.0,30420,30613,30258,25275,38326,482,562.0,710.0,852.0,1055.0,1980,15.0,531.0,673.0,768.0,976.0,3444.0,43.0,1690,2480,2561,2210.0,4705,26.0,8552,8380,7558,7358,8567,95.0,706.0,867.0,1036.0,1412.0,1599,16.0,343.0,286.0,238,241.0,757.0,5.0,1525,1474,1216,929.0,1711,9.0
1/17/2021,50711,51669,50911,46373,80607,837,328.0,344.0,451.0,647.0,2419.0,21.0,1602.0,1607.0,1387.0,1220,2391.0,16.0,516.0,540,478.0,486,2431,5.0,428.0,473.0,471.0,547.0,1057.0,26.0,40.0,43.0,62.0,69.0,149.0,1.0,398.0,428.0,510.0,665.0,1377.0,20.0,59.0,50.0,81.0,85.0,76.0,1.0,31378,31509,31217,26241,41469,506,563.0,713.0,852.0,1057.0,2005,15.0,533.0,674.0,768.0,977.0,3446.0,43.0,1709,2509,2606,2246.0,4760,26.0,8634,8438,7605,7415,8705,99.0,708.0,869.0,1040.0,1417.0,1615,17.0,344.0,287.0,238,243.0,761.0,5.0,1527,1477,1217,930.0,1715,9.0
