date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,13,10
2020-12-16,145,132
2020-12-17,274,129
2020-12-18,475,201
2020-12-19,520,45
2020-12-20,525,5
2020-12-21,533,8
2020-12-22,590,57
2020-12-23,897,307
2020-12-24,1222,325
2020-12-25,1321,99
2020-12-26,1389,68
2020-12-27,1469,80
2020-12-28,1672,203
2020-12-29,2001,329
2020-12-30,2427,426
2020-12-31,2658,231
2021-01-01,2776,118
2021-01-02,2851,75
2021-01-03,2856,5
2021-01-04,3201,345
2021-01-05,3571,370
2021-01-06,4012,441
2021-01-07,4608,596
2021-01-08,5213,605
2021-01-09,5311,98
2021-01-10,5320,9
2021-01-11,5685,365
2021-01-12,6247,562
2021-01-13,6813,566
2021-01-14,7478,665
2021-01-15,8621,1143
2021-01-16,8792,171
2021-01-17,8829,37
2021-01-18,9156,327
2021-01-19,9752,596
2021-01-20,11305,1553
2021-01-21,12231,926
2021-01-22,13217,986
2021-01-23,13713,496
2021-01-24,13745,32
2021-01-25,14467,722
2021-01-26,15169,702
2021-01-27,16613,1444
2021-01-28,18055,1442
2021-01-29,19119,1064
2021-01-30,19489,370
2021-01-31,19536,47
2021-02-01,20675,1139
2021-02-02,21650,975
2021-02-03,23429,1779
2021-02-04,25581,2152
2021-02-05,27837,2256
2021-02-06,29545,1708
2021-02-07,29637,92
2021-02-08,30749,1112
2021-02-09,31850,1101
2021-02-10,34672,2822
2021-02-11,36383,1711
2021-02-12,39064,2681
2021-02-13,40674,1610
2021-02-14,40745,71
2021-02-15,42043,1298
2021-02-16,43870,1827
2021-02-17,46580,2710
2021-02-18,47745,1165
2021-02-19,49112,1367
2021-02-20,50122,1010
2021-02-21,50157,35
2021-02-22,50691,534
2021-02-23,51441,750
2021-02-24,53606,2165
2021-02-25,55493,1887
2021-02-26,57339,1846
2021-02-27,59061,1722
2021-02-28,59198,137
2021-03-01,61081,1883
2021-03-02,62899,1818
2021-03-03,64729,1830
2021-03-04,66905,2176
2021-03-05,68697,1792
2021-03-06,69650,953
2021-03-07,69765,115
2021-03-08,70921,1156
2021-03-09,72004,1083
2021-03-10,74915,2911
2021-03-11,76900,1985
2021-03-12,79456,2556
2021-03-13,80698,1242
2021-03-14,80800,102
2021-03-15,82132,1332
2021-03-16,84025,1893
2021-03-17,85737,1712
2021-03-18,87080,1343
2021-03-19,88504,1424
2021-03-20,89424,920
2021-03-21,89515,91
2021-03-22,90294,779
2021-03-23,91739,1445
2021-03-24,93315,1576
2021-03-25,95026,1711
2021-03-26,96995,1969
2021-03-27,97545,550
2021-03-28,97701,156
2021-03-29,99318,1617
2021-03-30,100917,1599
2021-03-31,102498,1581
2021-04-01,103804,1306
2021-04-02,105202,1398
2021-04-03,105722,520
2021-04-04,105818,96
2021-04-05,106662,844
2021-04-06,107856,1194
2021-04-07,108877,1021
2021-04-08,110119,1242
2021-04-09,111323,1204
2021-04-10,111891,568
2021-04-11,112004,113
2021-04-12,112532,528
2021-04-13,113406,874
2021-04-14,114340,934
2021-04-15,115246,906
2021-04-16,116328,1082
2021-04-17,116668,340
2021-04-18,116748,80
2021-04-19,117723,975
2021-04-20,118655,932
2021-04-21,119587,932
2021-04-22,120557,970
2021-04-23,121676,1119
2021-04-24,122038,362
2021-04-25,122212,174
2021-04-26,122808,596
2021-04-27,123633,825
2021-04-28,124459,826
2021-04-29,125247,788
2021-04-30,126020,773
2021-05-01,126430,410
2021-05-02,126527,97
2021-05-03,126979,452
2021-05-04,127554,575
2021-05-05,128163,609
2021-05-06,128597,434
2021-05-07,129222,625
2021-05-08,129436,214
2021-05-09,129523,87
2021-05-10,130000,477
2021-05-11,130311,311
2021-05-12,130788,477
2021-05-13,131585,797
2021-05-14,132679,1094
2021-05-15,133141,462
2021-05-16,133221,80
2021-05-17,133730,509
2021-05-18,134082,352
2021-05-19,134761,679
2021-05-20,135205,444
2021-05-21,135792,587
2021-05-22,136179,387
2021-05-23,136248,69
2021-05-24,136476,228
2021-05-25,136706,230
2021-05-26,137269,563
2021-05-27,137560,291
2021-05-28,138020,460
2021-05-29,138151,131
2021-05-30,138199,48
2021-05-31,138234,35
2021-06-01,138452,218
2021-06-02,138936,484
2021-06-03,139335,399
2021-06-04,139987,652
2021-06-05,140323,336
2021-06-06,140386,63
2021-06-07,140694,308
2021-06-08,140880,186
2021-06-09,141556,676
2021-06-10,141909,353
2021-06-11,142404,495
2021-06-12,142596,192
2021-06-13,142638,42
2021-06-14,142998,360
2021-06-15,143159,161
2021-06-16,143532,373
2021-06-17,143768,236
2021-06-18,144089,321
2021-06-19,144249,160
2021-06-20,144295,46
2021-06-21,144439,144
2021-06-22,144574,135
2021-06-23,144876,302
2021-06-24,145061,185
2021-06-25,145351,290
2021-06-26,145456,105
2021-06-27,145508,52
2021-06-28,145703,195
2021-06-29,145847,144
2021-06-30,146103,256
2021-07-01,146264,161
2021-07-02,146538,274
2021-07-03,146625,87
2021-07-04,146635,10
2021-07-05,146723,88
2021-07-06,146881,158
2021-07-07,147132,251
2021-07-08,147278,146
2021-07-09,147500,222
2021-07-10,147699,199
2021-07-11,147731,32
2021-07-12,147901,170
2021-07-13,148024,123
2021-07-14,148204,180
2021-07-15,148417,213
2021-07-16,148678,261
2021-07-17,148775,97
2021-07-18,148816,41
2021-07-19,148998,182
2021-07-20,149184,186
2021-07-21,149405,221
2021-07-22,149577,172
2021-07-23,149798,221
2021-07-24,149917,119
2021-07-25,149968,51
2021-07-26,150194,226
2021-07-27,150366,172
2021-07-28,150640,274
2021-07-29,150853,213
2021-07-30,151130,277
2021-07-31,151256,126
2021-08-01,151318,62
2021-08-02,151580,262
2021-08-03,151781,201
2021-08-04,152104,323
2021-08-05,152301,197
2021-08-06,152618,317
2021-08-07,152955,337
2021-08-08,153021,66
2021-08-09,153232,211
2021-08-10,153384,152
2021-08-11,153679,295
2021-08-12,153943,264
2021-08-13,154230,287
2021-08-14,154383,153
2021-08-15,154479,96
2021-08-16,154692,213
2021-08-17,154872,180
2021-08-18,155199,327
2021-08-19,155454,255
2021-08-20,155736,282
2021-08-21,155900,164
2021-08-22,155953,53
2021-08-23,156193,240
2021-08-24,156411,218
2021-08-25,156688,277
2021-08-26,156941,253
2021-08-27,157286,345
2021-08-28,157451,165
2021-08-29,157544,93
2021-08-30,157736,192
2021-08-31,157900,164
2021-09-01,158155,255
2021-09-02,158313,158
2021-09-03,158573,260
2021-09-04,158678,105
2021-09-05,158734,56
2021-09-06,158752,18
2021-09-07,158961,209
2021-09-08,159179,218
2021-09-09,159333,154
2021-09-10,159503,170
2021-09-11,159755,252
2021-09-12,159855,100
2021-09-13,160018,163
2021-09-14,160174,156
2021-09-15,160365,191
2021-09-16,160505,140
2021-09-17,160717,212
2021-09-18,160862,145
2021-09-19,160958,96
2021-09-20,161062,104
2021-09-21,161187,125
2021-09-22,161373,186
2021-09-23,161504,131
2021-09-24,161694,190
2021-09-25,161878,184
2021-09-26,161962,84
2021-09-27,162115,153
2021-09-28,162293,178
2021-09-29,162631,338
2021-09-30,162944,313
2021-10-01,163332,388
2021-10-02,163580,248
2021-10-03,163674,94
2021-10-04,163914,240
2021-10-05,164171,257
2021-10-06,164452,281
2021-10-07,164775,323
2021-10-08,165058,283
2021-10-09,165159,101
2021-10-10,165218,59
2021-10-11,165308,90
2021-10-12,165431,123
2021-10-13,165638,207
2021-10-14,165811,173
2021-10-15,166043,232
2021-10-16,166111,68
2021-10-17,166171,60
2021-10-18,166347,176
2021-10-19,166519,172
2021-10-20,166744,225
2021-10-21,166896,152
2021-10-22,167446,550
2021-10-23,167782,336
2021-10-24,167971,189
2021-10-25,168579,608
2021-10-26,169171,592
2021-10-27,170096,925
2021-10-28,170714,618
2021-10-29,171745,1031
2021-10-30,172232,487
2021-10-31,172418,186
2021-11-01,172897,479
2021-11-02,173333,436
2021-11-03,174097,764
2021-11-04,174636,539
2021-11-05,175540,904
2021-11-06,176450,910
2021-11-07,176746,296
2021-11-08,177408,662
2021-11-09,178118,710
2021-11-10,178984,866
2021-11-11,179491,507
2021-11-12,180746,1255
2021-11-13,181258,512
2021-11-14,181542,284
2021-11-15,182220,678
2021-11-16,182935,715
2021-11-17,183699,764
2021-11-18,184289,590
2021-11-19,185518,1229
2021-11-20,186090,572
2021-11-21,186412,322
2021-11-22,187107,695
2021-11-23,187811,704
2021-11-24,188368,557
2021-11-26,188830,462
2021-11-27,189101,271
2021-11-28,189277,176
2021-11-29,189970,693
2021-11-30,190741,771
2021-12-01,191635,894
2021-12-02,192199,564
2021-12-03,193220,1021
2021-12-04,194021,801
2021-12-05,194411,390
2021-12-06,194965,554
2021-12-07,195459,494
2021-12-08,196331,872
2021-12-09,197360,1029
2021-12-10,198651,1291
2021-12-11,199244,593
2021-12-12,199569,325
2021-12-13,200151,582
2021-12-14,200637,486
2021-12-15,201120,483
2021-12-16,201756,636
2021-12-17,202889,1133
2021-12-18,203416,527
2021-12-19,203747,331
2021-12-20,204333,586
2021-12-21,204827,494
2021-12-22,205524,697
2021-12-23,205961,437
2021-12-24,206041,80
2021-12-26,206168,127
2021-12-27,206725,557
2021-12-28,207280,555
2021-12-29,207755,475
2021-12-30,208260,505
2021-12-31,208393,133
2022-01-01,208424,31
2022-01-02,208470,46
