date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/10/2021,1146,1314,1633,2995,19740,32
3/11/2021,1158,1326,1647,3182,20601,32
3/12/2021,1182,1346,1668,3322,21355,33
3/13/2021,1191,1363,1687,3465,21705,34
3/14/2021,1195,1372,1694,3524,21976,34
3/15/2021,1209,1382,1706,3636,22399,35
3/16/2021,1220,1386,1721,3758,22989,35
3/17/2021,1241,1401,1763,3951,24191,35
3/18/2021,1261,1423,1797,4100,24937,35
3/19/2021,1285,1444,1820,4343,25565,36
3/2/2021,1008,1165,1418,2083,14913,29
3/20/2021,1312,1471,1859,4617,26214,36
3/21/2021,1319,1474,1874,4770,26409,37
3/22/2021,1339,1498,1904,5108,26949,39
3/23/2021,1369,1520,1951,5466,27431,40
3/24/2021,1389,1547,2001,5965,27975,42
3/25/2021,1414,1582,2054,6387,28470,43
3/26/2021,1506,1671,2222,6748,28912,56
3/27/2021,1577,1727,2336,7002,29134,67
3/28/2021,1632,1765,2406,7120,29346,72
3/29/2021,1736,1852,2578,7474,29714,95
3/3/2021,1033,1182,1459,2168,15731,31
3/30/2021,1829,1938,2745,7786,30082,97
3/31/2021,1955,2048,2940,8117,30617,106
3/4/2021,1042,1190,1473,2218,16409,31
3/5/2021,1082,1241,1525,2386,17099,31
3/6/2021,1104,1280,1580,2491,17513,31
3/7/2021,1109,1280,1585,2577,17771,31
3/8/2021,1112,1288,1591,2703,18183,31
3/9/2021,1117,1298,1602,2829,18813,32
4/1/2021,2052,2132,3092,8404,31031,116
4/10/2021,2698,2648,3907,9945,33108,207
4/11/2021,2718,2671,3944,10027,33214,223
4/12/2021,2914,2863,4195,10333,33553,240
4/13/2021,2961,2906,4275,10458,33720,257
4/14/2021,3031,2940,4358,10577,33878,272
4/15/2021,3213,3104,4492,10710,34027,279
4/16/2021,3268,3148,4564,10820,34162,298
4/17/2021,3296,3178,4600,10869,34243,308
4/18/2021,3307,3187,4615,10892,34274,313
4/19/2021,3359,3212,4648,10990,34410,318
4/2/2021,2133,2220,3199,8606,31323,129
4/20/2021,3389,3253,4687,11079,34557,322
4/21/2021,3430,3294,4726,11171,34691,328
4/22/2021,3492,3335,4793,11296,34835,333
4/23/2021,3569,3378,4843,11409,34952,353
4/24/2021,3597,3407,4883,11451,35016,360
4/25/2021,3610,3412,4891,11468,35035,360
4/26/2021,3653,3439,4937,11534,35122,369
4/27/2021,3696,3461,4986,11610,35242,373
4/28/2021,3731,3477,5026,11694,35356,379
4/29/2021,3773,3506,5060,11777,35483,385
4/3/2021,2196,2261,3259,8719,31440,135
4/30/2021,3806,3545,5102,11878,35622,398
4/4/2021,2226,2277,3292,8763,31469,139
4/5/2021,2291,2333,3398,8959,31724,141
4/6/2021,2370,2372,3504,9160,32021,154
4/7/2021,2497,2474,3622,9399,32361,165
4/8/2021,2566,2540,3739,9594,32647,176
4/9/2021,2653,2618,3862,9818,32971,200
5/1/2021,3831,3563,5129,11924,35658,405
5/10/2021,4060,3743,5404,12373,36317,443
5/11/2021,4082,3772,5426,12430,36395,448
5/12/2021,4107,3794,5449,12470,36473,452
5/13/2021,4143,3816,5482,12523,36540,462
5/14/2021,4181,3843,5530,12582,36631,482
5/15/2021,4216,3864,5557,12640,36688,521
5/16/2021,4229,3872,5573,12657,36709,539
5/17/2021,4296,3950,5654,12761,36804,568
5/18/2021,4345,3978,5703,12820,36909,585
5/19/2021,4390,4002,5738,12881,36990,628
5/2/2021,3836,3571,5144,11934,35670,405
5/20/2021,4445,4042,5776,12948,37066,670
5/21/2021,4489,4059,5811,13013,37131,733
5/22/2021,4525,4073,5842,13046,37158,765
5/23/2021,4545,4080,5853,13067,37167,774
5/24/2021,4579,4093,5885,13121,37220,811
5/25/2021,4617,4108,5915,13167,37293,838
5/26/2021,4644,4128,5938,13214,37355,846
5/27/2021,4668,4138,5961,13255,37401,860
5/28/2021,4695,4161,5991,13301,37456,889
5/29/2021,4706,4170,6004,13320,37470,901
5/3/2021,3868,3593,5174,11997,35747,409
5/30/2021,4710,4178,6010,13328,37473,906
5/31/2021,4723,4183,6010,13339,37480,908
5/4/2021,3895,3619,5210,12063,35855,413
5/5/2021,3929,3637,5246,12119,35970,419
5/6/2021,3964,3670,5294,12194,36078,423
5/7/2021,3991,3696,5338,12259,36152,428
5/8/2021,4023,3717,5361,12316,36218,437
5/9/2021,4029,3722,5376,12327,36229,438
6/1/2021,4753,4204,6041,13379,37542,926
6/10/2021,4929,4316,6195,13634,37841,1138
6/11/2021,4945,4334,6220,13671,37884,1160
6/12/2021,4963,4339,6235,13691,37898,1171
6/13/2021,4968,4344,6240,13700,37905,1176
6/14/2021,4988,4352,6256,13732,37932,1187
6/15/2021,5018,4362,6265,13751,37962,1210
6/16/2021,5036,4373,6277,13781,37992,1227
6/17/2021,5052,4383,6295,13807,38016,1235
6/18/2021,5086,4397,6313,13833,38049,1255
6/19/2021,5100,4402,6321,13849,38058,1270
6/2/2021,4772,4216,6067,13415,37574,953
6/20/2021,5106,4407,6328,13854,38061,1275
6/21/2021,5127,4411,6338,13881,38095,1285
6/22/2021,5143,4421,6352,13910,38127,1293
6/23/2021,5169,4432,6371,13929,38157,1304
6/24/2021,5190,4446,6386,13950,38197,1316
6/25/2021,5218,4466,6415,13982,38232,1328
6/26/2021,5236,4477,6423,14003,38246,1342
6/27/2021,5241,4482,6429,14010,38255,1351
6/28/2021,5258,4495,6447,14027,38281,1372
6/29/2021,5279,4504,6462,14057,38302,1384
6/3/2021,4789,4226,6084,13446,37614,961
6/30/2021,5295,4513,6476,14086,38339,1410
6/4/2021,4810,4244,6104,13482,37662,974
6/5/2021,4823,4254,6115,13497,37685,985
6/6/2021,4832,4255,6120,13506,37689,992
6/7/2021,4870,4270,6139,13542,37729,1024
6/8/2021,4879,4285,6152,13561,37761,1050
6/9/2021,4902,4298,6175,13599,37808,1118
7/1/2021,5314,4526,6493,14106,38376,1431
7/10/2021,5491,4643,6639,14297,38594,1554
7/11/2021,5497,4647,6644,14301,38609,1556
7/12/2021,5519,4668,6664,14322,38654,1582
7/13/2021,5537,4686,6679,14354,38678,1597
7/14/2021,5569,4693,6697,14386,38713,1610
7/15/2021,5589,4705,6707,14401,38740,1625
7/16/2021,5620,4734,6730,14449,38781,1657
7/17/2021,5639,4747,6761,14477,38800,1679
7/18/2021,5650,4756,6776,14490,38808,1684
7/19/2021,5670,4777,6806,14538,38853,1699
7/2/2021,5354,4549,6518,14132,38413,1458
7/20/2021,5692,4797,6830,14576,38893,1723
7/21/2021,5724,4809,6857,14615,38958,1747
7/22/2021,5757,4830,6891,14658,39000,1764
7/23/2021,5781,4863,6940,14730,39053,1809
7/24/2021,5812,4881,6967,14763,39083,1826
7/25/2021,5819,4897,6978,14783,39096,1831
7/26/2021,5848,4925,7010,14820,39151,1854
7/27/2021,5872,4958,7045,14876,39208,1874
7/28/2021,5909,4977,7076,14911,39268,1889
7/29/2021,5930,4997,7103,14950,39325,1918
7/3/2021,5366,4554,6530,14150,38428,1464
7/30/2021,5973,5038,7145,15004,39392,1971
7/31/2021,6003,5065,7176,15037,39412,1997
7/4/2021,5366,4556,6535,14153,38433,1464
7/5/2021,5387,4561,6548,14175,38455,1472
7/6/2021,5404,4574,6570,14197,38483,1485
7/7/2021,5427,4587,6584,14215,38509,1507
7/8/2021,5446,4605,6600,14242,38544,1519
7/9/2021,5472,4632,6624,14274,38575,1538
8/1/2021,6020,5087,7186,15044,39417,2002
8/10/2021,6331,5286,7459,15411,39900,2192
8/11/2021,6358,5303,7485,15444,39949,2211
8/12/2021,6392,5325,7523,15485,39994,2224
8/13/2021,6433,5351,7559,15542,40042,2297
8/14/2021,6464,5365,7582,15566,40075,2314
8/15/2021,6486,5376,7604,15577,40086,2322
8/16/2021,6514,5410,7630,15615,40131,2333
8/17/2021,6555,5435,7658,15654,40191,2347
8/18/2021,6585,5449,7681,15678,40221,2366
8/19/2021,6611,5471,7703,15700,40256,2381
8/2/2021,6067,5110,7213,15090,39482,2021
8/20/2021,6661,5500,7729,15749,40306,2419
8/21/2021,6679,5507,7753,15768,40324,2430
8/22/2021,6705,5523,7758,15780,40335,2442
8/23/2021,6736,5542,7781,15809,40366,2472
8/24/2021,6762,5555,7805,15836,40405,2484
8/25/2021,6798,5571,7830,15861,40452,2500
8/26/2021,6814,5598,7849,15902,40478,2515
8/27/2021,6836,5616,7867,15941,40516,2538
8/28/2021,6850,5631,7884,15956,40528,2550
8/29/2021,6862,5640,7896,15961,40532,2556
8/3/2021,6094,5133,7243,15130,39561,2034
8/30/2021,6887,5656,7914,15979,40557,2575
8/31/2021,6897,5672,7928,15991,40577,2584
8/4/2021,6134,5154,7273,15167,39622,2052
8/5/2021,6168,5175,7302,15202,39682,2062
8/6/2021,6214,5211,7351,15264,39731,2126
8/7/2021,6231,5225,7378,15304,39760,2147
8/8/2021,6254,5249,7391,15321,39770,2153
8/9/2021,6290,5263,7433,15370,39835,2176
9/1/2021,6910,5680,7944,16013,40595,2593
9/10/2021,7081,5782,8047,16163,40748,2691
9/11/2021,7095,5790,8060,16177,40759,2701
9/12/2021,7100,5797,8063,16182,40760,2704
9/13/2021,7125,5811,8082,16209,40796,2713
9/14/2021,7145,5824,8098,16229,40818,2718
9/15/2021,7161,5835,8108,16233,40837,2724
9/16/2021,7187,5848,8121,16250,40860,2737
9/17/2021,7213,5866,8146,16283,40884,2755
9/18/2021,7222,5876,8153,16292,40889,2768
9/19/2021,7225,5878,8156,16298,40895,2768
9/2/2021,6919,5689,7951,16040,40620,2600
9/20/2021,7241,5883,8168,16309,40912,2776
9/21/2021,7259,5898,8175,16328,40945,2784
9/22/2021,7277,5905,8185,16344,40966,2791
9/23/2021,7295,5916,8206,16364,40987,2804
9/24/2021,7312,5928,8219,16396,41010,2821
9/25/2021,7327,5938,8225,16400,41029,2826
9/26/2021,7334,5947,8226,16403,41036,2828
9/27/2021,7353,5955,8236,16426,41062,2833
9/28/2021,7376,5966,8252,16443,41091,2845
9/29/2021,7391,5972,8267,16457,41123,2847
9/3/2021,6948,5717,7972,16063,40643,2629
9/30/2021,7410,5984,8280,16472,41142,2852
9/4/2021,6968,5727,7982,16076,40651,2640
9/5/2021,6981,5730,7986,16082,40658,2646
9/6/2021,6984,5735,7993,16086,40662,2646
9/7/2021,6999,5746,8009,16110,40675,2649
9/8/2021,7032,5754,8020,16127,40699,2659
9/9/2021,7046,5769,8032,16143,40727,2666
