date,Navajo_cume,Navajo
2021-06-11,67483,237
2021-06-12,67677,194
2021-06-13,67695,18
2021-06-14,67915,220
2021-06-15,68174,259
2021-06-16,68383,209
2021-06-17,68544,161
2021-06-18,68690,146
2021-06-19,68727,37
2021-06-20,68764,37
2021-06-21,68898,134
2021-06-22,69116,218
2021-06-23,69249,133
2021-06-24,69398,149
2021-06-25,69519,121
2021-06-26,69553,34
2021-06-27,69573,20
2021-06-28,69705,132
2021-06-29,69857,152
2021-06-30,70035,178
2021-07-01,70179,144
2021-07-02,70298,119
2021-07-03,70315,17
2021-07-04,70322,7
2021-07-05,70370,48
2021-07-06,70522,152
2021-07-07,70653,131
2021-07-08,70771,118
2021-07-09,70917,146
2021-07-10,70936,19
2021-07-11,70949,13
2021-07-12,71115,166
2021-07-13,71249,134
2021-07-14,71436,187
2021-07-15,71543,107
2021-07-16,71686,143
2021-07-17,71731,45
2021-07-18,71754,23
2021-07-19,71953,199
2021-07-20,72133,180
2021-07-21,72304,171
2021-07-22,72480,176
2021-07-23,72618,138
2021-07-24,72670,52
2021-07-25,72688,18
2021-07-26,72841,153
2021-07-27,73001,160
2021-07-28,73173,172
2021-07-29,73339,166
2021-07-30,73466,127
2021-07-31,73506,40
2021-08-01,73540,34
2021-08-02,73736,196
2021-08-03,73926,190
2021-08-04,74104,178
2021-08-05,74253,149
2021-08-06,74475,222
2021-08-07,74527,52
2021-08-08,74559,32
2021-08-09,74738,179
2021-08-10,74922,184
2021-08-11,75140,218
2021-08-12,75342,202
2021-08-13,75619,277
2021-08-14,75694,75
2021-08-15,75724,30
2021-08-16,75958,234
2021-08-17,76187,229
2021-08-18,76382,195
2021-08-19,76564,182
2021-08-20,76791,227
2021-08-21,76835,44
2021-08-22,76875,40
2021-08-23,77054,179
2021-08-24,77238,184
2021-08-25,77416,178
2021-08-26,77586,170
2021-08-27,77841,255
2021-08-28,77913,72
2021-08-29,77984,71
2021-08-30,78117,133
2021-08-31,78238,121
2021-09-01,78395,157
2021-09-02,78508,113
2021-09-03,78710,202
2021-09-04,78752,42
2021-09-05,78774,22
2021-09-06,78789,15
2021-09-07,78986,197
2021-09-08,79128,142
2021-09-09,79268,140
2021-09-10,79397,129
2021-09-11,79451,54
2021-09-12,79466,15
2021-09-13,79670,204
2021-09-14,79825,155
2021-09-15,79897,72
2021-09-16,79994,97
2021-09-17,80150,156
2021-09-18,80183,33
2021-09-19,80211,28
2021-09-20,80315,104
2021-09-21,80398,83
2021-09-22,80530,132
2021-09-23,80646,116
2021-09-24,80800,154
2021-09-25,80861,61
2021-09-26,80890,29
2021-09-27,81027,137
2021-09-28,81215,188
2021-09-29,81375,160
2021-09-30,81586,211
2021-10-01,81757,171
2021-10-02,81819,62
2021-10-03,81827,8
2021-10-04,81922,95
2021-10-05,82096,174
2021-10-06,82228,132
2021-10-07,82409,181
2021-10-08,82537,128
2021-10-09,82564,27
2021-10-10,82576,12
2021-10-11,82668,92
2021-10-12,82769,101
2021-10-13,82916,147
2021-10-14,83068,152
2021-10-15,83184,116
2021-10-16,83222,38
2021-10-17,83243,21
2021-10-18,83347,104
2021-10-19,83492,145
2021-10-20,83698,206
2021-10-21,83852,154
2021-10-22,84081,229
2021-10-23,84159,78
2021-10-24,84207,48
2021-10-25,84508,301
2021-10-26,84824,316
2021-10-27,85295,471
2021-10-28,85908,613
2021-10-29,86355,447
2021-10-30,86480,125
2021-10-31,86528,48
2021-11-01,86790,262
2021-11-02,87104,314
2021-11-03,87408,304
2021-11-04,87914,506
2021-11-05,88256,342
2021-11-06,88544,288
2021-11-07,88616,72
2021-11-08,88940,324
2021-11-09,89420,480
2021-11-10,90244,824
2021-11-11,90481,237
2021-11-12,90828,347
2021-11-13,90912,84
2021-11-14,90969,57
2021-11-15,91410,441
2021-11-16,91830,420
2021-11-17,92228,398
2021-11-18,92531,303
2021-11-19,92953,422
2021-11-20,93161,208
2021-11-21,93213,52
2021-11-22,93648,435
2021-11-23,93984,336
2021-11-24,94155,171
2021-11-26,94339,184
2021-11-27,94433,94
2021-11-28,94489,56
2021-11-29,94914,425
2021-11-30,95264,350
2021-12-01,95684,420
2021-12-02,95977,293
2021-12-03,96369,392
2021-12-04,96800,431
2021-12-05,96862,62
2021-12-06,97048,186
2021-12-07,97205,157
2021-12-08,97406,201
2021-12-09,97667,261
2021-12-10,97860,193
2021-12-11,98089,229
2021-12-12,98147,58
2021-12-13,98457,310
2021-12-14,98758,301
2021-12-15,98944,186
2021-12-16,99146,202
2021-12-17,99357,211
2021-12-18,99474,117
2021-12-19,99535,61
2021-12-20,99762,227
2021-12-21,99967,205
2021-12-22,100343,376
2021-12-23,100522,179
2021-12-24,100555,33
2021-12-25,100556,1
2021-12-26,100593,37
2021-12-27,100856,263
2021-12-28,101050,194
2021-12-29,101254,204
2021-12-30,101518,264
2021-12-31,101568,50
2022-01-01,101576,8
2022-01-02,101585,9
