date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/12/2020,1,1,,1,,
12/12/2021,24028,12573,11629,13445,20167,12027
12/13/2020,1,1,,1,,
12/13/2021,24056,12581,11637,13459,20188,12058
12/14/2020,1,1,,1,,
12/14/2021,24074,12586,11651,13466,20199,12092
12/15/2020,3,3,1,3,2,
12/15/2021,24095,12596,11661,13477,20212,12126
12/16/2020,24,44,36,25,15,
12/16/2021,24128,12603,11676,13489,20218,12184
12/17/2020,52,79,69,53,20,
12/17/2021,24161,12620,11689,13506,20230,12266
12/18/2020,99,136,115,84,40,
12/18/2021,24174,12623,11696,13516,20236,12346
12/19/2020,109,148,123,98,41,
12/19/2021,24201,12634,11707,13517,20237,12372
12/2/2020,,1,,1,,
12/2/2021,23749,12430,11523,13310,20060,11393
12/20/2020,110,150,123,98,43,
12/20/2021,24221,12642,11724,13528,20246,12435
12/21/2020,112,151,125,98,44,
12/21/2021,24242,12648,11732,13541,20260,12475
12/22/2020,119,170,139,109,49,1
12/22/2021,24270,12658,11745,13548,20274,12532
12/23/2020,172,281,218,148,73,2
12/23/2021,24285,12670,11752,13561,20286,12558
12/24/2020,250,384,288,206,86,2
12/24/2021,24291,12673,11753,13565,20291,12562
12/25/2020,276,411,309,226,91,2
12/25/2021,24291,12673,11753,13565,20291,12562
12/26/2020,294,435,323,236,93,2
12/26/2021,24296,12685,11757,13566,20296,12573
12/27/2020,320,458,337,248,96,2
12/27/2021,24313,12705,11764,13569,20298,12646
12/28/2020,374,516,383,278,108,3
12/28/2021,24327,12716,11770,13579,20307,12724
12/29/2020,436,594,428,327,203,3
12/29/2021,24349,12738,11783,13591,20316,12776
12/3/2020,,1,,1,,
12/3/2021,23791,12450,11539,13332,20066,11483
12/30/2020,534,680,503,391,305,3
12/30/2021,24377,12757,11791,13603,20322,12818
12/31/2020,587,720,552,428,356,3
12/31/2021,24384,12760,11791,13607,20325,12826
12/4/2020,,1,,1,,
12/4/2021,23808,12457,11544,13340,20067,11574
12/5/2020,,1,,1,,
12/5/2021,23829,12471,11549,13346,20075,11604
12/6/2020,,1,,1,,
12/6/2021,23846,12473,11556,13361,20095,11636
12/7/2020,,1,,1,,
12/7/2021,23864,12479,11564,13375,20110,11676
12/8/2020,,1,,1,,
12/8/2021,23905,12497,11576,13389,20128,11788
12/9/2020,,1,,1,,
12/9/2021,23953,12527,11593,13408,20144,11859
2/1/2021,3081,2819,2630,2653,6126,48
2/10/2021,4984,3697,3601,3951,10149,198
2/11/2021,5140,3821,3731,4127,10791,205
2/12/2021,5570,4130,4021,4510,11533,251
2/13/2021,5973,4353,4200,4704,12048,289
2/14/2021,5983,4356,4204,4708,12076,289
2/15/2021,6117,4486,4317,4818,12411,297
2/16/2021,6278,4643,4470,5002,12832,309
2/17/2021,6875,4990,4752,5274,13182,608
2/18/2021,6943,5051,4831,5373,13279,610
2/19/2021,7064,5126,4911,5483,13365,623
2/2/2021,3128,2856,2666,2701,6533,50
2/20/2021,7302,5232,5026,5570,13427,643
2/21/2021,7306,5235,5029,5573,13434,644
2/22/2021,7339,5257,5048,5619,13461,645
2/23/2021,7366,5276,5085,5663,13522,647
2/24/2021,7660,5486,5269,5881,13750,662
2/25/2021,7912,5682,5445,6067,14046,690
2/26/2021,8217,5900,5670,6281,14322,706
2/27/2021,8310,5978,5744,6352,14406,714
2/28/2021,8320,5983,5752,6358,14435,714
2/3/2021,3492,2989,2810,2875,7038,58
2/4/2021,3925,3138,2959,3063,7682,73
2/5/2021,4032,3227,3061,3210,8298,76
2/6/2021,4380,3452,3348,3579,8642,170
2/7/2021,4389,3455,3355,3586,8688,171
2/8/2021,4597,3503,3422,3690,9031,180
2/9/2021,4653,3544,3458,3774,9378,184
3/1/2021,8581,6182,5957,6561,14634,729
3/10/2021,9832,6884,6591,7865,15469,944
3/11/2021,10021,6982,6704,8091,15631,959
3/12/2021,10162,7054,6782,8252,15756,967
3/13/2021,10191,7069,6801,8315,15808,969
3/14/2021,10199,7073,6805,8336,15819,969
3/15/2021,10290,7100,6843,8476,15929,978
3/16/2021,10536,7238,6967,8671,16047,1029
3/17/2021,10778,7346,7078,8862,16201,1061
3/18/2021,10959,7464,7191,8970,16277,1081
3/19/2021,11136,7570,7299,9104,16365,1094
3/2/2021,8982,6411,6160,6800,14814,790
3/20/2021,11224,7636,7353,9175,16410,1100
3/21/2021,11246,7639,7355,9187,16423,1102
3/22/2021,11378,7737,7462,9267,16476,1120
3/23/2021,11735,7873,7566,9373,16543,1163
3/24/2021,12033,7945,7628,9452,16622,1202
3/25/2021,12384,8077,7742,9556,16683,1237
3/26/2021,12609,8137,7799,9634,16729,1283
3/27/2021,12837,8190,7842,9680,16754,1320
3/28/2021,12880,8210,7862,9690,16760,1327
3/29/2021,13130,8264,7931,9763,16796,1381
3/3/2021,9108,6484,6219,6943,14930,815
3/30/2021,13381,8332,8003,9841,16858,1434
3/31/2021,13760,8453,8119,9944,16933,1498
3/4/2021,9224,6552,6278,7106,15000,826
3/5/2021,9417,6670,6392,7295,15116,896
3/6/2021,9527,6728,6444,7363,15154,907
3/7/2021,9531,6729,6445,7386,15168,908
3/8/2021,9619,6778,6480,7546,15246,914
3/9/2021,9714,6839,6551,7720,15359,932
4/1/2021,14087,8537,8214,10023,17048,1530
4/10/2021,15597,9175,8787,10636,17567,1820
4/11/2021,15626,9181,8792,10644,17573,1829
4/12/2021,15742,9210,8820,10673,17606,1840
4/13/2021,15841,9242,8857,10707,17637,1850
4/14/2021,15972,9295,8895,10756,17674,1875
4/15/2021,16113,9340,8924,10800,17721,1894
4/16/2021,16247,9399,8972,10846,17796,1931
4/17/2021,16289,9433,9008,10878,17830,1943
4/18/2021,16302,9437,9014,10881,17835,1945
4/19/2021,16436,9457,9036,10917,17861,2071
4/2/2021,14391,8645,8332,10151,17132,1604
4/20/2021,16540,9483,9069,10949,17897,2120
4/21/2021,16661,9535,9123,11006,17941,2173
4/22/2021,16773,9564,9170,11050,17974,2212
4/23/2021,16903,9619,9205,11095,18011,2306
4/24/2021,16959,9645,9235,11113,18026,2328
4/25/2021,16986,9650,9247,11120,18033,2340
4/26/2021,17045,9667,9264,11143,18045,2355
4/27/2021,17114,9693,9292,11167,18067,2371
4/28/2021,17266,9740,9343,11209,18110,2399
4/29/2021,17355,9767,9366,11241,18135,2419
4/3/2021,14454,8677,8367,10189,17169,1620
4/30/2021,17460,9793,9403,11287,18176,2439
4/4/2021,14472,8681,8374,10194,17181,1627
4/5/2021,14656,8752,8437,10247,17240,1647
4/6/2021,14883,8839,8516,10336,17328,1672
4/7/2021,15075,8921,8578,10437,17394,1697
4/8/2021,15279,9017,8672,10512,17480,1725
4/9/2021,15492,9119,8746,10601,17551,1761
5/1/2021,17510,9812,9410,11293,18190,2453
5/10/2021,18002,9986,9561,11450,18308,2591
5/11/2021,18054,9994,9581,11464,18320,2604
5/12/2021,18118,10014,9603,11488,18336,2638
5/13/2021,18178,10038,9629,11513,18356,2940
5/14/2021,18263,10074,9652,11547,18382,3377
5/15/2021,18304,10092,9668,11563,18397,3525
5/16/2021,18322,10100,9673,11569,18400,3542
5/17/2021,18397,10131,9693,11592,18414,3683
5/18/2021,18462,10152,9716,11602,18431,3749
5/19/2021,18542,10189,9746,11628,18460,3990
5/2/2021,17538,9817,9413,11303,18194,2460
5/20/2021,18595,10212,9762,11643,18474,4088
5/21/2021,18653,10237,9782,11657,18492,4270
5/22/2021,18704,10253,9796,11664,18500,4384
5/23/2021,18715,10258,9802,11669,18501,4396
5/24/2021,18760,10269,9812,11684,18508,4439
5/25/2021,18815,10286,9827,11696,18512,4464
5/26/2021,18905,10308,9849,11708,18533,4566
5/27/2021,18951,10324,9864,11728,18540,4601
5/28/2021,18999,10345,9882,11740,18550,4712
5/29/2021,19032,10353,9888,11744,18556,4736
5/3/2021,17587,9833,9433,11316,18198,2474
5/30/2021,19041,10355,9894,11745,18560,4743
5/31/2021,19042,10357,9894,11747,18562,4743
5/4/2021,17666,9866,9451,11343,18214,2495
5/5/2021,17740,9904,9472,11368,18237,2517
5/6/2021,17798,9922,9500,11384,18259,2538
5/7/2021,17901,9952,9528,11411,18276,2559
5/8/2021,17927,9963,9544,11431,18282,2576
5/9/2021,17953,9967,9548,11435,18284,2582
6/1/2021,19088,10372,9904,11762,18568,4758
6/10/2021,19401,10492,10005,11848,18637,5166
6/11/2021,19458,10513,10018,11859,18649,5249
6/12/2021,19476,10520,10025,11862,18654,5259
6/13/2021,19479,10521,10029,11868,18655,5259
6/14/2021,19519,10532,10040,11880,18663,5295
6/15/2021,19548,10535,10051,11887,18669,5316
6/16/2021,19592,10546,10064,11894,18674,5386
6/17/2021,19629,10561,10073,11908,18678,5425
6/18/2021,19675,10571,10089,11921,18688,5458
6/19/2021,19692,10576,10096,11925,18693,5477
6/2/2021,19125,10399,9920,11779,18579,4844
6/20/2021,19703,10581,10098,11926,18695,5485
6/21/2021,19732,10584,10104,11933,18697,5513
6/22/2021,19751,10590,10111,11938,18706,5528
6/23/2021,19800,10599,10127,11943,18708,5576
6/24/2021,19825,10604,10139,11948,18716,5596
6/25/2021,19861,10616,10146,11960,18720,5636
6/26/2021,19870,10619,10150,11966,18721,5643
6/27/2021,19878,10623,10152,11967,18722,5652
6/28/2021,19903,10633,10167,11979,18724,5689
6/29/2021,19932,10646,10173,11986,18727,5708
6/3/2021,19164,10410,9930,11792,18588,4879
6/30/2021,19961,10656,10183,12004,18738,5763
6/4/2021,19211,10426,9946,11809,18594,4956
6/5/2021,19246,10436,9957,11812,18600,4989
6/6/2021,19257,10437,9960,11813,18600,4999
6/7/2021,19282,10444,9975,11820,18606,5034
6/8/2021,19320,10456,9986,11826,18614,5051
6/9/2021,19372,10477,9995,11837,18626,5124
7/1/2021,19980,10670,10191,12009,18744,5782
7/10/2021,20163,10766,10270,12078,18797,6055
7/11/2021,20169,10768,10272,12081,18798,6057
7/12/2021,20199,10783,10281,12092,18804,6085
7/13/2021,20212,10792,10287,12096,18807,6107
7/14/2021,20234,10805,10297,12103,18815,6144
7/15/2021,20279,10821,10309,12121,18821,6179
7/16/2021,20314,10839,10328,12128,18832,6237
7/17/2021,20329,10845,10332,12134,18834,6258
7/18/2021,20337,10850,10334,12137,18834,6259
7/19/2021,20360,10859,10339,12149,18840,6307
7/2/2021,20009,10688,10203,12018,18752,5829
7/20/2021,20404,10886,10354,12157,18846,6331
7/21/2021,20432,10903,10373,12167,18858,6368
7/22/2021,20460,10921,10388,12181,18868,6396
7/23/2021,20489,10940,10401,12197,18871,6453
7/24/2021,20525,10947,10408,12203,18879,6468
7/25/2021,20535,10954,10415,12209,18880,6477
7/26/2021,20571,10969,10426,12223,18896,6535
7/27/2021,20594,10981,10440,12236,18904,6570
7/28/2021,20624,11001,10457,12255,18915,6646
7/29/2021,20674,11029,10473,12264,18927,6686
7/3/2021,20025,10699,10211,12023,18755,5841
7/30/2021,20727,11052,10488,12280,18934,6738
7/31/2021,20765,11058,10501,12284,18941,6763
7/4/2021,20026,10701,10211,12024,18756,5841
7/5/2021,20039,10710,10214,12033,18765,5851
7/6/2021,20061,10717,10222,12041,18772,5874
7/7/2021,20086,10729,10235,12053,18780,5924
7/8/2021,20103,10739,10241,12059,18782,5949
7/9/2021,20128,10752,10255,12065,18788,5995
8/1/2021,20777,11062,10509,12288,18944,6777
8/10/2021,21146,11231,10650,12402,19028,7231
8/11/2021,21200,11263,10678,12414,19041,7289
8/12/2021,21266,11289,10695,12428,19055,7313
8/13/2021,21324,11306,10714,12444,19068,7362
8/14/2021,21340,11318,10723,12452,19070,7405
8/15/2021,21354,11324,10729,12456,19074,7418
8/16/2021,21385,11336,10737,12465,19085,7442
8/17/2021,21415,11349,10744,12478,19088,7454
8/18/2021,21462,11367,10765,12501,19105,7484
8/19/2021,21518,11377,10783,12511,19118,7508
8/2/2021,20817,11073,10526,12306,18950,6845
8/20/2021,21555,11397,10797,12523,19126,7536
8/21/2021,21578,11408,10804,12530,19128,7554
8/22/2021,21587,11417,10805,12532,19129,7559
8/23/2021,21624,11433,10813,12544,19133,7574
8/24/2021,21670,11447,10823,12549,19144,7600
8/25/2021,21700,11461,10835,12559,19151,7620
8/26/2021,21739,11478,10845,12567,19159,7642
8/27/2021,21787,11491,10856,12581,19167,7670
8/28/2021,21817,11502,10859,12584,19169,7691
8/29/2021,21830,11511,10859,12589,19172,7697
8/3/2021,20858,11090,10543,12314,18955,6881
8/30/2021,21855,11524,10868,12594,19174,7712
8/31/2021,21877,11532,10872,12600,19179,7721
8/4/2021,20910,11123,10564,12330,18970,6966
8/5/2021,20959,11145,10579,12340,18980,6999
8/6/2021,21009,11171,10600,12362,18993,7054
8/7/2021,21074,11190,10622,12375,19006,7161
8/8/2021,21090,11196,10631,12377,19010,7169
8/9/2021,21116,11214,10641,12394,19022,7214
9/1/2021,21902,11549,10885,12611,19182,7743
9/10/2021,22073,11638,10932,12677,19220,7879
9/11/2021,22098,11650,10940,12683,19228,7911
9/12/2021,22111,11656,10942,12688,19230,7926
9/13/2021,22136,11672,10948,12691,19234,7937
9/14/2021,22163,11682,10955,12694,19238,7952
9/15/2021,22190,11695,10958,12698,19246,7979
9/16/2021,22207,11714,10966,12705,19248,7988
9/17/2021,22244,11725,10975,12717,19253,8006
9/18/2021,22264,11729,10979,12718,19255,8025
9/19/2021,22273,11736,10982,12721,19255,8036
9/2/2021,21926,11559,10888,12621,19187,7758
9/20/2021,22294,11749,10988,12724,19259,8043
9/21/2021,22321,11757,10993,12730,19263,8055
9/22/2021,22347,11777,11000,12737,19269,8074
9/23/2021,22367,11791,11003,12750,19278,8083
9/24/2021,22391,11802,11011,12753,19284,8097
9/25/2021,22414,11813,11016,12757,19290,8115
9/26/2021,22420,11819,11019,12759,19292,8123
9/27/2021,22436,11833,11025,12763,19301,8133
9/28/2021,22458,11841,11031,12768,19310,8139
9/29/2021,22473,11859,11043,12776,19317,8152
9/3/2021,21958,11576,10898,12629,19192,7800
9/30/2021,22502,11870,11050,12787,19328,8158
9/4/2021,21974,11581,10901,12639,19195,7814
9/5/2021,21984,11585,10903,12640,19195,7820
9/6/2021,21988,11588,10904,12641,19195,7821
9/7/2021,22010,11602,10911,12649,19204,7836
9/8/2021,22032,11617,10920,12659,19212,7855
9/9/2021,22057,11627,10923,12667,19219,7860
