date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/20/2021,2678,1954,2523,4601,11673,1161
10/21/2021,2681,1957,2527,4609,11686,1162
10/22/2021,2684,1960,2529,4612,11696,1164
10/23/2021,2686,1961,2531,4614,11701,1168
10/24/2021,2686,1962,2532,4614,11703,1168
10/25/2021,2688,1963,2534,4618,11709,1169
10/26/2021,2691,1964,2537,4624,11714,1171
10/27/2021,2694,1964,2538,4630,11722,1171
10/28/2021,2707,1978,2544,4632,11729,1171
10/29/2021,2711,1982,2547,4635,11737,1173
10/3/2021,2624,1927,2489,4554,11616,1141
10/30/2021,2712,1984,2548,4637,11741,1173
10/31/2021,2713,1984,2550,4637,11744,1173
10/4/2021,2626,1930,2490,4557,11625,1144
10/5/2021,2630,1933,2493,4557,11629,1149
10/6/2021,2633,1933,2496,4563,11630,1150
10/7/2021,2642,1937,2496,4565,11632,1150
10/8/2021,2643,1938,2498,4566,11637,1151
10/9/2021,2643,1938,2499,4569,11638,1151
11/1/2021,2716,1986,2551,4640,11756,1173
11/10/2021,2742,2003,2574,4678,11838,1250
11/11/2021,2744,2004,2575,4681,11846,1262
11/12/2021,2753,2007,2576,4685,11852,1278
11/13/2021,2754,2007,2579,4686,11856,1286
11/14/2021,2757,2007,2581,4687,11858,1286
11/15/2021,2760,2009,2582,4697,11868,1288
11/16/2021,2765,2009,2584,4702,11882,1291
11/17/2021,2773,2014,2587,4708,11894,1292
11/18/2021,2778,2018,2592,4712,11905,1306
11/19/2021,2781,2024,2593,4718,11917,1327
11/2/2021,2717,1989,2556,4643,11760,1173
11/20/2021,2787,2024,2593,4719,11922,1329
11/21/2021,2789,2025,2593,4722,11922,1329
11/22/2021,2797,2027,2598,4733,11934,1335
11/23/2021,2804,2027,2603,4739,11941,1341
11/24/2021,2805,2030,2608,4744,11946,1352
11/25/2021,2805,2030,2608,4744,11946,1352
11/26/2021,2808,2030,2609,4747,11948,1356
11/27/2021,2808,2031,2609,4748,11949,1356
11/28/2021,2809,2031,2609,4748,11951,1358
11/29/2021,2824,2035,2615,4752,11959,1360
11/3/2021,2720,1989,2559,4647,11775,1177
11/30/2021,2838,2043,2617,4755,11965,1365
11/4/2021,2724,1991,2560,4651,11783,1177
11/5/2021,2725,1994,2562,4661,11795,1219
11/6/2021,2725,1995,2562,4664,11800,1223
11/7/2021,2725,1998,2564,4664,11801,1225
11/8/2021,2729,1999,2569,4670,11817,1233
11/9/2021,2736,2001,2571,4672,11825,1244
12/1/2020,1,,,,,
12/1/2021,2848,2047,2619,4762,11977,1381
12/10/2020,1,,,,,
12/10/2021,2889,2069,2639,4804,12047,1455
12/11/2020,1,,,,,
12/11/2021,2890,2070,2640,4804,12048,1457
12/12/2020,1,,,,,
12/12/2021,2891,2070,2641,4806,12051,1459
12/13/2020,1,,,,,
12/13/2021,2891,2073,2643,4808,12062,1462
12/14/2020,1,,,,,
12/14/2021,2894,2076,2645,4813,12068,1463
12/15/2020,1,,,,,
12/15/2021,2896,2076,2646,4816,12071,1463
12/16/2020,1,,,,,
12/16/2021,2898,2081,2647,4822,12082,1480
12/17/2020,21,16,15,12,4,1
12/17/2021,2910,2086,2649,4823,12085,1514
12/18/2020,33,29,20,17,9,1
12/18/2021,2913,2086,2650,4825,12088,1515
12/19/2020,33,29,20,19,9,1
12/19/2021,2914,2087,2653,4828,12089,1515
12/2/2020,1,,,,,
12/2/2021,2852,2051,2625,4768,11983,1392
12/20/2020,33,30,20,19,9,1
12/20/2021,2915,2089,2653,4833,12095,1519
12/21/2020,39,41,27,27,13,1
12/21/2021,2917,2089,2655,4837,12112,1526
12/22/2020,42,45,32,32,18,1
12/22/2021,2920,2090,2659,4846,12118,1534
12/23/2020,53,57,38,46,29,1
12/23/2021,2924,2091,2662,4851,12122,1540
12/24/2020,66,72,51,66,36,1
12/24/2021,2925,2091,2662,4852,12124,1541
12/25/2020,66,72,51,66,36,1
12/25/2021,2925,2091,2662,4852,12124,1541
12/26/2020,71,78,56,75,39,1
12/26/2021,2927,2093,2663,4853,12124,1541
12/27/2020,71,78,57,75,39,1
12/27/2021,2931,2094,2666,4862,12135,1543
12/28/2020,91,99,84,104,74,3
12/28/2021,2934,2097,2666,4864,12141,1550
12/29/2020,117,109,111,135,104,3
12/29/2021,2937,2101,2668,4865,12147,1570
12/3/2020,1,,,,,
12/3/2021,2856,2055,2626,4771,11996,1405
12/30/2020,145,133,139,165,149,4
12/30/2021,2941,2105,2669,4874,12156,1589
12/31/2020,159,152,163,207,205,4
12/31/2021,2942,2107,2670,4876,12158,1596
12/4/2020,1,,,,,
12/4/2021,2860,2058,2629,4776,11999,1408
12/5/2020,1,,,,,
12/5/2021,2860,2058,2629,4777,11999,1408
12/6/2020,1,,,,,
12/6/2021,2865,2058,2631,4784,12010,1416
12/7/2020,1,,,,,
12/7/2021,2870,2061,2632,4785,12014,1422
12/8/2020,1,,,,,
12/8/2021,2874,2067,2635,4794,12032,1422
12/9/2020,1,,,,,
12/9/2021,2886,2067,2636,4800,12044,1424
2/1/2021,590,573,676,949,2880,37
2/10/2021,717,664,828,1300,5218,51
2/11/2021,721,669,831,1314,5319,51
2/12/2021,735,678,839,1322,5392,58
2/13/2021,772,699,887,1402,5990,60
2/14/2021,810,740,938,1492,6206,63
2/15/2021,816,743,943,1506,6245,63
2/16/2021,827,751,955,1537,6500,65
2/17/2021,853,767,988,1583,6606,68
2/18/2021,881,783,994,1594,6632,74
2/19/2021,883,784,996,1597,6655,77
2/2/2021,606,590,705,999,3172,37
2/20/2021,890,789,997,1600,6669,87
2/21/2021,890,789,997,1600,6672,87
2/22/2021,894,793,1002,1603,6687,89
2/23/2021,924,809,1023,1658,6774,99
2/24/2021,939,817,1037,1690,6852,100
2/25/2021,950,827,1043,1698,6879,103
2/26/2021,952,829,1050,1700,6902,103
2/27/2021,1004,894,1159,2026,7964,108
2/28/2021,1064,928,1259,2296,8348,112
2/3/2021,624,597,729,1066,3498,39
2/4/2021,639,610,742,1115,3996,42
2/5/2021,652,620,763,1167,4344,47
2/6/2021,672,629,783,1199,4530,48
2/7/2021,672,630,783,1200,4545,48
2/8/2021,688,640,790,1222,4688,49
2/9/2021,708,660,818,1264,4933,50
3/1/2021,1070,937,1273,2312,8416,115
3/10/2021,1168,1010,1383,2620,8900,126
3/11/2021,1190,1025,1401,2656,8960,129
3/12/2021,1206,1031,1407,2675,9000,131
3/13/2021,1223,1049,1448,2785,9182,136
3/14/2021,1226,1052,1454,2790,9198,136
3/15/2021,1228,1055,1460,2805,9231,138
3/16/2021,1252,1067,1483,2851,9303,141
3/17/2021,1259,1075,1497,2876,9329,145
3/18/2021,1263,1083,1506,2891,9356,146
3/19/2021,1271,1088,1511,2906,9373,146
3/2/2021,1086,947,1296,2354,8473,116
3/20/2021,1286,1106,1543,2988,9526,148
3/21/2021,1286,1106,1543,2991,9528,148
3/22/2021,1300,1115,1559,3037,9584,148
3/23/2021,1320,1126,1573,3070,9632,150
3/24/2021,1325,1130,1580,3089,9669,150
3/25/2021,1338,1134,1587,3112,9690,154
3/26/2021,1347,1140,1595,3120,9709,155
3/27/2021,1370,1151,1611,3160,9776,167
3/28/2021,1371,1153,1616,3167,9784,167
3/29/2021,1384,1159,1632,3188,9821,171
3/3/2021,1097,955,1305,2375,8540,119
3/30/2021,1397,1170,1646,3207,9855,174
3/31/2021,1403,1174,1658,3250,9891,175
3/4/2021,1108,975,1330,2492,8695,121
3/5/2021,1113,978,1332,2497,8723,121
3/6/2021,1114,980,1339,2504,8768,121
3/7/2021,1114,980,1339,2505,8769,121
3/8/2021,1121,984,1342,2514,8783,123
3/9/2021,1142,996,1364,2559,8838,124
4/1/2021,1425,1191,1687,3303,9990,180
4/10/2021,1578,1286,1818,3553,10381,214
4/11/2021,1579,1289,1820,3557,10384,214
4/12/2021,1593,1300,1833,3586,10404,214
4/13/2021,1596,1309,1838,3611,10431,217
4/14/2021,1604,1313,1839,3617,10449,218
4/15/2021,1615,1321,1841,3625,10462,220
4/16/2021,1626,1324,1850,3634,10468,224
4/17/2021,1630,1325,1857,3646,10493,225
4/18/2021,1630,1325,1858,3649,10497,225
4/19/2021,1635,1329,1862,3662,10507,228
4/2/2021,1434,1203,1697,3323,10012,182
4/20/2021,1647,1334,1872,3676,10542,230
4/21/2021,1656,1343,1878,3686,10552,232
4/22/2021,1676,1351,1883,3693,10566,233
4/23/2021,1695,1359,1886,3704,10580,237
4/24/2021,1700,1360,1887,3704,10581,241
4/25/2021,1702,1361,1888,3707,10584,241
4/26/2021,1713,1363,1893,3717,10591,241
4/27/2021,1719,1365,1903,3727,10609,243
4/28/2021,1725,1381,1912,3737,10626,244
4/29/2021,1736,1386,1918,3745,10640,251
4/3/2021,1437,1204,1700,3323,10015,182
4/30/2021,1741,1387,1922,3758,10650,252
4/4/2021,1437,1204,1702,3325,10015,182
4/5/2021,1449,1213,1706,3342,10044,187
4/6/2021,1492,1232,1754,3454,10200,189
4/7/2021,1535,1255,1777,3477,10229,192
4/8/2021,1559,1267,1792,3512,10269,206
4/9/2021,1571,1275,1802,3526,10293,213
5/1/2021,1744,1391,1923,3759,10650,256
5/10/2021,1800,1420,1959,3813,10750,269
5/11/2021,1805,1423,1960,3815,10762,272
5/12/2021,1811,1425,1961,3821,10781,274
5/13/2021,1813,1426,1965,3831,10791,276
5/14/2021,1829,1439,1973,3848,10809,286
5/15/2021,1833,1443,1974,3854,10814,290
5/16/2021,1841,1443,1977,3857,10814,294
5/17/2021,1846,1444,1985,3866,10825,307
5/18/2021,1858,1453,1995,3887,10852,319
5/19/2021,1875,1456,2002,3899,10880,325
5/2/2021,1745,1392,1923,3760,10652,256
5/20/2021,1883,1458,2010,3915,10891,357
5/21/2021,1886,1461,2015,3920,10900,367
5/22/2021,1894,1466,2019,3922,10906,372
5/23/2021,1896,1467,2021,3924,10909,374
5/24/2021,1902,1469,2029,3934,10917,382
5/25/2021,1911,1475,2032,3945,10927,389
5/26/2021,1915,1481,2036,3954,10934,391
5/27/2021,1925,1486,2038,3962,10939,394
5/28/2021,1931,1489,2042,3971,10949,399
5/29/2021,1932,1490,2045,3972,10950,400
5/3/2021,1753,1397,1931,3769,10668,261
5/30/2021,1933,1491,2046,3975,10952,400
5/31/2021,1935,1492,2046,3976,10954,400
5/4/2021,1768,1402,1940,3783,10704,264
5/5/2021,1776,1409,1946,3792,10708,264
5/6/2021,1779,1410,1948,3798,10717,266
5/7/2021,1786,1415,1953,3805,10725,268
5/8/2021,1787,1415,1954,3806,10727,268
5/9/2021,1787,1415,1955,3807,10730,268
6/1/2021,1940,1494,2049,3978,10965,403
6/10/2021,1968,1510,2070,4023,11017,463
6/11/2021,1973,1510,2070,4025,11020,468
6/12/2021,1975,1512,2072,4026,11023,468
6/13/2021,1975,1512,2074,4026,11024,468
6/14/2021,1982,1514,2080,4026,11029,475
6/15/2021,1986,1520,2086,4030,11031,478
6/16/2021,1994,1523,2090,4033,11034,485
6/17/2021,2000,1528,2094,4035,11038,490
6/18/2021,2004,1532,2095,4037,11040,498
6/19/2021,2008,1535,2095,4038,11041,503
6/2/2021,1945,1497,2052,3990,10971,407
6/20/2021,2008,1536,2096,4038,11041,506
6/21/2021,2017,1537,2098,4046,11050,511
6/22/2021,2042,1558,2102,4054,11061,513
6/23/2021,2043,1561,2106,4058,11063,517
6/24/2021,2045,1562,2107,4063,11069,522
6/25/2021,2049,1564,2110,4066,11073,542
6/26/2021,2051,1566,2111,4066,11075,543
6/27/2021,2051,1567,2112,4066,11075,543
6/28/2021,2053,1568,2116,4067,11080,546
6/29/2021,2054,1569,2116,4071,11089,551
6/3/2021,1948,1498,2056,3995,10978,415
6/30/2021,2059,1574,2119,4074,11094,570
6/4/2021,1950,1506,2057,3998,10984,422
6/5/2021,1951,1506,2057,3999,10985,422
6/6/2021,1955,1506,2057,4000,10985,423
6/7/2021,1959,1508,2061,4008,10994,428
6/8/2021,1959,1509,2063,4016,11002,434
6/9/2021,1966,1510,2069,4021,11014,457
7/1/2021,2065,1577,2123,4080,11097,576
7/10/2021,2082,1599,2145,4105,11140,607
7/11/2021,2082,1601,2146,4106,11142,608
7/12/2021,2087,1605,2147,4112,11148,614
7/13/2021,2094,1609,2149,4117,11156,625
7/14/2021,2095,1609,2151,4121,11164,633
7/15/2021,2105,1614,2156,4128,11177,635
7/16/2021,2111,1617,2163,4132,11184,645
7/17/2021,2113,1620,2167,4135,11186,647
7/18/2021,2115,1621,2167,4136,11187,648
7/19/2021,2125,1627,2170,4143,11190,650
7/2/2021,2067,1582,2123,4082,11099,579
7/20/2021,2135,1633,2175,4147,11194,662
7/21/2021,2143,1639,2179,4156,11201,685
7/22/2021,2153,1643,2183,4168,11208,697
7/23/2021,2161,1645,2189,4174,11213,707
7/24/2021,2165,1646,2190,4179,11218,714
7/25/2021,2169,1647,2191,4180,11218,715
7/26/2021,2177,1648,2201,4190,11235,726
7/27/2021,2184,1657,2206,4203,11244,744
7/28/2021,2198,1660,2216,4217,11262,750
7/29/2021,2209,1665,2220,4224,11274,770
7/3/2021,2069,1583,2126,4083,11103,586
7/30/2021,2228,1675,2230,4236,11286,781
7/31/2021,2231,1677,2234,4241,11288,785
7/4/2021,2069,1583,2126,4083,11104,586
7/5/2021,2073,1587,2129,4084,11110,586
7/6/2021,2075,1587,2132,4092,11120,592
7/7/2021,2077,1589,2134,4094,11123,593
7/8/2021,2079,1596,2135,4097,11131,599
7/9/2021,2080,1597,2141,4104,11138,603
8/1/2021,2232,1678,2238,4242,11291,788
8/10/2021,2298,1714,2302,4308,11366,875
8/11/2021,2316,1722,2307,4317,11382,879
8/12/2021,2332,1730,2313,4332,11403,888
8/13/2021,2349,1744,2329,4336,11414,937
8/14/2021,2353,1747,2333,4340,11417,949
8/15/2021,2355,1749,2334,4344,11418,951
8/16/2021,2370,1753,2339,4352,11430,960
8/17/2021,2385,1764,2341,4355,11436,965
8/18/2021,2388,1767,2347,4364,11442,965
8/19/2021,2402,1768,2352,4370,11448,966
8/2/2021,2240,1684,2247,4251,11299,798
8/20/2021,2410,1773,2359,4379,11452,969
8/21/2021,2418,1787,2365,4385,11453,995
8/22/2021,2419,1788,2365,4388,11454,996
8/23/2021,2425,1789,2371,4394,11463,1000
8/24/2021,2438,1796,2377,4402,11464,1002
8/25/2021,2443,1805,2380,4405,11468,1003
8/26/2021,2449,1811,2382,4414,11477,1012
8/27/2021,2463,1822,2390,4421,11486,1030
8/28/2021,2464,1823,2390,4423,11487,1034
8/29/2021,2467,1825,2391,4424,11488,1036
8/3/2021,2249,1685,2257,4263,11307,805
8/30/2021,2473,1834,2395,4431,11494,1039
8/31/2021,2476,1837,2399,4437,11498,1040
8/4/2021,2259,1687,2264,4274,11321,810
8/5/2021,2265,1690,2271,4283,11331,818
8/6/2021,2280,1694,2284,4291,11339,858
8/7/2021,2284,1696,2288,4294,11342,859
8/8/2021,2285,1698,2289,4296,11345,859
8/9/2021,2292,1707,2295,4299,11359,869
9/1/2021,2481,1841,2403,4443,11502,1042
9/10/2021,2529,1866,2442,4486,11531,1084
9/11/2021,2532,1869,2444,4490,11532,1088
9/12/2021,2534,1871,2445,4493,11534,1088
9/13/2021,2543,1876,2448,4497,11542,1090
9/14/2021,2547,1880,2451,4500,11546,1091
9/15/2021,2555,1890,2458,4509,11553,1103
9/16/2021,2560,1891,2460,4515,11558,1107
9/17/2021,2567,1897,2460,4520,11559,1112
9/18/2021,2573,1899,2463,4523,11560,1123
9/19/2021,2574,1899,2465,4523,11560,1125
9/2/2021,2485,1844,2408,4448,11508,1043
9/20/2021,2578,1899,2468,4525,11565,1125
9/21/2021,2583,1902,2473,4529,11572,1127
9/22/2021,2586,1903,2476,4529,11574,1127
9/23/2021,2596,1908,2478,4532,11579,1127
9/24/2021,2599,1910,2479,4535,11580,1128
9/25/2021,2601,1911,2479,4538,11583,1130
9/26/2021,2605,1912,2481,4539,11584,1130
9/27/2021,2607,1916,2483,4543,11589,1133
9/28/2021,2614,1917,2483,4543,11600,1133
9/29/2021,2617,1919,2484,4547,11604,1136
9/3/2021,2498,1854,2417,4453,11514,1056
9/30/2021,2621,1921,2484,4547,11607,1136
9/4/2021,2505,1856,2422,4457,11516,1059
9/5/2021,2509,1856,2422,4457,11516,1061
9/6/2021,2509,1857,2423,4457,11516,1066
9/7/2021,2514,1861,2431,4467,11523,1069
9/8/2021,2519,1862,2436,4473,11526,1072
9/9/2021,2524,1866,2438,4478,11529,1075
