date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/13/2021,3083,3054,2866,2629,12811,54
2/14/2021,3088,3058,2866,2630,12818,54
2/15/2021,3094,3062,2870,2637,12857,54
2/16/2021,3117,3068,2879,2641,12903,56
2/17/2021,3154,3105,2931,2701,12958,56
2/18/2021,3181,3129,2947,2720,13091,56
2/19/2021,3247,3202,3032,2810,13245,58
2/2/2021,2575,2585,2325,1988,7624,34
2/20/2021,3286,3225,3056,2845,13296,61
2/21/2021,3287,3226,3059,2845,13307,61
2/22/2021,3290,3229,3060,2847,13316,61
2/23/2021,3327,3285,3096,2901,13495,65
2/24/2021,3346,3319,3121,2942,14499,67
2/25/2021,3415,3376,3190,3018,15496,69
2/26/2021,3475,3432,3232,3118,16500,71
2/27/2021,3505,3457,3248,3152,16868,73
2/28/2021,3525,3481,3286,3184,16990,73
2/3/2021,2696,2720,2491,2157,8329,37
2/4/2021,2746,2763,2551,2220,8656,40
2/5/2021,2783,2793,2583,2251,8787,42
2/6/2021,2793,2796,2584,2256,8811,42
2/7/2021,2794,2797,2585,2257,8829,42
2/8/2021,2813,2821,2603,2287,8933,42
2/9/2021,2834,2840,2638,2327,8975,42
3/1/2021,3553,3507,3306,3217,17146,74
3/10/2021,4505,4314,4301,5000,20233,96
3/11/2021,4727,4423,4420,5229,20560,105
3/12/2021,4779,4479,4529,5850,20922,109
3/13/2021,4855,4534,4576,5974,21075,110
3/14/2021,4867,4539,4584,6040,21143,110
3/15/2021,4987,4644,4710,6242,21255,115
3/16/2021,5228,4860,4943,6587,21444,123
3/17/2021,5801,5095,5146,6867,22007,128
3/18/2021,6174,5331,5482,7794,22820,145
3/19/2021,6516,5622,5875,8727,23460,157
3/2/2021,3582,3524,3333,3251,17274,75
3/20/2021,6600,5681,5962,9052,23785,163
3/21/2021,6617,5690,5984,9090,23819,165
3/22/2021,6648,5742,6026,9190,23900,169
3/23/2021,6894,5949,6250,9481,24050,186
3/24/2021,7412,6258,6625,9855,24317,242
3/25/2021,7909,6510,6891,10197,24498,275
3/26/2021,8205,6688,7156,10443,24713,309
3/27/2021,8248,6702,7178,10477,24749,312
3/28/2021,8269,6713,7191,10498,24762,313
3/29/2021,8536,6869,7389,10682,24946,426
3/3/2021,3611,3555,3365,3299,17439,77
3/30/2021,9354,7387,8077,11315,25344,600
3/31/2021,10271,7891,8705,11764,25686,776
3/4/2021,3719,3671,3494,3502,17781,82
3/5/2021,4041,3920,3784,3946,18698,88
3/6/2021,4057,3932,3796,4017,18778,88
3/7/2021,4067,3941,3810,4068,18828,90
3/8/2021,4092,3963,3846,4208,19298,91
3/9/2021,4306,4169,4079,4553,19856,93
4/1/2021,10966,8273,9165,12161,26007,972
4/10/2021,14676,10371,11311,14297,27727,2028
4/11/2021,14815,10445,11368,14390,27801,2095
4/12/2021,14959,10520,11470,14500,27910,2131
4/13/2021,15153,10621,11601,14641,28036,2180
4/14/2021,15523,10817,11808,14811,28167,2252
4/15/2021,15690,11025,12005,14909,28271,2338
4/16/2021,15883,11180,12148,15013,28362,2383
4/17/2021,16012,11251,12216,15081,28416,2430
4/18/2021,16056,11274,12245,15117,28441,2454
4/19/2021,16191,11374,12335,15191,28515,2477
4/2/2021,11473,8570,9501,12475,26206,1125
4/20/2021,16291,11430,12391,15282,28587,2510
4/21/2021,16415,11512,12490,15360,28681,2556
4/22/2021,16543,11578,12573,15443,28758,2583
4/23/2021,16682,11650,12658,15543,28856,2623
4/24/2021,16773,11689,12702,15600,28902,2654
4/25/2021,16821,11706,12735,15636,28918,2676
4/26/2021,16890,11748,12780,15686,28962,2695
4/27/2021,17051,11855,12884,15812,29077,2740
4/28/2021,17227,11940,12990,15922,29145,2778
4/29/2021,17391,12022,13083,16016,29225,2825
4/3/2021,11774,8724,9656,12658,26362,1226
4/30/2021,17597,12130,13206,16120,29305,2877
4/4/2021,12049,8886,9811,12824,26462,1341
4/5/2021,12363,9073,10014,13065,26705,1458
4/6/2021,12765,9277,10272,13347,26973,1546
4/7/2021,13328,9618,10564,13605,27171,1638
4/8/2021,13990,10009,10879,13891,27402,1766
4/9/2021,14440,10273,11156,14162,27616,1893
5/1/2021,17669,12157,13245,16161,29334,2897
5/10/2021,18521,12599,13759,16637,29776,3242
5/11/2021,18615,12645,13806,16694,29822,3267
5/12/2021,18740,12707,13879,16783,29878,3296
5/13/2021,18845,12764,13942,16833,29919,3473
5/14/2021,18959,12840,14019,16884,29970,3666
5/15/2021,19031,12867,14057,16916,29997,4194
5/16/2021,19058,12879,14069,16926,30011,4212
5/17/2021,19149,12927,14117,16978,30057,4259
5/18/2021,19257,12966,14166,17023,30104,4315
5/19/2021,19393,13020,14223,17070,30161,4518
5/2/2021,17713,12172,13265,16182,29355,2907
5/20/2021,19521,13074,14269,17122,30203,4635
5/21/2021,19644,13151,14329,17167,30241,4818
5/22/2021,19686,13175,14359,17192,30257,5020
5/23/2021,19713,13186,14366,17203,30265,5051
5/24/2021,19785,13229,14410,17245,30315,5111
5/25/2021,19861,13290,14456,17288,30354,5322
5/26/2021,19982,13354,14513,17332,30403,5517
5/27/2021,20107,13412,14565,17376,30432,5743
5/28/2021,20228,13475,14620,17424,30460,5888
5/29/2021,20265,13496,14641,17434,30472,5906
5/3/2021,17824,12221,13341,16250,29414,2937
5/30/2021,20296,13506,14657,17448,30476,5918
5/31/2021,20314,13514,14666,17452,30484,5921
5/4/2021,17965,12301,13421,16331,29493,2975
5/5/2021,18107,12376,13541,16425,29575,3011
5/6/2021,18254,12449,13614,16500,29650,3044
5/7/2021,18376,12526,13684,16552,29702,3192
5/8/2021,18415,12560,13712,16575,29723,3214
5/9/2021,18446,12569,13723,16586,29732,3224
6/1/2021,20425,13562,14710,17480,30508,6027
6/10/2021,21310,13942,15095,17750,30712,7111
6/11/2021,21491,14010,15148,17778,30734,7317
6/12/2021,21516,14031,15158,17790,30740,7351
6/13/2021,21528,14033,15163,17793,30744,7356
6/14/2021,21603,14064,15204,17827,30767,7452
6/15/2021,21722,14122,15238,17862,30791,7552
6/16/2021,21792,14155,15271,17887,30810,7614
6/17/2021,21855,14183,15302,17909,30831,7679
6/18/2021,21926,14211,15333,17931,30841,7746
6/19/2021,21956,14226,15341,17941,30848,7771
6/2/2021,20534,13609,14779,17522,30551,6335
6/20/2021,21963,14231,15343,17946,30849,7777
6/21/2021,22026,14260,15368,17960,30864,7838
6/22/2021,22347,14398,15403,17976,30882,7898
6/23/2021,23003,14633,15476,18010,30905,8045
6/24/2021,23610,14919,15522,18048,30930,8170
6/25/2021,23699,14971,15551,18080,30954,8259
6/26/2021,23748,14986,15559,18091,30957,8284
6/27/2021,23760,14995,15566,18097,30958,8298
6/28/2021,23874,15025,15589,18108,30967,8354
6/29/2021,24092,15092,15648,18148,30983,8447
6/3/2021,20651,13654,14814,17561,30579,6470
6/30/2021,24237,15170,15692,18178,31003,8534
6/4/2021,20771,13715,14863,17594,30611,6598
6/5/2021,20824,13746,14888,17619,30630,6663
6/6/2021,20840,13761,14896,17628,30633,6675
6/7/2021,20913,13792,14934,17645,30653,6757
6/8/2021,21029,13825,14982,17687,30677,6861
6/9/2021,21163,13886,15038,17714,30692,6976
7/1/2021,24423,15237,15732,18199,31023,8666
7/10/2021,24953,15433,15923,18335,31133,9156
7/11/2021,24966,15439,15929,18335,31137,9169
7/12/2021,25024,15457,15953,18359,31150,9280
7/13/2021,25103,15485,15980,18392,31167,9371
7/14/2021,25169,15514,16003,18410,31187,9431
7/15/2021,25229,15542,16026,18431,31197,9509
7/16/2021,25296,15570,16045,18458,31210,9644
7/17/2021,25316,15583,16061,18467,31219,9679
7/18/2021,25339,15594,16065,18470,31223,9705
7/19/2021,25400,15616,16095,18487,31244,9812
7/2/2021,24506,15260,15767,18210,31039,8743
7/20/2021,25480,15638,16124,18512,31261,9919
7/21/2021,25547,15673,16152,18533,31289,10033
7/22/2021,25625,15702,16186,18560,31312,10134
7/23/2021,25720,15742,16229,18587,31335,10245
7/24/2021,25769,15763,16250,18604,31350,10293
7/25/2021,25785,15771,16258,18610,31358,10316
7/26/2021,25860,15820,16298,18631,31392,10456
7/27/2021,25964,15865,16337,18665,31417,10592
7/28/2021,26065,15900,16374,18698,31445,10743
7/29/2021,26159,15930,16409,18728,31464,10897
7/3/2021,24538,15270,15782,18219,31045,8766
7/30/2021,26236,15969,16449,18756,31490,11053
7/31/2021,26275,15984,16471,18770,31498,11090
7/4/2021,24540,15270,15783,18219,31045,8766
7/5/2021,24576,15286,15799,18227,31057,8797
7/6/2021,24651,15320,15821,18256,31073,8877
7/7/2021,24779,15369,15857,18279,31094,8966
7/8/2021,24827,15404,15883,18302,31110,9056
7/9/2021,24906,15423,15909,18326,31126,9130
8/1/2021,26297,15997,16478,18775,31506,11111
8/10/2021,27391,16465,16833,19054,31695,12007
8/11/2021,27503,16524,16869,19087,31721,12110
8/12/2021,27630,16570,16912,19123,31753,12226
8/13/2021,28105,16799,17056,19204,31786,12576
8/14/2021,28155,16825,17079,19213,31795,12646
8/15/2021,28179,16841,17091,19219,31799,12683
8/16/2021,28280,16892,17121,19245,31811,12847
8/17/2021,28379,16935,17149,19274,31830,12970
8/18/2021,28485,16973,17179,19289,31854,13120
8/19/2021,28551,16999,17205,19315,31866,13289
8/2/2021,26389,16043,16507,18798,31527,11223
8/20/2021,28642,17054,17232,19339,31880,13444
8/21/2021,28677,17070,17245,19345,31889,13509
8/22/2021,28699,17083,17252,19352,31891,13534
8/23/2021,28770,17123,17275,19378,31906,13622
8/24/2021,28844,17158,17315,19399,31931,13702
8/25/2021,28924,17196,17342,19422,31949,13774
8/26/2021,29042,17250,17371,19435,31966,13886
8/27/2021,29168,17285,17400,19457,31977,14064
8/28/2021,29197,17298,17408,19460,31984,14106
8/29/2021,29214,17303,17419,19469,31992,14122
8/3/2021,26491,16073,16547,18831,31542,11325
8/30/2021,29282,17337,17440,19495,32007,14197
8/31/2021,29327,17357,17456,19509,32019,14257
8/4/2021,26590,16121,16579,18866,31561,11463
8/5/2021,26677,16172,16614,18886,31590,11536
8/6/2021,26811,16230,16650,18928,31616,11633
8/7/2021,26869,16261,16675,18944,31622,11698
8/8/2021,26897,16280,16685,18953,31628,11735
8/9/2021,27027,16335,16731,18992,31663,11856
9/1/2021,29396,17389,17473,19522,32030,14311
9/10/2021,29845,17546,17584,19641,32101,14760
9/11/2021,29878,17552,17597,19654,32107,14792
9/12/2021,29896,17557,17600,19657,32110,14812
9/13/2021,29957,17576,17616,19680,32123,14862
9/14/2021,30020,17608,17625,19690,32132,14901
9/15/2021,30064,17623,17636,19698,32137,14950
9/16/2021,30112,17646,17649,19707,32143,14999
9/17/2021,30177,17671,17673,19726,32148,15068
9/18/2021,30212,17687,17684,19731,32151,15095
9/19/2021,30238,17700,17689,19733,32153,15116
9/2/2021,29457,17401,17491,19542,32042,14377
9/20/2021,30279,17715,17703,19741,32166,15152
9/21/2021,30331,17733,17715,19752,32183,15181
9/22/2021,30382,17751,17737,19760,32192,15219
9/23/2021,30427,17768,17740,19766,32202,15256
9/24/2021,30485,17792,17758,19780,32210,15303
9/25/2021,30519,17810,17761,19790,32215,15330
9/26/2021,30532,17817,17767,19793,32220,15347
9/27/2021,30569,17833,17781,19801,32233,15388
9/28/2021,30611,17859,17789,19807,32246,15422
9/29/2021,30646,17876,17806,19818,32253,15444
9/3/2021,29549,17431,17506,19560,32052,14463
9/30/2021,30693,17894,17825,19839,32264,15487
9/4/2021,29562,17444,17512,19566,32055,14495
9/5/2021,29578,17452,17519,19571,32060,14512
9/6/2021,29589,17458,17523,19577,32062,14519
9/7/2021,29642,17479,17534,19594,32067,14566
9/8/2021,29706,17500,17548,19613,32080,14610
9/9/2021,29748,17515,17562,19621,32089,14679
