date,Arizona_cume,Arizona
2021-04-09,4300837,72203
2021-04-10,4350973,50136
2021-04-11,4382391,31418
2021-04-12,4436146,53755
2021-04-13,4487288,51142
2021-04-14,4548444,61156
2021-04-15,4614046,65602
2021-04-16,4678106,64060
2021-04-17,4721490,43384
2021-04-18,4751711,30221
2021-04-19,4805329,53618
2021-04-20,4861063,55734
2021-04-21,4924151,63088
2021-04-22,4987651,63500
2021-04-23,5046916,59265
2021-04-24,5087238,40322
2021-04-25,5113191,25953
2021-04-26,5160607,47416
2021-04-27,5210627,50020
2021-04-28,5261316,50689
2021-04-29,5308059,46743
2021-04-30,5354345,46286
2021-05-01,5383175,28830
2021-05-02,5404454,21279
2021-05-03,5435201,30747
2021-05-04,5475023,39822
2021-05-05,5510905,35882
2021-05-06,5549104,38199
2021-05-07,5588113,39009
2021-05-08,5615071,26958
2021-05-09,5628035,12964
2021-05-10,5654514,26479
2021-05-11,5681190,26676
2021-05-12,5712203,31013
2021-05-13,5752154,39951
2021-05-14,5792471,40317
2021-05-15,5823667,31196
2021-05-16,5840945,17278
2021-05-17,5873704,32759
2021-05-18,5901823,28119
2021-05-19,5938354,36531
2021-05-20,5969513,31159
2021-05-21,6003753,34240
2021-05-22,6029992,26239
2021-05-23,6040922,10930
2021-05-24,6063763,22841
2021-05-25,6085550,21787
2021-05-26,6109154,23604
2021-05-27,6130862,21708
2021-05-28,6155101,24239
2021-05-29,6168445,13344
2021-05-30,6175934,7489
2021-05-31,6180485,4551
2021-06-01,6201948,21463
2021-06-02,6222483,20535
2021-06-03,6246046,23563
2021-06-04,6272504,26458
2021-06-05,6293233,20729
2021-06-06,6302987,9754
2021-06-07,6323146,20159
2021-06-08,6342321,19175
2021-06-09,6362916,20595
2021-06-10,6383645,20729
2021-06-11,6409265,25620
2021-06-12,6426200,16935
2021-06-13,6434262,8062
2021-06-14,6452076,17814
2021-06-15,6468482,16406
2021-06-16,6485186,16704
2021-06-17,6501394,16208
2021-06-18,6520446,19052
2021-06-19,6531628,11182
2021-06-20,6537403,5775
2021-06-21,6549120,11717
2021-06-22,6563195,14075
2021-06-23,6578458,15263
2021-06-24,6592801,14343
2021-06-25,6609181,16380
2021-06-26,6619176,9995
2021-06-27,6625119,5943
2021-06-28,6637052,11933
2021-06-29,6649044,11992
2021-06-30,6662190,13146
2021-07-01,6675188,12998
2021-07-02,6688583,13395
2021-07-03,6696297,7714
2021-07-04,6697633,1336
2021-07-05,6706993,9360
2021-07-06,6717996,11003
2021-07-07,6729286,11290
2021-07-08,6740426,11140
2021-07-09,6755667,15241
2021-07-10,6765778,10111
2021-07-11,6770798,5020
2021-07-12,6781933,11135
2021-07-13,6792026,10093
2021-07-14,6802652,10626
2021-07-15,6813411,10759
2021-07-16,6827127,13716
2021-07-17,6835625,8498
2021-07-18,6840970,5345
2021-07-19,6853463,12493
2021-07-20,6865326,11863
2021-07-21,6878310,12984
2021-07-22,6891423,13113
2021-07-23,6907466,16043
2021-07-24,6918220,10754
2021-07-25,6924897,6677
2021-07-26,6938927,14030
2021-07-27,6953008,14081
2021-07-28,6967764,14756
2021-07-29,6982200,14436
2021-07-30,7001733,19533
2021-07-31,7015155,13422
2021-08-01,7023047,7892
2021-08-02,7038117,15070
2021-08-03,7051926,13809
2021-08-04,7066482,14556
2021-08-05,7080732,14250
2021-08-06,7100542,19810
2021-08-07,7113698,13156
2021-08-08,7121430,7732
2021-08-09,7136913,15483
2021-08-10,7151321,14408
2021-08-11,7165699,14378
2021-08-12,7180987,15288
2021-08-13,7201675,20688
2021-08-14,7215756,14081
2021-08-15,7224363,8607
2021-08-16,7241568,17205
2021-08-17,7257949,16381
2021-08-18,7274905,16956
2021-08-19,7290645,15740
2021-08-20,7311056,20411
2021-08-21,7325107,14051
2021-08-22,7333207,8100
2021-08-23,7350141,16934
2021-08-24,7366341,16200
2021-08-25,7382572,16231
2021-08-26,7398398,15826
2021-08-27,7419109,20711
2021-08-28,7432864,13755
2021-08-29,7441005,8141
2021-08-30,7456639,15634
2021-08-31,7470105,13466
2021-09-01,7484933,14828
2021-09-02,7496681,11748
2021-09-03,7515076,18395
2021-09-04,7525744,10668
2021-09-05,7532342,6598
2021-09-06,7534766,2424
2021-09-07,7548599,13833
2021-09-08,7561730,13131
2021-09-09,7572841,11111
2021-09-10,7589772,16931
2021-09-11,7601136,11364
2021-09-12,7607748,6612
2021-09-13,7621449,13701
2021-09-14,7633867,12418
2021-09-15,7641923,8056
2021-09-16,7652208,10285
2021-09-17,7668015,15807
2021-09-18,7678046,10031
2021-09-19,7683562,5516
2021-09-20,7691275,7713
2021-09-21,7702152,10877
2021-09-22,7713543,11391
2021-09-23,7724637,11094
2021-09-24,7745005,20368
2021-09-25,7760289,15284
2021-09-26,7769089,8800
2021-09-27,7789572,20483
2021-09-28,7809779,20207
2021-09-29,7830396,20617
2021-09-30,7851242,20846
2021-10-01,7874745,23503
2021-10-02,7886798,12053
2021-10-03,7893235,6437
2021-10-04,7911812,18577
2021-10-05,7930766,18954
2021-10-06,7947607,16841
2021-10-07,7962179,14572
2021-10-08,7979202,17023
2021-10-09,7990313,11111
2021-10-10,7997579,7266
2021-10-11,8014708,17129
2021-10-12,8024352,9644
2021-10-13,8037697,13345
2021-10-14,8054038,16341
2021-10-15,8071913,17875
2021-10-16,8082263,10350
2021-10-17,8088674,6411
2021-10-18,8104467,15793
2021-10-19,8119240,14773
2021-10-20,8133954,14714
2021-10-21,8148487,14533
2021-10-22,8173174,24687
2021-10-23,8188483,15309
2021-10-24,8198369,9886
2021-10-25,8224713,26344
2021-10-26,8250532,25819
2021-10-27,8277622,27090
2021-10-28,8304013,26391
2021-10-29,8331693,27680
2021-10-30,8344506,12813
2021-10-31,8351988,7482
2021-11-01,8374647,22659
2021-11-02,8398661,24014
2021-11-03,8419510,20849
2021-11-04,8445607,26097
2021-11-05,8477207,31600
2021-11-06,8498509,21302
2021-11-07,8510559,12050
2021-11-08,8539407,28848
2021-11-09,8567897,28490
2021-11-10,8600410,32513
2021-11-11,8627337,26927
2021-11-12,8659365,32028
2021-11-13,8682903,23538
2021-11-14,8694856,11953
2021-11-15,8724214,29358
2021-11-16,8753329,29115
2021-11-17,8784278,30949
2021-11-18,8814807,30529
2021-11-19,8850772,35965
2021-11-20,8874131,23359
2021-11-21,8886862,12731
2021-11-22,8918545,31683
2021-11-23,8950910,32365
2021-11-24,8979632,28722
2021-11-25,8979840,208
2021-11-26,9001334,21494
2021-11-27,9016988,15654
2021-11-28,9029601,12613
2021-11-29,9060476,30875
2021-11-30,9093879,33403
2021-12-01,9131374,37495
2021-12-02,9165085,33711
2021-12-03,9202300,37215
2021-12-04,9228415,26115
2021-12-05,9242184,13769
2021-12-06,9273440,31256
2021-12-07,9306700,33260
2021-12-08,9341364,34664
2021-12-09,9376852,35488
2021-12-10,9411766,34914
2021-12-11,9433306,21540
2021-12-12,9445661,12355
2021-12-13,9472738,27077
2021-12-14,9495572,22834
2021-12-15,9524011,28439
2021-12-16,9553463,29452
2021-12-17,9584639,31176
2021-12-18,9601844,17205
2021-12-19,9614447,12603
2021-12-20,9644465,30018
2021-12-21,9673352,28887
2021-12-22,9703815,30463
2021-12-23,9728126,24311
2021-12-24,9734921,6795
2021-12-25,9734968,47
2021-12-26,9744352,9384
2021-12-27,9771083,26731
2021-12-28,9797831,26748
2021-12-29,9824077,26246
2021-12-30,9848356,24279
2021-12-31,9858061,9705
2022-01-01,9859583,1522
2022-01-02,9862545,2962
