date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/4/2021,718,668,747,819,3211,15
2/5/2021,785,763,856,968,3353,15
2/6/2021,791,764,860,973,3360,15
2/7/2021,793,764,861,974,3365,15
2/8/2021,802,768,866,984,3393,17
2/9/2021,855,825,915,1090,3600,19
3/1/2021,1201,1242,1608,1702,4813,35
3/10/2021,1461,1460,1861,2118,6309,51
3/11/2021,1494,1482,1885,2180,6420,51
3/12/2021,1524,1502,1906,2226,6512,51
3/13/2021,1542,1515,1924,2260,6531,51
3/14/2021,1571,1567,1968,2360,6696,53
3/15/2021,1588,1576,1989,2399,6747,55
3/16/2021,1651,1632,2086,2677,6947,64
3/17/2021,1816,1736,2235,2814,7155,72
3/18/2021,1898,1854,2442,2942,7341,74
3/19/2021,2083,1982,2612,3126,7535,84
3/2/2021,1236,1275,1648,1750,5045,37
3/20/2021,2097,1988,2620,3154,7566,85
3/21/2021,2111,1995,2630,3182,7587,88
3/22/2021,2149,2019,2671,3245,7639,91
3/23/2021,2296,2116,2779,3414,7830,108
3/24/2021,2460,2193,2893,3607,7951,121
3/25/2021,2609,2311,2992,3781,8036,151
3/26/2021,2802,2425,3112,3907,8132,179
3/27/2021,2825,2436,3126,3939,8157,187
3/28/2021,2840,2439,3134,3950,8159,191
3/29/2021,2883,2468,3166,3986,8182,199
3/3/2021,1305,1345,1739,1846,5433,40
3/30/2021,3076,2576,3272,4080,8275,222
3/31/2021,3163,2617,3323,4120,8301,244
3/4/2021,1332,1367,1763,1901,5733,41
3/5/2021,1363,1395,1799,1944,5940,42
3/6/2021,1383,1404,1806,1966,5977,44
3/7/2021,1391,1408,1810,1976,5995,45
3/8/2021,1411,1424,1827,2018,6054,46
3/9/2021,1428,1436,1845,2065,6158,48
4/1/2021,3330,2706,3411,4218,8424,269
4/10/2021,4633,3407,4123,4935,8848,619
4/11/2021,4646,3413,4128,4939,8850,627
4/12/2021,4746,3467,4163,4974,8884,646
4/13/2021,4829,3525,4212,5007,8906,665
4/14/2021,4917,3596,4277,5046,8929,692
4/15/2021,5020,3648,4333,5084,8954,705
4/16/2021,5103,3704,4405,5119,8969,718
4/17/2021,5130,3717,4415,5128,8973,739
4/18/2021,5143,3721,4420,5132,8974,749
4/19/2021,5185,3749,4447,5154,8987,778
4/2/2021,3443,2764,3491,4297,8496,303
4/20/2021,5261,3786,4485,5175,8999,788
4/21/2021,5332,3837,4523,5200,9006,794
4/22/2021,5397,3889,4587,5233,9023,806
4/23/2021,5455,3923,4629,5270,9047,822
4/24/2021,5482,3939,4662,5288,9055,1095
4/25/2021,5487,3943,4668,5288,9055,1097
4/26/2021,5559,3987,4712,5311,9073,1334
4/27/2021,5640,4051,4761,5339,9093,1350
4/28/2021,5779,4189,4889,5394,9112,1379
4/29/2021,5860,4230,4930,5412,9132,1387
4/3/2021,3469,2777,3497,4307,8505,321
4/30/2021,5905,4270,4960,5438,9141,1396
4/4/2021,3480,2784,3505,4309,8507,330
4/5/2021,3611,2857,3578,4408,8570,380
4/6/2021,3829,2967,3686,4509,8630,420
4/7/2021,4047,3081,3816,4636,8683,476
4/8/2021,4276,3213,3904,4736,8731,535
4/9/2021,4474,3319,4018,4823,8778,579
5/1/2021,5927,4281,4972,5447,9144,1401
5/10/2021,6213,4466,5122,5543,9198,1461
5/11/2021,6232,4469,5130,5555,9206,1465
5/12/2021,6270,4494,5154,5565,9223,1644
5/13/2021,6354,4572,5216,5579,9234,1655
5/14/2021,6394,4607,5246,5592,9241,2126
5/15/2021,6407,4611,5250,5596,9243,2139
5/16/2021,6413,4614,5251,5603,9244,2148
5/17/2021,6459,4638,5280,5620,9256,2294
5/18/2021,6505,4678,5307,5639,9270,2477
5/19/2021,6541,4711,5330,5651,9279,2692
5/2/2021,5936,4287,4978,5450,9147,1402
5/20/2021,6593,4739,5351,5667,9298,2736
5/21/2021,6619,4764,5374,5678,9305,2942
5/22/2021,6637,4772,5388,5682,9308,2958
5/23/2021,6651,4779,5393,5687,9310,2959
5/24/2021,6685,4803,5416,5696,9316,3036
5/25/2021,6725,4818,5436,5701,9324,3083
5/26/2021,6756,4831,5446,5707,9327,3153
5/27/2021,6788,4853,5457,5709,9331,3216
5/28/2021,6797,4867,5464,5710,9333,3218
5/29/2021,6808,4871,5467,5711,9334,3227
5/3/2021,5978,4315,4997,5460,9155,1414
5/30/2021,6813,4872,5474,5714,9335,3228
5/31/2021,6821,4877,5476,5715,9335,3229
5/4/2021,6015,4343,5020,5466,9161,1428
5/5/2021,6073,4378,5045,5487,9172,1431
5/6/2021,6117,4404,5064,5506,9179,1437
5/7/2021,6177,4432,5097,5526,9190,1455
5/8/2021,6187,4443,5100,5530,9190,1458
5/9/2021,6192,4447,5106,5534,9190,1458
6/1/2021,6855,4896,5493,5723,9341,3237
6/10/2021,7111,5042,5593,5789,9383,3625
6/11/2021,7159,5054,5607,5794,9390,3681
6/12/2021,7165,5057,5608,5796,9395,3682
6/13/2021,7169,5059,5608,5796,9395,3685
6/14/2021,7182,5070,5612,5800,9398,3690
6/15/2021,7195,5082,5612,5805,9399,3698
6/16/2021,7211,5088,5617,5809,9402,3709
6/17/2021,7272,5123,5644,5823,9416,3830
6/18/2021,7292,5130,5649,5828,9421,3839
6/19/2021,7298,5131,5653,5828,9422,3845
6/2/2021,6886,4916,5512,5731,9344,3328
6/20/2021,7301,5131,5654,5829,9422,3847
6/21/2021,7411,5165,5656,5832,9426,3853
6/22/2021,7687,5255,5673,5837,9427,3878
6/23/2021,7711,5267,5683,5839,9427,3908
6/24/2021,8027,5391,5706,5844,9429,3939
6/25/2021,8108,5424,5716,5848,9432,3953
6/26/2021,8117,5433,5721,5857,9433,3961
6/27/2021,8123,5434,5723,5857,9434,3962
6/28/2021,8136,5440,5729,5859,9437,3968
6/29/2021,8164,5449,5736,5866,9443,3992
6/3/2021,6955,4948,5534,5745,9350,3426
6/30/2021,8179,5462,5740,5872,9446,4008
6/4/2021,6978,4966,5549,5753,9358,3445
6/5/2021,6986,4967,5553,5755,9360,3448
6/6/2021,6994,4973,5556,5757,9363,3450
6/7/2021,7010,4981,5563,5761,9365,3464
6/8/2021,7055,5015,5578,5778,9376,3560
6/9/2021,7093,5034,5588,5788,9382,3617
7/1/2021,8194,5472,5745,5873,9448,4033
7/10/2021,8358,5553,5792,5897,9467,4164
7/11/2021,8368,5555,5795,5897,9467,4165
7/12/2021,8385,5562,5799,5908,9470,4179
7/13/2021,8403,5567,5809,5911,9472,4208
7/14/2021,8409,5570,5809,5915,9475,4213
7/15/2021,8427,5577,5815,5916,9481,4223
7/16/2021,8443,5585,5826,5922,9481,4231
7/17/2021,8446,5590,5829,5927,9484,4240
7/18/2021,8452,5593,5831,5930,9485,4245
7/19/2021,8471,5602,5835,5932,9487,4259
7/2/2021,8218,5486,5752,5877,9452,4047
7/20/2021,8497,5612,5846,5935,9491,4303
7/21/2021,8522,5625,5852,5940,9493,4315
7/22/2021,8551,5638,5863,5951,9503,4361
7/23/2021,8564,5650,5872,5954,9505,4379
7/24/2021,8578,5654,5877,5959,9507,4396
7/25/2021,8585,5656,5881,5964,9507,4405
7/26/2021,8604,5666,5886,5966,9515,4422
7/27/2021,8633,5680,5893,5972,9524,4475
7/28/2021,8664,5691,5901,5979,9531,4540
7/29/2021,8705,5709,5915,5989,9539,4637
7/3/2021,8227,5494,5759,5879,9453,4051
7/30/2021,8730,5719,5926,5996,9540,4665
7/31/2021,8738,5722,5927,5998,9540,4676
7/4/2021,8230,5495,5759,5879,9453,4051
7/5/2021,8246,5504,5764,5880,9453,4062
7/6/2021,8271,5521,5772,5882,9455,4109
7/7/2021,8299,5529,5776,5883,9457,4128
7/8/2021,8325,5540,5782,5886,9464,4143
7/9/2021,8350,5550,5790,5896,9467,4152
8/1/2021,8749,5728,5930,5999,9542,4683
8/10/2021,9379,6020,6127,6087,9619,5213
8/11/2021,9412,6033,6134,6091,9625,5279
8/12/2021,9454,6044,6142,6103,9632,5355
8/13/2021,9484,6051,6152,6109,9636,5377
8/14/2021,9498,6051,6153,6113,9638,5392
8/15/2021,9504,6053,6157,6117,9639,5396
8/16/2021,9526,6062,6163,6124,9646,5401
8/17/2021,9557,6078,6174,6130,9649,5434
8/18/2021,9592,6085,6185,6135,9658,5484
8/19/2021,9621,6088,6196,6136,9663,5514
8/2/2021,8771,5736,5936,6012,9551,4693
8/20/2021,9640,6095,6202,6139,9665,5530
8/21/2021,9649,6101,6207,6142,9666,5551
8/22/2021,9651,6101,6209,6145,9667,5554
8/23/2021,9675,6108,6217,6154,9667,5560
8/24/2021,9693,6120,6226,6159,9671,5586
8/25/2021,9725,6131,6229,6167,9678,5644
8/26/2021,9868,6209,6291,6193,9700,5686
8/27/2021,9941,6252,6319,6213,9709,5768
8/28/2021,9949,6255,6323,6217,9711,5775
8/29/2021,9952,6256,6323,6217,9713,5776
8/3/2021,8818,5753,5950,6018,9561,4759
8/30/2021,9974,6261,6327,6221,9714,5790
8/31/2021,9989,6266,6331,6223,9716,5798
8/4/2021,8858,5764,5961,6026,9572,4818
8/5/2021,9074,5864,6022,6044,9587,4917
8/6/2021,9267,5966,6088,6072,9603,5013
8/7/2021,9288,5971,6092,6074,9604,5028
8/8/2021,9300,5974,6094,6074,9605,5029
8/9/2021,9339,6001,6112,6082,9615,5164
9/1/2021,10008,6271,6337,6226,9721,5826
9/10/2021,10095,6314,6364,6254,9738,5936
9/11/2021,10096,6315,6365,6254,9739,5946
9/12/2021,10103,6316,6365,6254,9740,5950
9/13/2021,10109,6318,6370,6256,9741,5953
9/14/2021,10119,6321,6377,6264,9750,5977
9/15/2021,10129,6328,6383,6265,9753,6003
9/16/2021,10136,6330,6385,6269,9756,6026
9/17/2021,10140,6336,6389,6272,9757,6037
9/18/2021,10145,6337,6392,6274,9760,6042
9/19/2021,10148,6339,6393,6274,9761,6047
9/2/2021,10017,6278,6342,6233,9723,5836
9/20/2021,10154,6340,6393,6274,9763,6056
9/21/2021,10165,6343,6398,6275,9768,6079
9/22/2021,10187,6349,6403,6280,9772,6105
9/23/2021,10214,6352,6406,6281,9775,6122
9/24/2021,10219,6358,6410,6283,9777,6136
9/25/2021,10223,6363,6410,6283,9778,6147
9/26/2021,10224,6364,6412,6285,9780,6147
9/27/2021,10228,6371,6414,6287,9780,6162
9/28/2021,10240,6375,6417,6292,9787,6181
9/29/2021,10257,6382,6420,6293,9792,6187
9/3/2021,10035,6286,6348,6236,9726,5850
9/30/2021,10270,6388,6423,6295,9796,6216
9/4/2021,10046,6289,6349,6237,9728,5856
9/5/2021,10049,6294,6350,6240,9729,5861
9/6/2021,10052,6294,6350,6241,9729,5861
9/7/2021,10061,6299,6352,6245,9733,5883
9/8/2021,10070,6303,6354,6249,9735,5894
9/9/2021,10086,6309,6358,6251,9738,5917
