date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/29/2021,135077,85939,84746,101550,204357,59306
10/3/2021,130901,83676,83054,100000,201931,57131
10/30/2021,135154,85981,84771,101587,204468,59341
10/31/2021,135200,86007,84792,101603,204514,59358
10/4/2021,131125,83777,83137,100051,202019,57221
10/5/2021,131324,83870,83199,100121,202105,57299
10/6/2021,131533,83998,83271,100178,202177,57392
10/7/2021,131672,84096,83326,100244,202227,57476
10/8/2021,131936,84214,83414,100316,202297,57592
10/9/2021,132037,84281,83467,100370,202344,57684
11/1/2021,135393,86124,84887,101700,204725,59426
11/10/2021,136884,86944,85485,102348,206130,64883
11/11/2021,137031,87015,85563,102430,206326,65802
11/12/2021,137227,87113,85654,102519,206504,66767
11/13/2021,137315,87195,85713,102580,206583,68211
11/14/2021,137400,87264,85757,102618,206638,69217
11/15/2021,137620,87396,85871,102717,206786,70318
11/16/2021,137917,87568,86041,102839,206998,71411
11/17/2021,138141,87707,86141,102928,207223,72295
11/18/2021,138352,87822,86222,103020,207400,72980
11/19/2021,138588,87970,86316,103146,207560,73953
11/2/2021,135589,86234,84962,101774,204921,59524
11/20/2021,138711,88070,86395,103222,207623,74864
11/21/2021,138810,88131,86441,103276,207680,75195
11/22/2021,138996,88233,86529,103411,207854,75726
11/23/2021,139219,88351,86635,103530,208029,76447
11/24/2021,139414,88490,86749,103652,208195,77288
11/25/2021,139422,88493,86750,103653,208195,77289
11/26/2021,139559,88573,86814,103729,208285,77704
11/27/2021,139666,88666,86878,103799,208349,78159
11/28/2021,139759,88723,86932,103862,208402,78370
11/29/2021,139925,88818,87031,103959,208561,78787
11/3/2021,135754,86331,85026,101845,205051,59686
11/30/2021,140114,88928,87129,104076,208722,79336
11/4/2021,135914,86410,85095,101913,205225,59832
11/5/2021,136124,86515,85184,102020,205389,60070
11/6/2021,136227,86576,85218,102069,205502,60723
11/7/2021,136314,86630,85256,102110,205561,61643
11/8/2021,136540,86745,85351,102207,205763,62815
11/9/2021,136715,86833,85427,102283,205989,63858
12/1/2020,15,12,17,13,22,
12/1/2021,140353,89102,87240,104207,208889,79833
12/10/2020,18,16,27,19,34,
12/10/2021,141899,90137,88066,105218,210100,84208
12/11/2020,18,18,30,21,36,
12/11/2021,141991,90202,88116,105289,210157,84554
12/12/2020,18,18,31,23,39,
12/12/2021,142081,90285,88167,105341,210207,84906
12/13/2020,19,18,31,25,39,
12/13/2021,142239,90373,88235,105449,210322,85301
12/14/2020,19,21,34,25,40,
12/14/2021,142410,90439,88315,105536,210437,85667
12/15/2020,22,26,39,32,47,
12/15/2021,142609,90544,88401,105648,210578,86121
12/16/2020,24,29,41,33,49,
12/16/2021,142846,90670,88508,105792,210776,86577
12/17/2020,267,337,351,293,135,
12/17/2021,143051,90765,88633,105904,210913,87183
12/18/2020,573,699,650,564,256,1
12/18/2021,143194,90862,88705,105989,210972,87665
12/19/2020,774,907,794,670,320,1
12/19/2021,143340,90967,88778,106057,211026,87990
12/2/2020,16,12,20,13,22,
12/2/2021,140542,89214,87349,104343,209027,80281
12/20/2020,776,909,799,675,329,1
12/20/2021,143578,91101,88897,106184,211168,88584
12/21/2020,1181,1284,1086,959,463,3
12/21/2021,143817,91246,89001,106298,211307,89197
12/22/2020,1572,1674,1424,1250,601,5
12/22/2021,144055,91387,89109,106440,211467,89710
12/23/2020,2062,2161,1820,1566,780,5
12/23/2021,144258,91501,89200,106549,211577,90071
12/24/2020,2318,2444,2020,1782,872,7
12/24/2021,144335,91529,89224,106586,211630,90141
12/25/2020,2319,2445,2020,1784,875,7
12/25/2021,144335,91529,89224,106587,211630,90141
12/26/2020,2517,2655,2167,1939,952,8
12/26/2021,144433,91604,89271,106622,211688,90323
12/27/2020,2562,2702,2196,1971,969,8
12/27/2021,144686,91726,89397,106751,211838,90856
12/28/2020,3018,3149,2565,2298,1161,10
12/28/2021,144945,91884,89539,106880,211991,91437
12/29/2020,3466,3614,2913,2692,1415,18
12/29/2021,145223,92004,89655,107015,212129,91986
12/3/2020,16,13,23,15,24,
12/3/2021,140720,89341,87451,104463,209207,80799
12/30/2020,3901,4081,3366,3127,1697,19
12/30/2021,145474,92117,89807,107130,212225,92563
12/31/2020,4214,4435,3682,3438,1962,24
12/31/2021,145567,92168,89857,107165,212276,92700
12/4/2020,16,14,24,15,25,
12/4/2021,140815,89455,87505,104546,209274,81200
12/5/2020,17,14,24,15,25,
12/5/2021,140920,89553,87567,104615,209331,81517
12/6/2020,17,14,24,16,26,
12/6/2021,141072,89666,87659,104733,209467,81869
12/7/2020,17,14,24,18,27,
12/7/2021,141266,89782,87770,104848,209602,82381
12/8/2020,17,14,24,19,28,
12/8/2021,141505,89885,87861,104980,209765,83047
12/9/2020,18,16,26,19,32,
12/9/2021,141694,90002,87953,105094,209942,83558
2/1/2021,16676,15369,14845,14875,44513,222
2/10/2021,21005,18485,18374,19133,70456,324
2/11/2021,21343,18747,18610,19448,74640,334
2/12/2021,21710,19033,18918,19864,78469,342
2/13/2021,21927,19179,19073,20065,81725,354
2/14/2021,21999,19210,19132,20114,82212,360
2/15/2021,22160,19324,19246,20257,84079,362
2/16/2021,22361,19456,19422,20486,86316,370
2/17/2021,22667,19670,19627,20758,88446,385
2/18/2021,22893,19832,19780,20959,90385,387
2/19/2021,23143,19975,19966,21149,91366,393
2/2/2021,17343,15933,15513,15558,46978,234
2/20/2021,23419,20161,20134,21326,92125,407
2/21/2021,23456,20193,20177,21370,92399,408
2/22/2021,23597,20262,20251,21485,93409,411
2/23/2021,23757,20359,20366,21641,94981,416
2/24/2021,24067,20547,20556,21897,96927,450
2/25/2021,24278,20718,20709,22163,99836,460
2/26/2021,24648,20975,20998,22682,103264,474
2/27/2021,24837,21134,21175,22935,105688,482
2/28/2021,24946,21217,21251,23077,107712,491
2/3/2021,17917,16423,16048,16182,50115,245
2/4/2021,18473,16847,16483,16771,53550,260
2/5/2021,19211,17392,17131,17611,57436,279
2/6/2021,19701,17669,17432,17985,59174,290
2/7/2021,19776,17713,17486,18066,59786,291
2/8/2021,20150,17967,17780,18416,62564,296
2/9/2021,20545,18199,18069,18742,65830,306
3/1/2021,25230,21440,21521,23562,110732,521
3/10/2021,28437,23697,23989,31136,137908,725
3/11/2021,28947,24081,24436,32695,141472,769
3/12/2021,29618,24509,24919,34165,144936,821
3/13/2021,30001,24774,25250,35296,146543,854
3/14/2021,30324,24959,25461,36094,147790,886
3/15/2021,30722,25288,25792,38317,150111,928
3/16/2021,31467,25843,26401,40641,152815,994
3/17/2021,32537,26671,27201,43450,155349,1069
3/18/2021,33553,27425,28007,46205,157669,1140
3/19/2021,34818,28355,28929,48959,159678,1229
3/2/2021,25494,21639,21727,23926,113862,543
3/20/2021,35652,28881,29547,50707,160835,1286
3/21/2021,36308,29472,30182,52120,161612,1361
3/22/2021,37465,30193,30955,54036,163377,1460
3/23/2021,38863,31179,31957,56238,165223,1590
3/24/2021,40665,32400,33181,58270,166947,1852
3/25/2021,42736,33988,34823,60494,168585,2200
3/26/2021,44866,35562,36424,62579,170055,2647
3/27/2021,46145,36455,37314,63783,170815,2980
3/28/2021,46998,37091,38040,64210,171043,3267
3/29/2021,49105,38564,39470,65034,171623,3822
3/3/2021,25906,21929,22031,24545,117877,568
3/30/2021,51431,40121,40999,66092,172625,4427
3/31/2021,53872,41596,42696,67378,173734,5076
3/4/2021,26213,22136,22257,25278,121051,584
3/5/2021,26612,22411,22568,26183,124142,615
3/6/2021,26881,22619,22791,26889,126457,633
3/7/2021,27134,22808,22989,27526,128320,642
3/8/2021,27459,23008,23224,28539,131278,653
3/9/2021,27813,23299,23520,29725,134334,680
4/1/2021,55987,42841,44170,68246,174690,5711
4/10/2021,72686,52126,54302,75663,181589,10293
4/11/2021,73555,52538,54749,76018,181854,10545
4/12/2021,75072,53273,55629,76786,182540,10830
4/13/2021,76273,53853,56208,77310,183026,11073
4/14/2021,77622,54570,56896,77870,183457,11357
4/15/2021,78678,55208,57468,78320,183830,11592
4/16/2021,79858,55874,58196,78891,184307,11922
4/17/2021,80487,56220,58575,79196,184513,12110
4/18/2021,80895,56440,58790,79344,184624,12262
4/19/2021,81538,56838,59200,79774,184993,12433
4/2/2021,58164,44136,45695,69065,175456,6362
4/20/2021,82242,57160,59551,80103,185319,12578
4/21/2021,83003,57638,60000,80496,185650,12728
4/22/2021,83783,58092,60422,80878,186010,12927
4/23/2021,84722,58711,60989,81394,186412,13183
4/24/2021,85370,59042,61403,81734,186676,13407
4/25/2021,85758,59215,61605,81857,186788,13561
4/26/2021,86538,59656,62045,82267,187128,13741
4/27/2021,87328,60081,62485,82641,187445,13934
4/28/2021,88140,60467,62910,83088,187804,14116
4/29/2021,88885,60856,63283,83445,188168,14264
4/3/2021,59595,44936,46561,69660,175813,6853
4/30/2021,89647,61283,63794,83885,188556,14435
4/4/2021,60484,45342,47031,69908,176004,7131
4/5/2021,62571,46479,48340,70918,177007,7713
4/6/2021,64541,47553,49592,71907,178146,8267
4/7/2021,67122,49015,51001,72991,179212,8896
4/8/2021,69317,50199,52270,74038,180210,9416
4/9/2021,71529,51456,53600,75094,181155,9924
5/1/2021,90040,61548,64122,84181,188748,14567
5/10/2021,93749,63706,66332,86305,190657,15530
5/11/2021,94100,63928,66551,86545,190903,15628
5/12/2021,94525,64156,66776,86764,191128,15876
5/13/2021,94976,64440,67029,87008,191349,17508
5/14/2021,95484,64748,67291,87254,191564,18910
5/15/2021,95927,65028,67564,87482,191699,20648
5/16/2021,96291,65222,67774,87633,191801,21672
5/17/2021,96868,65543,68107,87937,192088,22462
5/18/2021,97369,65820,68332,88138,192299,23024
5/19/2021,97824,66060,68586,88347,192500,23606
5/2/2021,90353,61730,64277,84327,188846,14672
5/20/2021,98240,66328,68824,88570,192685,24187
5/21/2021,98770,66648,69116,88853,192891,25103
5/22/2021,99168,66865,69318,89035,193010,26081
5/23/2021,99418,67014,69458,89132,193071,26500
5/24/2021,99855,67291,69679,89308,193224,27036
5/25/2021,100275,67543,69891,89493,193377,27414
5/26/2021,100627,67744,70076,89624,193493,27803
5/27/2021,100945,67908,70249,89766,193621,28197
5/28/2021,101309,68162,70504,89960,193773,28787
5/29/2021,101547,68273,70623,90076,193845,29073
5/3/2021,90876,62009,64552,84609,189082,14778
5/30/2021,101673,68344,70678,90137,193879,29218
5/31/2021,101766,68386,70735,90185,193907,29320
5/4/2021,91350,62269,64841,84881,189343,14903
5/5/2021,91907,62595,65162,85165,189643,15051
5/6/2021,92356,62842,65406,85389,189904,15138
5/7/2021,92881,63170,65744,85739,190216,15271
5/8/2021,93246,63407,66028,85963,190352,15411
5/9/2021,93453,63518,66175,86108,190437,15470
6/1/2021,102172,68573,70941,90343,194079,29840
6/10/2021,104606,69886,72107,91425,194921,32730
6/11/2021,104858,70011,72233,91537,195004,33033
6/12/2021,105039,70098,72333,91605,195038,33234
6/13/2021,105129,70147,72390,91651,195056,33299
6/14/2021,105392,70300,72524,91750,195140,33654
6/15/2021,105603,70416,72610,91835,195212,33882
6/16/2021,105867,70557,72724,91921,195277,34178
6/17/2021,106096,70686,72828,92007,195374,34401
6/18/2021,106370,70844,72970,92113,195479,34751
6/19/2021,106516,70933,73047,92173,195534,34978
6/2/2021,102526,68748,71109,90483,194198,30233
6/20/2021,106588,70982,73074,92209,195556,35076
6/21/2021,106826,71115,73177,92288,195638,35376
6/22/2021,107068,71232,73276,92362,195710,35635
6/23/2021,107290,71358,73386,92448,195807,35902
6/24/2021,107500,71466,73475,92528,195872,36132
6/25/2021,107782,71621,73594,92630,195961,36453
6/26/2021,107965,71719,73685,92706,195999,36620
6/27/2021,108066,71783,73727,92741,196011,36703
6/28/2021,108329,71892,73813,92826,196064,36925
6/29/2021,108543,72004,73911,92884,196120,37133
6/3/2021,102794,68904,71228,90608,194298,30642
6/30/2021,108796,72117,74016,92974,196195,37380
6/4/2021,103195,69112,71404,90782,194429,31075
6/5/2021,103443,69258,71539,90894,194492,31365
6/6/2021,103601,69326,71633,90968,194539,31556
6/7/2021,103872,69464,71755,91081,194629,31868
6/8/2021,104152,69598,71869,91193,194726,32160
6/9/2021,104390,69753,71995,91313,194823,32444
7/1/2021,108993,72234,74113,93039,196267,37634
7/10/2021,110850,73192,74880,93657,196726,39412
7/11/2021,110943,73224,74919,93684,196750,39525
7/12/2021,111154,73313,75003,93758,196809,39807
7/13/2021,111333,73403,75058,93824,196862,40053
7/14/2021,111485,73485,75141,93895,196913,40310
7/15/2021,111702,73586,75215,93968,196967,40608
7/16/2021,111950,73740,75345,94088,197035,40913
7/17/2021,112109,73809,75431,94160,197078,41087
7/18/2021,112215,73857,75478,94190,197105,41220
7/19/2021,112474,73987,75590,94310,197166,41511
7/2/2021,109258,72357,74224,93152,196346,37886
7/20/2021,112701,74111,75710,94397,197262,41869
7/21/2021,112970,74238,75801,94496,197336,42233
7/22/2021,113198,74355,75911,94601,197460,42540
7/23/2021,113478,74548,76073,94764,197552,42919
7/24/2021,113659,74675,76195,94874,197603,43149
7/25/2021,113799,74762,76252,94912,197634,43313
7/26/2021,114112,74941,76384,95018,197736,43711
7/27/2021,114458,75134,76533,95132,197834,44226
7/28/2021,114854,75351,76706,95267,197925,44727
7/29/2021,115141,75521,76851,95370,198029,45226
7/3/2021,109413,72432,74300,93211,196368,38035
7/30/2021,115524,75767,77019,95505,198116,45761
7/31/2021,115819,75895,77144,95606,198170,46049
7/4/2021,109451,72456,74311,93223,196380,38057
7/5/2021,109631,72538,74388,93281,196423,38245
7/6/2021,109790,72633,74476,93341,196489,38481
7/7/2021,110068,72785,74573,93421,196554,38700
7/8/2021,110474,72977,74694,93502,196626,38933
7/9/2021,110698,73102,74806,93595,196694,39186
8/1/2021,116029,75983,77242,95658,198212,46241
8/10/2021,118981,77556,78442,96629,198931,48994
8/11/2021,119271,77731,78565,96712,199005,49257
8/12/2021,119612,77901,78700,96803,199087,49492
8/13/2021,120038,78145,78869,96919,199202,49854
8/14/2021,120273,78276,78995,96987,199245,50094
8/15/2021,120439,78371,79056,97022,199271,50252
8/16/2021,120728,78545,79163,97109,199349,50481
8/17/2021,121019,78668,79285,97215,199440,50691
8/18/2021,121318,78817,79401,97295,199540,50915
8/19/2021,121606,78961,79540,97385,199610,51095
8/2/2021,116414,76177,77387,95790,198320,46682
8/20/2021,121920,79160,79668,97486,199666,51383
8/21/2021,122114,79261,79756,97544,199698,51572
8/22/2021,122252,79345,79831,97583,199720,51682
8/23/2021,122566,79533,79978,97684,199800,51853
8/24/2021,123030,79773,80165,97807,199875,52097
8/25/2021,123426,79962,80309,97904,199964,52318
8/26/2021,123710,80076,80430,97976,200042,52479
8/27/2021,124030,80238,80592,98067,200138,52718
8/28/2021,124183,80329,80687,98122,200180,52868
8/29/2021,124329,80380,80745,98161,200207,52951
8/3/2021,116774,76347,77535,95917,198405,47123
8/30/2021,124578,80525,80824,98223,200279,53088
8/31/2021,124831,80632,80904,98295,200339,53202
8/4/2021,117108,76531,77663,96022,198493,47450
8/5/2021,117441,76704,77815,96130,198563,47658
8/6/2021,117841,76956,77998,96275,198681,48068
8/7/2021,118099,77101,78109,96360,198742,48393
8/8/2021,118266,77197,78191,96424,198770,48532
8/9/2021,118667,77383,78316,96534,198850,48767
9/1/2021,125068,80753,80983,98357,200410,53375
9/10/2021,126749,81570,81554,98859,200756,54486
9/11/2021,126946,81668,81621,98908,200786,54659
9/12/2021,127100,81748,81673,98944,200799,54762
9/13/2021,127333,81862,81754,99019,200852,54875
9/14/2021,127544,81979,81827,99076,200921,54991
9/15/2021,127691,82044,81876,99120,200966,55057
9/16/2021,127884,82145,81967,99180,201003,55166
9/17/2021,128162,82290,82073,99270,201062,55328
9/18/2021,128316,82365,82127,99308,201099,55431
9/19/2021,128407,82420,82167,99327,201116,55491
9/2/2021,125272,80854,81032,98415,200455,53502
9/20/2021,128542,82492,82216,99361,201152,55574
9/21/2021,128738,82600,82290,99419,201204,55673
9/22/2021,128939,82710,82362,99483,201257,55809
9/23/2021,129156,82810,82433,99537,201304,55919
9/24/2021,129403,82923,82537,99616,201378,56035
9/25/2021,129521,83002,82592,99661,201430,56113
9/26/2021,129594,83036,82619,99676,201464,56161
9/27/2021,129757,83135,82682,99718,201556,56242
9/28/2021,129972,83235,82752,99773,201632,56509
9/29/2021,130235,83381,82828,99832,201706,56770
9/3/2021,125521,80995,81113,98506,200507,53739
9/30/2021,130486,83491,82898,99881,201787,56915
9/4/2021,125665,81058,81169,98560,200532,53855
9/5/2021,125761,81107,81211,98593,200550,53927
9/6/2021,125794,81121,81230,98607,200558,53952
9/7/2021,125999,81214,81307,98653,200599,54062
9/8/2021,126234,81323,81386,98697,200666,54209
9/9/2021,126444,81426,81439,98761,200703,54325
