date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/24/2021,4532,2957,3200,4164,6178,7210
11/25/2021,4532,2957,3200,4164,6178,7210
11/26/2021,4542,2960,3207,4168,6182,7254
11/27/2021,4543,2961,3208,4171,6182,7264
11/28/2021,4546,2964,3209,4174,6183,7289
11/29/2021,4552,2969,3216,4177,6189,7326
11/3/2021,4366,2844,3082,4033,6043,5509
11/30/2021,4566,2986,3223,4187,6196,7374
11/4/2021,4377,2849,3091,4047,6049,5628
11/5/2021,4385,2850,3092,4053,6055,5659
11/6/2021,4392,2855,3093,4054,6056,5724
11/7/2021,4395,2859,3096,4057,6059,5799
11/8/2021,4403,2863,3098,4065,6068,5862
11/9/2021,4411,2866,3098,4069,6074,5896
12/1/2020,,,2,,,
12/1/2021,4576,2992,3227,4199,6204,7418
12/10/2020,2,2,3,3,,1
12/10/2021,4663,3050,3271,4246,6256,7842
12/11/2020,2,2,3,3,,1
12/11/2021,4669,3063,3275,4253,6260,7871
12/12/2020,2,2,3,3,,1
12/12/2021,4674,3067,3275,4255,6260,7882
12/13/2020,2,2,3,3,1,1
12/13/2021,4681,3071,3280,4258,6263,7903
12/14/2020,2,2,3,3,1,1
12/14/2021,4691,3079,3284,4262,6266,7934
12/15/2020,4,3,4,6,1,1
12/15/2021,4698,3082,3287,4266,6267,7977
12/16/2020,8,9,12,19,3,1
12/16/2021,4702,3087,3290,4268,6275,7999
12/17/2020,15,21,27,33,3,1
12/17/2021,4703,3089,3296,4273,6277,8018
12/18/2020,22,27,35,42,12,1
12/18/2021,4707,3091,3297,4277,6280,8025
12/19/2020,22,27,36,42,12,1
12/19/2021,4712,3092,3298,4279,6280,8034
12/2/2020,,1,2,,,
12/2/2021,4587,3001,3230,4202,6216,7443
12/20/2020,22,27,36,42,12,1
12/20/2021,4717,3095,3300,4287,6284,8062
12/21/2020,26,28,39,50,13,1
12/21/2021,4727,3097,3304,4292,6288,8082
12/22/2020,28,31,44,53,13,1
12/22/2021,4734,3105,3310,4295,6291,8145
12/23/2020,65,60,71,104,41,1
12/23/2021,4739,3110,3313,4300,6299,8157
12/24/2020,68,61,72,106,43,1
12/24/2021,4741,3111,3313,4300,6300,8157
12/25/2020,68,61,72,107,44,1
12/25/2021,4741,3111,3313,4301,6300,8157
12/26/2020,68,61,74,107,44,1
12/26/2021,4743,3113,3313,4301,6300,8158
12/27/2020,68,61,74,107,44,1
12/27/2021,4748,3120,3320,4305,6301,8204
12/28/2020,84,68,83,123,70,1
12/28/2021,4760,3123,3324,4309,6305,8252
12/29/2020,125,124,150,182,179,1
12/29/2021,4771,3125,3325,4312,6309,8311
12/3/2020,1,1,2,1,,
12/3/2021,4598,3007,3233,4211,6220,7573
12/30/2020,153,140,180,220,221,3
12/30/2021,4774,3132,3327,4321,6310,8371
12/31/2020,168,156,202,248,282,3
12/31/2021,4779,3132,3328,4322,6310,8375
12/4/2020,1,1,2,2,,
12/4/2021,4612,3016,3237,4217,6224,7600
12/5/2020,1,1,2,2,,
12/5/2021,4616,3020,3240,4219,6224,7615
12/6/2020,1,1,2,2,,
12/6/2021,4626,3021,3248,4225,6233,7646
12/7/2020,1,1,3,2,,1
12/7/2021,4630,3029,3251,4230,6236,7702
12/8/2020,1,1,3,3,,1
12/8/2021,4642,3036,3257,4234,6244,7786
12/9/2020,2,2,3,3,,1
12/9/2021,4655,3042,3266,4240,6252,7812
2/1/2021,946,857,1162,1769,3648,189
2/10/2021,1375,1132,1565,2241,4193,394
2/11/2021,1551,1234,1638,2330,4257,474
2/12/2021,1595,1270,1674,2350,4296,510
2/13/2021,1641,1304,1691,2358,4310,525
2/14/2021,1642,1304,1691,2358,4310,525
2/15/2021,1644,1306,1697,2370,4331,525
2/16/2021,1685,1337,1721,2391,4350,536
2/17/2021,1768,1392,1760,2434,4390,557
2/18/2021,1823,1416,1780,2469,4428,572
2/19/2021,1858,1437,1807,2486,4446,614
2/2/2021,982,872,1191,1819,3738,202
2/20/2021,1891,1447,1820,2505,4455,636
2/21/2021,1895,1450,1822,2506,4456,643
2/22/2021,1949,1471,1853,2537,4481,652
2/23/2021,1988,1495,1871,2564,4500,658
2/24/2021,2031,1516,1890,2598,4534,669
2/25/2021,2061,1535,1900,2620,4566,836
2/26/2021,2102,1549,1907,2637,4577,850
2/27/2021,2120,1556,1918,2650,4582,862
2/28/2021,2121,1556,1918,2650,4582,862
2/3/2021,1061,922,1279,1915,3835,221
2/4/2021,1137,981,1384,2027,3947,241
2/5/2021,1197,1023,1433,2089,3993,258
2/6/2021,1235,1046,1478,2126,4010,321
2/7/2021,1236,1047,1478,2126,4011,321
2/8/2021,1250,1067,1503,2147,4065,325
2/9/2021,1267,1084,1519,2189,4139,330
3/1/2021,2156,1578,1932,2685,4615,916
3/10/2021,2376,1704,2043,2855,4772,1198
3/11/2021,2416,1721,2060,2886,4807,1213
3/12/2021,2449,1736,2073,2900,4824,1240
3/13/2021,2450,1737,2073,2902,4826,1243
3/14/2021,2450,1737,2073,2902,4828,1243
3/15/2021,2479,1747,2086,2927,4858,1265
3/16/2021,2505,1760,2094,2943,4880,1304
3/17/2021,2541,1773,2109,2955,4904,1324
3/18/2021,2558,1780,2118,2967,4926,1331
3/19/2021,2587,1787,2122,2987,4935,1343
3/2/2021,2200,1593,1955,2711,4640,954
3/20/2021,2590,1788,2124,2988,4939,1346
3/21/2021,2590,1788,2124,2989,4942,1346
3/22/2021,2613,1801,2131,3011,4964,1351
3/23/2021,2633,1814,2136,3025,4984,1361
3/24/2021,2670,1858,2173,3079,5057,1379
3/25/2021,2687,1862,2184,3089,5066,1396
3/26/2021,2694,1872,2189,3099,5076,1402
3/27/2021,2706,1872,2190,3099,5079,1407
3/28/2021,2707,1873,2190,3100,5079,1408
3/29/2021,2725,1884,2205,3115,5095,1412
3/3/2021,2224,1611,1966,2730,4671,996
3/30/2021,2748,1898,2215,3122,5108,1423
3/31/2021,2771,1916,2234,3143,5125,1441
3/4/2021,2255,1637,1984,2755,4692,1078
3/5/2021,2283,1654,1998,2776,4700,1107
3/6/2021,2293,1663,2004,2783,4705,1125
3/7/2021,2293,1663,2004,2783,4707,1125
3/8/2021,2326,1674,2012,2802,4716,1142
3/9/2021,2348,1692,2025,2830,4742,1170
4/1/2021,2787,1926,2243,3162,5135,1450
4/10/2021,2973,2015,2338,3249,5226,1581
4/11/2021,2975,2015,2339,3250,5227,1583
4/12/2021,2999,2033,2359,3266,5240,1589
4/13/2021,3011,2040,2369,3275,5259,1604
4/14/2021,3027,2045,2373,3279,5267,1617
4/15/2021,3040,2056,2377,3284,5275,1629
4/16/2021,3054,2064,2382,3294,5281,1639
4/17/2021,3054,2066,2383,3294,5284,1642
4/18/2021,3054,2067,2384,3294,5285,1642
4/19/2021,3075,2073,2389,3299,5287,1648
4/2/2021,2812,1939,2256,3171,5139,1461
4/20/2021,3088,2082,2396,3310,5300,1657
4/21/2021,3096,2094,2401,3318,5308,1665
4/22/2021,3107,2100,2406,3331,5319,1675
4/23/2021,3116,2110,2409,3335,5322,1688
4/24/2021,3120,2110,2415,3335,5323,1693
4/25/2021,3122,2110,2415,3336,5325,1694
4/26/2021,3136,2117,2418,3345,5329,1700
4/27/2021,3145,2123,2428,3352,5341,1714
4/28/2021,3164,2128,2434,3355,5349,1722
4/29/2021,3181,2133,2442,3364,5356,1731
4/3/2021,2836,1948,2262,3177,5143,1469
4/30/2021,3197,2139,2444,3370,5365,1740
4/4/2021,2838,1949,2262,3177,5143,1470
4/5/2021,2856,1966,2271,3189,5164,1481
4/6/2021,2879,1977,2290,3199,5186,1499
4/7/2021,2906,1986,2306,3212,5204,1527
4/8/2021,2932,2000,2319,3225,5215,1541
4/9/2021,2954,2009,2329,3238,5224,1568
5/1/2021,3207,2146,2446,3371,5366,1748
5/10/2021,3280,2168,2482,3392,5404,1791
5/11/2021,3293,2172,2485,3397,5411,1796
5/12/2021,3302,2178,2491,3404,5421,1815
5/13/2021,3315,2187,2495,3408,5428,1910
5/14/2021,3331,2193,2501,3412,5429,2082
5/15/2021,3334,2196,2503,3412,5429,2481
5/16/2021,3336,2196,2503,3412,5429,2486
5/17/2021,3358,2211,2512,3420,5433,2678
5/18/2021,3368,2213,2520,3431,5435,2848
5/19/2021,3386,2221,2523,3435,5438,2957
5/2/2021,3207,2146,2447,3371,5366,1748
5/20/2021,3401,2225,2529,3444,5443,3024
5/21/2021,3413,2227,2532,3447,5448,3079
5/22/2021,3416,2228,2534,3449,5449,3118
5/23/2021,3417,2228,2536,3451,5450,3118
5/24/2021,3424,2232,2539,3452,5453,3184
5/25/2021,3437,2236,2546,3458,5463,3231
5/26/2021,3439,2242,2550,3462,5466,3319
5/27/2021,3450,2248,2554,3466,5471,3372
5/28/2021,3460,2249,2561,3471,5473,3424
5/29/2021,3463,2250,2566,3472,5474,3427
5/3/2021,3222,2148,2451,3378,5377,1755
5/30/2021,3464,2253,2566,3472,5474,3427
5/31/2021,3464,2255,2566,3472,5474,3427
5/4/2021,3229,2151,2460,3386,5386,1766
5/5/2021,3236,2159,2467,3388,5389,1771
5/6/2021,3248,2162,2470,3390,5397,1780
5/7/2021,3260,2166,2472,3391,5399,1786
5/8/2021,3262,2166,2474,3391,5400,1787
5/9/2021,3263,2166,2475,3392,5400,1787
6/1/2021,3473,2260,2571,3474,5481,3460
6/10/2021,3518,2291,2594,3496,5504,3766
6/11/2021,3527,2293,2596,3497,5505,3793
6/12/2021,3530,2295,2596,3497,5506,3796
6/13/2021,3530,2295,2597,3497,5506,3798
6/14/2021,3535,2300,2599,3500,5506,3820
6/15/2021,3547,2301,2600,3501,5510,3843
6/16/2021,3555,2305,2602,3503,5513,3865
6/17/2021,3562,2306,2603,3505,5514,3886
6/18/2021,3562,2308,2606,3507,5516,3900
6/19/2021,3566,2311,2607,3507,5517,3901
6/2/2021,3479,2262,2572,3478,5482,3508
6/20/2021,3566,2311,2607,3507,5517,3901
6/21/2021,3571,2312,2607,3508,5518,3931
6/22/2021,3578,2312,2607,3513,5520,3962
6/23/2021,3580,2319,2609,3516,5522,3980
6/24/2021,3583,2320,2611,3516,5524,3994
6/25/2021,3590,2321,2613,3521,5525,4013
6/26/2021,3590,2323,2614,3521,5525,4016
6/27/2021,3591,2324,2615,3521,5525,4016
6/28/2021,3594,2328,2616,3523,5525,4038
6/29/2021,3601,2331,2617,3526,5526,4059
6/3/2021,3482,2266,2574,3479,5484,3524
6/30/2021,3608,2333,2618,3527,5530,4091
6/4/2021,3487,2276,2578,3483,5488,3565
6/5/2021,3491,2276,2579,3484,5488,3592
6/6/2021,3492,2277,2580,3485,5488,3592
6/7/2021,3498,2282,2580,3486,5490,3630
6/8/2021,3505,2288,2585,3489,5497,3684
6/9/2021,3516,2290,2589,3495,5502,3747
7/1/2021,3615,2333,2621,3529,5533,4107
7/10/2021,3645,2345,2629,3540,5543,4216
7/11/2021,3645,2345,2629,3541,5543,4216
7/12/2021,3650,2347,2631,3544,5545,4253
7/13/2021,3658,2349,2633,3545,5547,4269
7/14/2021,3668,2352,2634,3547,5551,4306
7/15/2021,3672,2355,2635,3550,5555,4326
7/16/2021,3678,2359,2636,3552,5555,4356
7/17/2021,3678,2360,2636,3552,5555,4357
7/18/2021,3679,2362,2637,3552,5556,4359
7/19/2021,3684,2364,2637,3553,5556,4377
7/2/2021,3619,2336,2622,3529,5536,4116
7/20/2021,3692,2367,2641,3559,5564,4402
7/21/2021,3696,2370,2647,3566,5566,4429
7/22/2021,3702,2377,2654,3572,5572,4448
7/23/2021,3715,2384,2660,3579,5577,4485
7/24/2021,3718,2384,2660,3579,5577,4485
7/25/2021,3721,2385,2660,3579,5577,4485
7/26/2021,3732,2392,2660,3584,5579,4522
7/27/2021,3741,2398,2665,3595,5587,4561
7/28/2021,3750,2399,2674,3603,5591,4608
7/29/2021,3762,2403,2674,3607,5594,4643
7/3/2021,3621,2336,2623,3529,5536,4116
7/30/2021,3767,2410,2677,3610,5600,4678
7/31/2021,3768,2412,2682,3613,5601,4680
7/4/2021,3622,2336,2623,3529,5536,4116
7/5/2021,3623,2336,2623,3529,5536,4118
7/6/2021,3633,2340,2626,3538,5539,4152
7/7/2021,3637,2343,2626,3538,5539,4171
7/8/2021,3642,2344,2626,3538,5541,4201
7/9/2021,3645,2345,2629,3540,5543,4214
8/1/2021,3768,2412,2682,3614,5601,4680
8/10/2021,3843,2450,2728,3641,5636,4948
8/11/2021,3852,2458,2730,3645,5641,4984
8/12/2021,3862,2463,2738,3648,5650,5016
8/13/2021,3880,2473,2745,3653,5656,5054
8/14/2021,3881,2481,2747,3655,5659,5058
8/15/2021,3885,2482,2748,3657,5659,5058
8/16/2021,3900,2487,2753,3661,5662,5079
8/17/2021,3914,2503,2764,3673,5667,5093
8/18/2021,3922,2512,2779,3678,5672,5113
8/19/2021,3936,2519,2783,3683,5679,5127
8/2/2021,3782,2416,2689,3618,5605,4722
8/20/2021,3947,2524,2789,3690,5684,5144
8/21/2021,3951,2528,2791,3691,5685,5144
8/22/2021,3952,2529,2791,3691,5686,5147
8/23/2021,3957,2536,2794,3693,5689,5165
8/24/2021,3971,2544,2801,3697,5693,5175
8/25/2021,3981,2550,2806,3700,5695,5184
8/26/2021,3999,2556,2815,3709,5706,5194
8/27/2021,4015,2563,2820,3722,5710,5216
8/28/2021,4018,2566,2823,3723,5715,5217
8/29/2021,4019,2567,2823,3725,5715,5217
8/3/2021,3793,2423,2696,3625,5616,4769
8/30/2021,4027,2570,2825,3727,5715,5226
8/31/2021,4039,2577,2830,3734,5720,5231
8/4/2021,3805,2430,2700,3627,5622,4806
8/5/2021,3813,2432,2705,3628,5625,4833
8/6/2021,3822,2438,2713,3635,5629,4875
8/7/2021,3825,2439,2718,3635,5631,4876
8/8/2021,3826,2439,2718,3635,5631,4878
8/9/2021,3834,2446,2724,3637,5633,4925
9/1/2021,4047,2582,2837,3739,5723,5243
9/10/2021,4103,2625,2870,3775,5753,5291
9/11/2021,4104,2629,2872,3776,5755,5291
9/12/2021,4105,2629,2873,3778,5757,5291
9/13/2021,4113,2634,2875,3781,5761,5298
9/14/2021,4124,2637,2881,3785,5762,5306
9/15/2021,4129,2641,2884,3788,5766,5316
9/16/2021,4134,2643,2887,3794,5768,5319
9/17/2021,4142,2651,2893,3801,5770,5332
9/18/2021,4143,2651,2894,3801,5770,5332
9/19/2021,4144,2651,2894,3801,5770,5332
9/2/2021,4053,2592,2842,3752,5731,5243
9/20/2021,4150,2656,2898,3804,5772,5335
9/21/2021,4156,2663,2904,3811,5774,5338
9/22/2021,4162,2665,2910,3813,5777,5343
9/23/2021,4165,2672,2912,3815,5779,5350
9/24/2021,4176,2684,2916,3819,5785,5359
9/25/2021,4176,2688,2917,3822,5789,5359
9/26/2021,4176,2689,2921,3823,5791,5361
9/27/2021,4181,2693,2926,3826,5799,5365
9/28/2021,4189,2694,2933,3837,5802,5368
9/29/2021,4198,2698,2940,3840,5813,5379
9/3/2021,4065,2599,2850,3755,5740,5257
9/30/2021,4214,2714,2950,3858,5844,5382
9/4/2021,4067,2599,2852,3755,5743,5258
9/5/2021,4067,2599,2854,3755,5743,5258
9/6/2021,4068,2600,2854,3756,5743,5258
9/7/2021,4072,2604,2854,3760,5746,5269
9/8/2021,4081,2613,2862,3767,5748,5273
9/9/2021,4093,2620,2867,3771,5752,5281
