date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/21/2020,73,48,49,28,26,
12/21/2021,35154,20171,19588,21990,36493,26050
12/22/2020,247,248,176,139,62,
12/22/2021,35193,20198,19615,22044,36642,26157
12/23/2020,431,461,342,256,108,3
12/23/2021,35228,20217,19627,22077,36739,26235
12/24/2020,492,512,402,297,115,3
12/24/2021,35233,20223,19632,22088,36770,26245
12/25/2020,492,512,402,297,115,3
12/25/2021,35233,20223,19632,22088,36771,26245
12/26/2020,516,547,417,316,121,3
12/26/2021,35245,20227,19641,22111,36813,26259
12/27/2020,516,547,417,316,122,3
12/27/2021,35283,20259,19665,22148,36918,26353
12/28/2020,657,658,499,365,150,4
12/28/2021,35343,20282,19691,22192,37038,26465
12/29/2020,752,750,555,414,184,5
12/29/2021,35398,20300,19716,22226,37135,26545
12/3/2020,1,1,3,,3,
12/3/2021,34324,19687,19165,21257,34600,24003
12/30/2020,885,851,638,468,219,5
12/30/2021,35426,20318,19735,22270,37219,26607
12/31/2020,917,866,652,483,227,5
12/31/2021,35438,20327,19743,22287,37259,26622
12/4/2020,1,1,4,,3,
12/4/2021,34404,19717,19191,21306,34636,24125
12/5/2020,1,1,4,,3,
12/5/2021,34415,19724,19199,21316,34659,24151
12/6/2020,1,1,4,,3,
12/6/2021,34464,19756,19228,21359,34784,24305
12/7/2020,1,1,4,,3,
12/7/2021,34541,19785,19258,21418,34930,24429
12/8/2020,1,1,4,,4,
12/8/2021,34599,19829,19293,21467,35041,24611
12/9/2020,1,1,4,,4,
12/9/2021,34640,19860,19328,21522,35227,24749
2/1/2021,2556,2564,2300,1944,6979,30
2/10/2021,2894,2877,2681,2401,10122,44
2/11/2021,3023,2994,2806,2557,11151,51
2/12/2021,3075,3047,2864,2614,12239,52
2/13/2021,3101,3071,2879,2650,12895,54
2/14/2021,3106,3075,2879,2651,12902,54
2/15/2021,3112,3079,2883,2658,12941,54
2/16/2021,3140,3086,2895,2664,12992,56
2/17/2021,3178,3123,2946,2726,13047,56
2/18/2021,3205,3147,2962,2745,13182,56
2/19/2021,3272,3220,3047,2836,13338,58
2/2/2021,2587,2600,2334,2001,7677,34
2/20/2021,3311,3244,3073,2871,13390,61
2/21/2021,3312,3245,3076,2871,13401,61
2/22/2021,3315,3248,3077,2873,13410,61
2/23/2021,3353,3304,3113,2928,13589,65
2/24/2021,3371,3339,3139,2969,14599,67
2/25/2021,3440,3395,3208,3045,15598,69
2/26/2021,3500,3451,3252,3145,16606,71
2/27/2021,3530,3476,3268,3179,16979,73
2/28/2021,3550,3500,3306,3211,17102,73
2/3/2021,2709,2735,2500,2170,8384,36
2/4/2021,2760,2779,2561,2234,8712,40
2/5/2021,2797,2809,2594,2265,8843,42
2/6/2021,2807,2812,2595,2270,8867,42
2/7/2021,2808,2813,2596,2271,8887,42
2/8/2021,2831,2839,2615,2303,8992,42
2/9/2021,2852,2858,2651,2342,9034,42
3/1/2021,3579,3527,3326,3245,17262,74
3/10/2021,4541,4336,4326,5036,20371,95
3/11/2021,4768,4444,4444,5270,20701,102
3/12/2021,4821,4499,4553,5888,21071,106
3/13/2021,4898,4554,4600,6012,21228,107
3/14/2021,4910,4559,4608,6079,21299,107
3/15/2021,5031,4663,4736,6281,21416,112
3/16/2021,5273,4879,4969,6630,21607,120
3/17/2021,5847,5112,5174,6907,22173,125
3/18/2021,6220,5347,5513,7831,22996,142
3/19/2021,6560,5641,5906,8764,23642,154
3/2/2021,3613,3544,3354,3279,17394,76
3/20/2021,6644,5699,5994,9086,23969,160
3/21/2021,6661,5708,6017,9124,24005,162
3/22/2021,6692,5760,6059,9223,24089,166
3/23/2021,6939,5967,6282,9513,24243,183
3/24/2021,7458,6278,6655,9889,24515,239
3/25/2021,7954,6532,6920,10233,24698,271
3/26/2021,8251,6712,7186,10481,24915,305
3/27/2021,8294,6726,7208,10517,24951,308
3/28/2021,8314,6738,7221,10538,24965,309
3/29/2021,8579,6893,7419,10722,25152,422
3/3/2021,3642,3576,3387,3328,17560,78
3/30/2021,9400,7408,8112,11355,25551,591
3/31/2021,10318,7910,8738,11808,25903,766
3/4/2021,3753,3692,3518,3532,17908,82
3/5/2021,4075,3940,3808,3979,18832,88
3/6/2021,4091,3952,3819,4053,18913,88
3/7/2021,4101,3961,3833,4104,18963,90
3/8/2021,4126,3983,3870,4245,19432,91
3/9/2021,4340,4189,4104,4587,19995,93
4/1/2021,11014,8293,9198,12205,26231,959
4/10/2021,14732,10391,11347,14342,27977,2007
4/11/2021,14870,10465,11404,14435,28052,2074
4/12/2021,15015,10540,11507,14547,28160,2109
4/13/2021,15208,10641,11640,14689,28288,2158
4/14/2021,15577,10839,11846,14860,28419,2229
4/15/2021,15744,11042,12047,14957,28524,2316
4/16/2021,15938,11198,12189,15064,28617,2361
4/17/2021,16067,11269,12256,15137,28672,2408
4/18/2021,16111,11291,12286,15172,28699,2432
4/19/2021,16245,11392,12376,15247,28773,2455
4/2/2021,11525,8589,9534,12519,26438,1110
4/20/2021,16344,11448,12434,15338,28846,2488
4/21/2021,16468,11531,12535,15419,28941,2534
4/22/2021,16595,11597,12617,15504,29019,2561
4/23/2021,16734,11669,12703,15605,29117,2602
4/24/2021,16826,11708,12747,15662,29163,2633
4/25/2021,16875,11725,12779,15698,29180,2655
4/26/2021,16945,11767,12824,15748,29225,2674
4/27/2021,17105,11875,12930,15875,29341,2720
4/28/2021,17280,11962,13037,15985,29409,2758
4/29/2021,17445,12043,13131,16078,29490,2804
4/3/2021,11825,8743,9689,12702,26596,1211
4/30/2021,17650,12151,13255,16183,29572,2856
4/4/2021,12098,8907,9844,12866,26701,1326
4/5/2021,12412,9094,10047,13107,26948,1443
4/6/2021,12816,9299,10303,13391,27218,1531
4/7/2021,13379,9640,10596,13649,27418,1622
4/8/2021,14046,10031,10912,13935,27650,1747
4/9/2021,14496,10293,11192,14205,27865,1872
5/1/2021,17722,12178,13294,16223,29602,2876
5/10/2021,18576,12622,13811,16704,30047,3217
5/11/2021,18670,12668,13858,16762,30093,3242
5/12/2021,18798,12730,13930,16853,30149,3269
5/13/2021,18902,12789,13996,16903,30190,3446
5/14/2021,19017,12865,14074,16954,30241,3639
5/15/2021,19090,12892,14113,16986,30268,4167
5/16/2021,19116,12905,14125,16996,30282,4185
5/17/2021,19206,12954,14173,17048,30328,4232
5/18/2021,19315,12993,14222,17093,30375,4287
5/19/2021,19452,13047,14279,17139,30433,4490
5/2/2021,17766,12192,13315,16245,29623,2886
5/20/2021,19580,13101,14324,17192,30476,4607
5/21/2021,19705,13177,14385,17237,30514,4788
5/22/2021,19747,13200,14415,17261,30531,4990
5/23/2021,19775,13211,14422,17272,30539,5020
5/24/2021,19847,13254,14466,17315,30589,5080
5/25/2021,19923,13315,14513,17358,30628,5291
5/26/2021,20044,13378,14570,17403,30678,5487
5/27/2021,20169,13438,14622,17448,30707,5711
5/28/2021,20292,13501,14676,17497,30736,5855
5/29/2021,20329,13522,14697,17508,30748,5873
5/3/2021,17878,12241,13391,16313,29682,2915
5/30/2021,20360,13532,14713,17522,30752,5885
5/31/2021,20378,13540,14722,17526,30760,5888
5/4/2021,18018,12323,13471,16395,29761,2953
5/5/2021,18161,12399,13591,16490,29845,2987
5/6/2021,18308,12472,13666,16566,29920,3021
5/7/2021,18430,12549,13737,16617,29973,3168
5/8/2021,18469,12583,13765,16640,29994,3190
5/9/2021,18500,12592,13776,16651,30003,3200
6/1/2021,20490,13588,14766,17554,30784,5994
6/10/2021,21376,13969,15150,17826,30988,7081
6/11/2021,21556,14038,15203,17853,31010,7287
6/12/2021,21581,14059,15213,17865,31016,7321
6/13/2021,21593,14061,15218,17868,31020,7326
6/14/2021,21669,14092,15259,17904,31044,7421
6/15/2021,21789,14150,15292,17941,31069,7521
6/16/2021,21859,14183,15325,17966,31088,7583
6/17/2021,21924,14210,15356,17988,31109,7647
6/18/2021,21995,14238,15387,18010,31119,7714
6/19/2021,22025,14253,15395,18020,31126,7739
6/2/2021,20600,13634,14836,17596,30827,6302
6/20/2021,22032,14258,15397,18025,31127,7745
6/21/2021,22096,14286,15423,18039,31141,7806
6/22/2021,22417,14427,15458,18055,31159,7865
6/23/2021,23077,14665,15531,18088,31183,8010
6/24/2021,23683,14952,15577,18127,31208,8135
6/25/2021,23772,15005,15606,18159,31233,8225
6/26/2021,23821,15020,15614,18170,31236,8250
6/27/2021,23834,15029,15621,18176,31237,8263
6/28/2021,23948,15060,15644,18187,31247,8320
6/29/2021,24168,15128,15703,18226,31264,8411
6/3/2021,20717,13679,14871,17635,30855,6437
6/30/2021,24311,15207,15747,18256,31284,8498
6/4/2021,20837,13741,14920,17668,30887,6566
6/5/2021,20890,13773,14945,17693,30906,6631
6/6/2021,20906,13788,14953,17702,30909,6643
6/7/2021,20979,13819,14991,17719,30929,6726
6/8/2021,21095,13852,15038,17762,30953,6830
6/9/2021,21229,13913,15094,17789,30968,6946
7/1/2021,24496,15275,15787,18277,31304,8631
7/10/2021,25029,15471,15979,18413,31414,9119
7/11/2021,25042,15477,15985,18413,31418,9132
7/12/2021,25100,15495,16009,18437,31431,9243
7/13/2021,25178,15524,16036,18469,31449,9334
7/14/2021,25244,15553,16059,18488,31469,9394
7/15/2021,25304,15581,16082,18510,31479,9472
7/16/2021,25371,15609,16101,18537,31492,9608
7/17/2021,25392,15622,16117,18546,31501,9642
7/18/2021,25416,15633,16122,18549,31505,9667
7/19/2021,25477,15655,16152,18566,31527,9775
7/2/2021,24579,15298,15822,18288,31320,8708
7/20/2021,25558,15677,16180,18591,31544,9881
7/21/2021,25627,15712,16208,18612,31572,9994
7/22/2021,25705,15740,16243,18639,31595,10095
7/23/2021,25800,15780,16286,18666,31618,10207
7/24/2021,25849,15800,16308,18683,31633,10255
7/25/2021,25865,15808,16316,18689,31641,10278
7/26/2021,25940,15857,16354,18711,31675,10418
7/27/2021,26045,15901,16393,18745,31700,10553
7/28/2021,26147,15936,16430,18778,31728,10703
7/29/2021,26242,15966,16465,18808,31747,10858
7/3/2021,24612,15308,15837,18297,31326,8730
7/30/2021,26318,16004,16506,18836,31773,11015
7/31/2021,26356,16020,16528,18850,31781,11052
7/4/2021,24614,15308,15838,18297,31326,8730
7/5/2021,24650,15324,15854,18305,31338,8761
7/6/2021,24726,15358,15876,18334,31354,8841
7/7/2021,24855,15408,15912,18357,31375,8929
7/8/2021,24903,15442,15939,18380,31391,9019
7/9/2021,24982,15461,15965,18404,31407,9093
8/1/2021,26378,16032,16535,18855,31789,11073
8/10/2021,27472,16503,16889,19136,31978,11969
8/11/2021,27584,16562,16924,19170,32004,12072
8/12/2021,27712,16608,16966,19207,32036,12188
8/13/2021,28182,16840,17110,19288,32069,12539
8/14/2021,28232,16866,17133,19297,32078,12609
8/15/2021,28255,16883,17145,19303,32083,12646
8/16/2021,28359,16933,17176,19328,32096,12808
8/17/2021,28460,16976,17204,19357,32116,12932
8/18/2021,28567,17015,17236,19372,32141,13083
8/19/2021,28635,17042,17263,19398,32153,13256
8/2/2021,26470,16078,16564,18879,31810,11185
8/20/2021,28729,17098,17290,19422,32168,13415
8/21/2021,28766,17114,17303,19428,32177,13483
8/22/2021,28788,17127,17310,19435,32179,13508
8/23/2021,28859,17167,17333,19461,32196,13598
8/24/2021,28934,17204,17373,19482,32221,13679
8/25/2021,29014,17242,17400,19506,32239,13753
8/26/2021,29134,17297,17429,19519,32256,13864
8/27/2021,29261,17334,17458,19541,32267,14043
8/28/2021,29290,17349,17467,19544,32274,14089
8/29/2021,29309,17354,17478,19553,32282,14109
8/3/2021,26571,16109,16604,18912,31825,11287
8/30/2021,29378,17389,17499,19579,32297,14189
8/31/2021,29426,17409,17515,19594,32309,14249
8/4/2021,26670,16157,16635,18947,31844,11425
8/5/2021,26758,16208,16670,18967,31873,11497
8/6/2021,26892,16266,16706,19010,31899,11595
8/7/2021,26950,16297,16731,19027,31905,11660
8/8/2021,26978,16316,16741,19036,31911,11697
8/9/2021,27108,16372,16787,19075,31946,11816
9/1/2021,29498,17441,17531,19608,32320,14307
9/10/2021,29956,17602,17644,19728,32393,14758
9/11/2021,29988,17608,17657,19741,32399,14788
9/12/2021,30006,17613,17660,19744,32402,14807
9/13/2021,30068,17632,17676,19767,32416,14857
9/14/2021,30131,17665,17685,19777,32425,14895
9/15/2021,30180,17683,17695,19785,32430,14946
9/16/2021,30231,17707,17709,19794,32436,14999
9/17/2021,30299,17732,17732,19814,32441,15068
9/18/2021,30336,17747,17742,19819,32444,15093
9/19/2021,30362,17760,17747,19821,32446,15111
9/2/2021,29560,17455,17550,19628,32333,14375
9/20/2021,30407,17779,17761,19828,32464,15152
9/21/2021,30461,17799,17773,19838,32481,15181
9/22/2021,30511,17817,17795,19847,32490,15218
9/23/2021,30555,17833,17798,19853,32500,15254
9/24/2021,30614,17858,17816,19868,32507,15301
9/25/2021,30648,17876,17819,19878,32512,15327
9/26/2021,30660,17882,17826,19881,32518,15344
9/27/2021,30698,17898,17840,19890,32532,15385
9/28/2021,30744,17922,17848,19897,32546,15421
9/29/2021,30779,17939,17865,19908,32553,15444
9/3/2021,29653,17485,17565,19646,32343,14461
9/30/2021,30825,17958,17884,19926,32564,15487
9/4/2021,29668,17498,17572,19651,32346,14495
9/5/2021,29685,17506,17579,19656,32352,14512
9/6/2021,29696,17512,17583,19662,32354,14519
9/7/2021,29750,17533,17594,19679,32359,14566
9/8/2021,29815,17554,17608,19698,32372,14610
9/9/2021,29859,17570,17622,19708,32381,14678
