date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/19/2021,506169,356306,368545,388464,632587,220649
10/2/2021,495326,350684,363887,384811,627403,215611
10/20/2021,506829,356661,368794,388702,632919,220983
10/21/2021,507468,357022,369084,388911,633240,221239
10/22/2021,508216,357485,369471,389229,633698,221609
10/23/2021,508688,357747,369732,389389,633927,221844
10/24/2021,508987,357922,369874,389520,634109,221976
10/25/2021,509711,358329,370206,389840,634635,222276
10/26/2021,510395,358696,370532,390097,635164,222554
10/27/2021,511110,359066,370903,390403,635706,222843
10/28/2021,511758,359428,371204,390694,636208,223080
10/29/2021,512465,359896,371625,391026,636659,223404
10/3/2021,495668,350846,364002,384920,627537,215769
10/30/2021,512860,360123,371827,391228,636841,223592
10/31/2021,513112,360258,371938,391328,636984,223670
10/4/2021,496487,351247,364343,385174,628021,216157
10/5/2021,497269,351688,364692,385426,628482,216531
10/6/2021,498030,352088,365028,385658,628895,216917
10/7/2021,498651,352465,365323,385899,629209,217237
10/8/2021,499400,352859,365653,386163,629527,217641
10/9/2021,499991,353176,365899,386356,629722,217925
11/1/2021,513802,360609,372246,391590,637417,223937
11/10/2021,519580,363639,374952,393731,640555,240063
11/11/2021,520261,363980,375262,393981,640957,243235
11/12/2021,521008,364404,375625,394260,641328,245978
11/13/2021,521468,364681,375833,394448,641510,250352
11/14/2021,521793,364857,376003,394569,641664,251233
11/15/2021,522520,365268,376337,394876,642126,253122
11/16/2021,523253,365655,376657,395181,642613,254824
11/17/2021,523925,366013,376952,395484,643116,257204
11/18/2021,524661,366382,377277,395828,643561,259418
11/19/2021,525493,366861,377682,396168,643968,261877
11/2/2021,514571,360986,372564,391865,637815,224210
11/20/2021,526033,367197,377984,396404,644185,266071
11/21/2021,526411,367385,378174,396580,644307,266876
11/22/2021,527160,367816,378529,396948,644722,268662
11/23/2021,527960,368206,378931,397387,645130,270548
11/24/2021,528682,368605,379287,397723,645469,272905
11/25/2021,528686,368608,379287,397724,645483,272915
11/26/2021,529266,368975,379595,398039,645723,274079
11/27/2021,529665,369215,379777,398273,645929,274776
11/28/2021,529968,369394,379940,398434,646077,275144
11/29/2021,530608,369782,380295,398771,646449,276630
11/3/2021,515211,361296,372866,392096,638183,224573
11/30/2021,531312,370141,380664,399117,646877,277890
11/4/2021,515799,361601,373133,392324,638557,225574
11/5/2021,516651,362021,373541,392627,638946,227493
11/6/2021,517195,362323,373822,392814,639174,231455
11/7/2021,517529,362525,373979,392943,639332,232330
11/8/2021,518237,362932,374320,393215,639717,234455
11/9/2021,518936,363288,374639,393494,640158,236652
12/1/2020,46,41,40,24,27,2
12/1/2021,532100,370581,381070,399529,647343,279336
12/10/2020,56,51,54,41,54,2
12/10/2021,538375,374042,384286,402733,650985,290695
12/11/2020,58,52,56,44,54,2
12/11/2021,538834,374300,384549,402929,651178,292107
12/12/2020,60,52,57,47,54,2
12/12/2021,539129,374474,384697,403061,651319,292544
12/13/2020,61,53,60,48,56,2
12/13/2021,539824,374820,384989,403391,651731,293513
12/14/2020,63,56,60,49,64,2
12/14/2021,540376,375095,385252,403674,652107,294265
12/15/2020,68,64,69,60,70,2
12/15/2021,541073,375488,385627,403980,652543,295464
12/16/2020,80,80,85,67,75,2
12/16/2021,541781,375871,385965,404340,653065,296525
12/17/2020,297,429,401,305,205,3
12/17/2021,542494,376205,386334,404695,653531,297939
12/18/2020,680,910,814,569,333,3
12/18/2021,542953,376448,386568,404907,653752,299447
12/19/2020,1025,1383,1219,855,466,8
12/19/2021,543376,376642,386739,405092,653939,299931
12/2/2020,47,42,41,29,37,2
12/2/2021,532825,370998,381461,399974,647769,280430
12/20/2020,1221,1638,1470,1059,561,9
12/20/2021,544177,377046,387116,405493,654399,301371
12/21/2020,1901,2485,2241,1626,849,12
12/21/2021,544945,377433,387465,405866,654873,302804
12/22/2020,2818,3599,3236,2340,1174,15
12/22/2021,545740,377817,387827,406223,655291,304214
12/23/2020,3842,4888,4401,3149,1554,21
12/23/2021,546478,378148,388171,406575,655696,305310
12/24/2020,4207,5273,4761,3444,1701,21
12/24/2021,546709,378241,388278,406688,655803,305515
12/25/2020,4207,5273,4762,3444,1705,21
12/25/2021,546712,378243,388280,406689,655804,305515
12/26/2020,5305,6570,5892,4398,2141,30
12/26/2021,547040,378381,388450,406830,655954,305837
12/27/2020,5805,7097,6427,4833,2360,36
12/27/2021,547838,378781,388846,407214,656397,307131
12/28/2020,6921,8302,7564,5852,2995,46
12/28/2021,548665,379147,389180,407584,656796,308660
12/29/2020,8653,10081,9251,7291,4084,70
12/29/2021,549424,379517,389560,407973,657170,310361
12/3/2020,51,42,44,30,40,2
12/3/2021,533594,371405,381893,400360,648178,281900
12/30/2020,10494,12032,11238,8963,5126,89
12/30/2021,550045,379835,389875,408268,657502,311820
12/31/2020,11438,12963,12150,9746,5551,97
12/31/2021,550349,379976,390051,408414,657609,312387
12/4/2020,51,44,44,31,43,2
12/4/2021,534121,371720,382180,400618,648397,283703
12/5/2020,51,44,44,31,45,2
12/5/2021,534521,371895,382345,400775,648568,284117
12/6/2020,51,44,44,31,45,2
12/6/2021,535366,372342,382739,401171,649087,285142
12/7/2020,51,45,48,34,47,2
12/7/2021,536168,372767,383149,401564,649566,286391
12/8/2020,53,46,49,36,48,2
12/8/2021,536916,373193,383534,401950,650059,287880
12/9/2020,53,46,53,37,52,2
12/9/2021,537657,373609,383923,402378,650608,289266
2/1/2021,54119,51857,54820,51009,155088,1190
2/10/2021,63059,59940,63618,61587,246932,1648
2/11/2021,64127,60870,64648,63006,258020,1704
2/12/2021,65927,62322,66199,64983,273364,1786
2/13/2021,67783,63898,68027,67015,283506,1875
2/14/2021,68431,64384,68612,67761,288699,1894
2/15/2021,69093,65013,69273,68656,298241,1938
2/16/2021,70210,65813,70177,69822,308723,1980
2/17/2021,71189,66714,71124,71003,319955,2048
2/18/2021,72043,67427,71912,72077,331023,2076
2/19/2021,73181,68340,72818,73286,340268,2137
2/2/2021,55091,52757,55699,52201,165259,1227
2/20/2021,74872,69732,74194,74871,348385,2230
2/21/2021,75478,70302,74792,75608,353514,2261
2/22/2021,76088,70861,75328,76287,359403,2305
2/23/2021,77211,71740,76350,77560,367738,2364
2/24/2021,78379,72780,77474,79003,377509,2439
2/25/2021,79480,73736,78475,80301,387510,2517
2/26/2021,81022,75034,79777,82047,396916,2598
2/27/2021,82287,76117,80860,83392,403464,2667
2/28/2021,82854,76559,81353,84380,407349,2705
2/3/2021,55930,53558,56550,53195,175821,1278
2/4/2021,56876,54414,57582,54364,186720,1323
2/5/2021,58128,55509,58719,55691,195782,1376
2/6/2021,59370,56565,59867,56930,206480,1450
2/7/2021,59901,57065,60377,57511,212172,1473
2/8/2021,60861,57986,61405,58798,223000,1541
2/9/2021,61950,58982,62481,60171,234974,1602
3/1/2021,83737,77341,82275,85843,412927,2785
3/10/2021,94117,85609,91238,141509,460089,3501
3/11/2021,96196,87324,93013,151378,466641,3630
3/12/2021,98517,89118,94970,160350,472315,3752
3/13/2021,100204,90544,96574,168478,476613,3843
3/14/2021,101458,91645,97731,174669,479294,3914
3/15/2021,102959,92979,99298,182602,483428,4006
3/16/2021,104996,94580,101174,190188,487638,4133
3/17/2021,107614,96909,103772,198912,493148,4299
3/18/2021,110298,99193,106361,206693,498225,4469
3/19/2021,113722,101771,109163,213727,503021,4724
3/2/2021,84571,78104,83090,87772,419095,2832
3/20/2021,116600,104208,111996,219098,507004,4924
3/21/2021,118856,106099,114167,223186,509409,5091
3/22/2021,122108,108960,117307,227698,512674,5379
3/23/2021,125975,112257,120816,232647,515861,5774
3/24/2021,132369,117590,126472,237271,519176,6992
3/25/2021,139535,123292,132607,241531,522446,8225
3/26/2021,145939,128412,138049,245379,524798,9449
3/27/2021,151950,133228,143061,248134,526309,11030
3/28/2021,157095,137075,147206,249919,527262,12449
3/29/2021,164745,142873,153668,251917,528553,14079
3/3/2021,85485,78841,83974,90821,425015,2905
3/30/2021,172434,148631,160003,254219,529934,15783
3/31/2021,180748,154817,167127,257090,531769,17804
3/4/2021,86580,79769,84944,97692,431115,2981
3/5/2021,88186,80864,86143,105559,436422,3110
3/6/2021,89273,81662,86966,111733,440396,3170
3/7/2021,90103,82339,87667,116917,443132,3221
3/8/2021,91200,83253,88641,124965,448547,3292
3/9/2021,92567,84346,89824,132560,453868,3368
4/1/2021,189073,161027,174720,260090,533948,19634
4/10/2021,240312,196013,214433,282781,549921,30365
4/11/2021,243521,198038,216665,284036,550748,31453
4/12/2021,248331,201190,220363,286465,552747,32500
4/13/2021,252645,203849,223374,288403,554225,33493
4/14/2021,257119,206472,226282,290204,555555,34501
4/15/2021,262345,209869,229612,292414,557197,35453
4/16/2021,266753,212802,232727,294401,558625,36323
4/17/2021,270116,215156,235493,296023,559760,37379
4/18/2021,272046,216345,236856,296790,560304,38015
4/19/2021,275447,218693,239333,298394,561702,38800
4/2/2021,195613,165849,180353,262710,535560,21150
4/20/2021,278686,220791,241777,299965,563021,39615
4/21/2021,282875,223555,244539,301820,564554,40560
4/22/2021,286810,226085,247185,303536,565942,41332
4/23/2021,290621,228747,249882,305257,567154,42224
4/24/2021,293001,230316,251495,306408,567951,42968
4/25/2021,294606,231306,252539,307006,568360,43630
4/26/2021,297353,233162,254513,308425,569459,44331
4/27/2021,300256,235007,256569,309853,570676,44983
4/28/2021,303152,236719,258542,311270,572048,45740
4/29/2021,305995,238396,260376,312704,573333,46343
4/3/2021,200169,169151,184294,264507,536757,22402
4/30/2021,309255,240275,262536,314341,574719,47086
4/4/2021,202350,170480,185841,265156,537146,22933
4/5/2021,207911,174090,190011,267641,538930,24054
4/6/2021,214109,178224,194842,270568,541237,25324
4/7/2021,220936,183164,200195,273872,543650,26456
4/8/2021,227644,187861,205336,277229,546271,27557
4/9/2021,234683,192335,210454,280486,548447,28969
5/1/2021,311342,241492,263897,315370,575397,47694
5/10/2021,328491,251325,274069,323297,582160,51729
5/11/2021,330468,252378,275191,324188,582894,52207
5/12/2021,332418,253504,276335,325023,583635,52916
5/13/2021,334478,254653,277539,325899,584331,57561
5/14/2021,337020,256155,279090,326980,585203,61994
5/15/2021,338768,257294,280232,327770,585664,67401
5/16/2021,340004,257988,280943,328269,585988,70438
5/17/2021,342145,259182,282277,329170,586793,73423
5/18/2021,344290,260423,283509,330091,587620,75738
5/19/2021,346559,261711,284869,331131,588385,79020
5/2/2021,312745,242354,264794,315972,575807,48129
5/20/2021,348547,262878,286027,331985,589116,81629
5/21/2021,350846,264238,287395,332932,589830,85495
5/22/2021,352644,265304,288537,333708,590273,89213
5/23/2021,353736,265940,289112,334111,590506,90694
5/24/2021,355475,266875,290041,334863,591112,92641
5/25/2021,356983,267769,290937,335569,591643,94208
5/26/2021,358768,268710,291861,336199,592160,95950
5/27/2021,360271,269612,292715,336859,592656,97726
5/28/2021,361926,270582,293685,337596,593207,99741
5/29/2021,363082,271251,294414,338106,593495,101166
5/3/2021,314652,243395,265952,316931,576749,48548
5/30/2021,363820,271696,294849,338404,593635,101881
5/31/2021,364129,271889,295026,338531,593718,102164
5/4/2021,317160,244812,267440,318107,577893,49055
5/5/2021,319539,246196,268812,319172,578758,49538
5/6/2021,322006,247581,270237,320306,579714,50080
5/7/2021,324296,248992,271635,321397,580669,50601
5/8/2021,325873,249889,272605,322135,581215,51071
5/9/2021,326841,250458,273170,322548,581486,51394
6/1/2021,365651,272784,295898,339107,594182,103744
6/10/2021,375983,278812,301685,343226,597311,115086
6/11/2021,377361,279781,302603,343809,597684,117328
6/12/2021,378290,280456,303240,344133,597848,118772
6/13/2021,378658,280691,303489,344297,597928,119048
6/14/2021,379649,281238,304005,344675,598181,120128
6/15/2021,380630,281838,304526,345030,598408,121273
6/16/2021,381725,282452,305094,345399,598668,122463
6/17/2021,382667,283061,305614,345787,598944,123487
6/18/2021,383985,283800,306302,346289,599272,124617
6/19/2021,384681,284273,306727,346581,599437,125334
6/2/2021,366945,273526,296669,339605,594616,105205
6/20/2021,385125,284509,306946,346753,599505,125674
6/21/2021,386062,285039,307494,347107,599760,126659
6/22/2021,386952,285528,307985,347420,600068,127590
6/23/2021,387846,286088,308459,347779,600369,128535
6/24/2021,388653,286589,308966,348151,600663,129465
6/25/2021,389759,287270,309622,348626,600997,130402
6/26/2021,390526,287718,310109,348931,601166,131006
6/27/2021,391023,288033,310400,349130,601239,131466
6/28/2021,391972,288577,310961,349494,601532,132476
6/29/2021,392855,289088,311450,349838,601784,133326
6/3/2021,368320,274317,297432,340135,595032,106682
6/30/2021,393727,289638,311928,350207,602086,134219
6/4/2021,369797,275264,298356,340788,595483,108283
6/5/2021,370922,276002,299022,341252,595752,109799
6/6/2021,371540,276308,299369,341465,595873,110455
6/7/2021,372710,276977,299965,341914,596238,111676
6/8/2021,373822,277531,300523,342363,596563,112792
6/9/2021,374839,278110,301023,342764,596924,113911
7/1/2021,394599,290147,312435,350551,602360,135006
7/10/2021,401909,294570,316779,353566,604214,142898
7/11/2021,402447,294881,317035,353723,604299,143462
7/12/2021,403349,295417,317525,354034,604519,144484
7/13/2021,404133,295853,317959,354301,604748,145475
7/14/2021,404938,296343,318457,354602,604955,146425
7/15/2021,405687,296826,318884,354870,605168,147337
7/16/2021,406849,297554,319573,355329,605469,148580
7/17/2021,407612,298068,320048,355632,605641,149351
7/18/2021,408183,298429,320364,355851,605729,149911
7/19/2021,409239,299125,321002,356312,606049,151237
7/2/2021,395690,290807,313037,351016,602663,136038
7/20/2021,410277,299722,321650,356713,606388,152400
7/21/2021,411503,300461,322322,357152,606746,153680
7/22/2021,412651,301267,323006,357705,607115,155075
7/23/2021,414142,302349,324029,358406,607528,156567
7/24/2021,415249,303100,324860,358917,607760,157536
7/25/2021,416289,303692,325349,359234,607913,158408
7/26/2021,417762,304590,326169,359857,608328,159910
7/27/2021,419185,305467,326980,360407,608735,161413
7/28/2021,420672,306350,327741,360913,609109,162958
7/29/2021,422153,307235,328487,361389,609497,164603
7/3/2021,396431,291277,313475,351348,602831,136693
7/30/2021,424145,308623,329728,362089,610001,166951
7/31/2021,425441,309504,330496,362566,610233,168456
7/4/2021,396562,291347,313561,351406,602858,136801
7/5/2021,397453,291824,314056,351782,603045,137610
7/6/2021,398268,292244,314525,352082,603300,138475
7/7/2021,399111,292734,314957,352432,603538,139430
7/8/2021,399909,293186,315416,352782,603773,140271
7/9/2021,401070,293979,316182,353227,604037,141663
8/1/2021,426518,310152,331013,362941,610401,169324
8/10/2021,441001,319288,338613,367941,613758,180880
8/11/2021,442518,320241,339298,368442,614079,182008
8/12/2021,444151,321204,340115,368975,614502,183128
8/13/2021,446047,322430,341116,369612,614906,184625
8/14/2021,447372,323367,341827,370045,615154,186153
8/15/2021,448168,323833,342208,370267,615261,186681
8/16/2021,449714,324737,342929,370758,615610,187642
8/17/2021,451193,325613,343600,371191,615942,188559
8/18/2021,452555,326407,344198,371613,616241,189450
8/19/2021,453710,327189,344776,372009,616544,190227
8/2/2021,428195,311280,331904,363566,610828,170868
8/20/2021,455080,328087,345545,372484,616846,191439
8/21/2021,456030,328719,346128,372779,617004,192514
8/22/2021,456687,329114,346427,372966,617108,193038
8/23/2021,458040,329917,347057,373415,617464,193880
8/24/2021,459361,330651,347653,373823,617755,194674
8/25/2021,460612,331371,348249,374244,618024,195461
8/26/2021,461874,332110,348835,374654,618301,196154
8/27/2021,463342,332976,349567,375108,618631,197176
8/28/2021,464339,333606,350105,375453,618806,198139
8/29/2021,464947,333971,350393,375602,618904,198490
8/3/2021,429786,312259,332730,364115,611291,172047
8/30/2021,466131,334668,350941,375982,619149,199139
8/31/2021,467179,335278,351417,376319,619409,199698
8/4/2021,431479,313327,333610,364677,611732,173248
8/5/2021,433126,314328,334489,365296,612147,174462
8/6/2021,435180,315694,335699,366012,612599,176207
8/7/2021,436693,316679,336524,366530,612843,177874
8/8/2021,437681,317265,337024,366843,613013,178678
8/9/2021,439365,318270,337852,367409,613429,179864
9/1/2021,468380,335978,351963,376701,619687,200446
9/10/2021,476611,340698,355892,379392,621480,205427
9/11/2021,477568,341218,356318,379669,621629,206201
9/12/2021,478191,341505,356574,379836,621717,206540
9/13/2021,479441,342166,357062,380187,621947,207208
9/14/2021,480507,342719,357521,380488,622181,207739
9/15/2021,481307,343135,357829,380681,622326,208217
9/16/2021,482164,343573,358208,380913,622496,208631
9/17/2021,483413,344278,358686,381292,622722,209352
9/18/2021,484325,344786,359110,381547,622864,209984
9/19/2021,484839,345037,359302,381680,622936,210276
9/2/2021,469380,336530,352427,376996,619963,200958
9/20/2021,485552,345428,359620,381881,623122,210644
9/21/2021,486546,345940,360011,382135,623322,211035
9/22/2021,487472,346416,360409,382412,623521,211553
9/23/2021,488359,346917,360781,382667,623753,211988
9/24/2021,489372,347516,361284,382990,624166,212582
9/25/2021,490083,347918,361648,383220,624459,213076
9/26/2021,490464,348133,361830,383339,624618,213281
9/27/2021,491298,348564,362191,383604,625161,213679
9/28/2021,492126,349016,362531,383832,625706,214075
9/29/2021,492908,349410,362893,384074,626219,214489
9/3/2021,470601,337312,353078,377431,620245,201888
9/30/2021,493748,349860,363198,384320,626709,214788
9/4/2021,471368,337805,353514,377694,620402,202550
9/5/2021,471936,338146,353802,377877,620489,202911
9/6/2021,472093,338236,353897,377949,620521,203001
9/7/2021,473090,338787,354323,378263,620734,203551
9/8/2021,474225,339371,354787,378579,621002,204121
9/9/2021,475224,339901,355227,378914,621209,204609
