date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/12/2021,36970,30414,32056,37165,76868,18403
10/13/2021,37057,30458,32090,37182,76891,18435
10/14/2021,37135,30503,32122,37215,76911,18459
10/15/2021,37236,30561,32166,37255,76948,18507
10/16/2021,37303,30594,32195,37272,76963,18532
10/17/2021,37341,30625,32216,37285,76973,18547
10/18/2021,37418,30677,32258,37313,77013,18570
10/19/2021,37480,30712,32286,37341,77036,18612
10/2/2021,36151,29913,31707,36937,76561,18010
10/20/2021,37538,30753,32326,37375,77071,18633
10/21/2021,37627,30796,32360,37403,77100,18666
10/22/2021,37726,30859,32408,37438,77154,18699
10/23/2021,37799,30916,32438,37455,77186,18726
10/24/2021,37827,30932,32453,37464,77214,18742
10/25/2021,37895,30983,32499,37491,77294,18760
10/26/2021,37985,31038,32552,37514,77356,18801
10/27/2021,38077,31095,32598,37553,77425,18835
10/28/2021,38196,31157,32640,37600,77511,18860
10/29/2021,38294,31207,32694,37645,77564,18891
10/3/2021,36205,29943,31722,36948,76570,18028
10/30/2021,38356,31245,32727,37660,77587,18906
10/31/2021,38383,31263,32744,37671,77598,18919
10/4/2021,36292,30003,31768,36971,76625,18085
10/5/2021,36387,30052,31792,37002,76664,18131
10/6/2021,36497,30116,31841,37032,76705,18198
10/7/2021,36586,30169,31873,37057,76751,18229
10/8/2021,36687,30238,31919,37091,76775,18264
10/9/2021,36758,30281,31956,37106,76788,18297
11/1/2021,38441,31307,32776,37707,77675,18949
11/10/2021,39111,31690,33105,37968,78171,19880
11/11/2021,39181,31735,33143,37998,78228,20087
11/12/2021,39273,31795,33178,38023,78299,20307
11/13/2021,39321,31819,33201,38039,78321,20552
11/14/2021,39350,31840,33212,38047,78344,20626
11/15/2021,39412,31889,33255,38082,78411,20775
11/16/2021,39479,31936,33283,38114,78465,20948
11/17/2021,39550,31983,33319,38149,78520,21139
11/18/2021,39623,32026,33352,38177,78595,21279
11/19/2021,39684,32074,33391,38209,78648,21458
11/2/2021,38514,31350,32810,37735,77742,18972
11/20/2021,39738,32109,33419,38224,78667,21868
11/21/2021,39772,32119,33436,38248,78690,21921
11/22/2021,39849,32158,33477,38285,78756,22018
11/23/2021,39951,32218,33511,38328,78821,22173
11/24/2021,40024,32267,33539,38368,78869,22373
11/25/2021,40025,32267,33539,38368,78869,22373
11/26/2021,40061,32291,33577,38406,78903,22484
11/27/2021,40081,32305,33590,38421,78918,22543
11/28/2021,40100,32315,33601,38435,78935,22575
11/29/2021,40151,32351,33626,38480,79001,22655
11/3/2021,38588,31399,32849,37767,77801,18999
11/30/2021,40213,32389,33658,38525,79080,22764
11/4/2021,38642,31436,32881,37801,77871,19036
11/5/2021,38734,31493,32945,37842,77962,19138
11/6/2021,38821,31537,32970,37868,77987,19289
11/7/2021,38877,31553,32986,37880,78004,19352
11/8/2021,38970,31596,33030,37911,78069,19497
11/9/2021,39048,31645,33070,37940,78119,19681
12/1/2020,1,1,2,,1,
12/1/2021,40299,32430,33698,38569,79147,22903
12/10/2020,2,1,2,,2,
12/10/2021,40833,32763,34013,38957,79921,23947
12/11/2020,2,1,2,,2,
12/11/2021,40861,32789,34035,38980,79950,24078
12/12/2020,2,1,2,,2,
12/12/2021,40883,32803,34042,38992,79976,24106
12/13/2020,2,1,2,,2,
12/13/2021,40940,32833,34063,39035,80071,24175
12/14/2020,2,1,2,,2,
12/14/2021,40982,32861,34096,39078,80158,24249
12/15/2020,2,1,2,,2,
12/15/2021,41036,32891,34131,39129,80256,24332
12/16/2020,3,2,6,,2,
12/16/2021,41100,32940,34172,39191,80380,24504
12/17/2020,11,13,18,4,4,
12/17/2021,41153,32973,34197,39235,80478,24604
12/18/2020,20,23,27,9,5,
12/18/2021,41179,32991,34217,39258,80519,24758
12/19/2020,24,31,33,15,8,
12/19/2021,41201,33009,34229,39286,80555,24787
12/2/2020,1,1,2,,1,
12/2/2021,40377,32478,33736,38620,79228,23032
12/20/2020,24,36,34,19,9,
12/20/2021,41265,33045,34262,39351,80685,24940
12/21/2020,50,83,80,36,22,1
12/21/2021,41330,33077,34300,39424,80828,25062
12/22/2020,107,153,140,81,39,1
12/22/2021,41388,33122,34343,39467,80939,25202
12/23/2020,164,243,251,160,73,2
12/23/2021,41447,33148,34378,39511,81036,25309
12/24/2020,181,263,266,174,76,2
12/24/2021,41473,33166,34390,39525,81071,25331
12/25/2020,181,263,266,174,76,2
12/25/2021,41473,33167,34390,39525,81071,25331
12/26/2020,234,365,341,231,100,3
12/26/2021,41494,33179,34399,39543,81106,25357
12/27/2020,250,395,356,243,102,3
12/27/2021,41547,33221,34435,39588,81177,25454
12/28/2020,310,508,489,340,138,3
12/28/2021,41614,33249,34467,39647,81292,25594
12/29/2020,416,668,653,480,193,4
12/29/2021,41674,33275,34501,39690,81387,25704
12/3/2020,2,1,2,,1,
12/3/2021,40453,32521,33768,38671,79302,23169
12/30/2020,547,885,845,663,323,4
12/30/2021,41723,33308,34531,39728,81483,25862
12/31/2020,620,980,949,753,504,5
12/31/2021,41747,33330,34554,39756,81509,25909
12/4/2020,2,1,2,,1,
12/4/2021,40478,32540,33788,38687,79341,23244
12/5/2020,2,1,2,,1,
12/5/2021,40498,32553,33801,38701,79373,23273
12/6/2020,2,1,2,,1,
12/6/2021,40557,32594,33852,38750,79471,23398
12/7/2020,2,1,2,,1,
12/7/2021,40632,32634,33886,38817,79586,23549
12/8/2020,2,1,2,,1,
12/8/2021,40701,32666,33930,38856,79703,23673
12/9/2020,2,1,2,,2,
12/9/2021,40774,32726,33973,38918,79825,23837
2/1/2021,2929,4065,4361,4173,14330,68
2/10/2021,3650,4870,5277,5463,24734,93
2/11/2021,3717,4936,5363,5595,26503,96
2/12/2021,3820,5043,5504,5788,28544,103
2/13/2021,4020,5280,5769,6009,30043,113
2/14/2021,4050,5321,5819,6065,30398,114
2/15/2021,4102,5366,5868,6153,31191,118
2/16/2021,4177,5437,5916,6228,32216,128
2/17/2021,4260,5494,5973,6320,33257,132
2/18/2021,4335,5553,6029,6381,34390,143
2/19/2021,4408,5620,6098,6453,35030,150
2/2/2021,3006,4157,4481,4336,15275,68
2/20/2021,4550,5716,6189,6525,35540,162
2/21/2021,4562,5730,6202,6545,35822,163
2/22/2021,4596,5768,6229,6601,36242,165
2/23/2021,4634,5808,6278,6666,36843,166
2/24/2021,4688,5875,6334,6741,37859,171
2/25/2021,4774,5967,6432,6919,39507,177
2/26/2021,4863,6052,6529,7088,41309,182
2/27/2021,4912,6086,6579,7165,41861,185
2/28/2021,4927,6097,6605,7214,42229,185
2/3/2021,3122,4301,4619,4482,16324,70
2/4/2021,3200,4408,4730,4607,17367,70
2/5/2021,3357,4560,4906,4805,18457,74
2/6/2021,3415,4639,4994,4964,19830,82
2/7/2021,3433,4645,5008,4991,20192,82
2/8/2021,3486,4697,5078,5128,21512,83
2/9/2021,3538,4764,5166,5304,22972,88
3/1/2021,4985,6155,6695,7413,43376,188
3/10/2021,5652,6830,7588,11829,52323,233
3/11/2021,5815,7066,7793,12800,53580,238
3/12/2021,5964,7150,7978,13492,54466,246
3/13/2021,6050,7232,8068,13929,54868,252
3/14/2021,6091,7269,8133,14285,55099,256
3/15/2021,6193,7347,8288,15048,55703,265
3/16/2021,6320,7485,8506,15877,56612,271
3/17/2021,6536,7669,8779,16759,57565,285
3/18/2021,6725,7858,9050,17629,58589,294
3/19/2021,6990,8128,9391,18379,59339,321
3/2/2021,5048,6223,6802,7634,44693,192
3/20/2021,7120,8255,9619,18723,59734,331
3/21/2021,7226,8392,9794,19021,60003,345
3/22/2021,7492,8693,10140,19575,60560,391
3/23/2021,7834,9031,10590,20189,61210,430
3/24/2021,8215,9399,11118,20802,61802,497
3/25/2021,8627,9763,11591,21241,62340,551
3/26/2021,8992,10136,12007,21903,62869,610
3/27/2021,9279,10426,12331,22161,63061,677
3/28/2021,9557,10660,12594,22386,63251,752
3/29/2021,9963,11003,13011,22695,63573,820
3/3/2021,5147,6310,6914,8094,46442,204
3/30/2021,10339,11334,13435,22974,63870,899
3/31/2021,10699,11683,13897,23311,64144,995
3/4/2021,5257,6447,7056,8689,48093,206
3/5/2021,5362,6560,7181,9278,49080,215
3/6/2021,5410,6609,7256,9728,49809,219
3/7/2021,5441,6632,7290,9995,50132,219
3/8/2021,5497,6685,7366,10538,50821,223
3/9/2021,5575,6762,7491,11223,51655,226
4/1/2021,11065,12009,14371,23594,64428,1085
4/10/2021,13889,14521,17424,25900,66891,1755
4/11/2021,14042,14643,17570,25998,66978,1835
4/12/2021,14335,14877,17869,26224,67271,1908
4/13/2021,14616,15096,18115,26505,67562,1978
4/14/2021,14916,15408,18446,26719,67741,2045
4/15/2021,15287,15741,18804,26941,67918,2112
4/16/2021,15597,16064,19060,27109,68059,2169
4/17/2021,15753,16201,19228,27230,68181,2216
4/18/2021,15843,16285,19303,27297,68229,2261
4/19/2021,16045,16440,19497,27463,68434,2321
4/2/2021,11346,12277,14680,23787,64670,1171
4/20/2021,16286,16663,19707,27654,68639,2382
4/21/2021,16576,16928,20043,27833,68803,2454
4/22/2021,16803,17142,20254,28004,68945,2515
4/23/2021,17048,17341,20447,28185,69094,2570
4/24/2021,17178,17470,20586,28271,69196,2635
4/25/2021,17277,17540,20653,28332,69255,2685
4/26/2021,17464,17715,20812,28464,69404,2747
4/27/2021,17681,17898,21015,28650,69561,2812
4/28/2021,17863,18033,21171,28798,69713,2852
4/29/2021,18057,18191,21335,28955,69870,2910
4/3/2021,11572,12469,14923,23911,64806,1252
4/30/2021,18293,18382,21516,29117,70010,2981
4/4/2021,11706,12535,15048,23974,64855,1294
4/5/2021,11998,12777,15395,24293,65199,1357
4/6/2021,12406,13088,15835,24659,65602,1455
4/7/2021,12910,13626,16414,24996,65964,1532
4/8/2021,13206,13925,16742,25344,66347,1589
4/9/2021,13544,14211,17127,25659,66662,1671
5/1/2021,18432,18470,21656,29218,70072,3047
5/10/2021,19568,19225,22494,30002,70794,3417
5/11/2021,19710,19300,22589,30083,70913,3460
5/12/2021,19849,19403,22692,30184,71007,3520
5/13/2021,20000,19499,22791,30279,71116,3783
5/14/2021,20199,19627,22911,30392,71220,4017
5/15/2021,20321,19718,23029,30499,71294,4355
5/16/2021,20383,19791,23083,30534,71323,4598
5/17/2021,20525,19897,23192,30638,71425,4774
5/18/2021,20640,19987,23308,30739,71537,4982
5/19/2021,20792,20083,23411,30856,71642,5203
5/2/2021,18506,18506,21700,29264,70102,3088
5/20/2021,20941,20207,23524,30958,71734,5365
5/21/2021,21073,20328,23655,31050,71826,5591
5/22/2021,21234,20416,23759,31131,71872,5893
5/23/2021,21319,20453,23810,31169,71905,5992
5/24/2021,21476,20548,23901,31243,71970,6124
5/25/2021,21631,20647,24006,31308,72030,6252
5/26/2021,21744,20743,24098,31394,72091,6381
5/27/2021,21861,20836,24185,31453,72168,6539
5/28/2021,22033,20923,24281,31541,72237,6738
5/29/2021,22102,20976,24332,31583,72270,6855
5/3/2021,18664,18595,21799,29361,70196,3135
5/30/2021,22151,21000,24360,31611,72286,6926
5/31/2021,22173,21020,24378,31628,72299,6952
5/4/2021,18832,18701,21930,29473,70308,3182
5/5/2021,19005,18817,22068,29578,70405,3233
5/6/2021,19165,18933,22184,29701,70515,3281
5/7/2021,19294,19054,22307,29821,70630,3325
5/8/2021,19384,19110,22368,29872,70671,3366
5/9/2021,19434,19142,22399,29919,70701,3390
6/1/2021,22314,21109,24463,31693,72371,7080
6/10/2021,23280,21657,25033,32127,72826,8074
6/11/2021,23422,21755,25107,32172,72878,8189
6/12/2021,23505,21797,25145,32202,72888,8256
6/13/2021,23590,21827,25171,32214,72906,8280
6/14/2021,23693,21890,25228,32269,72939,8368
6/15/2021,23790,21960,25272,32317,72967,8445
6/16/2021,23890,22010,25317,32358,72998,8545
6/17/2021,24011,22090,25370,32406,73032,8654
6/18/2021,24138,22176,25446,32461,73068,8762
6/19/2021,24210,22206,25483,32495,73083,8829
6/2/2021,22409,21176,24551,31759,72439,7208
6/20/2021,24257,22237,25501,32517,73094,8864
6/21/2021,24352,22285,25562,32549,73131,8976
6/22/2021,24417,22336,25609,32588,73159,9051
6/23/2021,24509,22401,25663,32629,73207,9172
6/24/2021,24617,22450,25701,32666,73232,9256
6/25/2021,24722,22524,25764,32713,73267,9369
6/26/2021,24799,22565,25795,32761,73283,9429
6/27/2021,24869,22609,25824,32787,73297,9514
6/28/2021,24947,22664,25877,32833,73324,9616
6/29/2021,25043,22719,25919,32870,73358,9738
6/3/2021,22508,21237,24628,31825,72513,7319
6/30/2021,25126,22797,25971,32916,73398,9834
6/4/2021,22663,21308,24709,31891,72578,7465
6/5/2021,22756,21353,24764,31944,72628,7580
6/6/2021,22821,21386,24784,31958,72638,7649
6/7/2021,22936,21441,24865,32002,72681,7753
6/8/2021,23024,21501,24917,32035,72731,7861
6/9/2021,23178,21590,24982,32079,72780,7950
7/1/2021,25210,22860,26011,32947,73438,9938
7/10/2021,25972,23306,26431,33263,73667,10621
7/11/2021,26009,23325,26452,33279,73675,10656
7/12/2021,26083,23366,26511,33310,73709,10749
7/13/2021,26249,23423,26564,33339,73740,10847
7/14/2021,26322,23464,26603,33378,73767,10937
7/15/2021,26399,23515,26641,33409,73796,11025
7/16/2021,26505,23593,26712,33470,73839,11133
7/17/2021,26613,23658,26766,33509,73867,11211
7/18/2021,26689,23700,26791,33535,73875,11274
7/19/2021,26775,23770,26856,33592,73922,11417
7/2/2021,25330,22943,26087,33007,73478,10019
7/20/2021,26886,23824,26929,33639,73961,11571
7/21/2021,26993,23905,27018,33703,74008,11732
7/22/2021,27133,24007,27101,33756,74058,11844
7/23/2021,27269,24127,27214,33843,74112,11981
7/24/2021,27405,24207,27275,33909,74135,12100
7/25/2021,27502,24266,27342,33938,74153,12189
7/26/2021,27668,24365,27434,34012,74205,12277
7/27/2021,27807,24459,27505,34069,74251,12391
7/28/2021,27980,24559,27593,34128,74314,12530
7/29/2021,28158,24646,27674,34185,74370,12658
7/3/2021,25417,22998,26138,33044,73508,10090
7/30/2021,28328,24785,27803,34278,74428,12838
7/31/2021,28471,24863,27887,34334,74464,12989
7/4/2021,25450,23018,26149,33048,73509,10105
7/5/2021,25555,23066,26189,33079,73527,10180
7/6/2021,25674,23118,26224,33110,73555,10262
7/7/2021,25761,23168,26273,33147,73587,10364
7/8/2021,25817,23208,26326,33185,73613,10449
7/9/2021,25903,23269,26389,33237,73642,10541
8/1/2021,28573,24923,27944,34379,74487,13075
8/10/2021,29997,25969,28740,34933,74947,14196
8/11/2021,30131,26050,28820,34987,74997,14355
8/12/2021,30327,26172,28896,35034,75039,14487
8/13/2021,30520,26329,29016,35107,75091,14657
8/14/2021,30677,26444,29098,35157,75122,14777
8/15/2021,30775,26503,29154,35188,75142,14841
8/16/2021,30966,26634,29255,35243,75198,14968
8/17/2021,31119,26750,29336,35296,75238,15110
8/18/2021,31330,26901,29448,35346,75287,15211
8/19/2021,31469,27006,29509,35392,75326,15292
8/2/2021,28720,25032,28033,34450,74548,13189
8/20/2021,31660,27133,29610,35456,75365,15404
8/21/2021,31792,27220,29669,35502,75381,15512
8/22/2021,31899,27280,29698,35523,75405,15580
8/23/2021,32084,27378,29784,35587,75443,15706
8/24/2021,32247,27486,29852,35646,75481,15774
8/25/2021,32422,27595,29942,35710,75525,15869
8/26/2021,32553,27667,29994,35755,75557,15936
8/27/2021,32706,27758,30080,35816,75597,16037
8/28/2021,32816,27825,30135,35854,75616,16148
8/29/2021,32886,27872,30163,35874,75637,16194
8/3/2021,28880,25168,28107,34516,74599,13302
8/30/2021,32999,27972,30235,35925,75667,16266
8/31/2021,33121,28041,30290,35967,75700,16320
8/4/2021,29051,25286,28205,34577,74656,13451
8/5/2021,29229,25415,28302,34647,74722,13561
8/6/2021,29443,25587,28440,34727,74791,13762
8/7/2021,29591,25678,28520,34771,74817,13898
8/8/2021,29684,25735,28567,34804,74830,13979
8/9/2021,29869,25863,28671,34861,74891,14074
9/1/2021,33249,28129,30354,36006,75731,16406
9/10/2021,34127,28722,30773,36330,75964,16928
9/11/2021,34241,28782,30826,36378,75979,16996
9/12/2021,34298,28817,30846,36396,75993,17033
9/13/2021,34410,28899,30902,36437,76026,17097
9/14/2021,34517,28965,30962,36476,76053,17160
9/15/2021,34610,29035,30999,36503,76086,17203
9/16/2021,34711,29100,31040,36529,76105,17250
9/17/2021,34869,29187,31124,36579,76128,17311
9/18/2021,34951,29232,31163,36606,76151,17385
9/19/2021,34999,29262,31195,36620,76161,17415
9/2/2021,33338,28212,30396,36038,75768,16456
9/20/2021,35063,29317,31227,36638,76181,17440
9/21/2021,35147,29368,31263,36664,76200,17481
9/22/2021,35262,29418,31314,36689,76216,17533
9/23/2021,35366,29466,31361,36723,76242,17597
9/24/2021,35508,29546,31407,36758,76284,17645
9/25/2021,35590,29591,31434,36777,76311,17712
9/26/2021,35628,29613,31460,36789,76329,17732
9/27/2021,35720,29655,31503,36811,76369,17796
9/28/2021,35801,29697,31540,36837,76404,17845
9/29/2021,35909,29741,31578,36865,76460,17891
9/3/2021,33484,28299,30468,36089,75809,16552
9/30/2021,35995,29795,31618,36885,76498,17927
9/4/2021,33567,28352,30519,36130,75832,16621
9/5/2021,33616,28379,30540,36161,75841,16668
9/6/2021,33641,28400,30556,36174,75847,16682
9/7/2021,33744,28460,30610,36217,75883,16730
9/8/2021,33836,28533,30657,36246,75909,16796
9/9/2021,33949,28598,30697,36275,75927,16855
