date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/23/2021,23836,20458,20509,21791,95831,409
2/24/2021,24153,20648,20698,22054,97803,442
2/25/2021,24371,20823,20856,22319,100743,450
2/26/2021,24744,21079,21147,22838,104201,462
2/27/2021,24933,21238,21323,23093,106639,470
2/28/2021,25041,21323,21399,23239,108669,479
2/3/2021,17953,16492,16158,16299,50653,241
2/4/2021,18512,16918,16598,16886,54095,256
2/5/2021,19259,17464,17253,17736,58002,273
2/6/2021,19753,17743,17550,18110,59756,283
2/7/2021,19828,17789,17604,18191,60367,284
2/8/2021,20201,18044,17898,18539,63159,290
2/9/2021,20601,18278,18192,18869,66440,300
3/1/2021,25335,21561,21683,23742,111752,510
3/10/2021,28572,23833,24183,31334,139156,704
3/11/2021,29083,24217,24633,32888,142755,747
3/12/2021,29755,24647,25122,34352,146247,799
3/13/2021,30135,24914,25453,35488,147866,832
3/14/2021,30457,25098,25666,36288,149119,864
3/15/2021,30859,25425,26001,38509,151460,906
3/16/2021,31616,25980,26613,40837,154182,968
3/17/2021,32690,26813,27409,43647,156743,1040
3/18/2021,33708,27572,28222,46385,159086,1110
3/19/2021,34968,28498,29142,49129,161131,1198
3/2/2021,25604,21765,21896,24113,114922,531
3/20/2021,35800,29023,29757,50884,162301,1255
3/21/2021,36457,29621,30396,52299,163093,1327
3/22/2021,37611,30345,31179,54210,164883,1423
3/23/2021,39013,31332,32187,56413,166755,1551
3/24/2021,40815,32555,33409,58440,168500,1812
3/25/2021,42891,34143,35056,60660,170165,2155
3/26/2021,45027,35719,36665,62748,171658,2596
3/27/2021,46311,36613,37556,63954,172427,2926
3/28/2021,47169,37246,38291,64385,172659,3209
3/29/2021,49287,38724,39718,65208,173258,3754
3/3/2021,26017,22054,22208,24731,118958,555
3/30/2021,51622,40284,41247,66277,174277,4351
3/31/2021,54073,41756,42943,67565,175404,4990
3/4/2021,26327,22261,22434,25464,122157,570
3/5/2021,26729,22539,22747,26374,125279,600
3/6/2021,26999,22746,22973,27077,127616,618
3/7/2021,27253,22935,23170,27716,129491,627
3/8/2021,27578,23139,23413,28731,132468,638
3/9/2021,27938,23433,23711,29921,135543,664
4/1/2021,56209,43011,44424,68456,176388,5613
4/10/2021,72964,52317,54564,75932,183388,10136
4/11/2021,73837,52728,55010,76290,183661,10387
4/12/2021,75359,53467,55889,77061,184353,10667
4/13/2021,76563,54042,56469,77590,184844,10908
4/14/2021,77921,54754,57158,78161,185282,11188
4/15/2021,78988,55397,57732,78614,185663,11416
4/16/2021,80173,56062,58469,79187,186142,11739
4/17/2021,80807,56410,58852,79494,186349,11921
4/18/2021,81215,56631,59069,79644,186463,12072
4/19/2021,81862,57035,59484,80071,186835,12238
4/2/2021,58397,44311,45952,69285,177172,6259
4/20/2021,82572,57358,59838,80399,187168,12379
4/21/2021,83335,57842,60288,80797,187502,12530
4/22/2021,84120,58297,60715,81180,187865,12728
4/23/2021,85058,58920,61283,81699,188272,12981
4/24/2021,85705,59253,61698,82042,188537,13205
4/25/2021,86094,59427,61902,82166,188650,13358
4/26/2021,86876,59869,62344,82580,188994,13535
4/27/2021,87670,60294,62789,82957,189315,13723
4/28/2021,88489,60683,63215,83407,189675,13901
4/29/2021,89236,61073,63592,83766,190044,14049
4/3/2021,59837,45110,46816,69881,177541,6743
4/30/2021,89996,61501,64103,84210,190435,14220
4/4/2021,60726,45520,47284,70132,177736,7018
4/5/2021,62825,46661,48590,71147,178754,7588
4/6/2021,64799,47739,49841,72144,179905,8136
4/7/2021,67382,49196,51263,73236,180988,8758
4/8/2021,69579,50383,52537,74292,181994,9272
4/9/2021,71803,51639,53859,75356,182954,9771
5/1/2021,90396,61764,64434,84507,190631,14354
5/10/2021,94117,63927,66646,86646,192550,15309
5/11/2021,94469,64150,66863,86888,192795,15406
5/12/2021,94897,64377,67091,87106,193021,15653
5/13/2021,95347,64661,67342,87350,193246,17286
5/14/2021,95861,64971,67605,87594,193466,18685
5/15/2021,96306,65251,67878,87823,193604,20423
5/16/2021,96673,65445,68089,87974,193705,21445
5/17/2021,97253,65763,68424,88279,193995,22236
5/18/2021,97759,66042,68647,88481,194206,22794
5/19/2021,98215,66284,68902,88692,194408,23374
5/2/2021,90710,61948,64589,84654,190729,14459
5/20/2021,98634,66553,69141,88916,194594,23955
5/21/2021,99166,66875,69434,89201,194800,24870
5/22/2021,99564,67094,69637,89382,194920,25845
5/23/2021,99816,67245,69776,89478,194982,26263
5/24/2021,100257,67521,69996,89656,195134,26798
5/25/2021,100676,67775,70209,89842,195288,27174
5/26/2021,101027,67978,70394,89973,195405,27564
5/27/2021,101346,68143,70566,90117,195533,27957
5/28/2021,101708,68399,70822,90312,195686,28546
5/29/2021,101947,68512,70941,90430,195758,28830
5/3/2021,91232,62229,64864,84935,190970,14564
5/30/2021,102072,68585,70996,90492,195793,28975
5/31/2021,102166,68627,71053,90541,195821,29077
5/4/2021,91708,62490,65155,85206,191234,14688
5/5/2021,92269,62818,65476,85494,191533,14834
5/6/2021,92717,63064,65720,85720,191797,14923
5/7/2021,93242,63391,66054,86077,192110,15056
5/8/2021,93613,63629,66339,86303,192246,15190
5/9/2021,93820,63740,66486,86448,192331,15249
6/1/2021,102574,68815,71260,90701,195995,29596
6/10/2021,105019,70134,72427,91794,196841,32484
6/11/2021,105272,70258,72554,91907,196924,32787
6/12/2021,105454,70345,72654,91976,196958,32988
6/13/2021,105545,70394,72711,92022,196976,33053
6/14/2021,105807,70549,72845,92119,197062,33408
6/15/2021,106019,70667,72931,92203,197134,33636
6/16/2021,106285,70808,73045,92288,197202,33931
6/17/2021,106516,70937,73150,92372,197301,34151
6/18/2021,106790,71092,73294,92479,197407,34501
6/19/2021,106935,71181,73371,92539,197463,34728
6/2/2021,102930,68990,71427,90843,196114,29989
6/20/2021,107006,71230,73400,92575,197485,34827
6/21/2021,107244,71362,73504,92654,197567,35127
6/22/2021,107486,71479,73603,92729,197639,35388
6/23/2021,107711,71606,73712,92814,197738,35652
6/24/2021,107921,71714,73801,92894,197803,35883
6/25/2021,108204,71869,73921,92996,197893,36204
6/26/2021,108387,71967,74012,93071,197932,36371
6/27/2021,108488,72032,74054,93108,197944,36454
6/28/2021,108750,72142,74140,93193,197997,36676
6/29/2021,108965,72254,74236,93253,198054,36884
6/3/2021,103203,69145,71548,90968,196215,30397
6/30/2021,109219,72367,74342,93344,198129,37130
6/4/2021,103603,69354,71721,91147,196346,30832
6/5/2021,103852,69503,71857,91259,196409,31120
6/6/2021,104012,69572,71951,91333,196456,31309
6/7/2021,104283,69710,72075,91446,196547,31622
6/8/2021,104564,69845,72187,91560,196644,31914
6/9/2021,104803,70001,72313,91681,196742,32198
7/1/2021,109418,72484,74440,93411,198203,37386
7/10/2021,111284,73444,75204,94034,198666,39162
7/11/2021,111377,73476,75243,94061,198690,39277
7/12/2021,111590,73562,75330,94135,198750,39559
7/13/2021,111770,73651,75385,94200,198803,39805
7/14/2021,111923,73734,75468,94271,198854,40061
7/15/2021,112140,73835,75543,94344,198908,40359
7/16/2021,112388,73989,75675,94464,198976,40664
7/17/2021,112547,74059,75761,94536,199020,40837
7/18/2021,112653,74107,75808,94567,199048,40970
7/19/2021,112914,74236,75920,94688,199109,41263
7/2/2021,109687,72607,74550,93525,198282,37639
7/20/2021,113141,74361,76040,94776,199205,41620
7/21/2021,113410,74488,76130,94877,199279,41984
7/22/2021,113638,74605,76240,94981,199404,42291
7/23/2021,113919,74798,76400,95145,199496,42669
7/24/2021,114103,74923,76523,95254,199548,42897
7/25/2021,114244,75011,76580,95291,199580,43060
7/26/2021,114559,75190,76710,95399,199682,43457
7/27/2021,114908,75383,76860,95514,199780,43969
7/28/2021,115302,75602,77036,95649,199871,44471
7/29/2021,115590,75773,77179,95755,199974,44968
7/3/2021,109844,72682,74626,93584,198304,37787
7/30/2021,115973,76021,77345,95889,200061,45503
7/31/2021,116270,76148,77471,95990,200116,45790
7/4/2021,109882,72706,74637,93596,198316,37809
7/5/2021,110062,72790,74713,93656,198359,37998
7/6/2021,110221,72885,74801,93716,198426,38234
7/7/2021,110498,73038,74898,93798,198492,38453
7/8/2021,110907,73230,75018,93879,198566,38682
7/9/2021,111132,73354,75131,93971,198634,38936
8/1/2021,116483,76237,77571,96044,200161,45982
8/10/2021,119450,77810,78769,97019,200888,48728
8/11/2021,119745,77984,78894,97103,200962,48988
8/12/2021,120089,78151,79032,97194,201046,49224
8/13/2021,120513,78398,79201,97311,201161,49587
8/14/2021,120751,78529,79327,97379,201204,49827
8/15/2021,120917,78624,79389,97415,201231,49985
8/16/2021,121206,78800,79497,97505,201311,50215
8/17/2021,121499,78923,79618,97612,201405,50426
8/18/2021,121798,79074,79734,97694,201506,50652
8/19/2021,122097,79221,79878,97787,201582,50838
8/2/2021,116870,76433,77716,96175,200270,46422
8/20/2021,122423,79425,80011,97889,201643,51136
8/21/2021,122624,79527,80102,97947,201676,51339
8/22/2021,122764,79611,80176,97987,201698,51451
8/23/2021,123080,79799,80326,98089,201780,51623
8/24/2021,123553,80039,80513,98213,201856,51872
8/25/2021,123953,80232,80659,98312,201944,52100
8/26/2021,124245,80349,80780,98386,202023,52264
8/27/2021,124586,80516,80946,98478,202122,52511
8/28/2021,124749,80610,81044,98534,202168,52671
8/29/2021,124897,80661,81103,98573,202196,52764
8/3/2021,117231,76601,77864,96302,200355,46862
8/30/2021,125161,80807,81183,98638,202268,52909
8/31/2021,125431,80918,81263,98714,202330,53037
8/4/2021,117570,76785,77992,96408,200445,47187
8/5/2021,117902,76956,78145,96517,200516,47396
8/6/2021,118304,77210,78326,96663,200635,47805
8/7/2021,118563,77355,78437,96748,200697,48130
8/8/2021,118732,77452,78519,96812,200725,48269
8/9/2021,119133,77638,78642,96923,200807,48504
9/1/2021,125680,81044,81345,98780,202401,53212
9/10/2021,127424,81881,81932,99299,202772,54358
9/11/2021,127638,81982,81996,99350,202802,54527
9/12/2021,127800,82064,82049,99389,202815,54627
9/13/2021,128033,82179,82130,99464,202869,54739
9/14/2021,128254,82299,82203,99523,202943,54859
9/15/2021,128446,82380,82268,99579,202996,54940
9/16/2021,128656,82484,82362,99643,203036,55050
9/17/2021,128940,82623,82470,99735,203098,55217
9/18/2021,129098,82697,82528,99773,203134,55314
9/19/2021,129198,82752,82571,99792,203156,55367
9/2/2021,125892,81150,81397,98840,202449,53346
9/20/2021,129369,82835,82631,99832,203207,55464
9/21/2021,129565,82942,82705,99890,203262,55565
9/22/2021,129765,83051,82775,99952,203318,55695
9/23/2021,129983,83153,82847,100009,203366,55804
9/24/2021,130233,83265,82956,100091,203447,55918
9/25/2021,130356,83345,83011,100140,203504,55994
9/26/2021,130427,83382,83040,100156,203539,56042
9/27/2021,130593,83485,83104,100199,203646,56122
9/28/2021,130809,83588,83174,100256,203727,56390
9/29/2021,131075,83737,83250,100317,203805,56654
9/3/2021,126149,81292,81482,98931,202505,53593
9/30/2021,131325,83848,83324,100363,203897,56795
9/4/2021,126299,81359,81539,98985,202532,53714
9/5/2021,126400,81409,81582,99020,202551,53792
9/6/2021,126435,81423,81602,99034,202559,53818
9/7/2021,126650,81518,81677,99084,202603,53930
9/8/2021,126889,81628,81757,99129,202675,54080
9/9/2021,127116,81733,81814,99197,202716,54199
