date,Navajo_cume,Navajo
2021-06-10,67792,251
2021-06-11,68029,237
2021-06-12,68223,194
2021-06-13,68241,18
2021-06-14,68461,220
2021-06-15,68721,260
2021-06-16,68931,210
2021-06-17,69092,161
2021-06-18,69241,149
2021-06-19,69278,37
2021-06-20,69315,37
2021-06-21,69450,135
2021-06-22,69669,219
2021-06-23,69802,133
2021-06-24,69951,149
2021-06-25,70072,121
2021-06-26,70106,34
2021-06-27,70126,20
2021-06-28,70258,132
2021-06-29,70411,153
2021-06-30,70589,178
2021-07-01,70733,144
2021-07-02,70853,120
2021-07-03,70871,18
2021-07-04,70878,7
2021-07-05,70926,48
2021-07-06,71078,152
2021-07-07,71210,132
2021-07-08,71328,118
2021-07-09,71474,146
2021-07-10,71493,19
2021-07-11,71506,13
2021-07-12,71671,165
2021-07-13,71806,135
2021-07-14,71993,187
2021-07-15,72101,108
2021-07-16,72244,143
2021-07-17,72289,45
2021-07-18,72312,23
2021-07-19,72512,200
2021-07-20,72692,180
2021-07-21,72865,173
2021-07-22,73041,176
2021-07-23,73179,138
2021-07-24,73232,53
2021-07-25,73250,18
2021-07-26,73403,153
2021-07-27,73563,160
2021-07-28,73736,173
2021-07-29,73902,166
2021-07-30,74029,127
2021-07-31,74069,40
2021-08-01,74103,34
2021-08-02,74300,197
2021-08-03,74490,190
2021-08-04,74668,178
2021-08-05,74817,149
2021-08-06,75039,222
2021-08-07,75091,52
2021-08-08,75123,32
2021-08-09,75303,180
2021-08-10,75488,185
2021-08-11,75706,218
2021-08-12,75908,202
2021-08-13,76185,277
2021-08-14,76260,75
2021-08-15,76291,31
2021-08-16,76525,234
2021-08-17,76755,230
2021-08-18,76950,195
2021-08-19,77132,182
2021-08-20,77365,233
2021-08-21,77410,45
2021-08-22,77450,40
2021-08-23,77631,181
2021-08-24,77817,186
2021-08-25,77995,178
2021-08-26,78167,172
2021-08-27,78428,261
2021-08-28,78502,74
2021-08-29,78576,74
2021-08-30,78713,137
2021-08-31,78841,128
2021-09-01,79002,161
2021-09-02,79124,122
2021-09-03,79328,204
2021-09-04,79371,43
2021-09-05,79394,23
2021-09-06,79409,15
2021-09-07,79609,200
2021-09-08,79752,143
2021-09-09,79905,153
2021-09-10,80060,155
2021-09-11,80114,54
2021-09-12,80129,15
2021-09-13,80333,204
2021-09-14,80492,159
2021-09-15,80590,98
2021-09-16,80699,109
2021-09-17,80858,159
2021-09-18,80891,33
2021-09-19,80919,28
2021-09-20,81026,107
2021-09-21,81116,90
2021-09-22,81248,132
2021-09-23,81366,118
2021-09-24,81520,154
2021-09-25,81587,67
2021-09-26,81616,29
2021-09-27,81754,138
2021-09-28,81952,198
2021-09-29,82124,172
2021-09-30,82343,219
2021-10-01,82523,180
2021-10-02,82594,71
2021-10-03,82603,9
2021-10-04,82711,108
2021-10-05,82901,190
2021-10-06,83048,147
2021-10-07,83248,200
2021-10-08,83393,145
2021-10-09,83420,27
2021-10-10,83432,12
2021-10-11,83527,95
2021-10-12,83637,110
2021-10-13,83794,157
2021-10-14,83955,161
2021-10-15,84084,129
2021-10-16,84122,38
2021-10-17,84144,22
2021-10-18,84251,107
2021-10-19,84396,145
2021-10-20,84603,207
2021-10-21,84761,158
2021-10-22,84996,235
2021-10-23,85078,82
2021-10-24,85126,48
2021-10-25,85434,308
2021-10-26,85755,321
2021-10-27,86244,489
2021-10-28,86871,627
2021-10-29,87327,456
2021-10-30,87460,133
2021-10-31,87508,48
2021-11-01,87808,300
2021-11-02,88146,338
2021-11-03,88456,310
2021-11-04,88977,521
2021-11-05,89370,393
2021-11-06,89669,299
2021-11-07,89747,78
2021-11-08,90096,349
2021-11-09,90601,505
2021-11-10,91469,868
2021-11-11,91711,242
2021-11-12,92100,389
2021-11-13,92185,85
2021-11-14,92242,57
2021-11-15,92687,445
2021-11-16,93128,441
2021-11-17,93560,432
2021-11-18,93927,367
2021-11-19,94374,447
2021-11-20,94588,214
2021-11-21,94641,53
2021-11-22,95085,444
2021-11-23,95453,368
2021-11-24,95647,194
2021-11-26,95860,213
2021-11-27,95955,95
2021-11-28,96013,58
2021-11-29,96448,435
2021-11-30,96835,387
2021-12-01,97324,489
2021-12-02,97653,329
2021-12-03,98103,450
2021-12-04,98555,452
2021-12-05,98619,64
2021-12-06,98859,240
2021-12-07,99051,192
2021-12-08,99294,243
2021-12-09,99580,286
2021-12-10,99806,226
2021-12-11,100038,232
2021-12-12,100096,58
2021-12-13,100432,336
2021-12-14,100751,319
2021-12-15,100951,200
2021-12-16,101175,224
2021-12-17,101409,234
2021-12-18,101528,119
2021-12-19,101590,62
2021-12-20,101819,229
2021-12-21,102048,229
2021-12-22,102435,387
2021-12-23,102643,208
2021-12-24,102678,35
2021-12-25,102679,1
2021-12-26,102716,37
2021-12-27,102980,264
2021-12-28,103199,219
2021-12-29,103430,231
2021-12-30,103713,283
2021-12-31,103763,50
2022-01-01,103771,8
2022-01-02,103793,22
2022-01-03,104022,229
2022-01-04,104227,205
2022-01-05,104408,181
2022-01-06,104586,178
2022-01-07,104787,201
2022-01-08,104954,167
2022-01-09,104992,38
2022-01-10,105128,136
2022-01-11,105326,198
2022-01-12,105595,269
2022-01-13,105797,202
2022-01-14,106154,357
2022-01-15,106220,66
2022-01-16,106251,31
2022-01-17,106290,39
