date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/1/2021,11477,8228,10664,19962,56260,4648
11/10/2021,11634,8322,10775,20138,56864,4929
11/11/2021,11657,8332,10790,20171,56938,5003
11/12/2021,11682,8355,10807,20204,57043,5067
11/13/2021,11692,8370,10817,20215,57075,5078
11/14/2021,11703,8375,10826,20224,57099,5085
11/15/2021,11722,8391,10837,20251,57161,5112
11/16/2021,11741,8405,10848,20271,57241,5200
11/17/2021,11761,8421,10858,20294,57326,5292
11/18/2021,11789,8438,10878,20322,57430,5334
11/19/2021,11816,8456,10895,20354,57508,5353
11/2/2021,11495,8238,10675,19978,56327,4653
11/20/2021,11828,8464,10903,20373,57548,5369
11/21/2021,11838,8467,10913,20385,57578,5375
11/22/2021,11860,8481,10929,20420,57652,5424
11/23/2021,11882,8496,10956,20445,57718,5503
11/24/2021,11906,8506,10972,20473,57772,5529
11/25/2021,11906,8506,10972,20473,57772,5529
11/26/2021,11922,8520,10983,20485,57797,5542
11/27/2021,11936,8529,10995,20498,57828,5556
11/28/2021,11947,8538,11004,20513,57848,5563
11/29/2021,11954,8548,11017,20542,57911,5585
11/3/2021,11510,8249,10689,19998,56390,4661
11/30/2021,11973,8562,11032,20572,57963,5620
11/4/2021,11528,8258,10700,20019,56462,4688
11/5/2021,11546,8269,10720,20049,56559,4733
11/6/2021,11556,8278,10733,20065,56602,4746
11/7/2021,11568,8288,10739,20071,56627,4754
11/8/2021,11583,8300,10753,20100,56703,4800
11/9/2021,11615,8310,10763,20118,56795,4877
12/1/2020,,,,,2,
12/1/2021,12000,8577,11049,20604,58043,5642
12/10/2020,1,,,,2,
12/10/2021,12169,8688,11201,20891,58502,5875
12/11/2020,1,,,,2,
12/11/2021,12179,8695,11209,20901,58515,5886
12/12/2020,1,,,,3,
12/12/2021,12190,8702,11217,20907,58542,5889
12/13/2020,1,,,,3,
12/13/2021,12214,8716,11234,20941,58580,5916
12/14/2020,1,,,,3,
12/14/2021,12227,8726,11248,20959,58611,5946
12/15/2020,1,,,,3,
12/15/2021,12255,8731,11257,20986,58659,5963
12/16/2020,1,1,1,1,3,
12/16/2021,12278,8747,11269,21009,58695,5984
12/17/2020,1,1,2,1,6,
12/17/2021,12292,8755,11286,21031,58736,6017
12/18/2020,1,1,2,1,6,
12/18/2021,12304,8765,11298,21047,58756,6025
12/19/2020,2,1,2,1,8,
12/19/2021,12323,8772,11311,21053,58772,6041
12/2/2020,,,,,2,
12/2/2021,12029,8595,11075,20649,58117,5679
12/20/2020,2,1,2,4,8,
12/20/2021,12345,8785,11323,21074,58821,6079
12/21/2020,2,3,2,5,8,
12/21/2021,12364,8792,11335,21105,58869,6110
12/22/2020,34,72,97,124,59,
12/22/2021,12385,8804,11348,21138,58909,6128
12/23/2020,107,164,174,274,107,1
12/23/2021,12407,8812,11357,21164,58954,6155
12/24/2020,117,175,181,289,114,2
12/24/2021,12410,8819,11360,21169,58965,6162
12/25/2020,121,178,185,291,117,2
12/25/2021,12410,8819,11360,21170,58965,6162
12/26/2020,126,184,192,306,122,2
12/26/2021,12419,8824,11367,21182,58973,6170
12/27/2020,129,187,194,311,123,2
12/27/2021,12439,8845,11385,21202,59009,6194
12/28/2020,145,192,202,333,149,2
12/28/2021,12465,8858,11395,21227,59041,6240
12/29/2020,182,237,258,406,242,4
12/29/2021,12479,8867,11408,21250,59080,6264
12/3/2020,,,,,2,
12/3/2021,12057,8611,11098,20698,58192,5713
12/30/2020,284,392,396,596,404,6
12/30/2021,12494,8873,11427,21269,59118,6277
12/31/2020,307,410,426,643,432,6
12/31/2021,12503,8878,11436,21277,59132,6296
12/4/2020,,,,,2,
12/4/2021,12069,8623,11113,20714,58215,5726
12/5/2020,,,,,2,
12/5/2021,12079,8626,11118,20723,58235,5734
12/6/2020,1,,,,2,
12/6/2021,12092,8635,11140,20764,58294,5754
12/7/2020,1,,,,2,
12/7/2021,12110,8651,11149,20792,58352,5779
12/8/2020,1,,,,2,
12/8/2021,12130,8660,11161,20825,58397,5808
12/9/2020,1,,,,2,
12/9/2021,12147,8671,11175,20862,58455,5839
2/1/2021,1480,1668,2106,3292,14048,42
2/10/2021,1804,1974,2509,4188,25063,52
2/11/2021,1841,2014,2558,4294,26272,53
2/12/2021,1882,2054,2613,4398,27451,55
2/13/2021,1926,2091,2656,4506,28312,59
2/14/2021,1959,2114,2695,4575,29098,60
2/15/2021,1982,2127,2720,4640,29686,60
2/16/2021,2018,2161,2756,4722,30630,62
2/17/2021,2035,2184,2772,4763,31024,62
2/18/2021,2041,2190,2780,4770,31177,62
2/19/2021,2053,2197,2806,4779,31273,62
2/2/2021,1546,1727,2180,3434,15647,44
2/20/2021,2057,2199,2810,4788,31330,62
2/21/2021,2064,2199,2812,4792,31381,63
2/22/2021,2068,2201,2825,4806,31436,63
2/23/2021,2102,2223,2861,4881,31922,65
2/24/2021,2168,2293,2935,5057,33172,66
2/25/2021,2228,2338,2996,5178,33854,66
2/26/2021,2263,2379,3034,5281,34223,67
2/27/2021,2276,2388,3047,5305,34406,69
2/28/2021,2282,2390,3056,5327,34486,69
2/3/2021,1587,1766,2239,3579,17350,45
2/4/2021,1619,1802,2292,3645,18445,47
2/5/2021,1662,1843,2328,3718,19396,47
2/6/2021,1700,1870,2371,3804,20251,48
2/7/2021,1722,1886,2394,3867,21118,48
2/8/2021,1743,1912,2424,3957,22329,49
2/9/2021,1765,1935,2461,4051,23573,50
3/1/2021,2296,2404,3074,5395,34696,70
3/10/2021,2483,2561,3304,6606,37622,81
3/11/2021,2530,2606,3352,6858,38213,84
3/12/2021,2573,2639,3409,7086,38737,85
3/13/2021,2592,2654,3428,7219,38962,85
3/14/2021,2615,2674,3447,7377,39293,87
3/15/2021,2686,2708,3507,7647,40023,91
3/16/2021,2737,2745,3548,7866,40614,95
3/17/2021,2828,2771,3613,8226,41233,100
3/18/2021,2871,2822,3683,8488,41839,103
3/19/2021,2919,2866,3743,8791,42407,109
3/2/2021,2324,2419,3090,5446,34943,70
3/20/2021,2983,2913,3818,9187,42736,115
3/21/2021,2998,2917,3825,9286,42825,116
3/22/2021,3085,2968,3927,9702,43211,127
3/23/2021,3117,2991,3968,9882,43451,128
3/24/2021,3158,3033,4023,10122,43754,131
3/25/2021,3277,3092,4135,10531,44268,154
3/26/2021,3406,3198,4291,10910,44687,175
3/27/2021,3531,3268,4402,11133,44876,199
3/28/2021,3559,3289,4426,11152,44905,210
3/29/2021,3712,3403,4589,11330,45062,242
3/3/2021,2338,2436,3125,5517,35257,70
3/30/2021,3844,3503,4723,11506,45267,264
3/31/2021,3994,3595,4868,11701,45505,298
3/4/2021,2355,2451,3140,5605,35442,72
3/5/2021,2380,2462,3164,5755,35810,72
3/6/2021,2389,2465,3169,5822,35933,72
3/7/2021,2394,2471,3173,5915,36052,73
3/8/2021,2413,2488,3206,6114,36404,75
3/9/2021,2444,2530,3250,6331,36973,78
4/1/2021,4123,3695,5016,11912,45891,326
4/10/2021,5177,4370,6039,13396,47836,532
4/11/2021,5194,4388,6061,13427,47868,537
4/12/2021,5275,4429,6132,13544,48035,567
4/13/2021,5340,4464,6183,13625,48148,577
4/14/2021,5438,4521,6260,13744,48306,591
4/15/2021,5494,4576,6323,13887,48471,601
4/16/2021,5573,4642,6387,14013,48617,621
4/17/2021,5654,4705,6440,14150,48820,633
4/18/2021,5741,4736,6494,14279,48911,655
4/19/2021,5822,4780,6551,14469,49069,663
4/2/2021,4277,3797,5167,12113,46147,364
4/20/2021,5862,4812,6597,14544,49166,674
4/21/2021,5977,4875,6680,14718,49352,696
4/22/2021,6101,4984,6791,14862,49538,719
4/23/2021,6167,5056,6882,15003,49684,764
4/24/2021,6284,5099,6957,15150,49809,790
4/25/2021,6374,5144,7007,15256,49886,811
4/26/2021,6444,5191,7069,15355,50026,833
4/27/2021,6493,5219,7125,15425,50118,846
4/28/2021,6559,5273,7198,15542,50271,866
4/29/2021,6613,5320,7248,15612,50369,884
4/3/2021,4403,3861,5267,12232,46276,392
4/30/2021,6673,5368,7295,15700,50473,904
4/4/2021,4424,3873,5278,12250,46305,399
4/5/2021,4578,3956,5411,12411,46518,430
4/6/2021,4719,4047,5558,12632,46825,453
4/7/2021,4840,4139,5695,12791,47063,479
4/8/2021,4961,4241,5806,13026,47392,494
4/9/2021,5122,4324,5981,13313,47752,514
5/1/2021,6714,5389,7334,15769,50535,914
5/10/2021,7082,5611,7618,16153,51060,1008
5/11/2021,7130,5645,7643,16193,51129,1017
5/12/2021,7175,5672,7678,16243,51203,1031
5/13/2021,7212,5699,7702,16278,51242,1084
5/14/2021,7282,5739,7741,16326,51299,1235
5/15/2021,7343,5762,7767,16363,51330,1307
5/16/2021,7370,5773,7783,16378,51349,1339
5/17/2021,7423,5798,7821,16413,51410,1385
5/18/2021,7454,5820,7856,16468,51481,1425
5/19/2021,7507,5842,7887,16513,51564,1463
5/2/2021,6746,5408,7359,15794,50559,922
5/20/2021,7565,5869,7920,16577,51623,1502
5/21/2021,7626,5896,7968,16615,51671,1569
5/22/2021,7654,5912,7983,16641,51699,1612
5/23/2021,7672,5918,8004,16658,51715,1640
5/24/2021,7704,5941,8033,16691,51765,1669
5/25/2021,7740,5961,8056,16731,51810,1693
5/26/2021,7765,5978,8080,16760,51865,1753
5/27/2021,7801,5997,8103,16801,51899,1774
5/28/2021,7838,6016,8130,16834,51936,1843
5/29/2021,7867,6032,8149,16846,51961,1862
5/3/2021,6798,5433,7386,15847,50608,939
5/30/2021,7883,6040,8160,16861,51974,1878
5/31/2021,7887,6045,8169,16864,51980,1883
5/4/2021,6872,5486,7439,15921,50712,950
5/5/2021,6918,5514,7474,15978,50796,959
5/6/2021,6962,5546,7519,16032,50862,972
5/7/2021,7003,5569,7558,16076,50936,985
5/8/2021,7029,5580,7581,16108,50975,993
5/9/2021,7041,5592,7601,16127,50994,999
6/1/2021,7923,6068,8196,16895,52024,1919
6/10/2021,8127,6183,8365,17096,52300,2153
6/11/2021,8156,6193,8381,17118,52330,2189
6/12/2021,8164,6198,8396,17143,52336,2205
6/13/2021,8174,6200,8401,17151,52339,2213
6/14/2021,8193,6213,8411,17168,52366,2232
6/15/2021,8212,6224,8427,17193,52389,2272
6/16/2021,8238,6238,8445,17211,52410,2302
6/17/2021,8260,6246,8459,17235,52442,2314
6/18/2021,8289,6268,8475,17267,52470,2335
6/19/2021,8292,6277,8485,17276,52478,2346
6/2/2021,7949,6081,8215,16930,52077,1971
6/20/2021,8296,6280,8488,17282,52485,2355
6/21/2021,8309,6287,8505,17300,52496,2372
6/22/2021,8329,6293,8523,17322,52521,2394
6/23/2021,8363,6310,8541,17343,52546,2416
6/24/2021,8385,6319,8555,17356,52567,2438
6/25/2021,8401,6332,8577,17370,52599,2460
6/26/2021,8408,6343,8591,17382,52606,2474
6/27/2021,8413,6346,8596,17389,52607,2479
6/28/2021,8433,6357,8608,17409,52627,2498
6/29/2021,8445,6371,8619,17422,52652,2516
6/3/2021,7977,6096,8235,16961,52120,1991
6/30/2021,8462,6382,8631,17440,52675,2559
6/4/2021,8019,6115,8263,16994,52150,2037
6/5/2021,8033,6119,8278,17009,52162,2049
6/6/2021,8044,6124,8287,17013,52170,2061
6/7/2021,8056,6137,8305,17031,52195,2084
6/8/2021,8081,6157,8322,17063,52225,2113
6/9/2021,8102,6173,8345,17080,52266,2137
7/1/2021,8473,6392,8645,17458,52705,2571
7/10/2021,8638,6483,8755,17637,52885,2702
7/11/2021,8643,6488,8760,17638,52890,2706
7/12/2021,8662,6496,8774,17655,52908,2723
7/13/2021,8681,6502,8785,17671,52921,2741
7/14/2021,8694,6512,8798,17686,52942,2756
7/15/2021,8717,6520,8816,17701,52965,2778
7/16/2021,8744,6539,8841,17733,52999,2814
7/17/2021,8768,6551,8853,17756,53021,2829
7/18/2021,8784,6557,8859,17764,53038,2846
7/19/2021,8811,6572,8877,17791,53079,2874
7/2/2021,8496,6403,8658,17495,52734,2593
7/20/2021,8836,6590,8896,17817,53121,2905
7/21/2021,8862,6612,8923,17853,53167,2945
7/22/2021,8896,6636,8954,17881,53221,2991
7/23/2021,8934,6660,8989,17924,53267,3027
7/24/2021,8968,6689,9019,17959,53294,3050
7/25/2021,8996,6707,9034,17980,53314,3068
7/26/2021,9037,6732,9060,18010,53351,3100
7/27/2021,9070,6753,9091,18044,53411,3156
7/28/2021,9103,6776,9122,18082,53469,3187
7/29/2021,9124,6795,9148,18114,53517,3217
7/3/2021,8511,6412,8668,17508,52747,2604
7/30/2021,9188,6831,9188,18170,53587,3289
7/31/2021,9221,6854,9211,18189,53615,3312
7/4/2021,8516,6413,8669,17508,52747,2604
7/5/2021,8531,6423,8679,17521,52760,2619
7/6/2021,8543,6433,8694,17544,52785,2635
7/7/2021,8567,6446,8712,17575,52815,2651
7/8/2021,8591,6454,8728,17592,52845,2663
7/9/2021,8622,6469,8744,17618,52873,2686
8/1/2021,9250,6873,9226,18202,53635,3336
8/10/2021,9573,7126,9477,18528,54006,3605
8/11/2021,9609,7151,9505,18559,54053,3616
8/12/2021,9649,7189,9542,18594,54101,3655
8/13/2021,9720,7230,9599,18641,54155,3715
8/14/2021,9750,7246,9625,18674,54173,3751
8/15/2021,9784,7264,9640,18681,54180,3769
8/16/2021,9815,7292,9664,18715,54229,3789
8/17/2021,9861,7321,9690,18750,54255,3823
8/18/2021,9892,7342,9722,18780,54305,3846
8/19/2021,9929,7366,9749,18814,54328,3867
8/2/2021,9284,6898,9252,18236,53675,3367
8/20/2021,9966,7397,9780,18852,54367,3914
8/21/2021,9988,7407,9796,18869,54389,3930
8/22/2021,10005,7423,9807,18877,54397,3941
8/23/2021,10037,7451,9831,18904,54425,3958
8/24/2021,10066,7469,9850,18931,54457,3983
8/25/2021,10097,7491,9887,18965,54498,4002
8/26/2021,10123,7516,9915,18996,54528,4025
8/27/2021,10166,7544,9939,19027,54571,4065
8/28/2021,10186,7563,9958,19037,54585,4086
8/29/2021,10202,7581,9965,19040,54595,4101
8/3/2021,9325,6924,9275,18280,53719,3400
8/30/2021,10235,7589,9986,19063,54620,4121
8/31/2021,10260,7608,9996,19079,54645,4143
8/4/2021,9360,6952,9310,18315,53782,3430
8/5/2021,9404,6986,9344,18366,53836,3452
8/6/2021,9440,7033,9389,18418,53881,3494
8/7/2021,9480,7056,9412,18445,53915,3532
8/8/2021,9498,7078,9429,18463,53921,3554
8/9/2021,9536,7105,9457,18499,53968,3580
9/1/2021,10286,7624,10022,19114,54679,4150
9/10/2021,10535,7742,10150,19310,54859,4298
9/11/2021,10561,7749,10167,19322,54874,4308
9/12/2021,10572,7755,10181,19328,54880,4320
9/13/2021,10603,7774,10197,19346,54895,4327
9/14/2021,10628,7792,10210,19370,54920,4333
9/15/2021,10651,7801,10221,19388,54940,4342
9/16/2021,10684,7815,10241,19402,54959,4353
9/17/2021,10712,7833,10275,19423,54980,4375
9/18/2021,10736,7849,10282,19438,54984,4387
9/19/2021,10748,7854,10287,19442,54988,4391
9/2/2021,10311,7644,10031,19132,54704,4174
9/20/2021,10772,7865,10295,19464,54999,4401
9/21/2021,10802,7881,10311,19469,55013,4406
9/22/2021,10832,7894,10327,19489,55033,4415
9/23/2021,10863,7903,10339,19507,55061,4422
9/24/2021,10890,7924,10353,19524,55094,4438
9/25/2021,10905,7931,10362,19540,55114,4441
9/26/2021,10912,7936,10367,19541,55123,4445
9/27/2021,10934,7948,10373,19562,55158,4452
9/28/2021,10949,7961,10384,19571,55173,4458
9/29/2021,10971,7972,10396,19584,55208,4466
9/3/2021,10347,7660,10047,19158,54737,4219
9/30/2021,10990,7983,10408,19601,55245,4473
9/4/2021,10371,7666,10062,19177,54744,4227
9/5/2021,10388,7672,10076,19189,54751,4237
9/6/2021,10394,7678,10078,19191,54752,4238
9/7/2021,10418,7687,10085,19216,54774,4254
9/8/2021,10452,7712,10106,19244,54795,4264
9/9/2021,10481,7724,10125,19272,54811,4272
