date,Arizona_cume,Arizona
2021-09-14,7673546,12598
2021-09-15,7682998,9452
2021-09-16,7693919,10921
2021-09-17,7709965,16046
2021-09-18,7720190,10225
2021-09-19,7725829,5639
2021-09-20,7735147,9318
2021-09-21,7746238,11091
2021-09-22,7757818,11580
2021-09-23,7769132,11314
2021-09-24,7789853,20721
2021-09-25,7805511,15658
2021-09-26,7814472,8961
2021-09-27,7835416,20944
2021-09-28,7856338,20922
2021-09-29,7877636,21298
2021-09-30,7899063,21427
2021-10-01,7923525,24462
2021-10-02,7936046,12521
2021-10-03,7943324,7278
2021-10-04,7962526,19202
2021-10-05,7981948,19422
2021-10-06,7999581,17633
2021-10-07,8015773,16192
2021-10-08,8034233,18460
2021-10-09,8045620,11387
2021-10-10,8053042,7422
2021-10-11,8070601,17559
2021-10-12,8082652,12051
2021-10-13,8097325,14673
2021-10-14,8113981,16656
2021-10-15,8132353,18372
2021-10-16,8143021,10668
2021-10-17,8149620,6599
2021-10-18,8165857,16237
2021-10-19,8180964,15107
2021-10-20,8196130,15166
2021-10-21,8211104,14974
2021-10-22,8236462,25358
2021-10-23,8252256,15794
2021-10-24,8262465,10209
2021-10-25,8289543,27078
2021-10-26,8316059,26516
2021-10-27,8344004,27945
2021-10-28,8371077,27073
2021-10-29,8400344,29267
2021-10-30,8413918,13574
2021-10-31,8422080,8162
2021-11-01,8446892,24812
2021-11-02,8472070,25178
2021-11-03,8494905,22835
2021-11-04,8522554,27649
2021-11-05,8555518,32964
2021-11-06,8577304,21786
2021-11-07,8589677,12373
2021-11-08,8619261,29584
2021-11-09,8648421,29160
2021-11-10,8681961,33540
2021-11-11,8709549,27588
2021-11-12,8742558,33009
2021-11-13,8766684,24126
2021-11-14,8778811,12127
2021-11-15,8808852,30041
2021-11-16,8838809,29957
2021-11-17,8870479,31670
2021-11-18,8901959,31480
2021-11-19,8938908,36949
2021-11-20,8962847,23939
2021-11-21,8975928,13081
2021-11-22,9008718,32790
2021-11-23,9041913,33195
2021-11-24,9071489,29576
2021-11-25,9071721,232
2021-11-26,9093907,22186
2021-11-27,9110173,16266
2021-11-28,9123131,12958
2021-11-29,9154809,31678
2021-11-30,9189536,34727
2021-12-01,9228166,38630
2021-12-02,9263610,35444
2021-12-03,9302897,39287
2021-12-04,9330380,27483
2021-12-05,9344599,14219
2021-12-06,9377050,32451
2021-12-07,9411393,34343
2021-12-08,9447048,35655
2021-12-09,9483226,36178
2021-12-10,9519311,36085
2021-12-11,9542098,22787
2021-12-12,9554790,12692
2021-12-13,9582738,27948
2021-12-14,9607854,25116
2021-12-15,9637904,30050
2021-12-16,9668254,30350
2021-12-17,9700734,32480
2021-12-18,9719327,18593
2021-12-19,9732435,13108
2021-12-20,9763752,31317
2021-12-21,9794071,30319
2021-12-22,9825719,31648
2021-12-23,9850931,25212
2021-12-24,9857958,7027
2021-12-25,9858010,52
2021-12-26,9867623,9613
2021-12-27,9895303,27680
2021-12-28,9923197,27894
2021-12-29,9951373,28176
2021-12-30,9977601,26228
2021-12-31,9988038,10437
2022-01-01,9989701,1663
2022-01-02,9998961,9260
2022-01-03,10022625,23664
2022-01-04,10046086,23461
2022-01-05,10072381,26295
2022-01-06,10098853,26472
2022-01-07,10127946,29093
2022-01-08,10145276,17330
2022-01-09,10155445,10169
2022-01-10,10177089,21644
2022-01-11,10199345,22256
2022-01-12,10222579,23234
2022-01-13,10244312,21733
2022-01-14,10268892,24580
2022-01-15,10281129,12237
2022-01-16,10288719,7590
2022-01-17,10293457,4738
