date,Maricopa_cume,Maricopa
2020-12-01,180,
2020-12-02,198,18
2020-12-03,209,11
2020-12-04,215,6
2020-12-05,217,2
2020-12-07,227,10
2020-12-08,234,7
2020-12-09,243,9
2020-12-10,259,16
2020-12-11,267,8
2020-12-12,273,6
2020-12-13,281,8
2020-12-14,295,14
2020-12-15,334,39
2020-12-16,390,56
2020-12-17,1649,1259
2020-12-18,3327,1678
2020-12-19,4986,1659
2020-12-20,5996,1010
2020-12-21,9170,3174
2020-12-22,13273,4103
2020-12-23,17978,4705
2020-12-24,19545,1567
2020-12-25,19550,5
2020-12-26,24509,4959
2020-12-27,26747,2238
2020-12-28,31923,5176
2020-12-29,39749,7826
2020-12-30,48343,8594
2020-12-31,52402,4059
2021-01-01,53975,1573
2021-01-02,60046,6071
2021-01-03,62606,2560
2021-01-04,67343,4737
2021-01-05,71716,4373
2021-01-06,76660,4944
2021-01-07,82030,5370
2021-01-08,86638,4608
2021-01-09,91289,4651
2021-01-10,93907,2618
2021-01-11,103501,9594
2021-01-12,119538,16037
2021-01-13,136790,17252
2021-01-14,153471,16681
2021-01-15,168833,15362
2021-01-16,180374,11541
2021-01-17,188760,8386
2021-01-18,201645,12885
2021-01-19,219363,17718
2021-01-20,238291,18928
2021-01-21,258289,19998
2021-01-22,280505,22216
2021-01-23,299492,18987
2021-01-24,311835,12343
2021-01-25,328215,16380
2021-01-26,350609,22394
2021-01-27,371129,20520
2021-01-28,390194,19065
2021-01-29,411840,21646
2021-01-30,427433,15593
2021-01-31,435536,8103
2021-02-01,454145,18609
2021-02-02,476595,22450
2021-02-03,498881,22286
2021-02-04,524261,25380
2021-02-05,547066,22805
2021-02-06,571160,24094
2021-02-07,584112,12952
2021-02-08,607981,23869
2021-02-09,635509,27528
2021-02-10,661738,26229
2021-02-11,688285,26547
2021-02-12,724024,35739
2021-02-13,752080,28056
2021-02-14,765359,13279
2021-02-15,785092,19733
2021-02-16,812926,27834
2021-02-17,841650,28724
2021-02-18,870120,28470
2021-02-19,898945,28825
2021-02-20,924464,25519
2021-02-21,937710,13246
2021-02-22,956774,19064
2021-02-23,985847,29073
2021-02-24,1017013,31166
2021-02-25,1046952,29939
2021-02-26,1083792,36840
2021-02-27,1114438,30646
2021-02-28,1131940,17502
2021-03-01,1159045,27105
2021-03-02,1187009,27964
2021-03-03,1216971,29962
2021-03-04,1247862,30891
2021-03-05,1280023,32161
2021-03-06,1307235,27212
2021-03-07,1324800,17565
2021-03-08,1354465,29665
2021-03-09,1386254,31789
2021-03-10,1421624,35370
2021-03-11,1458338,36714
2021-03-12,1499711,41373
2021-03-13,1531108,31397
2021-03-14,1551011,19903
2021-03-15,1579246,28235
2021-03-16,1610296,31050
2021-03-17,1646443,36147
2021-03-18,1682524,36081
2021-03-19,1717000,34476
2021-03-20,1748647,31647
2021-03-21,1770769,22122
2021-03-22,1797031,26262
2021-03-23,1823897,26866
2021-03-24,1859900,36003
2021-03-25,1900857,40957
2021-03-26,1941363,40506
2021-03-27,1976888,35525
2021-03-28,2004133,27245
2021-03-29,2043226,39093
2021-03-30,2083370,40144
2021-03-31,2128297,44927
2021-04-01,2176442,48145
2021-04-02,2218717,42275
2021-04-03,2250517,31800
2021-04-04,2262918,12401
2021-04-05,2297725,34807
2021-04-06,2336632,38907
2021-04-07,2380687,44055
2021-04-08,2425980,45293
2021-04-09,2467015,41035
2021-04-10,2498805,31790
2021-04-11,2521048,22243
2021-04-12,2552068,31020
2021-04-13,2582588,30520
2021-04-14,2616892,34304
2021-04-15,2653735,36843
2021-04-16,2690128,36393
2021-04-17,2718378,28250
2021-04-18,2739564,21186
2021-04-19,2772048,32484
2021-04-20,2805296,33248
2021-04-21,2842815,37519
2021-04-22,2880590,37775
2021-04-23,2914278,33688
2021-04-24,2938450,24172
2021-04-25,2955951,17501
2021-04-26,2982607,26656
2021-04-27,3009623,27016
2021-04-28,3037383,27760
2021-04-29,3063092,25709
2021-04-30,3089036,25944
2021-05-01,3107525,18489
2021-05-02,3122945,15420
2021-05-03,3139524,16579
2021-05-04,3163450,23926
2021-05-05,3182363,18913
2021-05-06,3205186,22823
2021-05-07,3229017,23831
2021-05-08,3247748,18731
2021-05-09,3257187,9439
2021-05-10,3273183,15996
2021-05-11,3290079,16896
2021-05-12,3308400,18321
2021-05-13,3332739,24339
2021-05-14,3357052,24313
2021-05-15,3376823,19771
2021-05-16,3388711,11888
2021-05-17,3408258,19547
2021-05-18,3425537,17279
2021-05-19,3448815,23278
2021-05-20,3467981,19166
2021-05-21,3489490,21509
2021-05-22,3506889,17399
2021-05-23,3514505,7616
2021-05-24,3528765,14260
2021-05-25,3541562,12797
2021-05-26,3555734,14172
2021-05-27,3568731,12997
2021-05-28,3583177,14446
2021-05-29,3592547,9370
2021-05-30,3597843,5296
2021-05-31,3600771,2928
2021-06-01,3613988,13217
2021-06-02,3625634,11646
2021-06-03,3639965,14331
2021-06-04,3655994,16029
2021-06-05,3669577,13583
2021-06-06,3676290,6713
2021-06-07,3688285,11995
2021-06-08,3699738,11453
2021-06-09,3711112,11374
2021-06-10,3724035,12923
2021-06-11,3740380,16345
2021-06-12,3751814,11434
2021-06-13,3757509,5695
2021-06-14,3768134,10625
2021-06-15,3778336,10202
2021-06-16,3788460,10124
2021-06-17,3797943,9483
2021-06-18,3809792,11849
2021-06-19,3817159,7367
2021-06-20,3821094,3935
2021-06-21,3828053,6959
2021-06-22,3835888,7835
2021-06-23,3844147,8259
2021-06-24,3851804,7657
2021-06-25,3861508,9704
2021-06-26,3868319,6811
2021-06-27,3872458,4139
2021-06-28,3879811,7353
2021-06-29,3886847,7036
2021-06-30,3893929,7082
2021-07-01,3901008,7079
2021-07-02,3909152,8144
2021-07-03,3914316,5164
2021-07-04,3915178,862
2021-07-05,3921417,6239
2021-07-06,3927952,6535
2021-07-07,3934527,6575
2021-07-08,3940892,6365
2021-07-09,3950993,10101
2021-07-10,3958203,7210
2021-07-11,3961853,3650
2021-07-12,3968613,6760
2021-07-13,3974577,5964
2021-07-14,3980635,6058
2021-07-15,3986649,6014
2021-07-16,3994871,8222
2021-07-17,4000368,5497
2021-07-18,4003970,3602
2021-07-19,4011793,7823
2021-07-20,4018797,7004
2021-07-21,4026556,7759
2021-07-22,4034490,7934
2021-07-23,4044450,9960
2021-07-24,4051555,7105
2021-07-25,4056211,4656
2021-07-26,4064885,8674
2021-07-27,4073281,8396
2021-07-28,4081817,8536
2021-07-29,4090375,8558
2021-07-30,4102979,12604
2021-07-31,4111630,8651
2021-08-01,4117094,5464
2021-08-02,4126415,9321
2021-08-03,4134642,8227
2021-08-04,4143320,8678
2021-08-05,4151748,8428
2021-08-06,4163533,11785
2021-08-07,4172334,8801
2021-08-08,4177665,5331
2021-08-09,4186974,9309
2021-08-10,4195527,8553
2021-08-11,4204222,8695
2021-08-12,4213377,9155
2021-08-13,4225203,11826
2021-08-14,4234599,9396
2021-08-15,4240431,5832
2021-08-16,4250882,10451
2021-08-17,4260732,9850
2021-08-18,4270577,9845
2021-08-19,4279932,9355
2021-08-20,4292398,12466
2021-08-21,4301191,8793
2021-08-22,4306617,5426
2021-08-23,4316870,10253
2021-08-24,4326396,9526
2021-08-25,4335888,9492
2021-08-26,4345150,9262
2021-08-27,4357457,12307
2021-08-28,4367024,9567
2021-08-29,4372407,5383
2021-08-30,4381941,9534
2021-08-31,4390341,8400
2021-09-01,4399683,9342
2021-09-02,4407083,7400
2021-09-03,4418198,11115
2021-09-04,4425448,7250
2021-09-05,4430042,4594
2021-09-06,4431499,1457
2021-09-07,4440133,8634
2021-09-08,4448259,8126
2021-09-09,4455397,7138
2021-09-10,4465958,10561
2021-09-11,4473518,7560
2021-09-12,4477909,4391
2021-09-13,4486533,8624
2021-09-14,4494055,7522
2021-09-15,4499479,5424
2021-09-16,4505818,6339
2021-09-17,4515244,9426
2021-09-18,4522095,6851
2021-09-19,4525868,3773
2021-09-20,4531423,5555
2021-09-21,4538193,6770
2021-09-22,4545289,7096
2021-09-23,4552250,6961
2021-09-24,4566016,13766
2021-09-25,4576708,10692
2021-09-26,4582756,6048
2021-09-27,4597579,14823
2021-09-28,4611923,14344
2021-09-29,4626308,14385
2021-09-30,4640660,14352
2021-10-01,4656920,16260
2021-10-02,4665617,8697
2021-10-03,4670456,4839
2021-10-04,4683493,13037
2021-10-05,4696324,12831
2021-10-06,4707863,11539
2021-10-07,4718092,10229
2021-10-08,4729739,11647
2021-10-09,4737516,7777
2021-10-10,4742578,5062
2021-10-11,4754498,11920
2021-10-12,4762293,7795
2021-10-13,4772014,9721
2021-10-14,4782947,10933
