date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/24/2021,11515,7402,7288,6966,10629,14589
12/25/2020,40,29,15,22,16,
12/25/2021,11515,7402,7288,6966,10629,14589
12/26/2020,44,31,15,22,16,
12/26/2021,11521,7409,7294,6970,10630,14603
12/27/2020,44,31,15,22,16,
12/27/2021,11544,7427,7310,6995,10644,14655
12/28/2020,55,44,24,27,21,
12/28/2021,11580,7440,7331,7016,10668,14710
12/29/2020,77,65,34,35,22,
12/29/2021,11599,7462,7348,7033,10685,14815
12/3/2020,,1,1,,,
12/3/2021,11181,7118,7045,6759,10430,13242
12/30/2020,95,82,42,49,37,2
12/30/2021,11621,7475,7364,7046,10694,14896
12/31/2020,110,97,53,59,51,2
12/31/2021,11627,7480,7369,7052,10704,14910
12/4/2020,,1,1,,,
12/4/2021,11198,7133,7057,6772,10440,13264
12/5/2020,,1,1,,,
12/5/2021,11206,7141,7066,6783,10446,13303
12/6/2020,,1,1,,,
12/6/2021,11215,7148,7077,6794,10453,13327
12/7/2020,,1,1,,,
12/7/2021,11237,7158,7086,6808,10477,13417
12/8/2020,,1,1,,,
12/8/2021,11250,7169,7094,6818,10492,13557
12/9/2020,,1,1,,,
12/9/2021,11259,7179,7103,6825,10506,13727
2/1/2021,614,553,545,585,2812,12
2/10/2021,885,864,1004,1220,3779,19
2/11/2021,920,912,1100,1334,3922,19
2/12/2021,944,994,1241,1416,4031,19
2/13/2021,1006,1083,1388,1494,4123,23
2/14/2021,1077,1153,1501,1567,4218,27
2/15/2021,1093,1161,1511,1582,4260,27
2/16/2021,1104,1165,1520,1592,4290,29
2/17/2021,1109,1167,1523,1593,4306,29
2/18/2021,1112,1167,1523,1594,4321,29
2/19/2021,1114,1168,1523,1598,4327,29
2/2/2021,662,608,641,699,3039,12
2/20/2021,1117,1171,1524,1602,4338,29
2/21/2021,1117,1171,1525,1602,4343,29
2/22/2021,1121,1172,1530,1604,4359,29
2/23/2021,1132,1180,1538,1608,4384,30
2/24/2021,1151,1193,1547,1629,4486,31
2/25/2021,1159,1202,1574,1640,4560,32
2/26/2021,1182,1229,1591,1662,4694,33
2/27/2021,1189,1231,1596,1677,4735,34
2/28/2021,1191,1233,1597,1680,4772,34
2/3/2021,673,618,657,708,3077,14
2/4/2021,720,673,756,822,3227,15
2/5/2021,787,769,866,969,3373,15
2/6/2021,793,770,870,974,3380,15
2/7/2021,795,770,871,975,3385,15
2/8/2021,804,774,876,986,3414,17
2/9/2021,856,831,925,1092,3621,19
3/1/2021,1203,1247,1617,1699,4854,35
3/10/2021,1468,1468,1870,2118,6365,50
3/11/2021,1501,1490,1894,2179,6481,50
3/12/2021,1531,1510,1915,2225,6575,50
3/13/2021,1549,1523,1933,2259,6595,50
3/14/2021,1578,1575,1977,2360,6760,52
3/15/2021,1596,1583,1999,2400,6811,54
3/16/2021,1660,1639,2096,2678,7012,63
3/17/2021,1827,1743,2244,2815,7223,70
3/18/2021,1909,1860,2451,2944,7410,72
3/19/2021,2096,1987,2619,3132,7608,81
3/2/2021,1240,1281,1658,1748,5089,37
3/20/2021,2110,1993,2627,3161,7642,82
3/21/2021,2126,2000,2637,3188,7667,86
3/22/2021,2164,2024,2677,3251,7720,89
3/23/2021,2311,2120,2785,3420,7913,106
3/24/2021,2475,2197,2900,3612,8035,118
3/25/2021,2624,2315,3000,3785,8120,145
3/26/2021,2818,2428,3120,3912,8216,172
3/27/2021,2841,2439,3134,3944,8242,180
3/28/2021,2856,2442,3142,3955,8244,184
3/29/2021,2900,2471,3174,3991,8267,192
3/3/2021,1309,1351,1749,1843,5478,40
3/30/2021,3093,2578,3279,4088,8363,215
3/31/2021,3180,2620,3331,4129,8389,237
3/4/2021,1336,1373,1772,1898,5780,41
3/5/2021,1368,1401,1808,1942,5990,41
3/6/2021,1389,1411,1816,1964,6027,43
3/7/2021,1397,1415,1820,1974,6045,44
3/8/2021,1417,1432,1836,2016,6105,45
3/9/2021,1435,1444,1854,2063,6212,47
4/1/2021,3347,2709,3421,4226,8514,262
4/10/2021,4658,3410,4133,4944,8941,609
4/11/2021,4671,3416,4138,4948,8943,617
4/12/2021,4771,3471,4173,4984,8977,635
4/13/2021,4853,3529,4222,5018,8999,654
4/14/2021,4941,3599,4286,5057,9023,681
4/15/2021,5044,3649,4342,5096,9048,694
4/16/2021,5127,3706,4414,5131,9064,707
4/17/2021,5155,3720,4424,5140,9068,728
4/18/2021,5169,3724,4429,5144,9069,738
4/19/2021,5211,3752,4456,5166,9082,767
4/2/2021,3461,2769,3501,4304,8587,296
4/20/2021,5288,3789,4492,5189,9095,776
4/21/2021,5359,3840,4530,5214,9102,782
4/22/2021,5425,3892,4594,5247,9119,793
4/23/2021,5483,3926,4636,5284,9143,809
4/24/2021,5510,3942,4669,5302,9151,1082
4/25/2021,5515,3946,4675,5302,9151,1084
4/26/2021,5586,3990,4719,5325,9169,1320
4/27/2021,5667,4055,4768,5353,9189,1336
4/28/2021,5806,4193,4897,5408,9208,1365
4/29/2021,5887,4234,4938,5426,9228,1373
4/3/2021,3488,2782,3507,4314,8596,313
4/30/2021,5935,4274,4968,5452,9236,1381
4/4/2021,3499,2789,3515,4316,8598,322
4/5/2021,3630,2862,3589,4416,8661,373
4/6/2021,3849,2972,3697,4516,8722,413
4/7/2021,4069,3085,3826,4644,8775,468
4/8/2021,4299,3217,3913,4745,8824,527
4/9/2021,4498,3325,4026,4832,8871,570
5/1/2021,5957,4285,4980,5461,9239,1386
5/10/2021,6244,4472,5135,5557,9293,1445
5/11/2021,6264,4475,5143,5569,9301,1449
5/12/2021,6303,4501,5167,5579,9318,1626
5/13/2021,6387,4579,5229,5593,9330,1637
5/14/2021,6427,4614,5259,5606,9337,2108
5/15/2021,6440,4618,5264,5610,9339,2121
5/16/2021,6446,4621,5265,5617,9340,2130
5/17/2021,6492,4645,5294,5634,9352,2276
5/18/2021,6537,4684,5322,5653,9368,2459
5/19/2021,6574,4716,5346,5665,9377,2673
5/2/2021,5966,4291,4987,5464,9242,1387
5/20/2021,6627,4745,5370,5683,9397,2717
5/21/2021,6653,4771,5395,5702,9404,2923
5/22/2021,6670,4781,5409,5707,9407,2939
5/23/2021,6684,4788,5415,5712,9409,2940
5/24/2021,6716,4815,5438,5721,9415,3017
5/25/2021,6756,4831,5458,5726,9423,3064
5/26/2021,6788,4843,5468,5732,9426,3133
5/27/2021,6820,4865,5479,5734,9430,3196
5/28/2021,6830,4879,5486,5735,9432,3198
5/29/2021,6840,4883,5489,5736,9433,3207
5/3/2021,6009,4318,5008,5474,9250,1399
5/30/2021,6845,4884,5496,5739,9434,3208
5/31/2021,6854,4890,5498,5740,9434,3209
5/4/2021,6047,4346,5033,5480,9256,1413
5/5/2021,6104,4382,5058,5501,9267,1416
5/6/2021,6147,4409,5077,5520,9274,1422
5/7/2021,6207,4437,5110,5540,9285,1440
5/8/2021,6217,4449,5113,5544,9285,1443
5/9/2021,6222,4453,5119,5548,9285,1443
6/1/2021,6888,4910,5515,5748,9440,3217
6/10/2021,7145,5056,5614,5815,9482,3605
6/11/2021,7193,5068,5628,5820,9489,3661
6/12/2021,7200,5071,5630,5822,9494,3662
6/13/2021,7204,5073,5630,5822,9494,3665
6/14/2021,7218,5084,5634,5826,9497,3670
6/15/2021,7231,5096,5634,5831,9498,3678
6/16/2021,7247,5102,5639,5835,9501,3690
6/17/2021,7308,5137,5666,5849,9515,3811
6/18/2021,7328,5144,5671,5854,9520,3820
6/19/2021,7334,5145,5675,5854,9521,3826
6/2/2021,6919,4930,5533,5757,9443,3308
6/20/2021,7337,5145,5676,5855,9521,3828
6/21/2021,7449,5179,5678,5858,9525,3835
6/22/2021,7730,5268,5695,5863,9526,3860
6/23/2021,7754,5280,5705,5865,9526,3890
6/24/2021,8071,5403,5730,5870,9528,3919
6/25/2021,8151,5437,5740,5874,9531,3934
6/26/2021,8160,5446,5745,5883,9532,3942
6/27/2021,8166,5447,5747,5883,9533,3943
6/28/2021,8179,5453,5753,5885,9536,3949
6/29/2021,8208,5462,5760,5892,9542,3973
6/3/2021,6988,4962,5555,5771,9449,3406
6/30/2021,8224,5475,5764,5898,9545,3989
6/4/2021,7012,4980,5570,5779,9457,3425
6/5/2021,7020,4981,5574,5781,9459,3428
6/6/2021,7028,4987,5577,5783,9462,3430
6/7/2021,7044,4995,5584,5787,9464,3444
6/8/2021,7089,5029,5599,5804,9475,3540
6/9/2021,7127,5048,5609,5814,9481,3597
7/1/2021,8240,5485,5769,5900,9547,4014
7/10/2021,8407,5570,5816,5924,9567,4144
7/11/2021,8417,5572,5819,5924,9567,4145
7/12/2021,8434,5579,5823,5935,9570,4160
7/13/2021,8452,5584,5833,5938,9572,4189
7/14/2021,8459,5587,5833,5942,9575,4194
7/15/2021,8477,5595,5839,5943,9581,4204
7/16/2021,8493,5603,5850,5949,9581,4212
7/17/2021,8496,5608,5853,5954,9584,4221
7/18/2021,8502,5611,5855,5957,9585,4226
7/19/2021,8521,5620,5859,5959,9587,4240
7/2/2021,8264,5499,5776,5904,9551,4028
7/20/2021,8547,5630,5870,5962,9591,4284
7/21/2021,8572,5643,5876,5967,9592,4296
7/22/2021,8601,5656,5887,5978,9602,4342
7/23/2021,8614,5668,5896,5981,9604,4360
7/24/2021,8628,5672,5901,5986,9606,4377
7/25/2021,8635,5674,5904,5992,9606,4386
7/26/2021,8654,5683,5910,5994,9614,4403
7/27/2021,8683,5696,5918,6000,9623,4456
7/28/2021,8714,5707,5926,6007,9630,4521
7/29/2021,8755,5724,5940,6017,9638,4618
7/3/2021,8273,5507,5783,5906,9552,4033
7/30/2021,8780,5734,5951,6024,9639,4647
7/31/2021,8788,5738,5952,6027,9639,4658
7/4/2021,8277,5508,5783,5906,9553,4033
7/5/2021,8294,5521,5788,5907,9553,4043
7/6/2021,8319,5538,5796,5909,9555,4090
7/7/2021,8347,5546,5800,5910,9557,4109
7/8/2021,8373,5557,5806,5913,9564,4124
7/9/2021,8399,5567,5814,5923,9567,4132
8/1/2021,8799,5744,5955,6028,9641,4665
8/10/2021,9432,6036,6154,6115,9719,5195
8/11/2021,9465,6049,6161,6119,9725,5261
8/12/2021,9507,6060,6170,6131,9732,5337
8/13/2021,9537,6067,6180,6137,9736,5359
8/14/2021,9551,6067,6181,6141,9738,5374
8/15/2021,9557,6068,6186,6145,9739,5378
8/16/2021,9579,6077,6192,6152,9746,5383
8/17/2021,9612,6093,6203,6158,9749,5415
8/18/2021,9647,6100,6214,6163,9758,5465
8/19/2021,9676,6103,6225,6164,9763,5497
8/2/2021,8821,5752,5961,6041,9650,4675
8/20/2021,9696,6111,6231,6167,9766,5514
8/21/2021,9705,6117,6236,6170,9767,5536
8/22/2021,9707,6117,6238,6173,9768,5539
8/23/2021,9731,6124,6246,6182,9768,5545
8/24/2021,9749,6136,6255,6187,9772,5572
8/25/2021,9782,6147,6258,6195,9779,5630
8/26/2021,9927,6225,6321,6222,9801,5671
8/27/2021,10003,6269,6353,6243,9810,5755
8/28/2021,10012,6272,6357,6247,9812,5762
8/29/2021,10016,6273,6357,6247,9814,5763
8/3/2021,8868,5768,5976,6047,9660,4741
8/30/2021,10039,6278,6360,6252,9815,5778
8/31/2021,10054,6283,6364,6255,9817,5786
8/4/2021,8908,5780,5987,6055,9671,4801
8/5/2021,9125,5880,6049,6073,9686,4899
8/6/2021,9319,5982,6115,6100,9703,4995
8/7/2021,9340,5987,6119,6102,9704,5010
8/8/2021,9352,5990,6121,6102,9705,5011
8/9/2021,9392,6017,6139,6110,9715,5146
9/1/2021,10074,6288,6370,6260,9822,5817
9/10/2021,10162,6332,6397,6290,9839,5931
9/11/2021,10163,6333,6398,6290,9840,5940
9/12/2021,10171,6334,6399,6290,9841,5944
9/13/2021,10177,6336,6404,6292,9842,5947
9/14/2021,10187,6340,6411,6300,9850,5970
9/15/2021,10199,6347,6416,6302,9853,5997
9/16/2021,10206,6350,6418,6307,9856,6021
9/17/2021,10210,6356,6422,6310,9857,6032
9/18/2021,10216,6358,6426,6311,9860,6037
9/19/2021,10219,6360,6427,6311,9861,6041
9/2/2021,10083,6295,6375,6268,9824,5828
9/20/2021,10225,6361,6428,6312,9863,6049
9/21/2021,10236,6364,6433,6313,9869,6073
9/22/2021,10259,6370,6438,6318,9873,6098
9/23/2021,10289,6373,6441,6318,9876,6117
9/24/2021,10296,6379,6445,6319,9878,6131
9/25/2021,10300,6384,6445,6319,9879,6140
9/26/2021,10301,6385,6447,6320,9881,6141
9/27/2021,10305,6392,6449,6322,9881,6156
9/28/2021,10319,6396,6452,6327,9888,6176
9/29/2021,10335,6403,6455,6328,9894,6181
9/3/2021,10101,6303,6381,6271,9827,5844
9/30/2021,10347,6409,6459,6330,9898,6210
9/4/2021,10112,6306,6382,6273,9829,5850
9/5/2021,10115,6311,6383,6276,9830,5855
9/6/2021,10118,6311,6383,6277,9830,5855
9/7/2021,10127,6316,6385,6281,9834,5878
9/8/2021,10137,6321,6387,6285,9836,5890
9/9/2021,10153,6327,6391,6287,9839,5913
