date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
3/20/2021,11257,7666,7383,9198,16512,1087
3/21/2021,11280,7669,7385,9210,16525,1089
3/22/2021,11413,7768,7491,9292,16578,1107
3/23/2021,11771,7904,7595,9400,16646,1148
3/24/2021,12069,7976,7657,9480,16725,1186
3/25/2021,12425,8108,7770,9586,16786,1221
3/26/2021,12653,8168,7827,9663,16833,1266
3/27/2021,12881,8220,7870,9709,16861,1301
3/28/2021,12924,8240,7891,9719,16867,1308
3/29/2021,13176,8294,7960,9792,16904,1357
3/3/2021,9134,6511,6239,6962,15009,804
3/30/2021,13426,8362,8031,9872,16966,1408
3/31/2021,13807,8483,8148,9977,17042,1472
3/4/2021,9253,6579,6301,7126,15083,815
3/5/2021,9449,6699,6417,7314,15202,884
3/6/2021,9559,6757,6469,7383,15241,895
3/7/2021,9563,6758,6470,7406,15255,896
3/8/2021,9651,6807,6506,7570,15333,902
3/9/2021,9747,6869,6577,7745,15446,920
4/1/2021,14134,8564,8246,10055,17158,1504
4/10/2021,15645,9210,8818,10675,17683,1791
4/11/2021,15676,9216,8823,10683,17689,1799
4/12/2021,15792,9245,8851,10711,17723,1810
4/13/2021,15891,9277,8888,10745,17754,1821
4/14/2021,16022,9330,8926,10796,17792,1845
4/15/2021,16164,9375,8955,10840,17839,1863
4/16/2021,16300,9434,9003,10887,17913,1899
4/17/2021,16342,9468,9039,10919,17947,1911
4/18/2021,16357,9472,9045,10922,17952,1913
4/19/2021,16490,9494,9067,10959,17978,2039
4/2/2021,14441,8673,8364,10182,17244,1576
4/20/2021,16595,9521,9100,10991,18014,2088
4/21/2021,16717,9573,9154,11047,18058,2142
4/22/2021,16830,9603,9201,11091,18091,2180
4/23/2021,16959,9658,9237,11136,18128,2274
4/24/2021,17014,9685,9267,11153,18143,2296
4/25/2021,17041,9691,9279,11160,18150,2308
4/26/2021,17099,9708,9295,11182,18163,2323
4/27/2021,17168,9734,9323,11206,18186,2339
4/28/2021,17321,9780,9374,11249,18229,2367
4/29/2021,17410,9808,9397,11281,18254,2386
4/3/2021,14504,8705,8399,10221,17281,1592
4/30/2021,17515,9834,9433,11327,18295,2406
4/4/2021,14522,8709,8406,10227,17293,1599
4/5/2021,14706,8781,8470,10282,17354,1619
4/6/2021,14932,8870,8548,10374,17443,1645
4/7/2021,15125,8952,8609,10476,17509,1670
4/8/2021,15327,9050,8703,10550,17596,1698
4/9/2021,15541,9153,8777,10639,17667,1732
5/1/2021,17567,9853,9440,11333,18309,2419
5/10/2021,18064,10027,9590,11490,18427,2555
5/11/2021,18115,10035,9609,11505,18439,2567
5/12/2021,18178,10054,9631,11530,18455,2601
5/13/2021,18238,10078,9657,11555,18475,2903
5/14/2021,18325,10113,9681,11589,18501,3338
5/15/2021,18366,10130,9699,11605,18516,3486
5/16/2021,18384,10138,9704,11611,18519,3503
5/17/2021,18459,10168,9725,11634,18533,3644
5/18/2021,18524,10189,9748,11644,18550,3710
5/19/2021,18604,10226,9778,11670,18579,3951
5/2/2021,17595,9858,9442,11343,18313,2426
5/20/2021,18658,10248,9795,11685,18594,4049
5/21/2021,18716,10273,9816,11699,18612,4232
5/22/2021,18768,10289,9830,11706,18620,4345
5/23/2021,18779,10294,9836,11711,18621,4357
5/24/2021,18826,10306,9846,11726,18628,4400
5/25/2021,18881,10323,9861,11738,18632,4425
5/26/2021,18971,10345,9883,11750,18653,4527
5/27/2021,19017,10360,9898,11770,18660,4562
5/28/2021,19065,10381,9916,11782,18670,4673
5/29/2021,19098,10389,9922,11786,18676,4697
5/3/2021,17645,9874,9462,11356,18317,2440
5/30/2021,19107,10391,9928,11787,18680,4704
5/31/2021,19108,10393,9928,11789,18682,4704
5/4/2021,17724,9908,9480,11383,18333,2460
5/5/2021,17798,9946,9501,11408,18356,2483
5/6/2021,17856,9964,9529,11424,18378,2504
5/7/2021,17962,9994,9557,11451,18395,2524
5/8/2021,17988,10005,9573,11471,18401,2541
5/9/2021,18014,10009,9577,11475,18403,2547
6/1/2021,19153,10409,9938,11804,18688,4719
6/10/2021,19463,10531,10040,11890,18757,5127
6/11/2021,19519,10552,10053,11901,18770,5210
6/12/2021,19537,10559,10060,11904,18775,5220
6/13/2021,19540,10560,10064,11910,18776,5220
6/14/2021,19580,10571,10075,11922,18784,5256
6/15/2021,19609,10574,10086,11929,18790,5277
6/16/2021,19653,10585,10099,11936,18795,5348
6/17/2021,19690,10599,10109,11950,18799,5387
6/18/2021,19736,10609,10125,11963,18809,5420
6/19/2021,19753,10614,10132,11967,18813,5439
6/2/2021,19190,10436,9954,11821,18699,4805
6/20/2021,19764,10619,10134,11968,18815,5447
6/21/2021,19793,10622,10140,11975,18817,5475
6/22/2021,19812,10628,10146,11981,18826,5490
6/23/2021,19861,10637,10162,11987,18828,5538
6/24/2021,19887,10642,10174,11992,18836,5557
6/25/2021,19923,10654,10181,12005,18840,5597
6/26/2021,19932,10657,10185,12011,18841,5604
6/27/2021,19941,10661,10187,12012,18842,5613
6/28/2021,19966,10671,10202,12024,18844,5650
6/29/2021,19995,10684,10208,12031,18847,5669
6/3/2021,19229,10447,9964,11834,18708,4840
6/30/2021,20024,10694,10217,12050,18858,5724
6/4/2021,19276,10463,9980,11851,18714,4917
6/5/2021,19311,10473,9991,11854,18720,4950
6/6/2021,19322,10474,9994,11855,18720,4960
6/7/2021,19346,10481,10009,11862,18726,4995
6/8/2021,19384,10494,10020,11868,18734,5012
6/9/2021,19434,10517,10030,11879,18746,5085
7/1/2021,20042,10709,10225,12055,18864,5743
7/10/2021,20226,10805,10305,12124,18918,6014
7/11/2021,20232,10807,10307,12127,18919,6016
7/12/2021,20262,10823,10316,12138,18925,6044
7/13/2021,20274,10833,10322,12142,18928,6066
7/14/2021,20296,10846,10332,12149,18936,6103
7/15/2021,20341,10862,10344,12167,18942,6138
7/16/2021,20375,10881,10363,12174,18953,6196
7/17/2021,20390,10887,10367,12180,18955,6217
7/18/2021,20398,10892,10369,12183,18955,6218
7/19/2021,20421,10901,10374,12195,18961,6266
7/2/2021,20071,10727,10237,12064,18872,5790
7/20/2021,20465,10928,10389,12203,18967,6291
7/21/2021,20493,10945,10408,12213,18979,6328
7/22/2021,20522,10963,10423,12227,18989,6356
7/23/2021,20552,10982,10436,12243,18992,6412
7/24/2021,20588,10989,10443,12249,19000,6427
7/25/2021,20598,10996,10450,12255,19001,6436
7/26/2021,20634,11011,10461,12269,19017,6494
7/27/2021,20657,11023,10475,12282,19025,6529
7/28/2021,20687,11043,10492,12301,19036,6606
7/29/2021,20737,11071,10508,12310,19048,6646
7/3/2021,20087,10738,10245,12069,18875,5802
7/30/2021,20790,11094,10523,12326,19055,6698
7/31/2021,20828,11100,10536,12330,19062,6723
7/4/2021,20088,10740,10245,12070,18876,5802
7/5/2021,20101,10749,10248,12079,18885,5812
7/6/2021,20124,10756,10256,12087,18892,5834
7/7/2021,20149,10768,10269,12099,18901,5884
7/8/2021,20166,10778,10275,12105,18903,5909
7/9/2021,20191,10791,10290,12111,18909,5954
8/1/2021,20840,11103,10545,12334,19065,6737
8/10/2021,21210,11274,10687,12449,19149,7190
8/11/2021,21266,11307,10715,12461,19162,7248
8/12/2021,21332,11333,10732,12474,19177,7273
8/13/2021,21390,11351,10751,12490,19190,7321
8/14/2021,21406,11363,10760,12498,19192,7364
8/15/2021,21420,11368,10766,12502,19196,7377
8/16/2021,21450,11381,10774,12511,19207,7401
8/17/2021,21480,11394,10781,12524,19211,7413
8/18/2021,21527,11412,10802,12547,19228,7443
8/19/2021,21583,11423,10820,12557,19242,7468
8/2/2021,20880,11114,10562,12352,19071,6805
8/20/2021,21623,11444,10834,12570,19251,7498
8/21/2021,21648,11455,10841,12577,19253,7516
8/22/2021,21657,11465,10842,12579,19254,7522
8/23/2021,21693,11482,10850,12591,19258,7537
8/24/2021,21739,11496,10860,12596,19269,7563
8/25/2021,21773,11514,10872,12606,19276,7584
8/26/2021,21814,11532,10883,12613,19284,7606
8/27/2021,21863,11547,10894,12627,19292,7634
8/28/2021,21895,11558,10897,12630,19295,7657
8/29/2021,21910,11567,10897,12635,19298,7663
8/3/2021,20921,11131,10579,12360,19075,6841
8/30/2021,21935,11580,10906,12640,19300,7678
8/31/2021,21957,11589,10910,12647,19305,7688
8/4/2021,20974,11165,10600,12376,19090,6926
8/5/2021,21023,11187,10615,12387,19100,6959
8/6/2021,21074,11213,10637,12409,19113,7013
8/7/2021,21138,11233,10659,12422,19126,7120
8/8/2021,21154,11239,10668,12424,19131,7128
8/9/2021,21180,11257,10678,12441,19143,7173
9/1/2021,21983,11607,10925,12659,19308,7711
9/10/2021,22165,11701,10974,12730,19348,7852
9/11/2021,22192,11713,10983,12736,19356,7888
9/12/2021,22205,11719,10985,12741,19358,7903
9/13/2021,22230,11735,10991,12744,19362,7914
9/14/2021,22257,11744,10998,12747,19366,7930
9/15/2021,22286,11756,11001,12752,19376,7956
9/16/2021,22305,11775,11009,12759,19378,7965
9/17/2021,22342,11786,11018,12771,19382,7983
9/18/2021,22364,11789,11022,12772,19384,8003
9/19/2021,22375,11795,11026,12775,19384,8014
9/2/2021,22007,11618,10928,12670,19314,7727
9/20/2021,22399,11808,11033,12778,19389,8021
9/21/2021,22427,11817,11038,12784,19392,8032
9/22/2021,22453,11838,11044,12791,19398,8052
9/23/2021,22472,11852,11049,12803,19407,8060
9/24/2021,22496,11865,11057,12806,19413,8075
9/25/2021,22519,11876,11062,12810,19419,8092
9/26/2021,22525,11882,11065,12812,19423,8100
9/27/2021,22541,11897,11072,12816,19433,8110
9/28/2021,22565,11906,11078,12822,19442,8116
9/29/2021,22580,11923,11090,12830,19449,8128
9/3/2021,22040,11636,10938,12678,19319,7771
9/30/2021,22612,11933,11097,12839,19461,8133
9/4/2021,22057,11642,10941,12688,19322,7784
9/5/2021,22067,11646,10943,12689,19322,7790
9/6/2021,22071,11649,10944,12690,19322,7791
9/7/2021,22093,11663,10951,12698,19331,7806
9/8/2021,22116,11678,10960,12709,19341,7827
9/9/2021,22144,11690,10965,12720,19347,7833
