date,Yavapai_cume,Yavapai
2021-10-28,207294,1192
2021-10-29,208396,1102
2021-10-30,208753,357
2021-10-31,209018,265
2021-11-01,209868,850
2021-11-02,210727,859
2021-11-03,211732,1005
2021-11-04,212776,1044
2021-11-05,214006,1230
2021-11-06,214485,479
2021-11-07,214826,341
2021-11-08,215874,1048
2021-11-09,217055,1181
2021-11-10,218144,1089
2021-11-11,219186,1042
2021-11-12,220623,1437
2021-11-13,221030,407
2021-11-14,221348,318
2021-11-15,222338,990
2021-11-16,223368,1030
2021-11-17,224513,1145
2021-11-18,225791,1278
2021-11-19,227080,1289
2021-11-20,227642,562
2021-11-21,227993,351
2021-11-22,229124,1131
2021-11-23,230221,1097
2021-11-24,231008,787
2021-11-26,231494,486
2021-11-27,231915,421
2021-11-28,232250,335
2021-11-29,233043,793
2021-11-30,233845,802
2021-12-01,234832,987
2021-12-02,236080,1248
2021-12-03,237223,1143
2021-12-04,237693,470
2021-12-05,238018,325
2021-12-06,238955,937
2021-12-07,239865,910
2021-12-08,240947,1082
2021-12-09,241808,861
2021-12-10,242851,1043
2021-12-11,243210,359
2021-12-12,243499,289
2021-12-13,244238,739
2021-12-14,244838,600
2021-12-15,245654,816
2021-12-16,246434,780
2021-12-17,247253,819
2021-12-18,247621,368
2021-12-19,247930,309
2021-12-20,248692,762
2021-12-21,249327,635
2021-12-22,250082,755
2021-12-23,250776,694
2021-12-24,250957,181
2021-12-25,250958,1
2021-12-26,251167,209
2021-12-27,251757,590
2021-12-28,252323,566
2021-12-29,252937,614
2021-12-30,253535,598
2021-12-31,253778,243
2022-01-01,253815,37
2022-01-02,254041,226
2022-01-03,254537,496
2022-01-04,254977,440
2022-01-05,255507,530
2022-01-06,256099,592
2022-01-07,256734,635
2022-01-08,257031,297
2022-01-09,257222,191
2022-01-10,257681,459
2022-01-11,258051,370
2022-01-12,258502,451
2022-01-13,258912,410
2022-01-14,259471,559
2022-01-15,259673,202
2022-01-16,259818,145
2022-01-17,259883,65
