date,Yuma_cume,Yuma
2021-09-30,248414,574
2021-10-01,248885,471
2021-10-02,249060,175
2021-10-03,249138,78
2021-10-04,249447,309
2021-10-05,249860,413
2021-10-06,250391,531
2021-10-07,250725,334
2021-10-08,251076,351
2021-10-09,251244,168
2021-10-10,251355,111
2021-10-11,251681,326
2021-10-12,251931,250
2021-10-13,252202,271
2021-10-14,252571,369
2021-10-15,252923,352
2021-10-16,253080,157
2021-10-17,253162,82
2021-10-18,253549,387
2021-10-19,253865,316
2021-10-20,254163,298
2021-10-21,254760,597
2021-10-22,255566,806
2021-10-23,255993,427
2021-10-24,256289,296
2021-10-25,257106,817
2021-10-26,257924,818
2021-10-27,258854,930
2021-10-28,260262,1408
2021-10-29,261264,1002
2021-10-30,261537,273
2021-10-31,261675,138
2021-11-01,262637,962
2021-11-02,263790,1153
2021-11-03,265023,1233
2021-11-04,266673,1650
2021-11-05,267843,1170
2021-11-06,268357,514
2021-11-07,268604,247
2021-11-08,269904,1300
2021-11-09,271203,1299
2021-11-10,274024,2821
2021-11-11,274637,613
2021-11-12,275758,1121
2021-11-13,276615,857
2021-11-14,276854,239
2021-11-15,278174,1320
2021-11-16,279357,1183
2021-11-17,280799,1442
2021-11-18,282420,1621
2021-11-19,283720,1300
2021-11-20,284091,371
2021-11-21,284333,242
2021-11-22,285586,1253
2021-11-23,287108,1522
2021-11-24,288382,1274
2021-11-25,288386,4
2021-11-26,288893,507
2021-11-27,289270,377
2021-11-28,289534,264
2021-11-29,290847,1313
2021-11-30,292481,1634
2021-12-01,295012,2531
2021-12-02,296772,1760
2021-12-03,298463,1691
2021-12-04,299516,1053
2021-12-05,299730,214
2021-12-06,301148,1418
2021-12-07,302626,1478
2021-12-08,304140,1514
2021-12-09,305650,1510
2021-12-10,306914,1264
2021-12-11,307381,467
2021-12-12,307780,399
2021-12-13,309114,1334
2021-12-14,310420,1306
2021-12-15,311717,1297
2021-12-16,312851,1134
2021-12-17,314082,1231
2021-12-18,314376,294
2021-12-19,314626,250
2021-12-20,315895,1269
2021-12-21,317226,1331
2021-12-22,318425,1199
2021-12-23,319111,686
2021-12-24,319288,177
2021-12-25,319289,1
2021-12-26,319499,210
2021-12-27,320355,856
2021-12-28,321354,999
2021-12-29,322138,784
2021-12-30,322810,672
2021-12-31,323033,223
2022-01-01,323102,69
2022-01-02,323276,174
2022-01-03,323881,605
2022-01-04,324924,1043
2022-01-05,326147,1223
2022-01-06,327193,1046
2022-01-07,327917,724
2022-01-08,328361,444
2022-01-09,328546,185
2022-01-10,329323,777
2022-01-11,330137,814
2022-01-12,330907,770
2022-01-13,331605,698
2022-01-14,332242,637
2022-01-15,332467,225
2022-01-16,332629,162
2022-01-17,332826,197
