date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/14/2021,14185,9773,9242,12058,24675,11141
12/15/2020,,1,,2,2,
12/15/2021,14216,9790,9256,12087,24702,11193
12/16/2020,,1,1,2,2,
12/16/2021,14252,9813,9272,12129,24734,11263
12/17/2020,,1,6,6,5,
12/17/2021,14299,9852,9304,12162,24784,11403
12/18/2020,1,3,7,10,5,
12/18/2021,14309,9857,9307,12172,24793,11438
12/19/2020,1,5,9,11,6,
12/19/2021,14323,9864,9315,12182,24799,11446
12/2/2020,,1,,1,2,
12/2/2021,13898,9575,9028,11853,24392,10177
12/20/2020,1,5,10,11,6,
12/20/2021,14343,9882,9338,12201,24827,11607
12/21/2020,3,7,11,15,8,
12/21/2021,14369,9894,9347,12215,24850,11631
12/22/2020,69,86,61,64,22,
12/22/2021,14391,9911,9363,12234,24869,11801
12/23/2020,176,185,153,156,47,1
12/23/2021,14412,9932,9375,12258,24897,11849
12/24/2020,206,212,180,171,57,1
12/24/2021,14419,9937,9385,12266,24908,11861
12/25/2020,206,212,180,171,57,1
12/25/2021,14419,9937,9385,12266,24908,11861
12/26/2020,208,217,182,182,58,1
12/26/2021,14429,9940,9388,12272,24910,11870
12/27/2020,208,217,182,182,58,1
12/27/2021,14446,9951,9395,12281,24921,11897
12/28/2020,224,232,203,202,70,1
12/28/2021,14458,9960,9408,12308,24928,11930
12/29/2020,240,251,217,221,77,1
12/29/2021,14476,9975,9421,12325,24949,11969
12/3/2020,,1,,1,2,
12/3/2021,13949,9603,9066,11886,24447,10328
12/30/2020,284,287,254,255,135,1
12/30/2021,14501,9991,9449,12345,24973,12029
12/31/2020,335,321,282,286,204,2
12/31/2021,14508,9998,9458,12349,24975,12049
12/4/2020,,1,,1,2,
12/4/2021,13964,9619,9078,11895,24452,10423
12/5/2020,,1,,1,2,
12/5/2021,13975,9627,9082,11900,24458,10435
12/6/2020,,1,,1,2,
12/6/2021,13991,9640,9096,11914,24472,10475
12/7/2020,,1,,1,2,
12/7/2021,14014,9653,9115,11934,24493,10517
12/8/2020,,1,,1,2,
12/8/2021,14029,9666,9135,11946,24515,10669
12/9/2020,,1,,1,2,
12/9/2021,14054,9689,9155,11972,24560,10771
2/1/2021,802,855,865,971,6216,9
2/10/2021,1063,1094,1112,1274,8166,15
2/11/2021,1175,1209,1247,1433,9208,18
2/12/2021,1246,1266,1313,1511,9886,22
2/13/2021,1270,1281,1336,1543,10074,23
2/14/2021,1270,1282,1336,1544,10086,23
2/15/2021,1273,1293,1350,1558,10244,23
2/16/2021,1283,1301,1359,1585,10486,25
2/17/2021,1290,1308,1374,1610,10666,25
2/18/2021,1295,1321,1391,1634,10858,25
2/19/2021,1300,1326,1403,1649,11041,25
2/2/2021,810,867,877,989,6362,10
2/20/2021,1305,1332,1412,1656,11054,25
2/21/2021,1307,1332,1414,1661,11063,25
2/22/2021,1309,1337,1421,1671,11100,25
2/23/2021,1312,1338,1422,1673,11147,25
2/24/2021,1346,1360,1451,1698,11379,25
2/25/2021,1386,1383,1501,1792,12142,26
2/26/2021,1428,1416,1537,1878,12614,28
2/27/2021,1487,1469,1598,1964,12930,30
2/28/2021,1490,1471,1600,1967,12960,30
2/3/2021,835,896,903,1019,6639,11
2/4/2021,856,913,920,1046,6905,12
2/5/2021,891,951,978,1086,7100,13
2/6/2021,894,954,984,1099,7183,13
2/7/2021,895,957,985,1101,7201,13
2/8/2021,906,966,995,1116,7316,13
2/9/2021,940,1000,1040,1170,7620,14
3/1/2021,1493,1479,1612,2009,13207,33
3/10/2021,1744,1748,1967,3855,16005,49
3/11/2021,1797,1796,2037,4080,16308,51
3/12/2021,1836,1832,2064,4253,16498,53
3/13/2021,1859,1855,2088,4386,16661,54
3/14/2021,1861,1857,2089,4395,16679,54
3/15/2021,1918,1899,2130,4691,16921,56
3/16/2021,1979,1952,2214,4892,17124,64
3/17/2021,2023,2002,2276,5105,17374,74
3/18/2021,2162,2084,2442,5414,17760,84
3/19/2021,2234,2147,2564,5665,18027,95
3/2/2021,1500,1492,1627,2050,13452,33
3/20/2021,2292,2202,2770,5986,18273,97
3/21/2021,2296,2209,2785,5994,18285,97
3/22/2021,2326,2254,2887,6163,18417,100
3/23/2021,2365,2285,2957,6241,18489,108
3/24/2021,2445,2354,3048,6408,18632,127
3/25/2021,2779,2620,3323,6682,18884,170
3/26/2021,2980,2728,3474,6853,19052,197
3/27/2021,3114,2862,3613,6922,19097,209
3/28/2021,3120,2867,3615,6926,19104,212
3/29/2021,3180,2903,3663,7028,19175,223
3/3/2021,1535,1533,1677,2172,13976,37
3/30/2021,3287,2973,3720,7085,19232,247
3/31/2021,3436,3084,3915,7184,19352,266
3/4/2021,1591,1594,1754,2681,14605,39
3/5/2021,1623,1624,1793,2903,14982,43
3/6/2021,1635,1637,1824,3160,15445,43
3/7/2021,1637,1640,1832,3178,15466,44
3/8/2021,1648,1652,1844,3305,15632,44
3/9/2021,1702,1717,1932,3661,15827,47
4/1/2021,3631,3269,4076,7366,19533,296
4/10/2021,5045,4250,4948,8220,20395,553
4/11/2021,5071,4258,4956,8235,20405,564
4/12/2021,5177,4342,5019,8309,20498,583
4/13/2021,5242,4383,5067,8352,20560,598
4/14/2021,5338,4466,5114,8401,20605,607
4/15/2021,5496,4644,5248,8501,20701,618
4/16/2021,5597,4724,5326,8576,20773,629
4/17/2021,5641,4761,5352,8604,20799,636
4/18/2021,5649,4764,5356,8607,20802,642
4/19/2021,5718,4795,5412,8659,20842,652
4/2/2021,3823,3397,4212,7469,19650,324
4/20/2021,5766,4832,5445,8702,20898,659
4/21/2021,5878,4902,5497,8764,20951,678
4/22/2021,5987,4993,5570,8838,21004,700
4/23/2021,6089,5055,5639,8879,21040,715
4/24/2021,6133,5079,5663,8899,21061,734
4/25/2021,6137,5085,5668,8902,21065,738
4/26/2021,6178,5117,5711,8937,21110,756
4/27/2021,6217,5143,5740,8974,21140,768
4/28/2021,6292,5186,5807,9014,21188,779
4/29/2021,6394,5261,5875,9066,21263,793
4/3/2021,3938,3484,4276,7514,19693,343
4/30/2021,6460,5297,5910,9108,21320,805
4/4/2021,3946,3487,4279,7521,19696,353
4/5/2021,4004,3537,4336,7587,19766,368
4/6/2021,4177,3620,4408,7672,19883,402
4/7/2021,4455,3872,4591,7848,20033,441
4/8/2021,4699,4044,4743,8019,20220,480
4/9/2021,4904,4159,4879,8130,20327,527
5/1/2021,6487,5319,5923,9123,21335,818
5/10/2021,6782,5532,6122,9318,21529,1080
5/11/2021,6812,5546,6141,9326,21549,1113
5/12/2021,6844,5567,6163,9356,21580,1158
5/13/2021,6927,5612,6199,9385,21632,1247
5/14/2021,6966,5640,6220,9421,21658,1348
5/15/2021,6986,5647,6239,9432,21669,1485
5/16/2021,7000,5660,6245,9434,21671,1499
5/17/2021,7051,5697,6268,9456,21703,1577
5/18/2021,7114,5736,6293,9484,21731,1648
5/19/2021,7207,5792,6344,9534,21789,1755
5/2/2021,6491,5323,5925,9124,21342,823
5/20/2021,7279,5841,6383,9575,21830,1911
5/21/2021,7335,5885,6419,9607,21851,2007
5/22/2021,7409,5930,6462,9622,21863,2065
5/23/2021,7424,5936,6466,9624,21867,2073
5/24/2021,7474,5959,6488,9648,21883,2132
5/25/2021,7510,5984,6506,9664,21902,2186
5/26/2021,7548,6011,6526,9686,21929,2271
5/27/2021,7617,6043,6560,9714,21957,2365
5/28/2021,7695,6074,6602,9745,21972,2426
5/29/2021,7711,6082,6609,9750,21972,2437
5/3/2021,6511,5347,5945,9149,21363,829
5/30/2021,7718,6090,6611,9755,21976,2450
5/31/2021,7726,6093,6614,9756,21977,2466
5/4/2021,6550,5378,5971,9172,21384,834
5/5/2021,6597,5404,6007,9216,21414,883
5/6/2021,6661,5466,6046,9262,21475,947
5/7/2021,6719,5494,6087,9282,21505,998
5/8/2021,6750,5508,6102,9298,21514,1040
5/9/2021,6757,5513,6108,9298,21518,1044
6/1/2021,7759,6122,6628,9778,21993,2499
6/10/2021,8040,6299,6766,9907,22118,2898
6/11/2021,8059,6311,6779,9917,22133,2946
6/12/2021,8074,6320,6784,9920,22139,2977
6/13/2021,8084,6323,6785,9923,22141,2978
6/14/2021,8102,6335,6800,9932,22143,3004
6/15/2021,8127,6349,6809,9939,22154,3044
6/16/2021,8157,6364,6819,9947,22164,3077
6/17/2021,8192,6386,6838,9969,22176,3120
6/18/2021,8240,6411,6860,9985,22195,3146
6/19/2021,8271,6439,6874,9988,22197,3170
6/2/2021,7815,6152,6655,9809,22015,2568
6/20/2021,8274,6440,6876,9990,22198,3170
6/21/2021,8297,6451,6882,9994,22210,3191
6/22/2021,8311,6462,6886,10005,22214,3211
6/23/2021,8344,6478,6898,10016,22229,3260
6/24/2021,8384,6494,6914,10034,22241,3296
6/25/2021,8431,6512,6935,10049,22245,3344
6/26/2021,8446,6520,6936,10051,22247,3365
6/27/2021,8457,6524,6940,10053,22250,3367
6/28/2021,8476,6532,6949,10061,22257,3403
6/29/2021,8497,6542,6953,10068,22270,3436
6/3/2021,7861,6189,6679,9844,22040,2649
6/30/2021,8890,6728,6983,10088,22279,3483
6/4/2021,7905,6212,6693,9857,22061,2712
6/5/2021,7922,6219,6701,9860,22064,2726
6/6/2021,7927,6223,6703,9861,22064,2731
6/7/2021,7958,6243,6719,9875,22075,2779
6/8/2021,7977,6258,6730,9887,22088,2816
6/9/2021,8003,6274,6742,9894,22097,2861
7/1/2021,9445,6906,7019,10105,22300,3534
7/10/2021,9644,7020,7099,10183,22368,3789
7/11/2021,9645,7022,7099,10184,22370,3797
7/12/2021,9658,7033,7106,10191,22382,3838
7/13/2021,9672,7041,7111,10200,22388,3859
7/14/2021,9962,7166,7154,10212,22396,3910
7/15/2021,10281,7333,7216,10235,22411,3959
7/16/2021,10308,7351,7223,10253,22426,4005
7/17/2021,10316,7352,7230,10260,22431,4019
7/18/2021,10318,7355,7235,10264,22433,4024
7/19/2021,10349,7359,7247,10274,22446,4050
7/2/2021,9484,6923,7031,10119,22313,3598
7/20/2021,10373,7367,7261,10284,22452,4084
7/21/2021,10396,7377,7264,10298,22468,4130
7/22/2021,10435,7396,7281,10317,22493,4158
7/23/2021,10478,7419,7296,10343,22508,4226
7/24/2021,10504,7429,7302,10352,22511,4255
7/25/2021,10515,7434,7305,10355,22513,4261
7/26/2021,10547,7446,7312,10368,22533,4306
7/27/2021,10577,7457,7324,10377,22556,4353
7/28/2021,10596,7467,7339,10395,22581,4392
7/29/2021,10633,7496,7362,10412,22601,4434
7/3/2021,9496,6930,7031,10124,22314,3607
7/30/2021,10684,7517,7376,10434,22617,4516
7/31/2021,11076,7710,7501,10492,22643,4587
7/4/2021,9499,6930,7031,10124,22316,3608
7/5/2021,9515,6936,7040,10131,22322,3621
7/6/2021,9540,6947,7047,10146,22325,3651
7/7/2021,9561,6962,7057,10155,22336,3689
7/8/2021,9599,6990,7071,10166,22353,3720
7/9/2021,9634,7013,7098,10179,22367,3772
8/1/2021,11087,7716,7506,10497,22650,4592
8/10/2021,11419,7934,7647,10648,22815,4934
8/11/2021,11446,7940,7659,10663,22827,4963
8/12/2021,11490,7962,7680,10666,22845,4998
8/13/2021,11544,7993,7711,10684,22863,5065
8/14/2021,11564,8007,7722,10692,22872,5106
8/15/2021,11572,8009,7725,10696,22874,5114
8/16/2021,11595,8033,7740,10712,22889,5142
8/17/2021,11624,8045,7749,10720,22903,5165
8/18/2021,11657,8057,7767,10731,22917,5193
8/19/2021,11694,8079,7779,10738,22932,5218
8/2/2021,11124,7739,7521,10509,22669,4633
8/20/2021,11741,8092,7790,10762,22954,5279
8/21/2021,11831,8133,7820,10771,22963,5333
8/22/2021,11840,8136,7824,10772,22966,5342
8/23/2021,11886,8163,7862,10788,22980,5367
8/24/2021,11913,8184,7872,10804,22990,5388
8/25/2021,11941,8191,7889,10812,23005,5406
8/26/2021,11970,8209,7912,10829,23017,5428
8/27/2021,12005,8227,7928,10843,23037,5474
8/28/2021,12020,8240,7931,10848,23040,5501
8/29/2021,12028,8246,7931,10851,23043,5504
8/3/2021,11150,7759,7535,10529,22684,4676
8/30/2021,12067,8257,7941,10866,23056,5514
8/31/2021,12084,8266,7953,10870,23064,5532
8/4/2021,11184,7779,7546,10545,22697,4722
8/5/2021,11245,7832,7577,10572,22731,4768
8/6/2021,11346,7867,7614,10602,22769,4852
8/7/2021,11365,7882,7624,10612,22773,4896
8/8/2021,11371,7887,7626,10615,22773,4903
8/9/2021,11397,7908,7639,10636,22802,4921
9/1/2021,12116,8275,7967,10878,23078,5557
9/10/2021,12306,8384,8030,10952,23164,5701
9/11/2021,12321,8391,8037,10959,23166,5720
9/12/2021,12329,8397,8039,10964,23167,5722
9/13/2021,12349,8410,8048,10968,23172,5742
9/14/2021,12374,8423,8059,10982,23184,5756
9/15/2021,12390,8432,8066,10988,23187,5769
9/16/2021,12409,8446,8079,10998,23200,5782
9/17/2021,12431,8468,8085,11012,23218,5807
9/18/2021,12445,8469,8088,11015,23219,5819
9/19/2021,12450,8470,8090,11018,23223,5819
9/2/2021,12137,8285,7973,10887,23090,5572
9/20/2021,12463,8482,8098,11021,23234,5828
9/21/2021,12490,8490,8110,11029,23240,5840
9/22/2021,12504,8504,8115,11033,23249,5852
9/23/2021,12531,8524,8133,11043,23259,5863
9/24/2021,12556,8545,8155,11060,23280,5895
9/25/2021,12565,8551,8162,11061,23285,5907
9/26/2021,12571,8555,8162,11062,23286,5909
9/27/2021,12581,8564,8165,11067,23294,5915
9/28/2021,12596,8570,8176,11077,23297,5926
9/29/2021,12620,8580,8189,11081,23308,5928
9/3/2021,12175,8298,7986,10899,23111,5603
9/30/2021,12639,8595,8194,11087,23315,5950
9/4/2021,12180,8308,7991,10903,23115,5624
9/5/2021,12189,8312,7991,10905,23116,5628
9/6/2021,12193,8312,7994,10905,23118,5635
9/7/2021,12211,8327,8001,10913,23122,5644
9/8/2021,12242,8338,8008,10925,23132,5655
9/9/2021,12264,8359,8016,10931,23145,5664
