date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/21/2020,1,1,5,6,4,
12/22/2020,5,13,23,25,12,
12/23/2020,32,55,76,81,44,
12/24/2020,65,90,104,102,60,
12/25/2020,65,90,104,102,60,
12/26/2020,93,132,137,144,78,1
12/27/2020,99,141,151,154,99,2
12/28/2020,144,199,208,220,140,3
12/29/2020,204,270,303,317,197,4
12/3/2020,,,,,1,
12/30/2020,249,332,370,413,263,6
12/31/2020,294,383,424,487,315,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,810,928,1123,1559,7267,22
2/10/2021,896,1024,1240,1786,10487,28
2/11/2021,899,1030,1252,1801,10712,29
2/12/2021,923,1057,1276,1843,11084,32
2/13/2021,925,1066,1281,1860,11309,32
2/14/2021,926,1067,1281,1867,11335,32
2/15/2021,936,1077,1299,1885,11493,33
2/16/2021,940,1082,1309,1905,11741,33
2/17/2021,953,1087,1315,1919,12004,33
2/18/2021,962,1101,1330,1937,12182,33
2/19/2021,965,1104,1332,1944,12266,33
2/2/2021,818,944,1140,1581,7673,23
2/20/2021,965,1104,1333,1948,12287,33
2/21/2021,965,1104,1333,1948,12310,33
2/22/2021,968,1105,1337,1956,12398,33
2/23/2021,970,1105,1338,1961,12473,33
2/24/2021,972,1111,1348,1982,12736,33
2/25/2021,977,1115,1361,2001,13057,33
2/26/2021,980,1121,1374,2019,13374,33
2/27/2021,990,1135,1384,2032,13587,33
2/28/2021,995,1138,1394,2043,13897,33
2/3/2021,836,959,1168,1628,8438,25
2/4/2021,848,973,1189,1662,8855,25
2/5/2021,863,984,1205,1685,9211,26
2/6/2021,868,986,1207,1689,9415,26
2/7/2021,868,994,1210,1700,9522,26
2/8/2021,868,997,1213,1715,9681,27
2/9/2021,879,1010,1227,1738,9814,27
3/1/2021,1004,1144,1407,2057,14299,34
3/10/2021,1165,1307,1633,3023,19542,40
3/11/2021,1177,1320,1645,3214,20398,40
3/12/2021,1200,1340,1666,3363,21145,41
3/13/2021,1210,1357,1686,3508,21491,42
3/14/2021,1214,1367,1692,3568,21761,42
3/15/2021,1228,1377,1703,3688,22172,43
3/16/2021,1240,1381,1717,3815,22754,43
3/17/2021,1260,1397,1757,4008,23878,43
3/18/2021,1281,1418,1793,4161,24618,43
3/19/2021,1305,1439,1817,4414,25233,44
3/2/2021,1013,1154,1413,2070,14773,34
3/20/2021,1334,1464,1858,4695,25868,44
3/21/2021,1341,1467,1873,4859,26048,45
3/22/2021,1362,1490,1904,5205,26577,47
3/23/2021,1392,1511,1952,5572,27045,49
3/24/2021,1411,1538,2008,6082,27570,51
3/25/2021,1436,1573,2062,6516,28048,52
3/26/2021,1527,1664,2232,6882,28477,67
3/27/2021,1599,1718,2348,7141,28686,80
3/28/2021,1654,1756,2418,7263,28893,85
3/29/2021,1756,1844,2597,7618,29255,110
3/3/2021,1051,1175,1461,2157,15585,37
3/30/2021,1848,1929,2768,7935,29611,115
3/31/2021,1975,2042,2964,8268,30138,126
3/4/2021,1060,1183,1475,2210,16258,37
3/5/2021,1101,1233,1527,2381,16942,37
3/6/2021,1122,1273,1582,2489,17350,38
3/7/2021,1127,1273,1587,2581,17603,38
3/8/2021,1130,1280,1593,2710,18008,39
3/9/2021,1135,1290,1604,2844,18633,40
4/1/2021,2074,2125,3119,8561,30536,137
4/10/2021,2713,2642,3948,10127,32567,240
4/11/2021,2733,2665,3987,10208,32673,256
4/12/2021,2931,2859,4238,10513,33008,273
4/13/2021,2980,2899,4319,10639,33171,291
4/14/2021,3050,2934,4404,10766,33393,308
4/15/2021,3235,3096,4537,10901,33539,316
4/16/2021,3291,3138,4610,11014,33671,336
4/17/2021,3319,3169,4645,11063,33752,346
4/18/2021,3330,3178,4661,11085,33783,351
4/19/2021,3384,3202,4693,11184,33919,356
4/2/2021,2156,2212,3227,8771,30819,151
4/20/2021,3414,3243,4734,11274,34062,360
4/21/2021,3457,3284,4778,11356,34191,366
4/22/2021,3518,3321,4844,11476,34317,371
4/23/2021,3594,3365,4895,11588,34430,392
4/24/2021,3622,3395,4934,11631,34491,399
4/25/2021,3635,3400,4942,11649,34509,399
4/26/2021,3676,3429,4988,11714,34595,410
4/27/2021,3720,3450,5039,11790,34712,415
4/28/2021,3755,3466,5080,11874,34826,420
4/29/2021,3797,3497,5115,11955,34953,426
4/3/2021,2218,2253,3291,8881,30935,158
4/30/2021,3830,3535,5160,12054,35091,440
4/4/2021,2246,2269,3325,8925,30962,164
4/5/2021,2311,2325,3435,9125,31210,166
4/6/2021,2388,2365,3541,9331,31497,181
4/7/2021,2512,2467,3660,9577,31828,196
4/8/2021,2581,2533,3775,9776,32110,208
4/9/2021,2668,2611,3899,10003,32430,233
5/1/2021,3854,3553,5189,12098,35124,447
5/10/2021,4083,3736,5471,12546,35775,486
5/11/2021,4104,3766,5494,12607,35848,492
5/12/2021,4129,3789,5516,12650,35923,496
5/13/2021,4167,3810,5549,12702,35989,506
5/14/2021,4208,3834,5597,12763,36078,526
5/15/2021,4242,3855,5626,12819,36136,566
5/16/2021,4255,3863,5642,12836,36157,584
5/17/2021,4325,3938,5725,12938,36251,614
5/18/2021,4374,3967,5773,12999,36354,631
5/19/2021,4419,3990,5811,13066,36434,675
5/2/2021,3859,3561,5204,12108,35136,447
5/20/2021,4480,4029,5852,13141,36522,717
5/21/2021,4523,4047,5887,13205,36587,781
5/22/2021,4560,4062,5917,13239,36613,812
5/23/2021,4580,4068,5928,13262,36620,822
5/24/2021,4614,4081,5961,13315,36673,859
5/25/2021,4653,4095,5992,13363,36744,886
5/26/2021,4679,4115,6015,13411,36805,895
5/27/2021,4704,4124,6039,13452,36849,909
5/28/2021,4733,4148,6067,13497,36904,938
5/29/2021,4745,4156,6082,13514,36918,950
5/3/2021,3891,3583,5235,12170,35213,451
5/30/2021,4749,4164,6088,13522,36921,955
5/31/2021,4762,4169,6088,13533,36928,957
5/4/2021,3918,3609,5275,12233,35321,455
5/5/2021,3951,3628,5312,12288,35436,462
5/6/2021,3986,3662,5360,12364,35542,466
5/7/2021,4013,3688,5405,12430,35614,471
5/8/2021,4046,3709,5428,12489,35678,480
5/9/2021,4052,3715,5442,12500,35689,481
6/1/2021,4793,4189,6120,13573,36988,975
6/10/2021,4969,4301,6273,13834,37279,1192
6/11/2021,4986,4319,6297,13873,37320,1214
6/12/2021,5004,4324,6312,13893,37334,1225
6/13/2021,5009,4329,6317,13902,37341,1230
6/14/2021,5029,4337,6334,13934,37367,1241
6/15/2021,5057,4348,6342,13953,37397,1266
6/16/2021,5075,4359,6353,13983,37427,1284
6/17/2021,5091,4369,6371,14009,37451,1292
6/18/2021,5124,4384,6388,14035,37484,1313
6/19/2021,5138,4389,6396,14051,37493,1328
6/2/2021,4812,4201,6147,13609,37019,1002
6/20/2021,5144,4395,6402,14056,37496,1333
6/21/2021,5164,4399,6412,14083,37530,1344
6/22/2021,5181,4408,6428,14110,37562,1352
6/23/2021,5207,4419,6447,14129,37592,1363
6/24/2021,5228,4433,6462,14150,37632,1375
6/25/2021,5255,4453,6491,14183,37666,1388
6/26/2021,5274,4463,6500,14203,37680,1402
6/27/2021,5279,4468,6506,14210,37689,1411
6/28/2021,5296,4481,6524,14227,37715,1432
6/29/2021,5317,4490,6539,14257,37736,1444
6/3/2021,4830,4210,6164,13642,37057,1010
6/30/2021,5332,4499,6553,14287,37772,1471
6/4/2021,4851,4228,6185,13677,37105,1023
6/5/2021,4864,4238,6196,13693,37127,1034
6/6/2021,4872,4240,6200,13702,37131,1042
6/7/2021,4908,4254,6219,13738,37171,1077
6/8/2021,4919,4268,6231,13757,37204,1103
6/9/2021,4943,4283,6252,13796,37250,1171
7/1/2021,5352,4512,6569,14307,37808,1492
7/10/2021,5531,4627,6715,14499,38021,1618
7/11/2021,5538,4630,6720,14504,38035,1620
7/12/2021,5560,4651,6740,14527,38078,1646
7/13/2021,5579,4669,6755,14558,38102,1661
7/14/2021,5611,4676,6774,14590,38136,1674
7/15/2021,5631,4688,6784,14605,38163,1689
7/16/2021,5661,4717,6807,14653,38204,1722
7/17/2021,5681,4729,6839,14680,38223,1744
7/18/2021,5692,4738,6854,14693,38231,1749
7/19/2021,5712,4760,6883,14742,38276,1764
7/2/2021,5392,4536,6593,14333,37845,1519
7/20/2021,5737,4777,6909,14778,38316,1788
7/21/2021,5770,4790,6936,14815,38381,1812
7/22/2021,5804,4810,6970,14861,38420,1829
7/23/2021,5830,4843,7017,14934,38472,1874
7/24/2021,5861,4861,7044,14967,38502,1891
7/25/2021,5868,4877,7055,14987,38515,1896
7/26/2021,5896,4907,7085,15026,38568,1920
7/27/2021,5920,4940,7120,15083,38624,1940
7/28/2021,5956,4958,7152,15118,38683,1956
7/29/2021,5977,4980,7178,15157,38739,1985
7/3/2021,5404,4541,6605,14351,37860,1525
7/30/2021,6021,5020,7221,15210,38806,2038
7/31/2021,6051,5046,7254,15241,38825,2065
7/4/2021,5404,4543,6610,14354,37865,1525
7/5/2021,5426,4547,6623,14377,37886,1533
7/6/2021,5442,4560,6645,14399,37913,1547
7/7/2021,5465,4573,6659,14417,37939,1569
7/8/2021,5485,4590,6676,14442,37975,1582
7/9/2021,5511,4616,6701,14475,38004,1602
8/1/2021,6068,5068,7264,15248,38830,2070
8/10/2021,6379,5267,7539,15615,39303,2264
8/11/2021,6406,5286,7563,15648,39352,2283
8/12/2021,6439,5307,7601,15689,39396,2297
8/13/2021,6479,5333,7638,15746,39444,2370
8/14/2021,6510,5346,7661,15771,39475,2388
8/15/2021,6532,5358,7682,15784,39485,2396
8/16/2021,6560,5391,7709,15821,39530,2408
8/17/2021,6600,5415,7738,15859,39590,2424
8/18/2021,6631,5431,7758,15882,39620,2443
8/19/2021,6655,5453,7780,15904,39653,2458
8/2/2021,6116,5091,7290,15297,38892,2090
8/20/2021,6704,5482,7805,15953,39699,2495
8/21/2021,6720,5489,7828,15976,39714,2506
8/22/2021,6745,5506,7832,15988,39725,2519
8/23/2021,6777,5524,7855,16019,39754,2549
8/24/2021,6802,5537,7879,16045,39793,2562
8/25/2021,6837,5553,7903,16071,39840,2579
8/26/2021,6853,5579,7922,16111,39865,2594
8/27/2021,6876,5596,7944,16147,39902,2616
8/28/2021,6889,5611,7961,16162,39914,2628
8/29/2021,6900,5619,7973,16167,39918,2634
8/3/2021,6143,5115,7321,15336,38970,2103
8/30/2021,6925,5635,7992,16184,39943,2653
8/31/2021,6935,5651,8004,16196,39963,2662
8/4/2021,6182,5136,7352,15372,39031,2122
8/5/2021,6216,5157,7381,15406,39091,2133
8/6/2021,6261,5193,7430,15467,39139,2198
8/7/2021,6278,5208,7457,15507,39167,2219
8/8/2021,6300,5232,7470,15524,39177,2226
8/9/2021,6336,5246,7513,15573,39241,2248
9/1/2021,6946,5658,8020,16218,39981,2671
9/10/2021,7108,5760,8123,16366,40128,2772
9/11/2021,7122,5768,8136,16381,40139,2782
9/12/2021,7127,5775,8139,16386,40140,2785
9/13/2021,7153,5788,8158,16413,40175,2794
9/14/2021,7174,5800,8174,16433,40197,2799
9/15/2021,7190,5810,8184,16435,40216,2805
9/16/2021,7216,5822,8197,16452,40237,2818
9/17/2021,7241,5840,8222,16487,40260,2837
9/18/2021,7252,5848,8230,16496,40266,2850
9/19/2021,7255,5850,8233,16502,40272,2850
9/2/2021,6954,5666,8027,16242,40006,2678
9/20/2021,7270,5854,8245,16513,40289,2858
9/21/2021,7288,5870,8252,16534,40318,2866
9/22/2021,7305,5877,8261,16550,40338,2873
9/23/2021,7322,5889,8282,16571,40359,2887
9/24/2021,7340,5902,8297,16601,40383,2905
9/25/2021,7355,5912,8303,16606,40401,2910
9/26/2021,7362,5921,8304,16609,40408,2912
9/27/2021,7382,5930,8314,16631,40434,2917
9/28/2021,7404,5941,8332,16649,40462,2929
9/29/2021,7421,5947,8347,16663,40494,2931
9/3/2021,6981,5691,8048,16265,40029,2708
9/30/2021,7441,5958,8360,16678,40513,2936
9/4/2021,7000,5701,8058,16280,40035,2719
9/5/2021,7013,5705,8062,16285,40042,2725
9/6/2021,7015,5711,8070,16286,40046,2725
9/7/2021,7029,5723,8085,16309,40059,2728
9/8/2021,7059,5731,8096,16326,40083,2740
9/9/2021,7073,5746,8108,16343,40110,2747
