date,Apache_cume,Apache
2/8/2021,17372,3
2/9/2021,17572,200
3/1/2021,17945,373
3/10/2021,18212,267
3/11/2021,18445,233
3/12/2021,18601,156
3/13/2021,18639,38
3/14/2021,18645,6
3/15/2021,18871,226
3/16/2021,19079,208
3/17/2021,19447,368
3/18/2021,19661,214
3/19/2021,19799,138
3/2/2021,19832,33
3/20/2021,19835,3
3/21/2021,20007,172
3/22/2021,20162,155
3/23/2021,20351,189
3/24/2021,20502,151
3/25/2021,20607,105
3/26/2021,20656,49
3/27/2021,20662,6
3/28/2021,20814,152
3/29/2021,20989,175
3/3/2021,21161,172
3/30/2021,21324,163
3/31/2021,21446,122
3/4/2021,21500,54
3/5/2021,21508,8
3/6/2021,21669,161
3/7/2021,21786,117
3/8/2021,21902,116
3/9/2021,22028,126
4/1/2021,22136,108
4/10/2021,22150,14
4/11/2021,22155,5
4/12/2021,22248,93
4/13/2021,22335,87
4/14/2021,22419,84
4/15/2021,22519,100
4/16/2021,22577,58
4/17/2021,22599,22
4/18/2021,22606,7
4/19/2021,22675,69
4/2/2021,22770,95
4/20/2021,22863,93
4/21/2021,22972,109
4/22/2021,23047,75
4/23/2021,23091,44
4/24/2021,23093,2
4/25/2021,23153,60
4/26/2021,23254,101
4/27/2021,23323,69
4/28/2021,23386,63
4/29/2021,23435,49
4/3/2021,23450,15
4/30/2021,23452,2
4/4/2021,23512,60
4/5/2021,23586,74
4/6/2021,23660,74
4/7/2021,23818,158
4/8/2021,24029,211
4/9/2021,24437,408
5/1/2021,24445,8
5/10/2021,24686,241
5/11/2021,24933,247
5/12/2021,25089,156
5/13/2021,25234,145
5/14/2021,25320,86
5/15/2021,25375,55
5/16/2021,25382,7
5/17/2021,25485,103
5/18/2021,25600,115
5/19/2021,25724,124
5/2/2021,25838,114
5/20/2021,25923,85
5/21/2021,25941,18
5/22/2021,25946,5
5/23/2021,25952,6
5/24/2021,26034,82
5/25/2021,26110,76
5/26/2021,26195,85
5/27/2021,26400,205
5/28/2021,26735,335
5/29/2021,26745,10
5/3/2021,26977,232
5/30/2021,27264,287
5/31/2021,27489,225
5/4/2021,27585,96
5/5/2021,27684,99
5/6/2021,27711,27
5/7/2021,27717,6
5/8/2021,27821,104
5/9/2021,27936,115
6/1/2021,28068,132
6/10/2021,28148,80
6/11/2021,28203,55
6/12/2021,28225,22
6/13/2021,28229,4
6/14/2021,28306,77
6/15/2021,28390,84
6/16/2021,28467,77
6/17/2021,28529,62
6/18/2021,28603,74
6/19/2021,28628,25
6/2/2021,28633,5
6/20/2021,28713,80
6/21/2021,28811,98
6/22/2021,28910,99
6/23/2021,28965,55
6/24/2021,29021,56
6/25/2021,29026,5
6/26/2021,29028,2
6/27/2021,29030,2
6/28/2021,29127,97
6/29/2021,29188,61
6/3/2021,29254,66
6/30/2021,29298,44
6/4/2021,29303,5
6/5/2021,29305,2
6/6/2021,29390,85
6/7/2021,29459,69
6/8/2021,29542,83
6/9/2021,29600,58
7/1/2021,29672,72
7/10/2021,29682,10
7/11/2021,29689,7
7/12/2021,29733,44
7/13/2021,29810,77
7/14/2021,29879,69
7/15/2021,29945,66
7/16/2021,30039,94
7/17/2021,30044,5
7/18/2021,30048,4
7/19/2021,30120,72
7/2/2021,30222,102
7/20/2021,30328,106
7/21/2021,30425,97
7/22/2021,30508,83
7/23/2021,30522,14
7/24/2021,30523,1
7/25/2021,30627,104
7/26/2021,30750,123
7/27/2021,30842,92
7/28/2021,30910,68
7/29/2021,31022,112
7/3/2021,31036,14
7/30/2021,31041,5
7/31/2021,31154,113
7/4/2021,31239,85
7/5/2021,31340,101
7/6/2021,31427,87
7/7/2021,31557,130
7/8/2021,31582,25
7/9/2021,31598,16
8/1/2021,31694,96
8/10/2021,31802,108
8/11/2021,31921,119
8/12/2021,32020,99
8/13/2021,32139,119
8/14/2021,32154,15
8/15/2021,32166,12
8/16/2021,32276,110
8/17/2021,32381,105
8/18/2021,32476,95
8/19/2021,32591,115
8/2/2021,32721,130
8/20/2021,32745,24
8/21/2021,32752,7
8/22/2021,32835,83
8/23/2021,32906,71
8/24/2021,32990,84
8/25/2021,33061,71
8/26/2021,33179,118
8/27/2021,33199,20
8/28/2021,33204,5
8/29/2021,33209,5
8/3/2021,33282,73
8/30/2021,33380,98
8/31/2021,33438,58
8/4/2021,33513,75
8/5/2021,33529,16
8/6/2021,33535,6
8/7/2021,33607,72
8/8/2021,33665,58
8/9/2021,33727,62
9/1/2021,33771,44
9/10/2021,33892,121
9/11/2021,33900,8
9/12/2021,33905,5
9/13/2021,33962,57
9/14/2021,34032,70
9/15/2021,34075,43
9/16/2021,34118,43
9/17/2021,34228,110
9/18/2021,34272,44
9/19/2021,34278,6
9/2/2021,34342,64
9/20/2021,34439,97
9/21/2021,34539,100
9/22/2021,34719,180
9/23/2021,34869,150
9/24/2021,34926,57
9/25/2021,34977,51
9/26/2021,35058,81
9/27/2021,35196,138
9/28/2021,35294,98
9/29/2021,35420,126
9/3/2021,35551,131
9/30/2021,35624,73
9/4/2021,35652,28
9/5/2021,35693,41
9/6/2021,35807,114
9/7/2021,35984,177
9/8/2021,36082,98
9/9/2021,36095,13
