date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/16/2021,2032,2155,2760,4786,30097,78
2/17/2021,2050,2177,2776,4828,30482,78
2/18/2021,2056,2183,2783,4835,30630,78
2/19/2021,2068,2189,2808,4844,30722,78
2/2/2021,1553,1727,2186,3447,15332,56
2/20/2021,2072,2191,2813,4853,30776,78
2/21/2021,2079,2191,2815,4856,30825,79
2/22/2021,2084,2192,2829,4870,30877,79
2/23/2021,2117,2216,2864,4945,31354,81
2/24/2021,2182,2280,2938,5126,32575,82
2/25/2021,2242,2326,3000,5243,33242,82
2/26/2021,2278,2365,3038,5345,33600,83
2/27/2021,2292,2375,3050,5369,33780,84
2/28/2021,2298,2378,3058,5389,33858,84
2/3/2021,1597,1761,2245,3595,17012,57
2/4/2021,1629,1797,2297,3665,18090,59
2/5/2021,1674,1836,2330,3743,19021,60
2/6/2021,1713,1863,2373,3831,19870,61
2/7/2021,1734,1880,2398,3893,20733,62
2/8/2021,1754,1906,2428,3987,21927,64
2/9/2021,1776,1930,2462,4082,23142,65
3/1/2021,2311,2392,3076,5453,34042,85
3/10/2021,2498,2547,3308,6697,36833,97
3/11/2021,2542,2593,3355,6957,37410,102
3/12/2021,2582,2627,3411,7190,37919,105
3/13/2021,2601,2642,3430,7325,38136,105
3/14/2021,2623,2662,3449,7488,38454,108
3/15/2021,2694,2697,3511,7762,39167,113
3/16/2021,2745,2735,3554,7984,39745,117
3/17/2021,2833,2762,3620,8356,40343,124
3/18/2021,2878,2809,3691,8626,40925,128
3/19/2021,2924,2851,3749,8939,41477,137
3/2/2021,2338,2408,3092,5500,34278,86
3/20/2021,2986,2898,3827,9335,41791,143
3/21/2021,2999,2902,3834,9436,41873,145
3/22/2021,3085,2950,3936,9859,42230,157
3/23/2021,3114,2973,3974,10042,42460,161
3/24/2021,3155,3013,4032,10282,42745,164
3/25/2021,3273,3074,4142,10701,43243,190
3/26/2021,3396,3181,4299,11082,43648,215
3/27/2021,3516,3250,4415,11301,43824,246
3/28/2021,3544,3270,4436,11322,43851,256
3/29/2021,3695,3379,4598,11499,44004,294
3/3/2021,2350,2425,3125,5574,34576,86
3/30/2021,3826,3477,4736,11671,44200,319
3/31/2021,3971,3571,4881,11866,44429,355
3/4/2021,2367,2440,3139,5663,34751,88
3/5/2021,2394,2449,3163,5819,35104,88
3/6/2021,2403,2452,3168,5888,35220,88
3/7/2021,2408,2458,3172,5987,35329,89
3/8/2021,2427,2476,3205,6193,35666,91
3/9/2021,2458,2517,3252,6415,36210,94
4/1/2021,4103,3672,5028,12077,44796,383
4/10/2021,5152,4345,6063,13573,46669,610
4/11/2021,5168,4363,6086,13602,46701,616
4/12/2021,5246,4403,6160,13719,46867,649
4/13/2021,5309,4435,6213,13804,46973,661
4/14/2021,5407,4492,6293,13920,47127,677
4/15/2021,5463,4548,6356,14068,47286,687
4/16/2021,5546,4614,6421,14192,47429,707
4/17/2021,5628,4677,6474,14333,47627,721
4/18/2021,5715,4705,6528,14468,47716,747
4/19/2021,5797,4748,6587,14672,47863,755
4/2/2021,4253,3776,5181,12277,45043,425
4/20/2021,5837,4781,6633,14750,47956,766
4/21/2021,5952,4843,6716,14928,48131,790
4/22/2021,6076,4950,6829,15074,48312,814
4/23/2021,6140,5026,6916,15218,48455,862
4/24/2021,6255,5067,6992,15370,48577,891
4/25/2021,6342,5110,7046,15479,48650,917
4/26/2021,6411,5158,7107,15583,48785,941
4/27/2021,6459,5186,7163,15653,48875,955
4/28/2021,6525,5240,7237,15769,49027,975
4/29/2021,6579,5286,7289,15839,49125,994
4/3/2021,4373,3840,5283,12402,45164,459
4/30/2021,6639,5336,7334,15924,49226,1015
4/4/2021,4395,3851,5295,12419,45192,466
4/5/2021,4551,3934,5430,12584,45393,499
4/6/2021,4690,4027,5576,12809,45689,525
4/7/2021,4813,4117,5709,12969,45923,552
4/8/2021,4932,4218,5823,13203,46241,571
4/9/2021,5096,4300,6002,13491,46592,592
5/1/2021,6680,5360,7371,15995,49283,1025
5/10/2021,7042,5585,7652,16383,49792,1126
5/11/2021,7088,5619,7677,16425,49860,1137
5/12/2021,7132,5647,7711,16475,49934,1153
5/13/2021,7171,5672,7734,16511,49971,1207
5/14/2021,7239,5713,7772,16561,50026,1360
5/15/2021,7297,5736,7798,16598,50056,1435
5/16/2021,7323,5747,7814,16613,50075,1468
5/17/2021,7376,5772,7851,16650,50134,1514
5/18/2021,7407,5794,7887,16708,50201,1554
5/19/2021,7459,5815,7918,16754,50282,1593
5/2/2021,6712,5382,7393,16021,49306,1033
5/20/2021,7515,5843,7953,16817,50339,1634
5/21/2021,7578,5869,8000,16856,50385,1701
5/22/2021,7604,5885,8015,16882,50413,1746
5/23/2021,7621,5891,8036,16899,50428,1775
5/24/2021,7652,5916,8063,16933,50476,1804
5/25/2021,7689,5937,8085,16973,50520,1828
5/26/2021,7711,5954,8109,17002,50575,1891
5/27/2021,7749,5972,8132,17045,50606,1911
5/28/2021,7786,5991,8159,17078,50643,1980
5/29/2021,7815,6006,8178,17091,50666,2000
5/3/2021,6764,5407,7422,16073,49354,1050
5/30/2021,7830,6015,8189,17104,50679,2017
5/31/2021,7834,6020,8198,17107,50685,2022
5/4/2021,6836,5460,7475,16149,49454,1064
5/5/2021,6881,5488,7509,16208,49536,1073
5/6/2021,6922,5521,7552,16263,49599,1089
5/7/2021,6963,5545,7591,16309,49669,1102
5/8/2021,6989,5554,7613,16341,49708,1111
5/9/2021,7001,5567,7632,16360,49727,1117
6/1/2021,7869,6043,8226,17138,50725,2057
6/10/2021,8069,6160,8392,17342,50995,2296
6/11/2021,8096,6170,8408,17365,51024,2333
6/12/2021,8104,6175,8423,17391,51029,2349
6/13/2021,8114,6177,8428,17399,51032,2357
6/14/2021,8132,6190,8438,17417,51058,2377
6/15/2021,8151,6200,8455,17442,51080,2418
6/16/2021,8177,6214,8475,17458,51101,2448
6/17/2021,8198,6222,8490,17481,51133,2461
6/18/2021,8228,6244,8507,17512,51160,2480
6/19/2021,8232,6252,8518,17520,51168,2491
6/2/2021,7894,6056,8246,17174,50776,2110
6/20/2021,8236,6255,8521,17526,51175,2500
6/21/2021,8251,6262,8537,17545,51185,2517
6/22/2021,8271,6268,8555,17567,51210,2539
6/23/2021,8305,6286,8572,17589,51234,2561
6/24/2021,8327,6295,8586,17603,51254,2583
6/25/2021,8343,6308,8609,17617,51285,2605
6/26/2021,8350,6320,8622,17629,51292,2619
6/27/2021,8355,6323,8627,17636,51292,2624
6/28/2021,8375,6334,8639,17656,51312,2643
6/29/2021,8387,6348,8651,17670,51335,2661
6/3/2021,7922,6071,8267,17205,50818,2130
6/30/2021,8403,6359,8663,17691,51356,2705
6/4/2021,7963,6089,8295,17238,50848,2177
6/5/2021,7977,6093,8310,17252,50860,2189
6/6/2021,7987,6098,8318,17256,50868,2202
6/7/2021,7999,6111,8337,17274,50893,2225
6/8/2021,8024,6131,8353,17307,50922,2255
6/9/2021,8045,6149,8373,17325,50962,2279
7/1/2021,8413,6369,8678,17708,51386,2718
7/10/2021,8575,6461,8786,17888,51561,2853
7/11/2021,8580,6466,8791,17889,51566,2857
7/12/2021,8598,6474,8805,17906,51584,2874
7/13/2021,8615,6482,8816,17919,51597,2893
7/14/2021,8628,6492,8829,17934,51618,2908
7/15/2021,8650,6501,8846,17950,51640,2931
7/16/2021,8677,6520,8873,17980,51672,2966
7/17/2021,8700,6532,8885,18003,51693,2982
7/18/2021,8716,6538,8891,18012,51709,2999
7/19/2021,8743,6553,8909,18041,51747,3027
7/2/2021,8435,6380,8691,17746,51414,2741
7/20/2021,8769,6570,8928,18067,51789,3059
7/21/2021,8795,6592,8958,18101,51834,3099
7/22/2021,8829,6617,8990,18128,51887,3146
7/23/2021,8868,6639,9025,18171,51933,3182
7/24/2021,8901,6669,9055,18205,51960,3206
7/25/2021,8932,6685,9069,18226,51980,3224
7/26/2021,8970,6709,9095,18256,52018,3260
7/27/2021,9003,6730,9128,18290,52076,3316
7/28/2021,9036,6754,9160,18328,52133,3347
7/29/2021,9057,6773,9187,18361,52178,3377
7/3/2021,8450,6390,8700,17758,51427,2753
7/30/2021,9122,6809,9226,18417,52246,3447
7/31/2021,9154,6832,9249,18436,52274,3471
7/4/2021,8455,6391,8701,17758,51427,2753
7/5/2021,8470,6401,8711,17771,51440,2768
7/6/2021,8482,6413,8723,17794,51465,2784
7/7/2021,8505,6424,8741,17825,51494,2801
7/8/2021,8528,6432,8758,17843,51522,2814
7/9/2021,8559,6447,8775,17869,51549,2837
8/1/2021,9183,6851,9264,18449,52293,3496
8/10/2021,9508,7103,9510,18780,52648,3766
8/11/2021,9542,7127,9537,18814,52691,3778
8/12/2021,9582,7165,9576,18847,52738,3816
8/13/2021,9651,7207,9631,18895,52789,3877
8/14/2021,9681,7224,9657,18927,52807,3913
8/15/2021,9714,7242,9672,18934,52814,3932
8/16/2021,9745,7270,9694,18968,52862,3952
8/17/2021,9792,7298,9719,19003,52886,3982
8/18/2021,9822,7317,9751,19035,52935,4006
8/19/2021,9855,7341,9777,19069,52956,4027
8/2/2021,9217,6876,9292,18481,52333,3528
8/20/2021,9889,7373,9807,19105,52991,4071
8/21/2021,9910,7383,9823,19123,53011,4087
8/22/2021,9928,7397,9833,19131,53019,4097
8/23/2021,9960,7426,9856,19158,53048,4113
8/24/2021,9988,7444,9875,19183,53079,4138
8/25/2021,10019,7466,9913,19216,53120,4157
8/26/2021,10046,7490,9941,19246,53148,4180
8/27/2021,10089,7517,9964,19274,53190,4218
8/28/2021,10105,7533,9984,19283,53203,4236
8/29/2021,10123,7548,9991,19286,53212,4249
8/3/2021,9257,6904,9314,18526,52375,3561
8/30/2021,10152,7556,10013,19307,53234,4267
8/31/2021,10174,7575,10022,19320,53259,4288
8/4/2021,9292,6930,9345,18562,52434,3590
8/5/2021,9336,6963,9379,18616,52485,3612
8/6/2021,9372,7011,9423,18670,52528,3655
8/7/2021,9415,7032,9446,18697,52558,3693
8/8/2021,9433,7055,9462,18716,52563,3715
8/9/2021,9471,7082,9490,18751,52610,3742
9/1/2021,10197,7592,10046,19353,53294,4295
9/10/2021,10432,7698,10171,19530,53460,4450
9/11/2021,10457,7706,10187,19542,53473,4459
9/12/2021,10469,7712,10200,19548,53479,4470
9/13/2021,10497,7731,10216,19565,53494,4479
9/14/2021,10521,7749,10229,19589,53517,4486
9/15/2021,10540,7756,10241,19606,53537,4493
9/16/2021,10570,7770,10257,19622,53554,4504
9/17/2021,10599,7789,10290,19644,53573,4526
9/18/2021,10620,7805,10298,19657,53577,4540
9/19/2021,10629,7810,10303,19661,53581,4544
9/2/2021,10219,7608,10054,19370,53316,4318
9/20/2021,10647,7818,10313,19679,53591,4553
9/21/2021,10676,7830,10329,19687,53605,4559
9/22/2021,10706,7844,10346,19703,53626,4569
9/23/2021,10736,7853,10358,19722,53652,4577
9/24/2021,10762,7872,10372,19740,53686,4593
9/25/2021,10775,7880,10382,19756,53706,4596
9/26/2021,10782,7885,10386,19757,53715,4601
9/27/2021,10805,7896,10393,19778,53746,4609
9/28/2021,10822,7908,10404,19787,53761,4615
9/29/2021,10844,7919,10416,19799,53793,4623
9/3/2021,10253,7623,10071,19392,53349,4364
9/30/2021,10867,7928,10428,19816,53829,4632
9/4/2021,10276,7627,10086,19409,53356,4372
9/5/2021,10289,7633,10100,19419,53362,4383
9/6/2021,10295,7638,10102,19421,53363,4384
9/7/2021,10317,7648,10109,19445,53383,4401
9/8/2021,10354,7670,10132,19471,53403,4412
9/9/2021,10381,7681,10148,19493,53417,4420
