date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
7/30/2021,28225,24819,27664,34373,72913,13279
7/31/2021,28367,24897,27749,34428,72949,13432
7/4/2021,25342,23071,26021,33150,72022,10510
7/5/2021,25449,23117,26062,33182,72039,10585
7/6/2021,25566,23172,26095,33212,72065,10669
7/7/2021,25655,23224,26140,33249,72096,10772
7/8/2021,25711,23264,26194,33285,72122,10858
7/9/2021,25799,23320,26258,33338,72149,10952
8/1/2021,28470,24957,27805,34471,72969,13518
8/10/2021,29890,26007,28589,35021,73416,14661
8/11/2021,30022,26090,28665,35074,73466,14818
8/12/2021,30214,26216,28737,35119,73508,14954
8/13/2021,30410,26371,28855,35192,73559,15125
8/14/2021,30566,26484,28935,35240,73593,15245
8/15/2021,30666,26541,28991,35270,73612,15310
8/16/2021,30854,26674,29088,35326,73666,15437
8/17/2021,31007,26788,29167,35378,73705,15583
8/18/2021,31211,26939,29276,35428,73753,15690
8/19/2021,31345,27038,29336,35473,73789,15768
8/2/2021,28616,25064,27892,34542,73030,13636
8/20/2021,31530,27160,29434,35533,73826,15877
8/21/2021,31656,27246,29490,35578,73841,15985
8/22/2021,31760,27301,29519,35600,73863,16055
8/23/2021,31939,27395,29606,35660,73900,16182
8/24/2021,32100,27498,29674,35716,73938,16248
8/25/2021,32275,27603,29762,35781,73979,16340
8/26/2021,32404,27674,29810,35824,74010,16405
8/27/2021,32546,27763,29894,35880,74050,16504
8/28/2021,32647,27826,29948,35913,74067,16611
8/29/2021,32715,27872,29977,35931,74086,16653
8/3/2021,28775,25202,27967,34609,73076,13752
8/30/2021,32825,27971,30045,35980,74115,16721
8/31/2021,32937,28035,30096,36021,74145,16772
8/4/2021,28942,25323,28063,34670,73131,13904
8/5/2021,29122,25455,28155,34738,73197,14015
8/6/2021,29334,25630,28289,34819,73264,14218
8/7/2021,29484,25722,28367,34862,73289,14355
8/8/2021,29577,25778,28413,34895,73302,14438
8/9/2021,29760,25905,28520,34948,73362,14537
9/1/2021,33057,28116,30156,36057,74173,16851
9/10/2021,33894,28675,30555,36370,74394,17356
9/11/2021,33998,28734,30606,36415,74408,17423
9/12/2021,34055,28770,30626,36432,74422,17459
9/13/2021,34167,28851,30678,36472,74452,17522
9/14/2021,34273,28921,30736,36512,74475,17585
9/15/2021,34353,28980,30766,36534,74498,17623
9/16/2021,34445,29044,30804,36557,74517,17668
9/17/2021,34599,29136,30888,36606,74539,17733
9/18/2021,34680,29185,30923,36634,74561,17810
9/19/2021,34731,29216,30952,36648,74569,17844
9/2/2021,33144,28192,30194,36087,74206,16896
9/20/2021,34780,29252,30977,36661,74578,17867
9/21/2021,34869,29303,31014,36686,74597,17912
9/22/2021,34985,29350,31065,36709,74613,17965
9/23/2021,35083,29396,31110,36742,74639,18031
9/24/2021,35220,29474,31155,36774,74678,18085
9/25/2021,35303,29520,31182,36787,74702,18154
9/26/2021,35345,29543,31208,36801,74720,18172
9/27/2021,35442,29582,31251,36824,74759,18237
9/28/2021,35519,29626,31286,36849,74793,18284
9/29/2021,35620,29665,31324,36874,74845,18334
9/3/2021,33293,28274,30259,36137,74247,16988
9/30/2021,35695,29712,31359,36892,74881,18368
9/4/2021,33372,28324,30308,36178,74270,17053
9/5/2021,33418,28346,30330,36206,74278,17098
9/6/2021,33439,28367,30345,36218,74284,17113
9/7/2021,33534,28426,30393,36260,74319,17159
9/8/2021,33623,28500,30438,36290,74344,17223
9/9/2021,33729,28561,30477,36319,74359,17284
