date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/9/2021,12653,8568,8179,11105,22674,6205
12/1/2020,,1,,1,1,
12/10/2020,,1,,1,1,
12/11/2020,,1,,1,1,
12/12/2020,,1,,1,1,
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/20/2020,1,5,10,9,5,
12/21/2020,3,6,11,13,7,
12/22/2020,72,81,62,61,18,
12/23/2020,179,179,153,151,43,1
12/24/2020,209,208,178,166,53,1
12/25/2020,209,208,178,166,53,1
12/26/2020,211,213,180,177,54,1
12/27/2020,211,213,180,177,54,1
12/28/2020,227,228,199,196,66,1
12/29/2020,243,247,212,215,73,1
12/3/2020,,1,,1,1,
12/30/2020,287,284,247,248,128,1
12/31/2020,332,317,272,278,187,3
12/4/2020,,1,,1,1,
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,785,827,831,929,6108,10
2/10/2021,1045,1067,1074,1226,8019,19
2/11/2021,1162,1180,1208,1385,9048,22
2/12/2021,1232,1239,1272,1462,9723,27
2/13/2021,1256,1254,1296,1493,9908,28
2/14/2021,1256,1255,1296,1493,9920,28
2/15/2021,1259,1266,1310,1508,10074,28
2/16/2021,1266,1272,1318,1532,10306,30
2/17/2021,1272,1280,1332,1556,10483,30
2/18/2021,1277,1292,1348,1579,10672,30
2/19/2021,1281,1297,1360,1594,10855,31
2/2/2021,792,839,842,946,6250,11
2/20/2021,1286,1303,1369,1601,10867,31
2/21/2021,1287,1303,1372,1605,10874,31
2/22/2021,1289,1307,1378,1613,10909,31
2/23/2021,1291,1307,1379,1614,10954,31
2/24/2021,1323,1329,1407,1637,11185,32
2/25/2021,1363,1352,1458,1738,11930,34
2/26/2021,1400,1381,1497,1817,12384,36
2/27/2021,1460,1436,1558,1905,12696,38
2/28/2021,1462,1438,1560,1907,12726,38
2/3/2021,818,868,867,975,6519,12
2/4/2021,838,886,883,1002,6781,13
2/5/2021,873,926,940,1042,6969,14
2/6/2021,876,927,946,1055,7052,14
2/7/2021,877,930,947,1057,7069,14
2/8/2021,887,939,957,1072,7183,15
2/9/2021,922,974,1001,1125,7482,16
3/1/2021,1464,1446,1568,1937,12959,41
3/10/2021,1719,1720,1914,3831,15639,57
3/11/2021,1771,1771,1981,4061,15932,60
3/12/2021,1809,1808,2009,4232,16112,63
3/13/2021,1832,1831,2033,4365,16267,64
3/14/2021,1834,1833,2034,4374,16283,64
3/15/2021,1894,1874,2075,4674,16509,66
3/16/2021,1956,1929,2160,4878,16700,74
3/17/2021,1999,1978,2223,5099,16935,86
3/18/2021,2138,2060,2390,5410,17312,98
3/19/2021,2210,2125,2511,5665,17555,109
3/2/2021,1472,1458,1583,1981,13197,41
3/20/2021,2268,2178,2721,5989,17791,113
3/21/2021,2273,2185,2735,5997,17797,113
3/22/2021,2302,2229,2838,6163,17925,115
3/23/2021,2340,2260,2909,6241,17996,124
3/24/2021,2417,2326,3002,6406,18133,147
3/25/2021,2745,2590,3271,6682,18378,197
3/26/2021,2939,2693,3422,6852,18537,228
3/27/2021,3076,2823,3566,6914,18581,240
3/28/2021,3082,2828,3568,6918,18587,244
3/29/2021,3143,2861,3617,7024,18653,255
3/3/2021,1507,1501,1631,2103,13702,45
3/30/2021,3249,2930,3671,7083,18707,282
3/31/2021,3393,3041,3862,7185,18819,308
3/4/2021,1563,1566,1703,2635,14295,47
3/5/2021,1597,1595,1739,2862,14659,51
3/6/2021,1609,1608,1772,3127,15110,51
3/7/2021,1611,1611,1779,3145,15131,52
3/8/2021,1622,1623,1789,3279,15287,52
3/9/2021,1676,1689,1876,3639,15469,55
4/1/2021,3595,3219,4025,7361,18990,337
4/10/2021,4999,4200,4893,8203,19816,615
4/11/2021,5024,4209,4900,8219,19826,624
4/12/2021,5128,4292,4965,8295,19913,645
4/13/2021,5190,4334,5010,8338,19975,662
4/14/2021,5289,4412,5057,8384,20021,672
4/15/2021,5450,4589,5191,8484,20110,685
4/16/2021,5551,4671,5269,8556,20178,697
4/17/2021,5594,4709,5294,8586,20204,705
4/18/2021,5602,4712,5298,8590,20206,711
4/19/2021,5670,4746,5353,8644,20243,722
4/2/2021,3786,3347,4165,7458,19105,368
4/20/2021,5718,4783,5386,8688,20298,729
4/21/2021,5831,4854,5436,8750,20348,749
4/22/2021,5940,4948,5507,8824,20399,772
4/23/2021,6041,5010,5577,8870,20428,788
4/24/2021,6085,5034,5601,8890,20449,808
4/25/2021,6090,5039,5606,8893,20453,812
4/26/2021,6133,5072,5648,8928,20495,830
4/27/2021,6170,5098,5678,8965,20522,844
4/28/2021,6245,5138,5746,9003,20568,857
4/29/2021,6346,5212,5812,9059,20639,873
4/3/2021,3899,3434,4232,7499,19148,389
4/30/2021,6411,5249,5848,9101,20691,886
4/4/2021,3908,3436,4237,7504,19151,398
4/5/2021,3969,3486,4292,7571,19217,413
4/6/2021,4139,3567,4363,7660,19326,450
4/7/2021,4420,3818,4547,7831,19471,492
4/8/2021,4658,3997,4690,8005,19647,535
4/9/2021,4860,4113,4823,8119,19750,586
5/1/2021,6435,5270,5860,9114,20706,900
5/10/2021,6729,5479,6058,9303,20895,1169
5/11/2021,6758,5492,6077,9311,20915,1203
5/12/2021,6789,5515,6098,9340,20945,1250
5/13/2021,6872,5558,6136,9368,20996,1340
5/14/2021,6912,5588,6156,9404,21022,1440
5/15/2021,6932,5595,6175,9415,21032,1577
5/16/2021,6947,5606,6182,9416,21034,1591
5/17/2021,6998,5642,6204,9437,21066,1670
5/18/2021,7063,5682,6228,9464,21095,1741
5/19/2021,7154,5740,6277,9515,21152,1851
5/2/2021,6439,5274,5862,9115,20712,905
5/20/2021,7224,5791,6317,9552,21192,2009
5/21/2021,7279,5834,6353,9583,21212,2106
5/22/2021,7351,5879,6398,9596,21222,2166
5/23/2021,7367,5885,6401,9598,21226,2174
5/24/2021,7413,5908,6424,9621,21241,2235
5/25/2021,7448,5934,6441,9637,21258,2290
5/26/2021,7484,5961,6461,9658,21284,2377
5/27/2021,7552,5993,6495,9685,21312,2472
5/28/2021,7629,6024,6535,9716,21327,2534
5/29/2021,7646,6031,6542,9721,21327,2545
5/3/2021,6459,5298,5882,9139,20733,911
5/30/2021,7654,6037,6544,9726,21331,2558
5/31/2021,7662,6040,6547,9727,21332,2574
5/4/2021,6496,5331,5906,9158,20753,918
5/5/2021,6542,5359,5938,9202,20783,968
5/6/2021,6608,5414,5978,9249,20842,1036
5/7/2021,6667,5441,6020,9268,20872,1087
5/8/2021,6697,5455,6037,9282,20881,1130
5/9/2021,6704,5460,6043,9282,20885,1134
6/1/2021,7693,6069,6562,9749,21348,2609
6/10/2021,7972,6246,6694,9875,21470,3014
6/11/2021,7991,6258,6707,9885,21484,3062
6/12/2021,8006,6268,6711,9888,21490,3093
6/13/2021,8016,6270,6712,9891,21492,3094
6/14/2021,8035,6282,6726,9901,21493,3120
6/15/2021,8058,6296,6735,9908,21504,3161
6/16/2021,8088,6309,6745,9916,21514,3195
6/17/2021,8123,6333,6763,9937,21526,3238
6/18/2021,8172,6357,6785,9953,21545,3265
6/19/2021,8203,6386,6798,9956,21547,3288
6/2/2021,7748,6100,6588,9779,21370,2679
6/20/2021,8206,6387,6800,9958,21548,3288
6/21/2021,8229,6397,6806,9962,21558,3310
6/22/2021,8243,6408,6810,9973,21562,3330
6/23/2021,8274,6423,6822,9983,21576,3381
6/24/2021,8313,6439,6838,10001,21588,3416
6/25/2021,8359,6457,6859,10016,21592,3464
6/26/2021,8374,6463,6860,10018,21594,3485
6/27/2021,8385,6467,6864,10021,21596,3487
6/28/2021,8405,6475,6874,10028,21603,3524
6/29/2021,8426,6485,6878,10035,21615,3557
6/3/2021,7795,6136,6610,9814,21395,2761
6/30/2021,8823,6665,6910,10054,21624,3607
6/4/2021,7837,6159,6625,9825,21416,2827
6/5/2021,7854,6166,6633,9828,21419,2841
6/6/2021,7859,6170,6635,9829,21419,2846
6/7/2021,7892,6189,6649,9843,21428,2894
6/8/2021,7911,6204,6660,9855,21441,2931
6/9/2021,7936,6219,6673,9861,21450,2978
7/1/2021,9382,6832,6947,10071,21644,3661
7/10/2021,9576,6945,7029,10148,21711,3919
7/11/2021,9577,6947,7029,10149,21713,3927
7/12/2021,9591,6956,7036,10158,21724,3969
7/13/2021,9605,6963,7041,10168,21729,3990
7/14/2021,9898,7085,7082,10180,21737,4043
7/15/2021,10224,7246,7144,10202,21750,4093
7/16/2021,10251,7264,7151,10220,21765,4139
7/17/2021,10259,7265,7158,10227,21770,4153
7/18/2021,10261,7268,7163,10231,21772,4158
7/19/2021,10292,7272,7175,10241,21785,4184
7/2/2021,9420,6849,6959,10085,21657,3725
7/20/2021,10315,7280,7189,10250,21792,4219
7/21/2021,10339,7289,7193,10263,21808,4265
7/22/2021,10377,7308,7210,10283,21832,4293
7/23/2021,10419,7331,7225,10309,21847,4361
7/24/2021,10446,7339,7231,10318,21850,4390
7/25/2021,10457,7344,7234,10321,21852,4396
7/26/2021,10487,7356,7242,10333,21872,4442
7/27/2021,10517,7367,7254,10343,21894,4489
7/28/2021,10536,7376,7269,10361,21919,4528
7/29/2021,10570,7408,7289,10379,21938,4573
7/3/2021,9430,6856,6959,10090,21658,3735
7/30/2021,10617,7429,7304,10400,21954,4658
7/31/2021,11004,7617,7428,10456,21978,4741
7/4/2021,9433,6856,6959,10090,21660,3736
7/5/2021,9449,6862,6968,10097,21666,3749
7/6/2021,9475,6872,6976,10111,21669,3779
7/7/2021,9496,6887,6987,10120,21679,3817
7/8/2021,9533,6915,7001,10131,21696,3849
7/9/2021,9566,6938,7028,10144,21710,3902
8/1/2021,11014,7622,7433,10462,21984,4747
8/10/2021,11341,7842,7571,10615,22144,5093
8/11/2021,11369,7849,7582,10631,22155,5122
8/12/2021,11413,7871,7602,10634,22173,5157
8/13/2021,11468,7901,7634,10652,22190,5225
8/14/2021,11487,7915,7645,10660,22199,5267
8/15/2021,11494,7918,7647,10664,22201,5276
8/16/2021,11520,7938,7662,10680,22216,5303
8/17/2021,11548,7950,7671,10688,22229,5327
8/18/2021,11577,7962,7689,10700,22242,5356
8/19/2021,11615,7983,7701,10708,22256,5381
8/2/2021,11051,7646,7447,10474,22003,4788
8/20/2021,11656,7996,7709,10730,22276,5442
8/21/2021,11740,8033,7738,10738,22285,5494
8/22/2021,11748,8036,7742,10739,22288,5503
8/23/2021,11793,8062,7776,10755,22302,5528
8/24/2021,11817,8083,7785,10771,22312,5547
8/25/2021,11844,8091,7802,10778,22326,5566
8/26/2021,11872,8110,7823,10798,22335,5588
8/27/2021,11904,8128,7839,10809,22352,5631
8/28/2021,11917,8141,7841,10814,22355,5658
8/29/2021,11923,8146,7841,10817,22358,5661
8/3/2021,11078,7665,7461,10494,22018,4831
8/30/2021,11959,8157,7851,10831,22369,5671
8/31/2021,11973,8165,7862,10835,22376,5690
8/4/2021,11112,7686,7471,10510,22031,4877
8/5/2021,11171,7740,7501,10539,22063,4923
8/6/2021,11270,7777,7537,10570,22100,5009
8/7/2021,11290,7791,7548,10578,22104,5053
8/8/2021,11295,7796,7550,10580,22104,5060
8/9/2021,11320,7817,7563,10602,22132,5078
9/1/2021,12000,8174,7873,10844,22386,5713
9/10/2021,12176,8270,7932,10913,22466,5858
9/11/2021,12188,8276,7940,10919,22468,5878
9/12/2021,12196,8281,7942,10924,22469,5880
9/13/2021,12216,8294,7951,10928,22473,5900
9/14/2021,12243,8308,7960,10942,22485,5915
9/15/2021,12256,8316,7966,10947,22488,5926
9/16/2021,12276,8328,7975,10955,22501,5938
9/17/2021,12297,8351,7984,10971,22518,5964
9/18/2021,12313,8353,7986,10974,22519,5975
9/19/2021,12319,8355,7987,10977,22522,5975
9/2/2021,12018,8183,7877,10853,22396,5727
9/20/2021,12330,8367,7994,10979,22530,5983
9/21/2021,12357,8374,8006,10987,22536,5995
9/22/2021,12369,8388,8011,10991,22544,6009
9/23/2021,12394,8406,8029,11001,22553,6020
9/24/2021,12418,8427,8049,11020,22574,6053
9/25/2021,12428,8432,8055,11022,22578,6062
9/26/2021,12434,8435,8055,11023,22579,6064
9/27/2021,12444,8444,8059,11028,22587,6070
9/28/2021,12458,8453,8068,11038,22590,6081
9/29/2021,12480,8462,8081,11042,22601,6082
9/3/2021,12054,8196,7887,10864,22415,5759
9/30/2021,12499,8478,8086,11047,22608,6105
9/4/2021,12059,8205,7893,10868,22419,5780
9/5/2021,12066,8209,7893,10870,22420,5783
9/6/2021,12069,8209,7896,10870,22422,5790
9/7/2021,12083,8222,7902,10878,22426,5799
9/8/2021,12113,8232,7911,10888,22435,5812
9/9/2021,12133,8248,7919,10893,22446,5821
