date,Yavapai_cume,Yavapai
5/25/2021,164853,399
5/26/2021,165272,419
5/27/2021,165712,440
5/28/2021,165916,204
5/29/2021,166055,139
5/3/2021,166345,290
5/30/2021,166682,337
5/31/2021,167003,321
5/4/2021,167310,307
5/5/2021,167663,353
5/6/2021,167876,213
5/7/2021,167994,118
5/8/2021,168243,249
5/9/2021,168538,295
6/1/2021,168837,299
6/10/2021,169085,248
6/11/2021,169413,328
6/12/2021,169548,135
6/13/2021,169625,77
6/14/2021,169805,180
6/15/2021,170051,246
6/16/2021,170323,272
6/17/2021,170532,209
6/18/2021,170804,272
6/19/2021,170924,120
6/2/2021,171005,81
6/20/2021,171200,195
6/21/2021,171387,187
6/22/2021,171648,261
6/23/2021,171881,233
6/24/2021,172141,260
6/25/2021,172267,126
6/26/2021,172282,15
6/27/2021,172431,149
6/28/2021,172627,196
6/29/2021,172868,241
6/3/2021,173055,187
6/30/2021,173283,228
6/4/2021,173413,130
6/5/2021,173472,59
6/6/2021,173624,152
6/7/2021,173786,162
6/8/2021,173956,170
6/9/2021,174134,178
7/1/2021,174436,302
7/10/2021,174603,167
7/11/2021,174703,100
7/12/2021,174935,232
7/13/2021,175182,247
7/14/2021,175503,321
7/15/2021,175786,283
7/16/2021,176089,303
7/17/2021,176334,245
7/18/2021,176480,146
7/19/2021,176747,267
7/2/2021,177047,300
7/20/2021,177338,291
7/21/2021,177587,249
7/22/2021,178062,475
7/23/2021,178286,224
7/24/2021,178423,137
7/25/2021,178686,263
7/26/2021,178970,284
7/27/2021,179261,291
7/28/2021,179567,306
7/29/2021,179974,407
7/3/2021,180242,268
7/30/2021,180397,155
7/31/2021,180705,308
7/4/2021,180953,248
7/5/2021,181216,263
7/6/2021,181589,373
7/7/2021,182090,501
7/8/2021,182412,322
7/9/2021,182591,179
8/1/2021,182959,368
8/10/2021,183345,386
8/11/2021,183733,388
8/12/2021,184108,375
8/13/2021,184603,495
8/14/2021,184858,255
8/15/2021,185015,157
8/16/2021,185331,316
8/17/2021,185662,331
8/18/2021,186077,415
8/19/2021,186429,352
8/2/2021,186924,495
8/20/2021,187165,241
8/21/2021,187340,175
8/22/2021,187654,314
8/23/2021,187946,292
8/24/2021,188294,348
8/25/2021,188536,242
8/26/2021,188972,436
8/27/2021,189202,230
8/28/2021,189344,142
8/29/2021,189403,59
8/3/2021,189690,287
8/30/2021,189998,308
8/31/2021,190240,242
8/4/2021,190727,487
8/5/2021,190919,192
8/6/2021,191069,150
8/7/2021,191322,253
8/8/2021,191568,246
8/9/2021,191765,197
9/1/2021,192007,242
9/10/2021,192364,357
9/11/2021,192535,171
9/12/2021,192632,97
9/13/2021,192799,167
9/14/2021,193008,209
9/15/2021,193267,259
9/16/2021,193507,240
9/17/2021,193884,377
9/18/2021,194094,210
9/19/2021,194176,82
9/2/2021,194425,249
9/20/2021,194635,210
9/21/2021,194892,257
9/22/2021,195145,253
9/23/2021,195441,296
9/24/2021,195560,119
9/25/2021,195603,43
9/26/2021,195788,185
9/27/2021,195981,193
9/28/2021,196176,195
9/29/2021,196313,137
9/3/2021,196527,214
9/30/2021,196632,105
9/4/2021,196682,50
9/5/2021,196843,161
9/6/2021,196950,107
9/7/2021,197100,150
9/8/2021,197274,174
9/9/2021,197337,63
