date,Pinal_cume,Pinal
8/31/2021,404023,681
8/4/2021,405153,1130
8/5/2021,405953,800
8/6/2021,406390,437
8/7/2021,407341,951
8/8/2021,408172,831
8/9/2021,408724,552
9/1/2021,409401,677
9/10/2021,410459,1058
9/11/2021,411177,718
9/12/2021,411531,354
9/13/2021,411946,415
9/14/2021,412593,647
9/15/2021,413291,698
9/16/2021,413954,663
9/17/2021,414990,1036
9/18/2021,415763,773
9/19/2021,416184,421
9/2/2021,417117,933
9/20/2021,418033,916
9/21/2021,418962,929
9/22/2021,419846,884
9/23/2021,420818,972
9/24/2021,421421,603
9/25/2021,421729,308
9/26/2021,422514,785
9/27/2021,423308,794
9/28/2021,423997,689
9/29/2021,424558,561
9/3/2021,425243,685
9/30/2021,425735,492
9/4/2021,426021,286
9/5/2021,426805,784
9/6/2021,427121,316
9/7/2021,427527,406
9/8/2021,428188,661
9/9/2021,428426,238
