date,Pima_cume,Pima
3/20/2021,569233,5856
3/21/2021,579907,10674
3/22/2021,592021,12114
3/23/2021,605736,13715
3/24/2021,618554,12818
3/25/2021,631339,12785
3/26/2021,639930,8591
3/27/2021,644803,4873
3/28/2021,656788,11985
3/29/2021,668770,11982
3/3/2021,683231,14461
3/30/2021,697215,13984
3/31/2021,711670,14455
3/4/2021,720108,8438
3/5/2021,724807,4699
3/6/2021,735377,10570
3/7/2021,745070,9693
3/8/2021,756405,11335
3/9/2021,768125,11720
4/1/2021,780213,12088
4/10/2021,786628,6415
4/11/2021,791078,4450
4/12/2021,799968,8890
4/13/2021,809230,9262
4/14/2021,819751,10521
4/15/2021,830588,10837
4/16/2021,842134,11546
4/17/2021,849563,7429
4/18/2021,853454,3891
4/19/2021,863938,10484
4/2/2021,873617,9679
4/20/2021,883367,9750
4/21/2021,892573,9206
4/22/2021,901531,8958
4/23/2021,905779,4248
4/24/2021,908715,2936
4/25/2021,915480,6765
4/26/2021,921765,6285
4/27/2021,928909,7144
4/28/2021,934945,6036
4/29/2021,941674,6729
4/3/2021,945192,3518
4/30/2021,946894,1702
4/4/2021,951289,4395
4/5/2021,955045,3756
4/6/2021,959459,4414
4/7/2021,965192,5733
4/8/2021,971487,6295
4/9/2021,976224,4737
5/1/2021,979245,3021
5/10/2021,984208,4963
5/11/2021,987958,3750
5/12/2021,992143,4185
5/13/2021,996016,3873
5/14/2021,1001272,5256
5/15/2021,1004959,3687
5/16/2021,1006560,1601
5/17/2021,1010250,3690
5/18/2021,1013531,3281
5/19/2021,1016646,3115
5/2/2021,1019490,2844
5/20/2021,1023227,3737
5/21/2021,1024983,1756
5/22/2021,1025891,908
5/23/2021,1026570,679
5/24/2021,1029872,3302
5/25/2021,1032574,2702
5/26/2021,1035718,3144
5/27/2021,1039902,4184
5/28/2021,1042570,2668
5/29/2021,1044263,1693
5/3/2021,1047994,3731
5/30/2021,1050740,2746
5/31/2021,1053580,2840
5/4/2021,1056210,2630
5/5/2021,1059576,3366
5/6/2021,1061745,2169
5/7/2021,1062869,1124
5/8/2021,1065960,3091
5/9/2021,1068011,2051
6/1/2021,1070236,2225
6/10/2021,1072213,1977
6/11/2021,1074971,2758
6/12/2021,1076537,1566
6/13/2021,1077285,748
6/14/2021,1079070,1785
6/15/2021,1081167,2097
6/16/2021,1083118,1951
6/17/2021,1084935,1817
6/18/2021,1087427,2492
6/19/2021,1088789,1362
6/2/2021,1089519,730
6/20/2021,1091197,1678
6/21/2021,1092780,1583
6/22/2021,1094551,1771
6/23/2021,1096156,1605
6/24/2021,1097939,1783
6/25/2021,1098963,1024
6/26/2021,1099182,219
6/27/2021,1100361,1179
6/28/2021,1101777,1416
6/29/2021,1103346,1569
6/3/2021,1105076,1730
6/30/2021,1106914,1838
6/4/2021,1108110,1196
6/5/2021,1108701,591
6/6/2021,1110232,1531
6/7/2021,1111610,1378
6/8/2021,1113044,1434
6/9/2021,1114429,1385
7/1/2021,1116318,1889
7/10/2021,1117507,1189
7/11/2021,1118135,628
7/12/2021,1119762,1627
7/13/2021,1121344,1582
7/14/2021,1123032,1688
7/15/2021,1124679,1647
7/16/2021,1126714,2035
7/17/2021,1128014,1300
7/18/2021,1128722,708
7/19/2021,1130577,1855
7/2/2021,1132586,2009
7/20/2021,1134786,2200
7/21/2021,1136717,1931
7/22/2021,1139134,2417
7/23/2021,1140702,1568
7/24/2021,1141698,996
7/25/2021,1143793,2095
7/26/2021,1145704,1911
7/27/2021,1147477,1773
7/28/2021,1149113,1636
7/29/2021,1151521,2408
7/3/2021,1153082,1561
7/30/2021,1154009,927
7/31/2021,1155922,1913
7/4/2021,1157604,1682
7/5/2021,1159266,1662
7/6/2021,1161060,1794
7/7/2021,1163641,2581
7/8/2021,1165386,1745
7/9/2021,1166490,1104
8/1/2021,1168630,2140
8/10/2021,1170742,2112
8/11/2021,1173076,2334
8/12/2021,1175217,2141
8/13/2021,1177929,2712
8/14/2021,1179553,1624
8/15/2021,1180675,1122
8/16/2021,1182957,2282
8/17/2021,1185481,2524
8/18/2021,1187744,2263
8/19/2021,1189643,1899
8/2/2021,1192315,2672
8/20/2021,1193933,1618
8/21/2021,1195004,1071
8/22/2021,1196950,1946
8/23/2021,1198677,1727
8/24/2021,1200402,1725
8/25/2021,1201755,1353
8/26/2021,1204070,2315
8/27/2021,1205365,1295
8/28/2021,1206130,765
8/29/2021,1206406,276
8/3/2021,1207978,1572
8/30/2021,1209561,1583
8/31/2021,1210837,1276
8/4/2021,1212861,2024
8/5/2021,1214205,1344
8/6/2021,1215132,927
8/7/2021,1216709,1577
8/8/2021,1218291,1582
8/9/2021,1219118,827
9/1/2021,1220412,1294
9/10/2021,1222492,2080
9/11/2021,1223590,1098
9/12/2021,1224278,688
9/13/2021,1225185,907
9/14/2021,1226599,1414
9/15/2021,1228038,1439
9/16/2021,1229367,1329
9/17/2021,1231919,2552
9/18/2021,1233922,2003
9/19/2021,1235039,1117
9/2/2021,1237652,2613
9/20/2021,1240578,2926
9/21/2021,1243487,2909
9/22/2021,1246160,2673
9/23/2021,1249124,2964
9/24/2021,1250599,1475
9/25/2021,1251369,770
9/26/2021,1253920,2551
9/27/2021,1256344,2424
9/28/2021,1258424,2080
9/29/2021,1260207,1783
9/3/2021,1262706,2499
9/30/2021,1264118,1412
9/4/2021,1265102,984
9/5/2021,1267428,2326
9/6/2021,1268479,1051
9/7/2021,1269802,1323
9/8/2021,1271783,1981
9/9/2021,1272436,653
