date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/18/2021,110714,98682,105638,208151,487254,5148
3/19/2021,114147,101248,108433,215293,491828,5448
3/2/2021,84876,77730,82283,86910,412470,3276
3/20/2021,117043,103669,111267,220697,495647,5680
3/21/2021,119287,105571,113424,224801,497930,5883
3/22/2021,122548,108425,116571,229307,501070,6215
3/23/2021,126439,111728,120074,234263,504110,6663
3/24/2021,132858,117057,125731,238852,507287,7964
3/25/2021,140070,122759,131840,243022,510441,9295
3/26/2021,146500,127876,137282,246803,512673,10610
3/27/2021,152495,132694,142314,249439,514119,12291
3/28/2021,157612,136549,146462,251138,515033,13808
3/29/2021,165260,142361,152926,253009,516266,15559
3/3/2021,85779,78455,83168,89994,418199,3359
3/30/2021,172961,148093,159286,255172,517593,17373
3/31/2021,181245,154307,166413,257896,519340,19548
3/4/2021,86881,79378,84140,97025,423985,3445
3/5/2021,88477,80477,85331,105096,428979,3595
3/6/2021,89561,81267,86170,111413,432710,3668
3/7/2021,90393,81943,86869,116743,435240,3727
3/8/2021,91497,82843,87844,124999,440323,3804
3/9/2021,92872,83928,89032,132770,445371,3893
4/1/2021,189452,160429,173894,260715,521368,21485
4/10/2021,240406,195384,213469,282578,536683,33093
4/11/2021,243581,197413,215699,283793,537474,34260
4/12/2021,248358,200557,219389,286172,539393,35397
4/13/2021,252655,203223,222390,288070,540818,36453
4/14/2021,257107,205846,225288,289815,542106,37525
4/15/2021,262331,209219,228627,291964,543692,38547
4/16/2021,266745,212124,231729,293907,545065,39481
4/17/2021,270092,214460,234490,295507,546156,40589
4/18/2021,272010,215633,235845,296255,546672,41268
4/19/2021,275418,217973,238316,297832,548021,42098
4/2/2021,195952,165271,179515,263198,522937,23121
4/20/2021,278620,220065,240747,299370,549299,42969
4/21/2021,282798,222819,243511,301175,550773,43985
4/22/2021,286709,225356,246108,302870,552106,44826
4/23/2021,290510,227993,248791,304542,553283,45785
4/24/2021,292882,229553,250406,305667,554062,46567
4/25/2021,294457,230558,251447,306249,554457,47265
4/26/2021,297196,232403,253431,307631,555527,48009
4/27/2021,300092,234245,255483,309040,556709,48709
4/28/2021,302973,235948,257437,310437,558042,49519
4/29/2021,305792,237627,259273,311849,559298,50172
4/3/2021,200470,168579,183449,264910,524074,24441
4/30/2021,309027,239508,261422,313467,560634,50974
4/4/2021,202651,169902,185003,265515,524447,24998
4/5/2021,208165,173503,189137,267919,526143,26225
4/6/2021,214325,177629,193971,270770,528338,27604
4/7/2021,221165,182552,199311,273977,530665,28865
4/8/2021,227833,187221,204455,277224,533175,30083
4/9/2021,234805,191700,209521,280370,535255,31621
5/1/2021,311073,240693,262745,314465,561258,51609
5/10/2021,328058,250488,272880,322277,567819,56000
5/11/2021,330011,251526,273998,323156,568533,56523
5/12/2021,331946,252653,275132,323964,569260,57261
5/13/2021,333986,253800,276316,324835,569930,61940
5/14/2021,336508,255303,277848,325911,570774,66428
5/15/2021,338248,256428,278977,326685,571214,71872
5/16/2021,339479,257116,279689,327170,571527,74924
5/17/2021,341611,258301,281022,328048,572316,77944
5/18/2021,343729,259545,282238,328962,573115,80303
5/19/2021,345982,260841,283586,329981,573869,83617
5/2/2021,312449,241560,263634,315062,561658,52079
5/20/2021,347958,262017,284745,330808,574576,86252
5/21/2021,350255,263369,286112,331745,575251,90150
5/22/2021,352032,264445,287244,332508,575674,93906
5/23/2021,353114,265082,287814,332896,575901,95408
5/24/2021,354839,266011,288750,333631,576495,97384
5/25/2021,356317,266912,289647,334324,577006,98986
5/26/2021,358082,267845,290576,334935,577511,100758
5/27/2021,359584,268757,291415,335577,577992,102557
5/28/2021,361233,269729,292388,336299,578527,104591
5/29/2021,362373,270404,293115,336797,578802,106043
5/3/2021,314342,242585,264799,316007,562579,52532
5/30/2021,363101,270850,293543,337093,578936,106772
5/31/2021,363411,271038,293719,337216,579019,107061
5/4/2021,316838,243985,266275,317170,563692,53091
5/5/2021,319201,245362,267657,318206,564522,53616
5/6/2021,321650,246735,269077,319313,565459,54207
5/7/2021,323898,248158,270467,320394,566381,54787
5/8/2021,325460,249056,271426,321134,566904,55281
5/9/2021,326421,249632,271984,321542,567163,55622
6/1/2021,364883,271923,294575,337764,579460,108670
6/10/2021,375074,277914,300349,341805,582491,120202
6/11/2021,376443,278886,301245,342378,582847,122459
6/12/2021,377359,279560,301887,342692,583002,123922
6/13/2021,377719,279798,302131,342854,583079,124206
6/14/2021,378703,280343,302643,343225,583320,125305
6/15/2021,379670,280946,303156,343573,583536,126468
6/16/2021,380745,281565,303712,343942,583781,127690
6/17/2021,381675,282178,304230,344328,584046,128729
6/18/2021,382988,282911,304917,344813,584363,129885
6/19/2021,383674,283388,305343,345101,584522,130612
6/2/2021,366158,272663,295348,338251,579877,110157
6/20/2021,384108,283631,305557,345274,584586,130963
6/21/2021,385033,284154,306097,345623,584830,131971
6/22/2021,385912,284636,306590,345926,585129,132917
6/23/2021,386790,285189,307067,346276,585420,133878
6/24/2021,387589,285695,307573,346637,585708,134819
6/25/2021,388685,286370,308214,347107,586036,135776
6/26/2021,389459,286815,308696,347399,586205,136390
6/27/2021,389948,287137,308980,347594,586276,136864
6/28/2021,390900,287673,309530,347954,586561,137893
6/29/2021,391777,288187,310014,348297,586806,138754
6/3/2021,367505,273445,296097,338780,580281,111667
6/30/2021,392631,288739,310488,348661,587101,139669
6/4/2021,368965,274387,297012,339414,580714,113299
6/5/2021,370087,275124,297683,339870,580975,114824
6/6/2021,370695,275429,298036,340075,581094,115487
6/7/2021,371847,276095,298628,340513,581448,116730
6/8/2021,372933,276641,299189,340951,581765,117875
6/9/2021,373939,277216,299682,341348,582116,119012
7/1/2021,393475,289238,310981,348995,587351,140465
7/10/2021,400725,293634,315304,351958,589138,148492
7/11/2021,401253,293944,315555,352115,589218,149070
7/12/2021,402156,294475,316047,352418,589431,150099
7/13/2021,402935,294899,316478,352681,589651,151101
7/14/2021,403737,295394,316968,352972,589855,152062
7/15/2021,404488,295868,317385,353241,590059,152990
7/16/2021,405646,296606,318060,353690,590351,154249
7/17/2021,406409,297113,318538,353990,590517,155033
7/18/2021,406971,297479,318853,354201,590605,155606
7/19/2021,407995,298193,319479,354650,590918,156960
7/2/2021,394549,289891,311575,349455,587643,141524
7/20/2021,409006,298802,320115,355042,591242,158156
7/21/2021,410209,299556,320769,355478,591582,159453
7/22/2021,411358,300351,321456,356017,591941,160871
7/23/2021,412840,301427,322489,356688,592342,162394
7/24/2021,413953,302183,323311,357189,592568,163374
7/25/2021,414991,302773,323794,357502,592715,164261
7/26/2021,416448,303660,324605,358115,593120,165785
7/27/2021,417871,304531,325417,358657,593513,167298
7/28/2021,419351,305408,326168,359158,593881,168861
7/29/2021,420834,306280,326911,359624,594258,170521
7/3/2021,395289,290358,312011,349778,587808,142191
7/30/2021,422832,307648,328136,360314,594748,172891
7/31/2021,424117,308539,328889,360781,594971,174406
7/4/2021,395420,290429,312097,349834,587835,142299
7/5/2021,396302,290911,312586,350203,588017,143127
7/6/2021,397116,291324,313054,350497,588266,144004
7/7/2021,397949,291805,313486,350843,588492,144975
7/8/2021,398734,292246,313953,351180,588719,145831
7/9/2021,399888,293039,314713,351623,588972,147243
8/1/2021,425151,309167,329385,361135,595119,175289
8/10/2021,439554,318228,336914,366016,598368,187060
8/11/2021,441065,319168,337599,366501,598682,188215
8/12/2021,442674,320127,338412,367026,599093,189365
8/13/2021,444552,321347,339403,367647,599488,190887
8/14/2021,445872,322256,340100,368062,599728,192399
8/15/2021,446661,322714,340477,368278,599839,192945
8/16/2021,448196,323601,341195,368756,600174,193922
8/17/2021,449651,324468,341846,369187,600497,194858
8/18/2021,450982,325240,342432,369605,600782,195764
8/19/2021,452044,326006,342986,369977,601067,196516
8/2/2021,426822,310279,330265,361748,595535,176862
8/20/2021,453329,326855,343704,370434,601351,197670
8/21/2021,454204,327467,344258,370717,601494,198708
8/22/2021,454836,327856,344547,370900,601594,199237
8/23/2021,456156,328633,345165,371337,601933,200065
8/24/2021,457453,329360,345751,371729,602217,200844
8/25/2021,458664,330068,346342,372139,602475,201629
8/26/2021,459885,330784,346915,372533,602743,202317
8/27/2021,461268,331634,347626,372964,603057,203310
8/28/2021,462206,332249,348135,373280,603214,204225
8/29/2021,462782,332598,348420,373426,603303,204568
8/3/2021,428393,311253,331076,362288,595980,178081
8/30/2021,463894,333261,348951,373791,603532,205190
8/31/2021,464879,333837,349407,374106,603768,205707
8/4/2021,430077,312310,331958,362833,596403,179300
8/5/2021,431700,313309,332822,363437,596806,180548
8/6/2021,433758,314655,334029,364133,597244,182313
8/7/2021,435269,315637,334836,364636,597484,183980
8/8/2021,436255,316232,335327,364941,597648,184803
8/9/2021,437928,317232,336153,365492,598049,186018
9/1/2021,465971,334498,349909,374466,604014,206406
9/10/2021,473637,338968,353632,376989,605643,211320
9/11/2021,474531,339443,354024,377240,605766,212028
9/12/2021,475132,339723,354282,377395,605845,212376
9/13/2021,476376,340354,354764,377737,606065,213055
9/14/2021,477414,340895,355212,378023,606279,213599
9/15/2021,478008,341239,355437,378173,606386,214015
9/16/2021,478768,341627,355789,378382,606531,214410
9/17/2021,480017,342338,356267,378752,606744,215135
9/18/2021,480891,342833,356696,378991,606875,215777
9/19/2021,481382,343079,356884,379116,606942,216078
9/2/2021,466838,334995,350313,374734,604256,206890
9/20/2021,481910,343398,357128,379279,607081,216374
9/21/2021,482896,343896,357517,379530,607274,216772
9/22/2021,483831,344373,357912,379811,607459,217299
9/23/2021,484749,344886,358283,380081,607676,217757
9/24/2021,485752,345480,358772,380397,608069,218352
9/25/2021,486430,345845,359117,380608,608331,218826
9/26/2021,486814,346061,359301,380723,608478,219050
9/27/2021,487633,346469,359653,380976,608972,219437
9/28/2021,488436,346893,359988,381198,609467,219822
9/29/2021,489188,347271,360340,381432,609907,220227
9/3/2021,468002,335751,350942,375154,604514,207794
9/30/2021,490053,347724,360653,381691,610329,220534
9/4/2021,468705,336225,351363,375400,604661,208449
9/5/2021,469227,336549,351639,375568,604738,208797
9/6/2021,469370,336638,351728,375637,604767,208887
9/7/2021,470314,337162,352143,375942,604964,209434
9/8/2021,471419,337730,352590,376244,605222,210013
9/9/2021,472305,338203,352988,376545,605400,210499
