date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
2/6/2021,4404,3402,3319,3566,8515,191
2/7/2021,4413,3405,3326,3574,8560,192
2/8/2021,4619,3453,3392,3678,8899,205
2/9/2021,4675,3496,3426,3758,9244,208
3/1/2021,8593,6096,5922,6567,14406,797
3/10/2021,9839,6791,6564,7869,15210,1021
3/11/2021,10024,6891,6676,8097,15365,1038
3/12/2021,10165,6963,6755,8259,15486,1048
3/13/2021,10194,6977,6774,8321,15538,1050
3/14/2021,10202,6981,6779,8342,15548,1050
3/15/2021,10293,7010,6815,8483,15655,1058
3/16/2021,10537,7149,6941,8680,15765,1113
3/17/2021,10783,7255,7053,8872,15915,1147
3/18/2021,10964,7376,7167,8977,15989,1168
3/19/2021,11138,7483,7276,9113,16071,1184
3/2/2021,8997,6323,6129,6800,14582,861
3/20/2021,11225,7548,7329,9186,16116,1192
3/21/2021,11247,7551,7331,9198,16129,1194
3/22/2021,11374,7648,7439,9276,16180,1215
3/23/2021,11717,7783,7542,9382,16244,1273
3/24/2021,12007,7856,7604,9462,16319,1320
3/25/2021,12353,7987,7717,9565,16377,1363
3/26/2021,12570,8044,7775,9642,16421,1420
3/27/2021,12787,8097,7817,9687,16446,1468
3/28/2021,12831,8116,7837,9697,16452,1475
3/29/2021,13070,8169,7906,9771,16487,1541
3/3/2021,9120,6397,6189,6947,14692,888
3/30/2021,13311,8236,7979,9852,16545,1604
3/31/2021,13676,8361,8092,9956,16617,1683
3/4/2021,9238,6462,6248,7110,14761,899
3/5/2021,9431,6579,6366,7297,14873,970
3/6/2021,9539,6637,6419,7366,14909,983
3/7/2021,9543,6638,6420,7389,14923,984
3/8/2021,9633,6685,6455,7552,14997,990
3/9/2021,9725,6745,6524,7723,15104,1008
4/1/2021,13998,8443,8189,10037,16728,1719
4/10/2021,15498,9064,8765,10651,17234,2038
4/11/2021,15527,9070,8770,10660,17239,2047
4/12/2021,15642,9099,8797,10690,17270,2058
4/13/2021,15739,9134,8832,10723,17301,2069
4/14/2021,15871,9187,8871,10770,17337,2095
4/15/2021,16013,9229,8900,10815,17383,2115
4/16/2021,16146,9285,8948,10864,17456,2154
4/17/2021,16188,9320,8983,10896,17490,2166
4/18/2021,16201,9324,8989,10899,17495,2168
4/19/2021,16336,9343,9010,10936,17520,2295
4/2/2021,14297,8551,8309,10165,16809,1799
4/20/2021,16438,9368,9042,10969,17555,2346
4/21/2021,16559,9421,9095,11027,17598,2400
4/22/2021,16670,9450,9144,11071,17630,2441
4/23/2021,16801,9501,9179,11116,17666,2537
4/24/2021,16856,9527,9209,11133,17681,2560
4/25/2021,16883,9532,9221,11140,17688,2572
4/26/2021,16941,9549,9238,11163,17701,2587
4/27/2021,17011,9574,9267,11187,17721,2603
4/28/2021,17161,9618,9320,11229,17762,2634
4/29/2021,17250,9646,9341,11262,17785,2655
4/3/2021,14360,8583,8343,10203,16845,1816
4/30/2021,17354,9672,9378,11308,17826,2676
4/4/2021,14378,8587,8350,10208,16857,1823
4/5/2021,14559,8657,8413,10261,16915,1848
4/6/2021,14786,8741,8494,10351,17001,1875
4/7/2021,14973,8822,8558,10452,17065,1907
4/8/2021,15174,8915,8653,10527,17148,1939
4/9/2021,15392,9012,8725,10616,17218,1976
5/1/2021,17405,9691,9384,11314,17840,2690
5/10/2021,17894,9864,9537,11467,17954,2829
5/11/2021,17943,9872,9557,11481,17966,2845
5/12/2021,18003,9892,9581,11504,17981,2882
5/13/2021,18062,9917,9608,11527,18000,3185
5/14/2021,18145,9951,9632,11560,18025,3622
5/15/2021,18184,9970,9647,11576,18040,3772
5/16/2021,18202,9978,9652,11582,18043,3789
5/17/2021,18274,10009,9672,11605,18057,3933
5/18/2021,18337,10031,9693,11615,18074,4001
5/19/2021,18417,10067,9723,11638,18103,4243
5/2/2021,17433,9696,9388,11323,17844,2697
5/20/2021,18470,10091,9737,11652,18117,4341
5/21/2021,18527,10117,9756,11668,18133,4523
5/22/2021,18578,10133,9770,11677,18139,4637
5/23/2021,18589,10137,9776,11682,18140,4650
5/24/2021,18633,10148,9786,11697,18147,4694
5/25/2021,18688,10163,9802,11708,18151,4720
5/26/2021,18777,10185,9824,11720,18172,4823
5/27/2021,18820,10201,9840,11739,18179,4861
5/28/2021,18867,10221,9858,11750,18189,4974
5/29/2021,18900,10229,9864,11754,18195,4998
5/3/2021,17481,9713,9409,11334,17848,2711
5/30/2021,18909,10232,9869,11755,18199,5005
5/31/2021,18910,10234,9869,11757,18201,5005
5/4/2021,17558,9747,9426,11361,17863,2733
5/5/2021,17631,9785,9447,11385,17885,2755
5/6/2021,17689,9803,9475,11401,17907,2775
5/7/2021,17792,9831,9503,11429,17922,2797
5/8/2021,17818,9842,9519,11449,17928,2814
5/9/2021,17844,9846,9524,11452,17930,2820
6/1/2021,18954,10249,9879,11773,18206,5021
6/10/2021,19259,10372,9977,11863,18273,5435
6/11/2021,19315,10394,9990,11874,18285,5518
6/12/2021,19332,10401,9997,11877,18290,5529
6/13/2021,19335,10402,10001,11883,18291,5529
6/14/2021,19375,10413,10012,11895,18299,5565
6/15/2021,19404,10417,10022,11902,18305,5587
6/16/2021,19450,10427,10035,11909,18310,5657
6/17/2021,19485,10443,10043,11923,18314,5697
6/18/2021,19531,10453,10059,11936,18324,5730
6/19/2021,19548,10457,10066,11940,18329,5749
6/2/2021,18990,10277,9894,11791,18216,5107
6/20/2021,19558,10463,10067,11941,18331,5758
6/21/2021,19587,10466,10073,11949,18333,5786
6/22/2021,19605,10473,10080,11954,18342,5802
6/23/2021,19654,10482,10095,11959,18344,5850
6/24/2021,19679,10487,10107,11963,18352,5870
6/25/2021,19715,10499,10114,11974,18356,5909
6/26/2021,19725,10501,10118,11980,18357,5916
6/27/2021,19733,10505,10120,11981,18358,5925
6/28/2021,19758,10516,10134,11992,18360,5962
6/29/2021,19785,10528,10140,12000,18362,5981
6/3/2021,19029,10288,9904,11804,18225,5142
6/30/2021,19814,10538,10150,12018,18373,6036
6/4/2021,19075,10305,9919,11822,18231,5220
6/5/2021,19110,10315,9930,11825,18237,5253
6/6/2021,19118,10316,9933,11826,18237,5266
6/7/2021,19141,10324,9947,11833,18243,5303
6/8/2021,19179,10336,9958,11840,18250,5320
6/9/2021,19230,10357,9967,11852,18262,5394
7/1/2021,19834,10550,10159,12023,18378,6054
7/10/2021,20015,10647,10237,12092,18428,6330
7/11/2021,20020,10648,10239,12095,18429,6333
7/12/2021,20049,10663,10248,12106,18435,6362
7/13/2021,20063,10671,10255,12109,18438,6384
7/14/2021,20085,10684,10265,12116,18446,6421
7/15/2021,20126,10700,10277,12134,18452,6458
7/16/2021,20159,10717,10297,12141,18462,6517
7/17/2021,20174,10723,10302,12146,18464,6538
7/18/2021,20182,10728,10304,12149,18464,6539
7/19/2021,20204,10737,10309,12161,18470,6588
7/2/2021,19862,10568,10172,12031,18386,6102
7/20/2021,20247,10763,10324,12170,18475,6614
7/21/2021,20274,10781,10342,12180,18487,6652
7/22/2021,20303,10798,10357,12195,18496,6680
7/23/2021,20332,10817,10370,12211,18499,6737
7/24/2021,20368,10824,10378,12218,18505,6752
7/25/2021,20378,10831,10385,12224,18506,6762
7/26/2021,20414,10846,10398,12236,18522,6821
7/27/2021,20438,10859,10411,12249,18530,6856
7/28/2021,20468,10878,10428,12268,18541,6932
7/29/2021,20516,10906,10444,12278,18552,6974
7/3/2021,19878,10579,10180,12036,18389,6114
7/30/2021,20572,10926,10460,12293,18559,7026
7/31/2021,20609,10932,10474,12296,18566,7052
7/4/2021,19880,10580,10180,12037,18390,6114
7/5/2021,19894,10589,10183,12046,18399,6124
7/6/2021,19916,10597,10190,12054,18406,6147
7/7/2021,19939,10609,10203,12067,18413,6198
7/8/2021,19956,10620,10208,12073,18414,6223
7/9/2021,19981,10633,10222,12079,18420,6269
8/1/2021,20620,10936,10482,12300,18569,7067
8/10/2021,20982,11107,10620,12413,18652,7529
8/11/2021,21036,11140,10648,12424,18664,7587
8/12/2021,21102,11166,10664,12438,18678,7611
8/13/2021,21160,11183,10684,12454,18691,7660
8/14/2021,21176,11196,10693,12461,18693,7703
8/15/2021,21190,11202,10699,12466,18696,7716
8/16/2021,21221,11214,10707,12476,18706,7739
8/17/2021,21250,11227,10714,12489,18709,7751
8/18/2021,21294,11248,10732,12512,18725,7784
8/19/2021,21349,11257,10750,12522,18737,7809
8/2/2021,20656,10947,10499,12318,18576,7138
8/20/2021,21384,11276,10765,12533,18745,7838
8/21/2021,21405,11287,10772,12540,18747,7857
8/22/2021,21413,11296,10773,12542,18748,7863
8/23/2021,21450,11312,10781,12553,18752,7878
8/24/2021,21496,11327,10789,12558,18763,7904
8/25/2021,21523,11340,10802,12566,18770,7926
8/26/2021,21559,11356,10812,12574,18778,7951
8/27/2021,21605,11369,10823,12588,18786,7978
8/28/2021,21632,11380,10826,12591,18788,7999
8/29/2021,21646,11388,10826,12595,18791,8005
8/3/2021,20697,10965,10515,12325,18581,7174
8/30/2021,21669,11400,10835,12600,18793,8021
8/31/2021,21688,11406,10839,12605,18798,8030
8/4/2021,20749,10998,10535,12341,18595,7260
8/5/2021,20798,11020,10550,12352,18604,7293
8/6/2021,20847,11046,10571,12374,18617,7350
8/7/2021,20911,11066,10593,12386,18630,7458
8/8/2021,20927,11072,10602,12388,18634,7466
8/9/2021,20953,11090,10612,12405,18646,7511
9/1/2021,21712,11423,10851,12615,18801,8052
9/10/2021,21882,11506,10898,12679,18837,8188
9/11/2021,21906,11518,10907,12684,18845,8221
9/12/2021,21920,11523,10909,12689,18847,8236
9/13/2021,21944,11539,10915,12692,18851,8248
9/14/2021,21971,11548,10922,12695,18855,8263
9/15/2021,21999,11560,10924,12699,18863,8289
9/16/2021,22018,11576,10932,12706,18865,8298
9/17/2021,22055,11586,10941,12718,18870,8316
9/18/2021,22075,11589,10945,12719,18871,8335
9/19/2021,22084,11596,10949,12722,18871,8346
9/2/2021,21734,11432,10854,12624,18806,8067
9/20/2021,22101,11604,10954,12724,18874,8353
9/21/2021,22129,11612,10959,12730,18878,8365
9/22/2021,22154,11634,10966,12738,18884,8384
9/23/2021,22174,11647,10969,12751,18893,8393
9/24/2021,22198,11658,10977,12754,18899,8408
9/25/2021,22222,11669,10982,12758,18906,8426
9/26/2021,22229,11675,10985,12760,18908,8434
9/27/2021,22247,11689,10991,12764,18917,8444
9/28/2021,22271,11699,10997,12769,18927,8450
9/29/2021,22286,11717,11010,12777,18934,8463
9/3/2021,21766,11447,10864,12632,18810,8109
9/30/2021,22316,11729,11017,12789,18944,8469
9/4/2021,21782,11453,10866,12642,18813,8123
9/5/2021,21792,11457,10868,12643,18813,8129
9/6/2021,21796,11460,10869,12644,18813,8130
9/7/2021,21819,11473,10875,12652,18822,8145
9/8/2021,21840,11487,10884,12662,18830,8164
9/9/2021,21866,11496,10889,12669,18836,8169
