date,Yavapai_cume,Yavapai
2020-12-01,1,
2020-12-06,2,1
2020-12-12,3,1
2020-12-16,5,2
2020-12-17,8,3
2020-12-19,11,3
2020-12-20,14,3
2020-12-21,17,3
2020-12-22,383,366
2020-12-23,823,440
2020-12-24,873,50
2020-12-25,889,16
2020-12-26,927,38
2020-12-27,941,14
2020-12-28,1017,76
2020-12-29,1321,304
2020-12-30,2070,749
2020-12-31,2212,142
2021-01-01,2240,28
2021-01-02,2360,120
2021-01-03,2364,4
2021-01-04,2407,43
2021-01-05,2479,72
2021-01-06,2567,88
2021-01-07,3229,662
2021-01-08,3968,739
2021-01-09,4153,185
2021-01-10,4162,9
2021-01-11,4240,78
2021-01-12,4461,221
2021-01-13,4925,464
2021-01-14,5251,326
2021-01-15,5362,111
2021-01-16,5660,298
2021-01-17,5691,31
2021-01-18,5895,204
2021-01-19,6635,740
2021-01-20,7579,944
2021-01-21,9003,1424
2021-01-22,10677,1674
2021-01-23,12093,1416
2021-01-24,13428,1335
2021-01-25,14281,853
2021-01-26,14778,497
2021-01-27,16530,1752
2021-01-28,18493,1963
2021-01-29,20266,1773
2021-01-30,21218,952
2021-01-31,22132,914
2021-02-01,24084,1952
2021-02-02,26294,2210
2021-02-03,28766,2472
2021-02-04,30689,1923
2021-02-05,32549,1860
2021-02-06,33802,1253
2021-02-07,34808,1006
2021-02-08,36347,1539
2021-02-09,37900,1553
2021-02-10,40012,2112
2021-02-11,41659,1647
2021-02-12,43213,1554
2021-02-13,44503,1290
2021-02-14,45505,1002
2021-02-15,46281,776
2021-02-16,47744,1463
2021-02-17,48705,961
2021-02-18,49292,587
2021-02-19,49863,571
2021-02-20,50148,285
2021-02-21,50364,216
2021-02-22,50661,297
2021-02-23,52089,1428
2021-02-24,55071,2982
2021-02-25,57870,2799
2021-02-26,61017,3147
2021-02-27,62193,1176
2021-02-28,63342,1149
2021-03-01,65897,2555
2021-03-02,68176,2279
2021-03-03,70851,2675
2021-03-04,72527,1676
2021-03-05,74524,1997
2021-03-06,76160,1636
2021-03-07,77738,1578
2021-03-08,80269,2531
2021-03-09,83098,2829
2021-03-10,85982,2884
2021-03-11,87998,2016
2021-03-12,89832,1834
2021-03-13,91586,1754
2021-03-14,93274,1688
2021-03-15,95314,2040
2021-03-16,97492,2178
2021-03-17,99316,1824
2021-03-18,100595,1279
2021-03-19,101855,1260
2021-03-20,102822,967
2021-03-21,103105,283
2021-03-22,104213,1108
2021-03-23,105323,1110
2021-03-24,106718,1395
2021-03-25,108148,1430
2021-03-26,109615,1467
2021-03-27,110479,864
2021-03-28,110687,208
2021-03-29,111708,1021
2021-03-30,112793,1085
2021-03-31,113948,1155
2021-04-01,115308,1360
2021-04-02,116645,1337
2021-04-03,117456,811
2021-04-04,117667,211
2021-04-05,119050,1383
2021-04-06,120664,1614
2021-04-07,122198,1534
2021-04-08,124011,1813
2021-04-09,125920,1909
2021-04-10,126727,807
2021-04-11,127396,669
2021-04-12,128658,1262
2021-04-13,129467,809
2021-04-14,131015,1548
2021-04-15,132715,1700
2021-04-16,134218,1503
2021-04-17,135882,1664
2021-04-18,136639,757
2021-04-19,138211,1572
2021-04-20,139084,873
2021-04-21,140371,1287
2021-04-22,141868,1497
2021-04-23,143330,1462
2021-04-24,144558,1228
2021-04-25,145059,501
2021-04-26,146235,1176
2021-04-27,147082,847
2021-04-28,148171,1089
2021-04-29,149015,844
2021-04-30,149995,980
2021-05-01,150594,599
2021-05-02,150811,217
2021-05-03,151543,732
2021-05-04,152427,884
2021-05-05,153067,640
2021-05-06,153665,598
2021-05-07,154268,603
2021-05-08,154727,459
2021-05-09,154886,159
2021-05-10,155484,598
2021-05-11,156005,521
2021-05-12,156710,705
2021-05-13,157261,551
2021-05-14,157991,730
2021-05-15,158453,462
2021-05-16,158635,182
2021-05-17,159066,431
2021-05-18,159568,502
2021-05-19,160145,577
2021-05-20,160818,673
2021-05-21,161327,509
2021-05-22,161599,272
2021-05-23,161784,185
2021-05-24,162173,389
2021-05-25,162557,384
2021-05-26,162970,413
2021-05-27,163336,366
2021-05-28,163766,430
2021-05-29,163961,195
2021-05-30,164104,143
2021-05-31,164203,99
2021-06-01,164603,400
2021-06-02,165002,399
2021-06-03,165421,419
2021-06-04,165861,440
2021-06-05,166065,204
2021-06-06,166205,140
2021-06-07,166495,290
2021-06-08,166832,337
2021-06-09,167153,321
2021-06-10,167460,307
2021-06-11,167813,353
2021-06-12,168026,213
2021-06-13,168144,118
2021-06-14,168393,249
2021-06-15,168688,295
2021-06-16,168987,299
2021-06-17,169235,248
2021-06-18,169563,328
2021-06-19,169698,135
2021-06-20,169775,77
2021-06-21,169955,180
2021-06-22,170201,246
2021-06-23,170474,273
2021-06-24,170683,209
2021-06-25,170955,272
2021-06-26,171075,120
2021-06-27,171156,81
2021-06-28,171351,195
2021-06-29,171539,188
2021-06-30,171800,261
2021-07-01,172033,233
2021-07-02,172293,260
2021-07-03,172419,126
2021-07-04,172434,15
2021-07-05,172583,149
2021-07-06,172779,196
2021-07-07,173020,241
2021-07-08,173207,187
2021-07-09,173435,228
2021-07-10,173565,130
2021-07-11,173624,59
2021-07-12,173776,152
2021-07-13,173938,162
2021-07-14,174108,170
2021-07-15,174286,178
2021-07-16,174588,302
2021-07-17,174755,167
2021-07-18,174855,100
2021-07-19,175087,232
2021-07-20,175334,247
2021-07-21,175655,321
2021-07-22,175938,283
2021-07-23,176241,303
2021-07-24,176486,245
2021-07-25,176632,146
2021-07-26,176899,267
2021-07-27,177199,300
2021-07-28,177490,291
2021-07-29,177739,249
2021-07-30,178214,475
2021-07-31,178438,224
2021-08-01,178576,138
2021-08-02,178839,263
2021-08-03,179123,284
2021-08-04,179414,291
2021-08-05,179720,306
2021-08-06,180127,407
2021-08-07,180398,271
2021-08-08,180553,155
2021-08-09,180861,308
2021-08-10,181109,248
2021-08-11,181372,263
2021-08-12,181745,373
2021-08-13,182246,501
2021-08-14,182568,322
2021-08-15,182747,179
2021-08-16,183116,369
2021-08-17,183502,386
2021-08-18,183890,388
2021-08-19,184265,375
2021-08-20,184760,495
2021-08-21,185015,255
2021-08-22,185172,157
2021-08-23,185488,316
2021-08-24,185820,332
2021-08-25,186235,415
2021-08-26,186587,352
2021-08-27,187083,496
2021-08-28,187324,241
2021-08-29,187499,175
2021-08-30,187814,315
2021-08-31,188106,292
2021-09-01,188454,348
2021-09-02,188696,242
2021-09-03,189132,436
2021-09-04,189362,230
2021-09-05,189504,142
2021-09-06,189563,59
2021-09-07,189850,287
2021-09-08,190158,308
2021-09-09,190400,242
2021-09-10,190887,487
2021-09-11,191079,192
2021-09-12,191229,150
2021-09-13,191483,254
2021-09-14,191729,246
2021-09-15,191926,197
2021-09-16,192168,242
2021-09-17,192526,358
2021-09-18,192698,172
2021-09-19,192795,97
2021-09-20,192963,168
2021-09-21,193172,209
2021-09-22,193433,261
2021-09-23,193674,241
2021-09-24,194052,378
2021-09-25,194262,210
2021-09-26,194344,82
2021-09-27,194597,253
2021-09-28,194807,210
2021-09-29,195064,257
2021-09-30,195322,258
2021-10-01,195628,306
2021-10-02,195763,135
2021-10-03,195817,54
2021-10-04,196024,207
2021-10-05,196240,216
2021-10-06,196468,228
2021-10-07,196626,158
2021-10-08,196884,258
2021-10-09,197002,118
2021-10-10,197073,71
2021-10-11,197272,199
2021-10-12,197410,138
2021-10-13,197608,198
2021-10-14,197831,223
2021-10-15,198075,244
2021-10-16,198178,103
2021-10-17,198263,85
2021-10-18,198448,185
2021-10-19,198629,181
2021-10-20,198835,206
2021-10-21,199023,188
2021-10-22,199793,770
2021-10-23,200239,446
2021-10-24,200535,296
2021-10-25,201529,994
2021-10-26,202497,968
2021-10-27,203560,1063
2021-10-28,204680,1120
2021-10-29,205711,1031
2021-10-30,206038,327
2021-10-31,206262,224
2021-11-01,206880,618
2021-11-02,207409,529
2021-11-03,207871,462
