date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/21/2020,50,84,75,36,21,1
12/22/2020,109,155,132,81,37,1
12/23/2020,169,244,240,159,70,2
12/24/2020,186,264,257,172,73,2
12/25/2020,186,264,257,172,73,2
12/26/2020,242,362,334,229,96,3
12/27/2020,258,392,350,240,98,3
12/28/2020,319,508,480,337,134,3
12/29/2020,425,674,640,475,189,4
12/3/2020,1,1,2,,1,
12/30/2020,560,892,830,655,318,4
12/31/2020,637,986,934,746,493,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2947,4079,4290,4115,14157,73
2/10/2021,3661,4879,5200,5384,24481,102
2/11/2021,3730,4946,5282,5524,26234,105
2/12/2021,3832,5055,5421,5716,28260,111
2/13/2021,4031,5293,5688,5941,29740,122
2/14/2021,4060,5333,5737,5999,30089,123
2/15/2021,4108,5376,5786,6085,30876,128
2/16/2021,4183,5445,5834,6160,31890,137
2/17/2021,4265,5501,5890,6253,32929,142
2/18/2021,4338,5560,5948,6314,34057,154
2/19/2021,4408,5629,6017,6387,34688,163
2/2/2021,3019,4171,4409,4270,15085,73
2/20/2021,4547,5724,6104,6461,35188,182
2/21/2021,4559,5737,6116,6482,35466,183
2/22/2021,4592,5776,6141,6539,35883,187
2/23/2021,4631,5815,6190,6606,36482,188
2/24/2021,4686,5880,6247,6677,37491,193
2/25/2021,4772,5974,6340,6858,39136,200
2/26/2021,4860,6061,6436,7030,40934,205
2/27/2021,4908,6095,6482,7108,41476,207
2/28/2021,4920,6107,6507,7159,41838,207
2/3/2021,3132,4320,4537,4412,16117,75
2/4/2021,3210,4419,4650,4534,17153,77
2/5/2021,3365,4573,4826,4725,18219,81
2/6/2021,3422,4651,4918,4882,19596,89
2/7/2021,3440,4657,4933,4910,19959,89
2/8/2021,3495,4708,5005,5043,21269,90
2/9/2021,3548,4778,5089,5221,22724,95
3/1/2021,4973,6166,6592,7359,42960,211
3/10/2021,5624,6822,7479,11874,51715,268
3/11/2021,5792,7061,7675,12881,52928,275
3/12/2021,5939,7149,7854,13589,53782,285
3/13/2021,6024,7237,7942,14031,54167,291
3/14/2021,6065,7274,8010,14395,54380,295
3/15/2021,6170,7354,8168,15166,54955,304
3/16/2021,6297,7496,8381,16007,55832,312
3/17/2021,6522,7678,8654,16910,56747,327
3/18/2021,6714,7865,8927,17783,57755,337
3/19/2021,6979,8135,9266,18548,58475,370
3/2/2021,5027,6223,6694,7572,44249,218
3/20/2021,7106,8268,9492,18890,58864,383
3/21/2021,7213,8405,9670,19188,59119,397
3/22/2021,7483,8708,10019,19741,59662,444
3/23/2021,7827,9045,10469,20363,60292,485
3/24/2021,8206,9424,10986,20977,60868,557
3/25/2021,8621,9787,11459,21417,61395,615
3/26/2021,8992,10157,11884,22070,61917,677
3/27/2021,9273,10451,12217,22325,62099,752
3/28/2021,9551,10688,12482,22544,62283,830
3/29/2021,9959,11029,12906,22839,62601,903
3/3/2021,5119,6307,6806,8043,45980,234
3/30/2021,10332,11359,13335,23115,62890,987
3/31/2021,10687,11709,13803,23443,63145,1089
3/4/2021,5230,6440,6947,8649,47622,237
3/5/2021,5337,6548,7075,9250,48593,246
3/6/2021,5385,6601,7147,9723,49296,250
3/7/2021,5416,6624,7181,9998,49605,251
3/8/2021,5470,6680,7254,10549,50277,254
3/9/2021,5546,6756,7380,11247,51078,259
4/1/2021,11043,12041,14274,23718,63419,1187
4/10/2021,13858,14567,17313,26007,65811,1902
4/11/2021,14011,14688,17458,26105,65892,1985
4/12/2021,14295,14921,17758,26328,66176,2066
4/13/2021,14571,15140,18009,26608,66463,2143
4/14/2021,14869,15457,18338,26818,66637,2213
4/15/2021,15245,15793,18695,27034,66806,2283
4/16/2021,15560,16122,18943,27196,66947,2342
4/17/2021,15718,16260,19110,27315,67066,2388
4/18/2021,15806,16342,19187,27379,67111,2435
4/19/2021,16009,16495,19378,27546,67313,2498
4/2/2021,11324,12312,14576,23908,63651,1279
4/20/2021,16248,16723,19587,27731,67514,2560
4/21/2021,16536,16990,19921,27905,67674,2635
4/22/2021,16764,17201,20133,28070,67816,2700
4/23/2021,17007,17397,20327,28245,67964,2761
4/24/2021,17133,17525,20465,28329,68064,2831
4/25/2021,17233,17592,20533,28390,68122,2882
4/26/2021,17422,17768,20689,28522,68269,2947
4/27/2021,17639,17947,20892,28710,68421,3015
4/28/2021,17818,18083,21048,28856,68570,3058
4/29/2021,18011,18240,21215,29012,68722,3116
4/3/2021,11556,12501,14816,24033,63776,1362
4/30/2021,18242,18429,21396,29177,68855,3193
4/4/2021,11688,12570,14938,24097,63824,1406
4/5/2021,11972,12817,15287,24413,64156,1477
4/6/2021,12379,13123,15728,24785,64546,1581
4/7/2021,12882,13666,16305,25119,64901,1665
4/8/2021,13174,13969,16631,25468,65273,1727
4/9/2021,13510,14263,17012,25775,65584,1815
5/1/2021,18380,18516,21536,29275,68916,3260
5/10/2021,19505,19267,22378,30056,69624,3651
5/11/2021,19644,19343,22472,30133,69743,3695
5/12/2021,19782,19448,22575,30235,69832,3757
5/13/2021,19929,19544,22672,30332,69940,4026
5/14/2021,20134,19666,22794,30443,70040,4258
5/15/2021,20255,19755,22912,30553,70109,4597
5/16/2021,20316,19828,22965,30588,70138,4840
5/17/2021,20456,19939,23071,30691,70238,5018
5/18/2021,20568,20028,23187,30792,70347,5231
5/19/2021,20719,20124,23289,30907,70448,5457
5/2/2021,18452,18552,21580,29321,68946,3303
5/20/2021,20863,20248,23401,31007,70539,5624
5/21/2021,20992,20369,23530,31100,70630,5852
5/22/2021,21152,20457,23632,31183,70674,6157
5/23/2021,21236,20494,23681,31221,70707,6257
5/24/2021,21389,20590,23772,31293,70771,6393
5/25/2021,21538,20689,23879,31356,70828,6528
5/26/2021,21649,20790,23968,31439,70889,6658
5/27/2021,21765,20884,24055,31497,70965,6816
5/28/2021,21937,20973,24149,31584,71035,7015
5/29/2021,22005,21028,24197,31626,71068,7134
5/3/2021,18604,18643,21680,29416,69038,3357
5/30/2021,22054,21051,24225,31654,71084,7206
5/31/2021,22075,21071,24243,31672,71096,7233
5/4/2021,18773,18745,21811,29527,69150,3406
5/5/2021,18941,18861,21948,29632,69247,3462
5/6/2021,19098,18978,22067,29755,69351,3514
5/7/2021,19227,19099,22189,29876,69464,3558
5/8/2021,19317,19155,22250,29927,69505,3600
5/9/2021,19369,19187,22280,29974,69534,3624
6/1/2021,22217,21158,24324,31735,71166,7362
6/10/2021,23180,21696,24909,32156,71610,8371
6/11/2021,23319,21795,24981,32199,71663,8489
6/12/2021,23401,21836,25019,32230,71672,8557
6/13/2021,23486,21866,25046,32241,71690,8581
6/14/2021,23587,21930,25102,32295,71722,8669
6/15/2021,23684,21999,25145,32343,71751,8747
6/16/2021,23784,22050,25188,32385,71782,8848
6/17/2021,23905,22131,25241,32432,71815,8958
6/18/2021,24032,22217,25316,32486,71851,9068
6/19/2021,24104,22247,25353,32520,71866,9135
6/2/2021,22312,21224,24414,31801,71232,7490
6/20/2021,24151,22277,25371,32541,71877,9171
6/21/2021,24242,22324,25431,32574,71913,9286
6/22/2021,24306,22375,25475,32615,71939,9363
6/23/2021,24398,22442,25527,32655,71987,9484
6/24/2021,24503,22491,25565,32692,72012,9570
6/25/2021,24608,22566,25628,32738,72047,9683
6/26/2021,24683,22607,25662,32784,72062,9746
6/27/2021,24754,22649,25690,32810,72076,9831
6/28/2021,24832,22704,25745,32853,72103,9933
6/29/2021,24928,22759,25787,32889,72137,10055
6/3/2021,22411,21285,24495,31863,71305,7601
6/30/2021,25012,22836,25842,32933,72176,10151
6/4/2021,22562,21353,24580,31927,71367,7753
6/5/2021,22657,21396,24638,31977,71415,7868
6/6/2021,22723,21426,24658,31991,71425,7939
6/7/2021,22835,21481,24739,32032,71468,8047
6/8/2021,22922,21540,24791,32068,71517,8157
6/9/2021,23078,21629,24856,32110,71566,8246
7/1/2021,25098,22895,25882,32964,72214,10256
7/10/2021,25868,23335,26299,33280,72436,10944
7/11/2021,25905,23355,26319,33297,72443,10979
7/12/2021,25979,23395,26379,33327,72476,11073
7/13/2021,26144,23451,26433,33354,72507,11173
7/14/2021,26216,23494,26471,33393,72533,11263
7/15/2021,26292,23544,26510,33423,72562,11352
7/16/2021,26400,23621,26581,33485,72603,11460
7/17/2021,26508,23685,26635,33523,72631,11540
7/18/2021,26586,23725,26660,33549,72639,11603
7/19/2021,26675,23793,26725,33605,72686,11746
7/2/2021,25220,22978,25955,33024,72253,10338
7/20/2021,26784,23847,26798,33652,72724,11900
7/21/2021,26890,23929,26884,33717,72770,12062
7/22/2021,27030,24030,26966,33771,72820,12175
7/23/2021,27165,24150,27080,33856,72873,12313
7/24/2021,27303,24229,27139,33925,72894,12433
7/25/2021,27399,24288,27205,33954,72912,12524
7/26/2021,27568,24381,27297,34028,72964,12614
7/27/2021,27706,24475,27367,34086,73008,12729
7/28/2021,27881,24572,27455,34146,73070,12869
7/29/2021,28058,24659,27534,34203,73124,12998
7/3/2021,25308,23033,26006,33060,72283,10409
7/30/2021,28229,24795,27668,34292,73179,13181
7/31/2021,28371,24873,27753,34347,73215,13334
7/4/2021,25344,23050,26017,33064,72284,10424
7/5/2021,25451,23096,26058,33096,72301,10499
7/6/2021,25568,23150,26092,33126,72328,10583
7/7/2021,25657,23200,26139,33163,72359,10686
7/8/2021,25713,23239,26193,33200,72385,10771
7/9/2021,25798,23298,26257,33252,72413,10865
8/1/2021,28474,24933,27809,34390,73236,13420
8/10/2021,29892,25985,28597,34940,73687,14558
8/11/2021,30025,26066,28676,34993,73737,14714
8/12/2021,30217,26192,28748,35038,73779,14850
8/13/2021,30411,26349,28866,35110,73831,15021
8/14/2021,30568,26461,28947,35158,73865,15141
8/15/2021,30667,26519,29003,35188,73884,15206
8/16/2021,30854,26653,29100,35244,73939,15333
8/17/2021,31006,26768,29179,35296,73978,15480
8/18/2021,31214,26919,29287,35346,74027,15584
8/19/2021,31347,27019,29348,35391,74063,15661
8/2/2021,28620,25041,27897,34461,73297,13536
8/20/2021,31529,27143,29446,35451,74100,15770
8/21/2021,31655,27227,29504,35496,74115,15878
8/22/2021,31757,27284,29533,35518,74137,15948
8/23/2021,31937,27378,29619,35579,74174,16074
8/24/2021,32097,27483,29687,35635,74212,16141
8/25/2021,32273,27589,29775,35700,74254,16232
8/26/2021,32399,27662,29824,35743,74285,16297
8/27/2021,32541,27751,29907,35800,74325,16396
8/28/2021,32642,27815,29961,35833,74342,16502
8/29/2021,32710,27861,29989,35852,74361,16544
8/3/2021,28780,25179,27972,34527,73344,13651
8/30/2021,32820,27959,30058,35901,74390,16612
8/31/2021,32932,28023,30109,35942,74421,16663
8/4/2021,28947,25298,28069,34589,73399,13803
8/5/2021,29126,25429,28162,34658,73466,13914
8/6/2021,29338,25605,28297,34739,73533,14117
8/7/2021,29486,25698,28376,34781,73559,14254
8/8/2021,29579,25754,28422,34814,73572,14337
8/9/2021,29764,25881,28528,34868,73632,14434
9/1/2021,33054,28105,30169,35979,74449,16745
9/10/2021,33896,28664,30569,36292,74672,17250
9/11/2021,34004,28723,30621,36337,74687,17315
9/12/2021,34061,28759,30641,36354,74701,17351
9/13/2021,34172,28840,30694,36394,74731,17414
9/14/2021,34278,28911,30752,36434,74755,17477
9/15/2021,34356,28972,30782,36457,74778,17516
9/16/2021,34448,29036,30819,36481,74798,17561
9/17/2021,34603,29129,30902,36531,74820,17626
9/18/2021,34682,29180,30938,36559,74842,17703
9/19/2021,34733,29211,30967,36573,74850,17737
9/2/2021,33141,28180,30208,36009,74482,16790
9/20/2021,34782,29247,30992,36586,74859,17760
9/21/2021,34871,29299,31029,36612,74878,17805
9/22/2021,34984,29348,31080,36636,74894,17858
9/23/2021,35083,29395,31126,36670,74920,17923
9/24/2021,35220,29473,31172,36702,74959,17977
9/25/2021,35302,29520,31199,36716,74983,18046
9/26/2021,35344,29543,31226,36730,75001,18065
9/27/2021,35440,29584,31270,36753,75040,18130
9/28/2021,35518,29628,31306,36778,75074,18179
9/29/2021,35622,29667,31345,36804,75127,18229
9/3/2021,33290,28263,30273,36059,74523,16883
9/30/2021,35707,29716,31383,36821,75165,18266
9/4/2021,33369,28313,30322,36100,74546,16948
9/5/2021,33416,28336,30344,36128,74554,16992
9/6/2021,33438,28357,30359,36140,74560,17006
9/7/2021,33533,28415,30407,36183,74595,17052
9/8/2021,33623,28488,30453,36212,74621,17116
9/9/2021,33729,28549,30492,36241,74636,17178
