date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
6/14/2021,4435,3556,4093,6256,13492,3951
6/15/2021,4442,3563,4102,6262,13502,4000
6/16/2021,4453,3569,4110,6270,13509,4046
6/17/2021,4461,3578,4114,6275,13514,4067
6/18/2021,4471,3583,4120,6282,13524,4090
6/19/2021,4475,3586,4121,6288,13524,4093
6/2/2021,4326,3488,4038,6197,13410,3613
6/20/2021,4480,3587,4125,6289,13524,4095
6/21/2021,4489,3595,4133,6299,13531,4122
6/22/2021,4499,3600,4140,6300,13539,4188
6/23/2021,4509,3605,4144,6307,13545,4217
6/24/2021,4521,3610,4148,6313,13551,4249
6/25/2021,4529,3619,4149,6318,13558,4282
6/26/2021,4532,3620,4150,6319,13562,4286
6/27/2021,4534,3623,4150,6321,13563,4287
6/28/2021,4543,3630,4158,6327,13569,4317
6/29/2021,4554,3636,4161,6329,13575,4350
6/3/2021,4337,3496,4043,6202,13428,3652
6/30/2021,4571,3643,4164,6338,13589,4388
6/4/2021,4353,3504,4046,6209,13441,3692
6/5/2021,4355,3504,4049,6211,13444,3699
6/6/2021,4355,3506,4050,6212,13446,3707
6/7/2021,4366,3518,4054,6220,13450,3743
6/8/2021,4377,3525,4057,6227,13453,3780
6/9/2021,4394,3534,4065,6233,13461,3830
7/1/2021,4582,3648,4171,6341,13598,4430
7/10/2021,4645,3692,4215,6375,13649,4561
7/11/2021,4648,3692,4217,6376,13650,4561
7/12/2021,4660,3701,4227,6380,13660,4610
7/13/2021,4677,3708,4229,6384,13670,4646
7/14/2021,4694,3720,4231,6388,13678,4710
7/15/2021,4703,3724,4236,6396,13692,4736
7/16/2021,4719,3737,4243,6406,13696,4766
7/17/2021,4724,3738,4250,6416,13698,4771
7/18/2021,4729,3740,4250,6420,13700,4772
7/19/2021,4750,3746,4258,6431,13711,4816
7/2/2021,4594,3656,4182,6347,13609,4444
7/20/2021,4765,3757,4272,6442,13727,4869
7/21/2021,4782,3768,4281,6455,13739,4920
7/22/2021,4794,3778,4288,6473,13750,4971
7/23/2021,4808,3781,4300,6482,13759,5005
7/24/2021,4813,3785,4308,6488,13771,5006
7/25/2021,4815,3788,4309,6489,13773,5013
7/26/2021,4828,3802,4321,6500,13782,5053
7/27/2021,4851,3812,4332,6508,13801,5090
7/28/2021,4868,3824,4345,6524,13811,5131
7/29/2021,4880,3836,4354,6536,13823,5170
7/3/2021,4599,3656,4183,6348,13612,4446
7/30/2021,4884,3840,4357,6546,13835,5198
7/31/2021,4894,3843,4362,6549,13838,5202
7/4/2021,4601,3656,4183,6348,13612,4446
7/5/2021,4605,3658,4189,6350,13613,4453
7/6/2021,4609,3660,4197,6358,13627,4475
7/7/2021,4615,3664,4199,6361,13633,4514
7/8/2021,4628,3681,4207,6365,13638,4535
7/9/2021,4642,3690,4213,6373,13646,4558
8/1/2021,4898,3846,4364,6554,13842,5207
8/10/2021,5051,3942,4443,6656,13934,5568
8/11/2021,5074,3963,4450,6665,13943,5619
8/12/2021,5097,3974,4461,6673,13950,5680
8/13/2021,5124,3994,4474,6689,13971,5758
8/14/2021,5132,4003,4482,6693,13977,5768
8/15/2021,5134,4004,4483,6699,13980,5770
8/16/2021,5162,4040,4499,6716,14007,5798
8/17/2021,5186,4058,4512,6729,14036,5836
8/18/2021,5205,4069,4524,6740,14051,5861
8/19/2021,5228,4082,4533,6762,14061,5889
8/2/2021,4917,3863,4372,6566,13857,5264
8/20/2021,5246,4102,4546,6783,14074,5939
8/21/2021,5249,4102,4549,6787,14075,5943
8/22/2021,5251,4104,4550,6793,14078,5943
8/23/2021,5274,4116,4563,6807,14095,5960
8/24/2021,5290,4131,4579,6816,14121,5976
8/25/2021,5307,4143,4587,6833,14140,5995
8/26/2021,5325,4153,4593,6843,14155,6020
8/27/2021,5344,4169,4613,6857,14175,6051
8/28/2021,5352,4176,4620,6862,14180,6066
8/29/2021,5355,4179,4623,6866,14182,6068
8/3/2021,4925,3869,4382,6576,13870,5337
8/30/2021,5361,4184,4630,6875,14186,6079
8/31/2021,5370,4190,4637,6883,14197,6092
8/4/2021,4946,3880,4393,6590,13884,5374
8/5/2021,4968,3893,4400,6603,13890,5419
8/6/2021,4999,3906,4413,6621,13895,5489
8/7/2021,5010,3910,4419,6624,13898,5498
8/8/2021,5018,3914,4422,6627,13902,5500
8/9/2021,5040,3929,4434,6640,13914,5532
9/1/2021,5379,4199,4643,6895,14202,6110
9/10/2021,5467,4260,4688,6937,14255,6190
9/11/2021,5471,4267,4694,6939,14259,6194
9/12/2021,5473,4270,4695,6940,14259,6194
9/13/2021,5502,4282,4710,6949,14270,6231
9/14/2021,5512,4293,4721,6959,14282,6244
9/15/2021,5520,4294,4723,6962,14285,6250
9/16/2021,5525,4298,4727,6966,14293,6260
9/17/2021,5539,4303,4732,6972,14299,6286
9/18/2021,5542,4307,4733,6977,14302,6287
9/19/2021,5546,4312,4736,6980,14303,6289
9/2/2021,5384,4206,4650,6896,14205,6116
9/20/2021,5558,4319,4739,6987,14306,6302
9/21/2021,5570,4324,4743,6990,14315,6310
9/22/2021,5590,4338,4751,6994,14320,6334
9/23/2021,5611,4343,4754,6998,14326,6346
9/24/2021,5626,4346,4766,7006,14339,6361
9/25/2021,5632,4347,4771,7010,14346,6365
9/26/2021,5636,4347,4772,7013,14349,6366
9/27/2021,5651,4347,4788,7018,14368,6384
9/28/2021,5666,4362,4807,7032,14389,6391
9/29/2021,5678,4366,4810,7043,14405,6400
9/3/2021,5397,4221,4658,6911,14211,6139
9/30/2021,5706,4383,4827,7065,14432,6409
9/4/2021,5400,4226,4662,6912,14215,6141
9/5/2021,5405,4226,4662,6912,14215,6141
9/6/2021,5406,4227,4663,6912,14219,6142
9/7/2021,5424,4236,4669,6919,14226,6151
9/8/2021,5441,4244,4674,6926,14239,6166
9/9/2021,5454,4251,4682,6931,14247,6180
