date,Mohave_cume,Mohave
2021-07-13,128866,210
2021-07-14,129072,206
2021-07-15,129249,177
2021-07-16,129566,317
2021-07-17,129751,185
2021-07-18,129835,84
2021-07-19,130104,269
2021-07-20,130369,265
2021-07-21,130669,300
2021-07-22,130974,305
2021-07-23,131386,412
2021-07-24,131592,206
2021-07-25,131696,104
2021-07-26,131981,285
2021-07-27,132281,300
2021-07-28,132580,299
2021-07-29,132865,285
2021-07-30,133302,437
2021-07-31,133534,232
2021-08-01,133622,88
2021-08-02,133928,306
2021-08-03,134206,278
2021-08-04,134508,302
2021-08-05,134788,280
2021-08-06,135266,478
2021-08-07,135490,224
2021-08-08,135628,138
2021-08-09,135996,368
2021-08-10,136282,286
2021-08-11,136567,285
2021-08-12,136860,293
2021-08-13,137337,477
2021-08-14,137595,258
2021-08-15,137748,153
2021-08-16,138124,376
2021-08-17,138484,360
2021-08-18,138794,310
2021-08-19,139108,314
2021-08-20,139648,540
2021-08-21,139871,223
2021-08-22,140014,143
2021-08-23,140336,322
2021-08-24,140628,292
2021-08-25,140984,356
2021-08-26,141296,312
2021-08-27,141722,426
2021-08-28,141959,237
2021-08-29,142093,134
2021-08-30,142447,354
2021-08-31,142680,233
2021-09-01,142910,230
2021-09-02,143122,212
2021-09-03,143501,379
2021-09-04,143681,180
2021-09-05,143779,98
2021-09-06,143840,61
2021-09-07,144122,282
2021-09-08,144371,249
2021-09-09,144601,230
2021-09-10,144906,305
2021-09-11,145087,181
2021-09-12,145169,82
2021-09-13,145475,306
2021-09-14,145744,269
2021-09-15,145900,156
2021-09-16,146164,264
2021-09-17,146532,368
2021-09-18,146693,161
2021-09-19,146746,53
2021-09-20,146914,168
2021-09-21,147133,219
2021-09-22,147318,185
2021-09-23,147530,212
2021-09-24,147827,297
2021-09-25,147970,143
2021-09-26,148047,77
2021-09-27,148289,242
2021-09-28,148558,269
2021-09-29,148797,239
2021-09-30,148973,176
2021-10-01,149245,272
2021-10-02,149385,140
2021-10-03,149417,32
2021-10-04,149593,176
2021-10-05,149799,206
2021-10-06,149951,152
2021-10-07,150099,148
2021-10-08,150305,206
2021-10-09,150408,103
2021-10-10,150455,47
2021-10-11,150650,195
2021-10-12,150774,124
2021-10-13,150914,140
2021-10-14,151102,188
2021-10-15,151313,211
2021-10-16,151419,106
2021-10-17,151468,49
2021-10-18,151629,161
2021-10-19,151835,206
2021-10-20,151960,125
2021-10-21,152139,179
2021-10-22,152718,579
2021-10-23,153205,487
2021-10-24,153406,201
2021-10-25,154224,818
2021-10-26,154890,666
2021-10-27,155622,732
2021-10-28,156378,756
2021-10-29,157092,714
2021-10-30,157418,326
2021-10-31,157569,151
2021-11-01,158068,499
2021-11-02,158388,320
2021-11-03,158814,426
