date,Navajo_cume,Navajo
2021-06-11,65292,232
2021-06-12,65486,194
2021-06-13,65504,18
2021-06-14,65722,218
2021-06-15,65977,255
2021-06-16,66181,204
2021-06-17,66340,159
2021-06-18,66483,143
2021-06-19,66518,35
2021-06-20,66555,37
2021-06-21,66687,132
2021-06-22,66901,214
2021-06-23,67033,132
2021-06-24,67179,146
2021-06-25,67298,119
2021-06-26,67331,33
2021-06-27,67351,20
2021-06-28,67479,128
2021-06-29,67623,144
2021-06-30,67797,174
2021-07-01,67937,140
2021-07-02,68055,118
2021-07-03,68072,17
2021-07-04,68079,7
2021-07-05,68127,48
2021-07-06,68277,150
2021-07-07,68404,127
2021-07-08,68520,116
2021-07-09,68665,145
2021-07-10,68684,19
2021-07-11,68697,13
2021-07-12,68859,162
2021-07-13,68990,131
2021-07-14,69177,187
2021-07-15,69283,106
2021-07-16,69427,144
2021-07-17,69472,45
2021-07-18,69495,23
2021-07-19,69689,194
2021-07-20,69860,171
2021-07-21,70029,169
2021-07-22,70201,172
2021-07-23,70336,135
2021-07-24,70387,51
2021-07-25,70405,18
2021-07-26,70556,151
2021-07-27,70712,156
2021-07-28,70880,168
2021-07-29,71042,162
2021-07-30,71167,125
2021-07-31,71207,40
2021-08-01,71241,34
2021-08-02,71433,192
2021-08-03,71623,190
2021-08-04,71803,180
2021-08-05,71954,151
2021-08-06,72178,224
2021-08-07,72230,52
2021-08-08,72262,32
2021-08-09,72439,177
2021-08-10,72622,183
2021-08-11,72840,218
2021-08-12,73040,200
2021-08-13,73317,277
2021-08-14,73392,75
2021-08-15,73422,30
2021-08-16,73655,233
2021-08-17,73885,230
2021-08-18,74078,193
2021-08-19,74259,181
2021-08-20,74477,218
2021-08-21,74520,43
2021-08-22,74560,40
2021-08-23,74737,177
2021-08-24,74921,184
2021-08-25,75098,177
2021-08-26,75267,169
2021-08-27,75513,246
2021-08-28,75584,71
2021-08-29,75654,70
2021-08-30,75782,128
2021-08-31,75896,114
2021-09-01,76051,155
2021-09-02,76157,106
2021-09-03,76357,200
2021-09-04,76397,40
2021-09-05,76419,22
2021-09-06,76433,14
2021-09-07,76624,191
2021-09-08,76765,141
2021-09-09,76905,140
2021-09-10,77032,127
2021-09-11,77086,54
2021-09-12,77101,15
2021-09-13,77304,203
2021-09-14,77457,153
2021-09-15,77522,65
2021-09-16,77617,95
2021-09-17,77771,154
2021-09-18,77804,33
2021-09-19,77832,28
2021-09-20,77934,102
2021-09-21,78009,75
2021-09-22,78139,130
2021-09-23,78254,115
2021-09-24,78407,153
2021-09-25,78468,61
2021-09-26,78494,26
2021-09-27,78630,136
2021-09-28,78810,180
2021-09-29,78964,154
2021-09-30,79172,208
2021-10-01,79334,162
2021-10-02,79388,54
2021-10-03,79396,8
2021-10-04,79486,90
2021-10-05,79657,171
2021-10-06,79784,127
2021-10-07,79962,178
2021-10-08,80084,122
2021-10-09,80111,27
2021-10-10,80123,12
2021-10-11,80215,92
2021-10-12,80310,95
2021-10-13,80447,137
2021-10-14,80596,149
2021-10-15,80703,107
2021-10-16,80729,26
2021-10-17,80749,20
2021-10-18,80848,99
2021-10-19,80985,137
2021-10-20,81186,201
2021-10-21,81334,148
2021-10-22,81550,216
2021-10-23,81619,69
2021-10-24,81666,47
2021-10-25,81941,275
2021-10-26,82243,302
2021-10-27,82671,428
2021-10-28,83231,560
2021-10-29,83610,379
2021-10-30,83725,115
2021-10-31,83773,48
2021-11-01,83975,202
2021-11-02,84096,121
2021-11-03,84282,186
