date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/18/2021,1898,1859,2433,2925,7237,89
3/19/2021,2082,1986,2604,3111,7423,103
3/2/2021,1234,1280,1642,1736,4991,48
3/20/2021,2096,1992,2612,3136,7450,104
3/21/2021,2110,2000,2620,3160,7465,107
3/22/2021,2148,2024,2661,3223,7509,110
3/23/2021,2295,2120,2769,3392,7696,129
3/24/2021,2457,2199,2886,3585,7812,144
3/25/2021,2605,2316,2987,3760,7894,176
3/26/2021,2795,2430,3109,3882,7990,208
3/27/2021,2818,2441,3123,3916,8013,216
3/28/2021,2833,2444,3131,3927,8015,220
3/29/2021,2876,2472,3164,3963,8037,229
3/3/2021,1304,1350,1735,1830,5379,51
3/30/2021,3068,2581,3272,4056,8128,254
3/31/2021,3153,2623,3323,4096,8153,278
3/4/2021,1330,1372,1759,1886,5678,53
3/5/2021,1361,1400,1795,1928,5883,55
3/6/2021,1380,1409,1801,1951,5916,57
3/7/2021,1388,1412,1805,1961,5934,58
3/8/2021,1407,1427,1822,2004,5992,59
3/9/2021,1424,1439,1842,2046,6089,61
4/1/2021,3318,2711,3415,4193,8271,306
4/10/2021,4607,3414,4126,4911,8682,677
4/11/2021,4620,3420,4131,4915,8684,685
4/12/2021,4716,3474,4166,4951,8717,708
4/13/2021,4796,3532,4215,4983,8739,730
4/14/2021,4884,3602,4282,5020,8762,757
4/15/2021,4985,3653,4339,5058,8786,773
4/16/2021,5068,3709,4411,5094,8800,786
4/17/2021,5095,3721,4421,5104,8804,808
4/18/2021,5107,3725,4426,5108,8805,819
4/19/2021,5149,3752,4453,5129,8817,849
4/2/2021,3429,2770,3498,4270,8339,341
4/20/2021,5224,3789,4491,5151,8829,860
4/21/2021,5294,3840,4529,5177,8836,866
4/22/2021,5357,3893,4594,5208,8853,880
4/23/2021,5414,3927,4636,5246,8876,896
4/24/2021,5441,3944,4669,5264,8883,1169
4/25/2021,5446,3948,4674,5264,8883,1171
4/26/2021,5515,3991,4717,5287,8901,1412
4/27/2021,5595,4054,4767,5316,8920,1430
4/28/2021,5734,4191,4896,5369,8939,1461
4/29/2021,5814,4232,4936,5387,8959,1470
4/3/2021,3454,2783,3505,4281,8347,360
4/30/2021,5860,4271,4966,5413,8968,1479
4/4/2021,3464,2790,3513,4284,8348,370
4/5/2021,3594,2863,3585,4383,8410,421
4/6/2021,3808,2973,3695,4484,8468,465
4/7/2021,4026,3084,3828,4607,8521,524
4/8/2021,4256,3212,3916,4707,8571,587
4/9/2021,4450,3323,4025,4795,8616,635
5/1/2021,5882,4281,4978,5422,8971,1484
5/10/2021,6168,4466,5127,5512,9024,1546
5/11/2021,6187,4469,5136,5524,9031,1550
5/12/2021,6225,4494,5161,5533,9048,1729
5/13/2021,6309,4574,5220,5547,9059,1741
5/14/2021,6349,4608,5250,5561,9065,2213
5/15/2021,6362,4614,5252,5565,9067,2226
5/16/2021,6368,4617,5253,5572,9068,2235
5/17/2021,6414,4641,5282,5589,9079,2381
5/18/2021,6459,4682,5309,5607,9093,2565
5/19/2021,6496,4715,5331,5619,9102,2780
5/2/2021,5890,4287,4983,5425,8974,1486
5/20/2021,6548,4744,5351,5634,9121,2824
5/21/2021,6577,4767,5374,5644,9128,3030
5/22/2021,6594,4775,5388,5648,9131,3047
5/23/2021,6608,4782,5393,5652,9133,3048
5/24/2021,6643,4805,5416,5661,9139,3125
5/25/2021,6683,4820,5435,5666,9147,3173
5/26/2021,6714,4833,5445,5672,9150,3243
5/27/2021,6746,4856,5455,5674,9154,3306
5/28/2021,6756,4869,5462,5676,9155,3308
5/29/2021,6766,4873,5465,5677,9156,3318
5/3/2021,5932,4315,5002,5435,8981,1498
5/30/2021,6771,4874,5472,5680,9157,3319
5/31/2021,6780,4878,5474,5681,9157,3320
5/4/2021,5968,4344,5025,5440,8987,1512
5/5/2021,6025,4379,5050,5461,8998,1516
5/6/2021,6072,4401,5070,5479,9005,1522
5/7/2021,6132,4432,5102,5496,9016,1540
5/8/2021,6142,4442,5105,5500,9016,1543
5/9/2021,6147,4446,5111,5504,9016,1543
6/1/2021,6814,4895,5491,5689,9163,3329
6/10/2021,7070,5044,5587,5756,9203,3720
6/11/2021,7117,5056,5601,5761,9210,3778
6/12/2021,7123,5059,5602,5763,9215,3779
6/13/2021,7127,5061,5602,5763,9215,3782
6/14/2021,7140,5072,5606,5767,9218,3787
6/15/2021,7153,5084,5606,5772,9219,3795
6/16/2021,7168,5090,5611,5776,9222,3807
6/17/2021,7228,5126,5637,5790,9236,3929
6/18/2021,7247,5133,5643,5794,9241,3939
6/19/2021,7253,5134,5647,5794,9242,3945
6/2/2021,6846,4914,5510,5697,9166,3420
6/20/2021,7256,5134,5648,5795,9242,3947
6/21/2021,7366,5167,5650,5798,9245,3954
6/22/2021,7642,5255,5667,5803,9246,3980
6/23/2021,7666,5268,5676,5805,9246,4010
6/24/2021,7981,5390,5699,5810,9248,4044
6/25/2021,8061,5423,5709,5814,9251,4059
6/26/2021,8070,5432,5714,5823,9252,4067
6/27/2021,8075,5433,5716,5823,9253,4069
6/28/2021,8088,5439,5722,5825,9256,4075
6/29/2021,8116,5448,5729,5832,9262,4099
6/3/2021,6915,4948,5530,5712,9171,3518
6/30/2021,8131,5461,5733,5837,9265,4115
6/4/2021,6938,4967,5544,5720,9178,3538
6/5/2021,6946,4968,5548,5722,9180,3541
6/6/2021,6954,4974,5551,5724,9183,3543
6/7/2021,6969,4983,5557,5728,9185,3558
6/8/2021,7014,5017,5572,5745,9196,3654
6/9/2021,7051,5036,5582,5755,9202,3712
7/1/2021,8146,5471,5738,5838,9267,4140
7/10/2021,8309,5551,5785,5862,9286,4270
7/11/2021,8320,5552,5788,5862,9286,4271
7/12/2021,8337,5559,5793,5872,9289,4285
7/13/2021,8355,5564,5804,5874,9291,4314
7/14/2021,8362,5566,5804,5878,9294,4319
7/15/2021,8380,5573,5810,5879,9300,4329
7/16/2021,8396,5581,5822,5884,9300,4337
7/17/2021,8399,5586,5825,5889,9303,4346
7/18/2021,8405,5589,5827,5893,9303,4351
7/19/2021,8423,5598,5831,5895,9305,4366
7/2/2021,8171,5484,5745,5842,9271,4154
7/20/2021,8449,5608,5842,5898,9309,4410
7/21/2021,8475,5620,5848,5903,9311,4422
7/22/2021,8504,5633,5859,5914,9320,4468
7/23/2021,8518,5644,5868,5917,9322,4486
7/24/2021,8533,5648,5872,5922,9324,4502
7/25/2021,8540,5650,5876,5927,9324,4511
7/26/2021,8559,5660,5881,5929,9332,4528
7/27/2021,8588,5674,5888,5935,9341,4581
7/28/2021,8618,5685,5897,5941,9348,4647
7/29/2021,8660,5703,5910,5951,9356,4744
7/3/2021,8179,5492,5752,5844,9272,4158
7/30/2021,8685,5713,5921,5958,9357,4772
7/31/2021,8693,5716,5923,5959,9357,4781
7/4/2021,8182,5493,5752,5844,9272,4158
7/5/2021,8198,5502,5757,5845,9272,4169
7/6/2021,8223,5519,5765,5847,9274,4216
7/7/2021,8251,5527,5769,5848,9276,4235
7/8/2021,8276,5538,5775,5851,9283,4251
7/9/2021,8301,5548,5783,5861,9286,4258
8/1/2021,8704,5722,5926,5960,9359,4788
8/10/2021,9328,6012,6118,6048,9436,5329
8/11/2021,9360,6025,6125,6052,9442,5396
8/12/2021,9399,6036,6133,6064,9449,5474
8/13/2021,9429,6043,6143,6070,9453,5496
8/14/2021,9442,6043,6144,6074,9455,5513
8/15/2021,9448,6045,6148,6078,9456,5517
8/16/2021,9470,6054,6154,6085,9463,5522
8/17/2021,9501,6070,6166,6090,9466,5555
8/18/2021,9535,6077,6177,6095,9474,5606
8/19/2021,9564,6080,6188,6096,9479,5636
8/2/2021,8726,5730,5932,5973,9368,4798
8/20/2021,9583,6087,6194,6099,9481,5652
8/21/2021,9592,6092,6199,6101,9482,5673
8/22/2021,9594,6092,6201,6104,9483,5676
8/23/2021,9618,6098,6209,6113,9484,5682
8/24/2021,9636,6110,6219,6117,9488,5708
8/25/2021,9666,6121,6222,6125,9495,5767
8/26/2021,9809,6201,6280,6152,9516,5811
8/27/2021,9878,6244,6310,6170,9525,5893
8/28/2021,9886,6247,6314,6174,9527,5900
8/29/2021,9889,6248,6314,6174,9528,5901
8/3/2021,8773,5749,5944,5979,9378,4864
8/30/2021,9909,6253,6318,6179,9528,5916
8/31/2021,9924,6257,6322,6181,9530,5924
8/4/2021,8812,5760,5955,5987,9389,4924
8/5/2021,9027,5859,6015,6005,9404,5025
8/6/2021,9219,5959,6080,6033,9420,5125
8/7/2021,9239,5964,6083,6035,9421,5141
8/8/2021,9251,5967,6085,6035,9422,5142
8/9/2021,9287,5994,6103,6043,9432,5280
9/1/2021,9942,6260,6328,6184,9535,5953
9/10/2021,10028,6302,6354,6213,9551,6062
9/11/2021,10029,6303,6355,6213,9552,6072
9/12/2021,10035,6304,6355,6213,9553,6077
9/13/2021,10041,6306,6361,6214,9554,6080
9/14/2021,10051,6309,6367,6222,9563,6103
9/15/2021,10060,6316,6373,6223,9565,6129
9/16/2021,10067,6318,6375,6227,9568,6152
9/17/2021,10071,6324,6379,6230,9569,6163
9/18/2021,10076,6325,6382,6233,9572,6168
9/19/2021,10078,6327,6383,6233,9573,6173
9/2/2021,9950,6267,6333,6191,9537,5963
9/20/2021,10084,6328,6383,6233,9575,6182
9/21/2021,10096,6331,6388,6234,9580,6205
9/22/2021,10118,6337,6393,6239,9584,6231
9/23/2021,10145,6339,6396,6240,9588,6249
9/24/2021,10152,6345,6400,6242,9589,6263
9/25/2021,10156,6350,6400,6243,9589,6274
9/26/2021,10157,6351,6402,6245,9591,6275
9/27/2021,10161,6357,6404,6247,9591,6290
9/28/2021,10173,6361,6407,6252,9598,6309
9/29/2021,10190,6368,6410,6255,9601,6315
9/3/2021,9968,6275,6339,6194,9540,5976
9/30/2021,10203,6374,6413,6258,9604,6344
9/4/2021,9978,6278,6340,6195,9542,5982
9/5/2021,9981,6282,6341,6198,9543,5987
9/6/2021,9984,6282,6341,6199,9543,5987
9/7/2021,9994,6286,6343,6204,9546,6009
9/8/2021,10003,6290,6345,6208,9548,6020
9/9/2021,10019,6296,6349,6210,9551,6043
