date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
5/31/2021,363268,270996,293751,337043,581097,106020
5/4/2021,316633,243973,266293,316936,565702,52220
5/5/2021,318997,245347,267676,317978,566536,52740
5/6/2021,321447,246713,269100,319085,567477,53326
5/7/2021,323708,248132,270492,320167,568403,53890
5/8/2021,325274,249029,271451,320908,568930,54376
5/9/2021,326236,249603,272007,321319,569192,54714
6/1/2021,364746,271883,294606,337600,581542,107620
6/10/2021,374963,277876,300376,341656,584591,119107
6/11/2021,376327,278848,301277,342232,584949,121360
6/12/2021,377245,279519,301924,342545,585104,122819
6/13/2021,377606,279755,302169,342708,585181,123103
6/14/2021,378591,280302,302679,343080,585425,124197
6/15/2021,379558,280906,303193,343429,585642,125357
6/16/2021,380638,281522,303751,343800,585889,126571
6/17/2021,381572,282133,304272,344185,586156,127604
6/18/2021,382884,282868,304954,344676,586473,128754
6/19/2021,383570,283347,305377,344965,586633,129479
6/2/2021,366025,272619,295379,338090,581960,109105
6/20/2021,384008,283589,305595,345136,586698,129825
6/21/2021,384930,284118,306134,345487,586944,130830
6/22/2021,385809,284599,306627,345792,587245,131774
6/23/2021,386693,285150,307101,346148,587537,132732
6/24/2021,387493,285651,307609,346513,587827,133671
6/25/2021,388595,286324,308251,346983,588156,134623
6/26/2021,389369,286766,308735,347279,588325,135235
6/27/2021,389858,287086,309021,347475,588396,135708
6/28/2021,390809,287626,309569,347836,588683,136731
6/29/2021,391688,288136,310056,348180,588931,137588
6/3/2021,367378,273403,296128,338619,582367,110608
6/30/2021,392545,288687,310529,348544,589229,138501
6/4/2021,368840,274347,297044,339255,582804,112232
6/5/2021,369965,275082,297714,339715,583066,113751
6/6/2021,370574,275389,298065,339923,583185,114412
6/7/2021,371727,276055,298658,340361,583541,115651
6/8/2021,372814,276603,299213,340804,583860,116791
6/9/2021,373824,277179,299707,341199,584213,117923
7/1/2021,393392,289187,311025,348880,589484,139295
7/10/2021,400649,293577,315354,351851,591291,147293
7/11/2021,401182,293886,315607,352007,591372,147865
7/12/2021,402088,294415,316099,352313,591585,148889
7/13/2021,402865,294838,316531,352578,591806,149890
7/14/2021,403669,295329,317022,352871,592012,150848
7/15/2021,404416,295805,317440,353144,592216,151776
7/16/2021,405574,296540,318119,353592,592509,153031
7/17/2021,406339,297047,318596,353892,592677,153811
7/18/2021,406903,297412,318912,354104,592765,154383
7/19/2021,407934,298119,319542,354555,593079,155731
7/2/2021,394466,289843,311619,349339,589780,140350
7/20/2021,408947,298729,320180,354946,593407,156923
7/21/2021,410152,299478,320843,355377,593754,158218
7/22/2021,411299,300279,321531,355919,594114,159627
7/23/2021,412785,301357,322560,356599,594515,161139
7/24/2021,413899,302111,323380,357102,594743,162117
7/25/2021,414939,302702,323863,357415,594891,163000
7/26/2021,416392,303595,324677,358028,595298,164519
7/27/2021,417819,304465,325484,358576,595693,166029
7/28/2021,419298,305346,326236,359078,596062,167591
7/29/2021,420783,306217,326979,359545,596441,169247
7/3/2021,395206,290310,312057,349663,589945,141015
7/30/2021,422786,307588,328205,360238,596931,171607
7/31/2021,424080,308477,328963,360705,597157,173121
7/4/2021,395337,290381,312142,349720,589972,141123
7/5/2021,396221,290864,312630,350090,590155,141945
7/6/2021,397036,291276,313095,350386,590406,142820
7/7/2021,397870,291759,313529,350731,590637,143786
7/8/2021,398656,292197,313996,351071,590868,144638
7/9/2021,399809,292988,314760,351512,591125,146048
8/1/2021,425125,309106,329460,361065,597307,173997
8/10/2021,439551,318168,337010,365969,600578,185712
8/11/2021,441065,319111,337692,366456,600894,186860
8/12/2021,442673,320069,338507,366979,601309,188008
8/13/2021,444558,321288,339499,367600,601706,189525
8/14/2021,445878,322203,340203,368022,601947,191041
8/15/2021,446666,322661,340579,368240,602058,191585
8/16/2021,448200,323551,341294,368726,602393,192555
8/17/2021,449657,324421,341945,369157,602716,193486
8/18/2021,450997,325200,342532,369573,603005,194384
8/19/2021,452057,325965,343086,369944,603293,195136
8/2/2021,426799,310224,330343,361678,597724,175559
8/20/2021,453344,326817,343811,370401,603581,196303
8/21/2021,454219,327424,344368,370686,603723,197345
8/22/2021,454854,327812,344656,370869,603825,197870
8/23/2021,456178,328590,345275,371308,604165,198696
8/24/2021,457477,329317,345858,371707,604449,199472
8/25/2021,458693,330024,346447,372122,604708,200253
8/26/2021,459913,330737,347018,372516,604977,200937
8/27/2021,461298,331588,347724,372951,605292,201926
8/28/2021,462236,332205,348230,373270,605450,202848
8/29/2021,462815,332554,348514,373416,605541,203188
8/3/2021,428376,311196,331158,362218,598174,176770
8/30/2021,463927,333217,349046,373782,605770,203810
8/31/2021,464908,333804,349502,374095,606009,204334
8/4/2021,430065,312258,332042,362767,598600,177988
8/5/2021,431689,313257,332911,363373,599006,179229
8/6/2021,433743,314606,334119,364069,599448,180990
8/7/2021,435255,315587,334929,364579,599688,182652
8/8/2021,436243,316175,335423,364885,599855,183469
8/9/2021,437926,317169,336254,365440,600259,184675
9/1/2021,466002,334476,350011,374453,606261,205049
9/10/2021,473705,338955,353769,376985,607903,209966
9/11/2021,474628,339455,354171,377246,608039,210721
9/12/2021,475229,339734,354427,377404,608118,211068
9/13/2021,476472,340367,354912,377746,608339,211747
9/14/2021,477518,340909,355368,378031,608557,212289
9/15/2021,478116,341258,355599,378186,608666,212709
9/16/2021,478883,341650,355953,378395,608815,213111
9/17/2021,480137,342365,356434,378767,609030,213849
9/18/2021,481025,342865,356864,379014,609163,214496
9/19/2021,481518,343111,357052,379139,609229,214795
9/2/2021,466869,334969,350424,374722,606505,205531
9/20/2021,482052,343433,357297,379305,609370,215103
9/21/2021,483044,343940,357694,379556,609567,215510
9/22/2021,483973,344425,358088,379838,609753,216043
9/23/2021,484898,344941,358462,380110,609971,216503
9/24/2021,485907,345536,358959,380427,610364,217102
9/25/2021,486592,345908,359311,380641,610631,217588
9/26/2021,486979,346126,359498,380757,610779,217814
9/27/2021,487821,346550,359863,381013,611280,218207
9/28/2021,488635,346986,360203,381236,611781,218604
9/29/2021,489403,347378,360562,381471,612232,219019
9/3/2021,468038,335728,351055,375143,606764,206440
9/30/2021,490279,347840,360877,381733,612666,219333
9/4/2021,468741,336201,351478,375390,606911,207092
9/5/2021,469264,336524,351754,375559,606990,207438
9/6/2021,469407,336611,351845,375628,607020,207527
9/7/2021,470355,337136,352263,375932,607216,208071
9/8/2021,471465,337706,352716,376236,607476,208650
9/9/2021,472362,338181,353118,376540,607657,209137
