date,Maricopa_cume,Maricopa
2021-09-06,4393893,1397
2021-09-07,4402338,8445
2021-09-08,4410357,8019
2021-09-09,4416849,6492
2021-09-10,4427140,10291
2021-09-11,4434356,7216
2021-09-12,4438647,4291
2021-09-13,4447151,8504
2021-09-14,4454529,7378
2021-09-15,4458764,4235
2021-09-16,4464574,5810
2021-09-17,4473787,9213
2021-09-18,4480424,6637
2021-09-19,4484083,3659
2021-09-20,4488340,4257
2021-09-21,4494940,6600
2021-09-22,4501859,6919
2021-09-23,4508665,6806
2021-09-24,4522113,13448
2021-09-25,4532336,10223
2021-09-26,4538251,5915
2021-09-27,4552686,14435
2021-09-28,4566451,13765
2021-09-29,4580281,13830
2021-09-30,4594141,13860
2021-10-01,4609174,15033
2021-10-02,4617458,8284
2021-10-03,4621703,4245
2021-10-04,4634276,12573
2021-10-05,4646725,12449
2021-10-06,4657557,10832
2021-10-07,4666644,9087
2021-10-08,4677208,10564
2021-10-09,4684640,7432
2021-10-10,4689523,4883
2021-10-11,4701053,11530
2021-10-12,4707071,6018
2021-10-13,4715679,8608
2021-10-14,4726282,10603
2021-10-15,4737718,11436
2021-10-16,4744319,6601
2021-10-17,4748685,4366
2021-10-18,4759131,10446
2021-10-19,4768824,9693
2021-10-20,4778333,9509
2021-10-21,4787265,8932
2021-10-22,4800506,13241
2021-10-23,4808505,7999
2021-10-24,4813906,5401
2021-10-25,4827310,13404
2021-10-26,4839753,12443
2021-10-27,4852258,12505
2021-10-28,4864012,11754
2021-10-29,4876785,12773
2021-10-30,4883388,6603
2021-10-31,4886895,3507
2021-11-01,4894836,7941
2021-11-02,4900067,5231
2021-11-03,4904067,4000
