date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01,221,,2.0,,1.0,,3.0,,,,,,1.0,,,,134.0,,1.0,,,,5.0,,61,,1.0,,1.0,,7.0,
2020-12-02,241,20.0,3.0,1.0,2.0,1.0,,,,,,,,,,,146.0,12.0,,,1.0,,,,64,3.0,,,,,,
2020-12-03,262,21.0,5.0,2.0,,,,,,,,,,,,,155.0,9.0,,,,,,,70,6.0,,,,,8.0,1.0
2020-12-04,270,8.0,6.0,1.0,,,,,,,,,,,,,158.0,3.0,,,2.0,1.0,,,72,2.0,,,,,9.0,1.0
2020-12-05,274,4.0,,,,,,,,,,,,,,,160.0,2.0,,,,,,,73,1.0,,,,,,
2020-12-06,278,4.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,75,2.0,,,2.0,1.0,,
2020-12-07,299,21.0,8.0,2.0,,,,,,,,,,,,,169.0,9.0,,,4.0,1.0,,,77,2.0,,,,,,
2020-12-08,311,12.0,9.0,1.0,,,,,,,,,,,,,174.0,5.0,,,,,,,78,1.0,,,,,10.0,1.0
2020-12-09,330,19.0,11.0,2.0,,,,,,,,,,,,,181.0,7.0,,,,,6.0,1.0,87,9.0,,,,,,
2020-12-10,351,21.0,,,,,,,,,,,,,,,195.0,14.0,,,5.0,1.0,,,88,1.0,,,,,11.0,1.0
2020-12-11,368,17.0,,,,,,,,,,,,,,,202.0,7.0,,,,,,,97,9.0,,,,,,
2020-12-12,380,12.0,,,3.0,1.0,,,,,,,,,,,205.0,3.0,2.0,1.0,,,,,100,3.0,,,3.0,1.0,13.0,2.0
2020-12-13,389,9.0,12.0,1.0,,,,,,,,,,,,,210.0,5.0,,,,,,,102,2.0,,,,,,
2020-12-14,412,23.0,,,,,,,,,,,,,,,223.0,13.0,,,6.0,1.0,,,109,7.0,,,,,,
2020-12-15,497,85.0,16.0,4.0,10.0,7.0,4.0,1.0,,,,,,,,,253.0,30.0,,,8.0,2.0,,,134,25.0,,,,,,
