date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/5/2021,10981,7975,10422,19620,54563,4519
10/6/2021,10998,7986,10430,19628,54583,4521
10/7/2021,11012,7999,10439,19637,54595,4523
10/8/2021,11032,8008,10452,19652,54618,4541
10/9/2021,11047,8017,10460,19657,54625,4545
11/1/2021,11369,8176,10630,19900,55444,4664
11/10/2021,11525,8268,10738,20073,56022,4946
11/11/2021,11548,8278,10750,20107,56095,5020
11/12/2021,11570,8302,10765,20141,56199,5083
11/13/2021,11579,8317,10771,20152,56228,5093
11/14/2021,11589,8322,10780,20162,56254,5099
11/15/2021,11608,8336,10791,20188,56319,5125
11/16/2021,11627,8350,10805,20208,56397,5211
11/17/2021,11646,8364,10815,20232,56483,5301
11/18/2021,11674,8381,10834,20261,56592,5343
11/19/2021,11701,8399,10850,20293,56662,5360
11/2/2021,11388,8185,10641,19916,55496,4669
11/20/2021,11713,8408,10860,20312,56700,5376
11/21/2021,11723,8411,10870,20324,56731,5381
11/22/2021,11745,8424,10884,20360,56800,5429
11/23/2021,11766,8440,10910,20383,56871,5508
11/24/2021,11791,8450,10927,20410,56921,5535
11/25/2021,11791,8450,10927,20410,56921,5535
11/26/2021,11806,8464,10937,20421,56944,5548
11/27/2021,11820,8473,10948,20434,56975,5564
11/28/2021,11831,8482,10957,20447,56995,5571
11/29/2021,11837,8493,10970,20476,57059,5594
11/3/2021,11400,8197,10655,19935,55551,4676
11/30/2021,11855,8505,10985,20505,57104,5628
11/4/2021,11418,8206,10666,19953,55623,4701
11/5/2021,11437,8217,10683,19983,55710,4748
11/6/2021,11449,8226,10696,20000,55756,4761
11/7/2021,11460,8235,10701,20006,55781,4770
11/8/2021,11474,8247,10715,20038,55861,4817
11/9/2021,11506,8258,10725,20055,55955,4894
12/1/2020,,,,,2,
12/1/2021,11883,8522,11002,20536,57183,5650
12/10/2020,1,,,,2,
12/10/2021,12050,8632,11150,20815,57641,5883
12/11/2020,1,,,,2,
12/11/2021,12060,8639,11160,20824,57657,5895
12/12/2020,1,,,,3,
12/12/2021,12072,8645,11167,20829,57681,5899
12/13/2020,1,,,,3,
12/13/2021,12096,8660,11186,20861,57718,5926
12/14/2020,1,,,,3,
12/14/2021,12105,8670,11197,20875,57748,5956
12/15/2020,1,,,,3,
12/15/2021,12136,8675,11207,20901,57795,5973
12/16/2020,1,1,1,1,3,
12/16/2021,12160,8692,11218,20924,57831,5994
12/17/2020,1,1,2,1,6,
12/17/2021,12174,8700,11234,20946,57875,6025
12/18/2020,1,1,2,1,6,
12/18/2021,12184,8710,11247,20962,57898,6033
12/19/2020,2,1,2,1,8,
12/19/2021,12203,8718,11261,20967,57914,6049
12/2/2020,,,,,2,
12/2/2021,11912,8541,11027,20581,57256,5688
12/20/2020,2,1,2,4,8,
12/20/2021,12224,8731,11273,20989,57964,6088
12/21/2020,2,3,2,5,8,
12/21/2021,12243,8738,11284,21018,58010,6117
12/22/2020,34,72,100,122,58,
12/22/2021,12265,8750,11296,21052,58048,6135
12/23/2020,108,164,178,271,106,1
12/23/2021,12285,8758,11305,21077,58094,6163
12/24/2020,118,175,185,285,113,2
12/24/2021,12289,8766,11307,21082,58104,6170
12/25/2020,122,178,189,287,116,2
12/25/2021,12289,8766,11307,21083,58104,6170
12/26/2020,127,184,196,302,121,2
12/26/2021,12298,8771,11314,21096,58113,6177
12/27/2020,130,187,198,307,122,2
12/27/2021,12301,8776,11319,21103,58125,6190
12/28/2020,146,192,206,329,148,2
12/29/2020,183,237,263,401,239,4
12/3/2020,,,,,2,
12/3/2021,11942,8557,11050,20627,57324,5721
12/30/2020,286,391,402,594,396,6
12/31/2020,308,409,431,641,422,6
12/4/2020,,,,,2,
12/4/2021,11953,8567,11064,20643,57346,5732
12/5/2020,,,,,2,
12/5/2021,11962,8570,11069,20652,57365,5739
12/6/2020,1,,,,2,
12/6/2021,11973,8580,11089,20692,57423,5759
12/7/2020,1,,,,2,
12/7/2021,11991,8595,11097,20718,57478,5786
12/8/2020,1,,,,2,
12/8/2021,12011,8607,11110,20750,57524,5816
12/9/2020,1,,,,2,
12/9/2021,12026,8618,11125,20788,57586,5848
2/1/2021,1478,1660,2107,3273,13891,44
2/10/2021,1803,1965,2503,4180,24783,55
2/11/2021,1841,2004,2554,4286,25983,56
2/12/2021,1882,2043,2609,4391,27153,58
2/13/2021,1927,2079,2652,4497,28007,62
2/14/2021,1960,2103,2690,4568,28788,63
2/15/2021,1983,2116,2715,4632,29368,63
2/16/2021,2017,2150,2750,4715,30299,65
2/17/2021,2034,2173,2766,4755,30688,65
2/18/2021,2040,2179,2773,4762,30836,65
2/19/2021,2052,2185,2798,4771,30930,65
2/2/2021,1544,1720,2179,3419,15466,46
2/20/2021,2056,2187,2802,4780,30984,65
2/21/2021,2063,2187,2803,4784,31033,66
2/22/2021,2067,2189,2816,4798,31087,66
2/23/2021,2101,2211,2852,4872,31567,68
2/24/2021,2165,2281,2927,5048,32796,69
2/25/2021,2225,2326,2989,5167,33467,69
2/26/2021,2260,2366,3027,5268,33827,70
2/27/2021,2273,2376,3039,5292,34008,71
2/28/2021,2279,2378,3047,5314,34085,71
2/3/2021,1585,1757,2238,3564,17153,47
2/4/2021,1617,1793,2291,3631,18237,49
2/5/2021,1660,1833,2326,3706,19172,50
2/6/2021,1699,1860,2368,3793,20024,51
2/7/2021,1721,1876,2391,3856,20887,51
2/8/2021,1742,1902,2421,3948,22084,52
2/9/2021,1764,1926,2456,4041,23302,53
3/1/2021,2293,2392,3065,5383,34284,72
3/10/2021,2480,2544,3292,6601,37119,83
3/11/2021,2526,2590,3338,6855,37701,86
3/12/2021,2568,2623,3395,7082,38220,87
3/13/2021,2587,2638,3414,7215,38438,87
3/14/2021,2610,2658,3433,7374,38761,89
3/15/2021,2681,2693,3495,7645,39480,93
3/16/2021,2732,2730,3537,7860,40064,97
3/17/2021,2822,2756,3603,8223,40673,102
3/18/2021,2866,2805,3672,8483,41272,105
3/19/2021,2913,2849,3730,8787,41836,112
3/2/2021,2321,2407,3080,5433,34521,72
3/20/2021,2976,2897,3804,9182,42163,118
3/21/2021,2991,2901,3811,9282,42249,119
3/22/2021,3079,2950,3914,9698,42625,130
3/23/2021,3111,2973,3955,9879,42863,131
3/24/2021,3152,3015,4012,10117,43158,134
3/25/2021,3272,3074,4124,10524,43670,158
3/26/2021,3398,3181,4278,10906,44084,179
3/27/2021,3523,3251,4390,11129,44272,204
3/28/2021,3551,3271,4413,11148,44301,214
3/29/2021,3704,3381,4578,11326,44457,248
3/3/2021,2333,2423,3113,5505,34823,72
3/30/2021,3835,3482,4711,11501,44656,271
3/31/2021,3985,3575,4855,11696,44893,305
3/4/2021,2350,2437,3128,5592,35000,74
3/5/2021,2376,2447,3152,5743,35359,74
3/6/2021,2385,2450,3157,5810,35477,74
3/7/2021,2390,2456,3161,5906,35590,75
3/8/2021,2409,2473,3194,6107,35932,77
3/9/2021,2440,2514,3238,6325,36487,80
4/1/2021,4116,3675,5004,11902,45276,333
4/10/2021,5158,4351,6028,13385,47193,551
4/11/2021,5174,4369,6051,13414,47225,557
4/12/2021,5253,4410,6123,13532,47392,588
4/13/2021,5319,4443,6175,13613,47504,598
4/14/2021,5417,4500,6252,13732,47662,612
4/15/2021,5473,4555,6315,13875,47825,622
4/16/2021,5553,4620,6380,14000,47969,642
4/17/2021,5634,4683,6433,14137,48168,654
4/18/2021,5721,4714,6485,14267,48256,677
4/19/2021,5801,4757,6541,14462,48411,685
4/2/2021,4266,3777,5157,12102,45527,374
4/20/2021,5841,4789,6588,14538,48505,696
4/21/2021,5956,4852,6668,14713,48689,719
4/22/2021,6078,4960,6780,14855,48871,743
4/23/2021,6145,5035,6866,14995,49015,788
4/24/2021,6262,5076,6942,15141,49138,814
4/25/2021,6350,5121,6992,15247,49215,837
4/26/2021,6420,5168,7053,15346,49353,859
4/27/2021,6469,5196,7108,15415,49444,872
4/28/2021,6535,5250,7181,15532,49596,892
4/29/2021,6589,5296,7232,15601,49695,910
4/3/2021,4390,3841,5257,12225,45653,404
4/30/2021,6649,5344,7278,15688,49798,929
4/4/2021,4411,3853,5268,12243,45681,411
4/5/2021,4565,3938,5399,12404,45890,443
4/6/2021,4702,4029,5545,12627,46193,469
4/7/2021,4823,4121,5682,12785,46429,495
4/8/2021,4940,4223,5795,13018,46754,513
4/9/2021,5103,4305,5970,13304,47112,533
5/1/2021,6690,5367,7315,15759,49857,939
5/10/2021,7055,5588,7597,16143,50376,1034
5/11/2021,7103,5622,7622,16184,50444,1043
5/12/2021,7147,5649,7657,16234,50518,1058
5/13/2021,7183,5677,7680,16269,50556,1112
5/14/2021,7253,5717,7719,16317,50613,1263
5/15/2021,7313,5740,7744,16354,50644,1336
5/16/2021,7340,5751,7760,16369,50663,1368
5/17/2021,7393,5776,7798,16404,50724,1413
5/18/2021,7424,5798,7834,16460,50792,1453
5/19/2021,7476,5820,7865,16505,50875,1492
5/2/2021,6722,5386,7340,15784,49881,947
5/20/2021,7532,5848,7898,16569,50933,1533
5/21/2021,7593,5875,7946,16608,50979,1600
5/22/2021,7620,5891,7961,16634,51007,1644
5/23/2021,7637,5897,7982,16651,51022,1673
5/24/2021,7668,5922,8009,16684,51071,1702
5/25/2021,7705,5941,8032,16724,51116,1726
5/26/2021,7730,5958,8056,16753,51171,1786
5/27/2021,7766,5977,8079,16794,51205,1806
5/28/2021,7803,5996,8106,16827,51242,1875
5/29/2021,7833,6011,8125,16839,51266,1894
5/3/2021,6774,5411,7367,15836,49930,964
5/30/2021,7849,6019,8136,16854,51279,1910
5/31/2021,7853,6024,8145,16857,51285,1915
5/4/2021,6847,5464,7420,15909,50034,976
5/5/2021,6892,5492,7454,15967,50117,985
5/6/2021,6935,5523,7498,16021,50182,998
5/7/2021,6976,5546,7537,16067,50253,1011
5/8/2021,7002,5556,7560,16099,50292,1019
5/9/2021,7014,5569,7579,16118,50311,1025
6/1/2021,7889,6047,8172,16888,51327,1951
6/10/2021,8092,6161,8340,17089,51602,2186
6/11/2021,8121,6171,8356,17111,51632,2221
6/12/2021,8129,6176,8371,17136,51638,2237
6/13/2021,8139,6178,8376,17144,51641,2245
6/14/2021,8158,6191,8386,17161,51668,2264
6/15/2021,8177,6202,8402,17186,51690,2304
6/16/2021,8203,6216,8421,17203,51711,2334
6/17/2021,8225,6224,8435,17227,51743,2346
6/18/2021,8254,6246,8451,17259,51771,2366
6/19/2021,8257,6255,8462,17267,51779,2377
6/2/2021,7914,6060,8192,16923,51379,2004
6/20/2021,8261,6258,8465,17273,51786,2386
6/21/2021,8274,6265,8482,17291,51797,2403
6/22/2021,8294,6271,8500,17313,51822,2425
6/23/2021,8328,6288,8518,17334,51847,2447
6/24/2021,8350,6297,8532,17347,51868,2469
6/25/2021,8366,6310,8555,17361,51899,2491
6/26/2021,8373,6321,8569,17373,51906,2505
6/27/2021,8378,6324,8574,17380,51906,2510
6/28/2021,8398,6335,8586,17400,51926,2529
6/29/2021,8410,6349,8598,17412,51952,2547
6/3/2021,7942,6075,8212,16954,51422,2024
6/30/2021,8427,6360,8610,17430,51975,2590
6/4/2021,7984,6093,8240,16987,51452,2070
6/5/2021,7998,6097,8254,17002,51464,2082
6/6/2021,8009,6102,8262,17006,51472,2094
6/7/2021,8021,6115,8280,17024,51497,2117
6/8/2021,8046,6135,8297,17056,51527,2146
6/9/2021,8067,6151,8320,17073,51568,2170
7/1/2021,8438,6370,8624,17448,52005,2602
7/10/2021,8602,6459,8735,17625,52185,2734
7/11/2021,8607,6464,8740,17626,52190,2738
7/12/2021,8625,6472,8754,17643,52208,2755
7/13/2021,8644,6478,8765,17659,52221,2773
7/14/2021,8657,6488,8778,17674,52242,2788
7/15/2021,8679,6497,8795,17689,52265,2811
7/16/2021,8706,6516,8820,17721,52298,2846
7/17/2021,8730,6528,8832,17743,52320,2861
7/18/2021,8746,6534,8838,17752,52336,2878
7/19/2021,8773,6549,8856,17779,52377,2906
7/2/2021,8461,6381,8637,17485,52034,2624
7/20/2021,8798,6567,8875,17805,52419,2938
7/21/2021,8824,6589,8903,17840,52465,2978
7/22/2021,8858,6613,8934,17869,52518,3024
7/23/2021,8895,6637,8969,17912,52564,3060
7/24/2021,8928,6666,8999,17947,52591,3084
7/25/2021,8956,6684,9014,17968,52611,3102
7/26/2021,8996,6709,9040,17998,52649,3135
7/27/2021,9029,6730,9072,18033,52707,3192
7/28/2021,9062,6754,9103,18071,52765,3223
7/29/2021,9083,6773,9129,18104,52811,3253
7/3/2021,8476,6390,8648,17497,52047,2635
7/30/2021,9147,6811,9167,18160,52881,3325
7/31/2021,9179,6834,9190,18179,52909,3349
7/4/2021,8481,6391,8649,17497,52047,2635
7/5/2021,8496,6401,8659,17510,52060,2650
7/6/2021,8508,6411,8673,17533,52085,2666
7/7/2021,8532,6422,8692,17563,52115,2682
7/8/2021,8555,6430,8708,17580,52145,2695
7/9/2021,8586,6445,8724,17606,52173,2718
8/1/2021,9209,6853,9205,18192,52929,3373
8/10/2021,9531,7107,9457,18519,53297,3642
8/11/2021,9568,7131,9485,18550,53343,3653
8/12/2021,9608,7169,9522,18585,53390,3692
8/13/2021,9679,7210,9578,18632,53442,3752
8/14/2021,9709,7226,9604,18665,53460,3788
8/15/2021,9743,7244,9619,18672,53467,3806
8/16/2021,9774,7271,9642,18706,53516,3826
8/17/2021,9820,7300,9667,18741,53541,3857
8/18/2021,9850,7320,9699,18772,53591,3880
8/19/2021,9884,7343,9726,18806,53612,3900
8/2/2021,9244,6878,9232,18225,52969,3404
8/20/2021,9918,7374,9756,18843,53647,3944
8/21/2021,9939,7384,9772,18860,53668,3960
8/22/2021,9956,7399,9782,18868,53676,3970
8/23/2021,9988,7427,9806,18895,53704,3986
8/24/2021,10016,7445,9825,18921,53735,4011
8/25/2021,10046,7467,9862,18955,53775,4029
8/26/2021,10072,7491,9890,18986,53803,4052
8/27/2021,10113,7519,9914,19014,53845,4090
8/28/2021,10130,7535,9933,19024,53858,4107
8/29/2021,10147,7551,9940,19026,53868,4120
8/3/2021,9285,6904,9255,18270,53012,3436
8/30/2021,10176,7559,9960,19049,53891,4139
8/31/2021,10199,7578,9969,19062,53915,4160
8/4/2021,9320,6932,9290,18306,53074,3465
8/5/2021,9364,6965,9324,18357,53128,3487
8/6/2021,9399,7013,9369,18410,53172,3530
8/7/2021,9439,7036,9392,18437,53206,3568
8/8/2021,9457,7058,9409,18455,53212,3590
8/9/2021,9494,7086,9437,18490,53259,3617
9/1/2021,10221,7593,9993,19096,53949,4167
9/10/2021,10454,7700,10117,19276,54117,4316
9/11/2021,10479,7707,10133,19288,54131,4326
9/12/2021,10490,7714,10146,19294,54137,4337
9/13/2021,10520,7733,10162,19311,54152,4344
9/14/2021,10544,7751,10175,19335,54175,4351
9/15/2021,10563,7758,10186,19352,54194,4358
9/16/2021,10592,7771,10204,19366,54213,4369
9/17/2021,10622,7789,10238,19387,54234,4390
9/18/2021,10646,7805,10245,19401,54238,4403
9/19/2021,10655,7810,10250,19405,54242,4407
9/2/2021,10242,7610,10001,19113,53971,4190
9/20/2021,10673,7819,10259,19423,54253,4415
9/21/2021,10702,7832,10275,19431,54267,4420
9/22/2021,10732,7846,10291,19450,54287,4430
9/23/2021,10763,7856,10303,19469,54313,4437
9/24/2021,10790,7875,10318,19487,54345,4452
9/25/2021,10803,7883,10328,19503,54364,4455
9/26/2021,10810,7888,10333,19504,54373,4460
9/27/2021,10833,7901,10339,19526,54405,4467
9/28/2021,10850,7913,10350,19535,54420,4473
9/29/2021,10872,7924,10361,19548,54452,4481
9/3/2021,10276,7626,10015,19138,54004,4234
9/30/2021,10892,7936,10373,19564,54488,4490
9/4/2021,10299,7630,10030,19155,54011,4242
9/5/2021,10314,7635,10045,19165,54017,4251
9/6/2021,10320,7640,10047,19167,54018,4252
9/7/2021,10342,7650,10054,19191,54038,4269
9/8/2021,10375,7674,10075,19218,54059,4279
9/9/2021,10403,7684,10092,19240,54073,4287
