date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-03,6,1
2020-12-09,7,1
2020-12-16,13,6
2020-12-17,50,37
2020-12-18,84,34
2020-12-19,111,27
2020-12-20,122,11
2020-12-21,273,151
2020-12-22,522,249
2020-12-23,895,373
2020-12-24,965,70
2020-12-26,1278,313
2020-12-27,1354,76
2020-12-28,1794,440
2020-12-29,2425,631
2020-12-30,3280,855
2020-12-31,3823,543
2021-01-01,3900,77
2021-01-02,4418,518
2021-01-03,4586,168
2021-01-04,5167,581
2021-01-05,5795,628
2021-01-06,6569,774
2021-01-07,7314,745
2021-01-08,8186,872
2021-01-09,8507,321
2021-01-10,8588,81
2021-01-11,9186,598
2021-01-12,10031,845
2021-01-13,11202,1171
2021-01-14,12422,1220
2021-01-15,13524,1102
2021-01-16,14549,1025
2021-01-17,14756,207
2021-01-18,15414,658
2021-01-19,16538,1124
2021-01-20,18074,1536
2021-01-21,19684,1610
2021-01-22,21355,1671
2021-01-23,22745,1390
2021-01-24,23168,423
2021-01-25,24374,1206
2021-01-26,25737,1363
2021-01-27,27540,1803
2021-01-28,29425,1885
2021-01-29,31381,1956
2021-01-30,32764,1383
2021-01-31,33113,349
2021-02-01,34853,1740
2021-02-02,36894,2041
2021-02-03,39136,2242
2021-02-04,41437,2301
2021-02-05,44187,2750
2021-02-06,46338,2151
2021-02-07,46870,532
2021-02-08,48940,2070
2021-02-09,51382,2442
2021-02-10,54466,3084
2021-02-11,57673,3207
2021-02-12,61401,3728
2021-02-13,64947,3546
2021-02-14,65639,692
2021-02-15,67098,1459
2021-02-16,69202,2104
2021-02-17,71544,2342
2021-02-18,74017,2473
2021-02-19,75998,1981
2021-02-20,77782,1784
2021-02-21,78295,513
2021-02-22,79757,1462
2021-02-23,81722,1965
2021-02-24,84545,2823
2021-02-25,88270,3725
2021-02-26,92246,3976
2021-02-27,94611,2365
2021-02-28,95534,923
2021-03-01,98674,3140
2021-03-02,102166,3492
2021-03-03,106392,4226
2021-03-04,110591,4199
2021-03-05,114236,3645
2021-03-06,117344,3108
2021-03-07,118500,1156
2021-03-08,121617,3117
2021-03-09,124996,3379
2021-03-10,128636,3640
2021-03-11,133445,4809
2021-03-12,137757,4312
2021-03-13,140444,2687
2021-03-14,141673,1229
2021-03-15,144461,2788
2021-03-16,147942,3481
2021-03-17,151740,3798
2021-03-18,155737,3997
2021-03-19,159269,3532
2021-03-20,161718,2449
2021-03-21,163212,1494
2021-03-22,166016,2804
2021-03-23,169210,3194
2021-03-24,173281,4071
2021-03-25,177420,4139
2021-03-26,181942,4522
2021-03-27,184228,2286
2021-03-28,186144,1916
2021-03-29,189697,3553
2021-03-30,193505,3808
2021-03-31,197765,4260
2021-04-01,202266,4501
2021-04-02,205182,2916
2021-04-03,207621,2439
2021-04-04,208448,827
2021-04-05,211431,2983
2021-04-06,215031,3600
2021-04-07,218849,3818
2021-04-08,222492,3643
2021-04-09,225751,3259
2021-04-10,228052,2301
2021-04-11,229294,1242
2021-04-12,232264,2970
2021-04-13,234911,2647
2021-04-14,237894,2983
2021-04-15,240956,3062
2021-04-16,244408,3452
2021-04-17,246115,1707
2021-04-18,247416,1301
2021-04-19,250343,2927
2021-04-20,253663,3320
2021-04-21,257530,3867
2021-04-22,260456,2926
2021-04-23,262839,2383
2021-04-24,264943,2104
2021-04-25,266462,1519
2021-04-26,268897,2435
2021-04-27,271624,2727
2021-04-28,274108,2484
2021-04-29,276139,2031
2021-04-30,278303,2164
2021-05-01,279684,1381
2021-05-02,280586,902
2021-05-03,282286,1700
2021-05-04,284384,2098
2021-05-05,286462,2078
2021-05-06,288104,1642
2021-05-07,289810,1706
2021-05-08,291237,1427
2021-05-09,291874,637
2021-05-10,293291,1417
2021-05-11,294874,1583
2021-05-12,296919,2045
2021-05-13,298971,2052
2021-05-14,301070,2099
2021-05-15,302632,1562
2021-05-16,303608,976
2021-05-17,305244,1636
2021-05-18,306790,1546
2021-05-19,308762,1972
2021-05-20,310492,1730
2021-05-21,312117,1625
2021-05-22,313636,1519
2021-05-23,314165,529
2021-05-24,315316,1151
2021-05-25,316562,1246
2021-05-26,317936,1374
2021-05-27,319196,1260
2021-05-28,320699,1503
2021-05-29,321426,727
2021-05-30,321832,406
2021-05-31,322086,254
2021-06-01,323255,1169
2021-06-02,324406,1151
2021-06-03,325531,1125
2021-06-04,326877,1346
2021-06-05,327938,1061
2021-06-06,328411,473
2021-06-07,329410,999
2021-06-08,330349,939
2021-06-09,331556,1207
2021-06-10,332651,1095
2021-06-11,333920,1269
2021-06-12,334833,913
2021-06-13,335301,468
2021-06-14,336217,916
2021-06-15,337148,931
2021-06-16,338013,865
2021-06-17,339018,1005
2021-06-18,340223,1205
2021-06-19,340905,682
2021-06-20,341298,393
2021-06-21,342019,721
2021-06-22,342794,775
2021-06-23,343737,943
2021-06-24,344493,756
2021-06-25,345459,966
2021-06-26,345994,535
2021-06-27,346427,433
2021-06-28,347067,640
2021-06-29,347802,735
2021-06-30,348555,753
2021-07-01,349268,713
2021-07-02,350108,840
2021-07-03,350672,564
2021-07-04,350789,117
2021-07-05,351396,607
2021-07-06,352061,665
2021-07-07,352747,686
2021-07-08,353407,660
2021-07-09,354184,777
2021-07-10,354644,460
2021-07-11,354883,239
2021-07-12,355559,676
2021-07-13,356249,690
2021-07-14,356845,596
2021-07-15,357427,582
2021-07-16,358224,797
2021-07-17,358808,584
2021-07-18,359202,394
2021-07-19,359946,744
2021-07-20,360714,768
2021-07-21,361638,924
2021-07-22,362441,803
2021-07-23,363468,1027
2021-07-24,364214,746
2021-07-25,364734,520
2021-07-26,365567,833
2021-07-27,366382,815
2021-07-28,367326,944
2021-07-29,368188,862
2021-07-30,369370,1182
2021-07-31,370183,813
2021-08-01,370690,507
2021-08-02,371511,821
2021-08-03,372332,821
2021-08-04,373237,905
2021-08-05,374135,898
2021-08-06,375406,1271
2021-08-07,376223,817
2021-08-08,376697,474
2021-08-09,377637,940
2021-08-10,378516,879
2021-08-11,379405,889
2021-08-12,380359,954
2021-08-13,381618,1259
2021-08-14,382571,953
2021-08-15,383136,565
2021-08-16,384299,1163
2021-08-17,385360,1061
2021-08-18,386557,1197
2021-08-19,387480,923
2021-08-20,388734,1254
2021-08-21,389587,853
2021-08-22,390172,585
2021-08-23,391349,1177
2021-08-24,392320,971
2021-08-25,393361,1041
2021-08-26,394199,838
2021-08-27,395402,1203
2021-08-28,396251,849
2021-08-29,396771,520
2021-08-30,397757,986
2021-08-31,398620,863
2021-09-01,399549,929
2021-09-02,400268,719
2021-09-03,401548,1280
2021-09-04,402227,679
2021-09-05,402634,407
2021-09-06,402829,195
2021-09-07,403700,871
2021-09-08,404501,801
2021-09-09,405187,686
2021-09-10,406321,1134
2021-09-11,407128,807
2021-09-12,407565,437
2021-09-13,408518,953
2021-09-14,409355,837
2021-09-15,409911,556
2021-09-16,410591,680
2021-09-17,411656,1065
2021-09-18,412376,720
2021-09-19,412730,354
2021-09-20,413147,417
2021-09-21,413802,655
2021-09-22,414504,702
2021-09-23,415176,672
2021-09-24,416224,1048
2021-09-25,417003,779
2021-09-26,417428,425
2021-09-27,418370,942
2021-09-28,419296,926
2021-09-29,420241,945
2021-09-30,421158,917
2021-10-01,422192,1034
2021-10-02,422822,630
2021-10-03,423159,337
2021-10-04,424061,902
2021-10-05,424958,897
2021-10-06,425846,888
2021-10-07,426689,843
2021-10-08,427536,847
2021-10-09,428178,642
2021-10-10,428531,353
2021-10-11,429445,914
2021-10-12,429879,434
2021-10-13,430443,564
2021-10-14,431203,760
2021-10-15,432094,891
2021-10-16,432592,498
2021-10-17,432916,324
2021-10-18,433616,700
2021-10-19,434254,638
2021-10-20,434894,640
2021-10-21,435592,698
2021-10-22,437161,1569
2021-10-23,438171,1010
2021-10-24,438751,580
2021-10-25,440333,1582
2021-10-26,441805,1472
2021-10-27,443321,1516
2021-10-28,444969,1648
2021-10-29,446639,1670
2021-10-30,447361,722
2021-10-31,447759,398
2021-11-01,449191,1432
2021-11-02,450631,1440
2021-11-03,451931,1300
2021-11-04,453363,1432
2021-11-05,455211,1848
2021-11-06,456729,1518
2021-11-07,457243,514
2021-11-08,458848,1605
2021-11-09,460371,1523
2021-11-10,461930,1559
2021-11-11,463360,1430
2021-11-12,465090,1730
2021-11-13,466012,922
2021-11-14,466512,500
2021-11-15,467973,1461
2021-11-16,469337,1364
2021-11-17,470960,1623
2021-11-18,472609,1649
2021-11-19,474364,1755
2021-11-20,475613,1249
2021-11-21,476107,494
2021-11-22,477720,1613
2021-11-23,479536,1816
2021-11-24,480949,1413
2021-11-25,480958,9
2021-11-26,482027,1069
2021-11-27,482636,609
2021-11-28,483091,455
2021-11-29,484578,1487
2021-11-30,486257,1679
2021-12-01,488087,1830
2021-12-02,489921,1834
2021-12-03,491803,1882
2021-12-04,492700,897
2021-12-05,493216,516
2021-12-06,494918,1702
2021-12-07,497010,2092
2021-12-08,498937,1927
2021-12-09,500928,1991
2021-12-10,502938,2010
2021-12-11,504051,1113
2021-12-12,504531,480
2021-12-13,505909,1378
2021-12-14,506979,1070
2021-12-15,508416,1437
2021-12-16,510171,1755
2021-12-17,511625,1454
2021-12-18,512433,808
2021-12-19,512945,512
2021-12-20,514657,1712
2021-12-21,516127,1470
2021-12-22,517696,1569
2021-12-23,519015,1319
2021-12-24,519410,395
2021-12-25,519416,6
2021-12-26,519819,403
2021-12-27,520296,477
