date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/6/2021,867,941,953,1076,7097,11
2/7/2021,868,944,954,1078,7115,11
2/8/2021,879,953,964,1093,7227,11
2/9/2021,913,988,1009,1146,7529,12
3/1/2021,1458,1461,1575,1963,13054,31
3/10/2021,1708,1731,1926,3818,15808,47
3/11/2021,1760,1779,1995,4045,16107,50
3/12/2021,1799,1815,2021,4219,16291,52
3/13/2021,1822,1838,2045,4353,16449,53
3/14/2021,1824,1840,2046,4361,16466,53
3/15/2021,1882,1882,2087,4658,16698,55
3/16/2021,1943,1936,2171,4861,16898,63
3/17/2021,1988,1985,2233,5071,17146,72
3/18/2021,2126,2068,2399,5378,17533,83
3/19/2021,2198,2131,2519,5627,17798,94
3/2/2021,1465,1474,1590,2004,13296,31
3/20/2021,2257,2186,2724,5948,18042,97
3/21/2021,2262,2193,2738,5956,18051,97
3/22/2021,2292,2237,2840,6122,18184,100
3/23/2021,2330,2268,2910,6199,18256,109
3/24/2021,2410,2336,2999,6364,18398,128
3/25/2021,2739,2602,3272,6637,18647,172
3/26/2021,2937,2706,3423,6810,18812,200
3/27/2021,3071,2838,3562,6878,18855,212
3/28/2021,3077,2843,3564,6882,18861,216
3/29/2021,3137,2879,3613,6985,18931,227
3/3/2021,1500,1515,1639,2125,13813,35
3/30/2021,3244,2948,3667,7040,18988,251
3/31/2021,3393,3059,3860,7140,19106,271
3/4/2021,1556,1576,1715,2641,14428,37
3/5/2021,1588,1607,1752,2863,14802,41
3/6/2021,1600,1620,1784,3122,15259,41
3/7/2021,1602,1623,1792,3140,15279,42
3/8/2021,1613,1635,1803,3267,15444,42
3/9/2021,1666,1700,1891,3623,15634,45
4/1/2021,3591,3240,4021,7322,19283,300
4/10/2021,5005,4222,4893,8164,20137,558
4/11/2021,5031,4230,4901,8179,20147,567
4/12/2021,5136,4314,4965,8250,20240,587
4/13/2021,5198,4355,5013,8293,20302,605
4/14/2021,5296,4436,5060,8341,20347,614
4/15/2021,5456,4611,5194,8442,20440,626
4/16/2021,5557,4694,5268,8517,20511,637
4/17/2021,5601,4732,5293,8546,20537,644
4/18/2021,5609,4735,5297,8549,20540,650
4/19/2021,5677,4767,5353,8601,20580,661
4/2/2021,3785,3367,4159,7422,19399,328
4/20/2021,5725,4804,5387,8643,20636,668
4/21/2021,5837,4874,5438,8706,20687,687
4/22/2021,5948,4966,5510,8781,20739,709
4/23/2021,6050,5028,5579,8823,20773,724
4/24/2021,6095,5052,5603,8843,20794,743
4/25/2021,6099,5058,5608,8846,20798,747
4/26/2021,6141,5090,5650,8881,20843,765
4/27/2021,6179,5116,5679,8918,20871,778
4/28/2021,6253,5159,5747,8957,20918,789
4/29/2021,6354,5235,5814,9010,20992,804
4/3/2021,3899,3454,4226,7464,19442,347
4/30/2021,6419,5271,5850,9052,21046,817
4/4/2021,3907,3457,4230,7470,19445,356
4/5/2021,3966,3508,4287,7534,19514,371
4/6/2021,4138,3592,4358,7620,19630,405
4/7/2021,4418,3842,4542,7794,19779,444
4/8/2021,4659,4018,4688,7966,19964,485
4/9/2021,4864,4132,4824,8077,20071,532
5/1/2021,6444,5293,5863,9066,21061,831
5/10/2021,6739,5503,6060,9258,21254,1094
5/11/2021,6769,5517,6079,9266,21274,1127
5/12/2021,6802,5538,6102,9295,21304,1172
5/13/2021,6886,5582,6139,9323,21356,1261
5/14/2021,6926,5610,6161,9358,21383,1361
5/15/2021,6946,5617,6179,9369,21394,1498
5/16/2021,6960,5629,6185,9371,21396,1512
5/17/2021,7010,5666,6207,9393,21428,1590
5/18/2021,7073,5705,6231,9421,21456,1661
5/19/2021,7165,5763,6280,9472,21513,1769
5/2/2021,6448,5297,5865,9067,21068,836
5/20/2021,7237,5813,6319,9510,21554,1925
5/21/2021,7293,5857,6355,9542,21575,2021
5/22/2021,7366,5902,6399,9556,21585,2080
5/23/2021,7382,5908,6402,9558,21589,2088
5/24/2021,7431,5931,6425,9581,21604,2147
5/25/2021,7467,5956,6443,9597,21622,2201
5/26/2021,7504,5983,6463,9619,21648,2286
5/27/2021,7572,6015,6498,9646,21676,2380
5/28/2021,7648,6045,6540,9677,21691,2442
5/29/2021,7664,6053,6547,9682,21691,2453
5/3/2021,6468,5321,5885,9091,21089,842
5/30/2021,7671,6060,6549,9687,21695,2466
5/31/2021,7679,6063,6552,9688,21696,2482
5/4/2021,6507,5352,5910,9111,21110,847
5/5/2021,6554,5377,5944,9155,21140,896
5/6/2021,6618,5437,5984,9201,21200,961
5/7/2021,6676,5465,6025,9221,21230,1012
5/8/2021,6707,5479,6040,9237,21239,1054
5/9/2021,6714,5484,6046,9237,21243,1058
6/1/2021,7711,6092,6567,9710,21712,2516
6/10/2021,7992,6269,6701,9839,21836,2916
6/11/2021,8011,6281,6714,9849,21850,2964
6/12/2021,8026,6290,6719,9852,21856,2995
6/13/2021,8035,6293,6720,9855,21858,2996
6/14/2021,8054,6304,6735,9864,21860,3022
6/15/2021,8079,6318,6744,9871,21871,3062
6/16/2021,8108,6333,6754,9879,21881,3095
6/17/2021,8143,6355,6773,9901,21893,3138
6/18/2021,8191,6380,6795,9917,21912,3164
6/19/2021,8222,6408,6809,9920,21914,3187
6/2/2021,7767,6122,6594,9741,21734,2585
6/20/2021,8225,6409,6811,9922,21915,3187
6/21/2021,8249,6419,6817,9926,21926,3208
6/22/2021,8263,6430,6821,9937,21930,3228
6/23/2021,8296,6446,6833,9948,21944,3277
6/24/2021,8336,6462,6849,9966,21956,3313
6/25/2021,8383,6480,6870,9981,21960,3361
6/26/2021,8398,6487,6871,9983,21962,3382
6/27/2021,8409,6491,6875,9985,21965,3384
6/28/2021,8428,6499,6885,9992,21972,3421
6/29/2021,8449,6509,6889,9999,21985,3454
6/3/2021,7814,6158,6617,9776,21759,2666
6/30/2021,8844,6694,6920,10019,21994,3501
6/4/2021,7858,6181,6631,9789,21780,2730
6/5/2021,7875,6188,6639,9792,21783,2744
6/6/2021,7880,6192,6641,9793,21783,2749
6/7/2021,7911,6213,6655,9807,21793,2797
6/8/2021,7930,6228,6666,9819,21806,2834
6/9/2021,7955,6244,6678,9826,21815,2880
7/1/2021,9398,6869,6956,10036,22015,3552
7/10/2021,9594,6983,7036,10114,22083,3807
7/11/2021,9595,6985,7036,10115,22085,3815
7/12/2021,9609,6995,7043,10123,22097,3856
7/13/2021,9623,7002,7048,10133,22102,3877
7/14/2021,9914,7125,7091,10145,22110,3929
7/15/2021,10235,7290,7153,10168,22124,3979
7/16/2021,10262,7308,7160,10186,22139,4025
7/17/2021,10270,7309,7167,10193,22144,4039
7/18/2021,10272,7312,7172,10197,22146,4044
7/19/2021,10303,7316,7184,10207,22159,4070
7/2/2021,9436,6886,6968,10050,22028,3616
7/20/2021,10327,7324,7197,10217,22165,4104
7/21/2021,10350,7334,7201,10230,22181,4150
7/22/2021,10389,7353,7218,10249,22206,4178
7/23/2021,10432,7376,7233,10275,22221,4246
7/24/2021,10458,7385,7239,10284,22224,4275
7/25/2021,10469,7390,7242,10287,22226,4281
7/26/2021,10500,7402,7249,10300,22246,4326
7/27/2021,10530,7413,7261,10309,22269,4373
7/28/2021,10549,7423,7276,10327,22294,4412
7/29/2021,10583,7452,7299,10345,22313,4457
7/3/2021,9447,6893,6968,10055,22029,3625
7/30/2021,10633,7473,7313,10367,22329,4540
7/31/2021,11023,7666,7437,10425,22354,4613
7/4/2021,9450,6893,6968,10055,22031,3626
7/5/2021,9466,6899,6977,10062,22037,3639
7/6/2021,9491,6910,6984,10077,22040,3669
7/7/2021,9512,6925,6994,10086,22051,3707
7/8/2021,9550,6953,7008,10097,22068,3738
7/9/2021,9584,6976,7035,10110,22082,3790
8/1/2021,11034,7672,7442,10430,22361,4618
8/10/2021,11364,7891,7583,10583,22523,4961
8/11/2021,11392,7897,7595,10598,22535,4990
8/12/2021,11436,7920,7615,10601,22553,5024
8/13/2021,11491,7951,7646,10619,22571,5091
8/14/2021,11511,7965,7657,10627,22580,5132
8/15/2021,11519,7968,7659,10631,22582,5140
8/16/2021,11543,7990,7674,10647,22597,5168
8/17/2021,11572,8002,7683,10655,22610,5191
8/18/2021,11605,8014,7701,10667,22623,5218
8/19/2021,11642,8036,7713,10675,22637,5243
8/2/2021,11071,7695,7457,10442,22380,4659
8/20/2021,11687,8049,7721,10697,22658,5300
8/21/2021,11771,8085,7750,10705,22667,5352
8/22/2021,11779,8088,7754,10706,22670,5361
8/23/2021,11822,8116,7788,10722,22683,5386
8/24/2021,11848,8138,7797,10738,22693,5405
8/25/2021,11876,8145,7814,10746,22707,5423
8/26/2021,11904,8165,7835,10764,22718,5444
8/27/2021,11936,8183,7851,10775,22735,5487
8/28/2021,11949,8196,7853,10780,22738,5514
8/29/2021,11955,8201,7853,10783,22741,5517
8/3/2021,11097,7715,7471,10462,22395,4702
8/30/2021,11991,8212,7863,10797,22752,5527
8/31/2021,12005,8221,7874,10801,22759,5547
8/4/2021,11131,7735,7482,10478,22408,4748
8/5/2021,11192,7788,7513,10506,22441,4793
8/6/2021,11293,7824,7550,10537,22478,4877
8/7/2021,11312,7839,7560,10547,22482,4921
8/8/2021,11318,7844,7562,10549,22482,4928
8/9/2021,11344,7865,7575,10570,22511,4946
9/1/2021,12033,8229,7886,10809,22771,5570
9/10/2021,12210,8328,7946,10882,22854,5714
9/11/2021,12222,8334,7953,10889,22856,5735
9/12/2021,12230,8339,7955,10894,22857,5737
9/13/2021,12250,8352,7964,10898,22861,5757
9/14/2021,12275,8364,7975,10912,22873,5772
9/15/2021,12289,8372,7981,10917,22876,5783
9/16/2021,12308,8384,7991,10925,22889,5795
9/17/2021,12329,8407,7999,10941,22907,5821
9/18/2021,12345,8409,8001,10944,22908,5833
9/19/2021,12351,8410,8003,10947,22911,5833
9/2/2021,12052,8238,7892,10818,22782,5583
9/20/2021,12362,8422,8010,10949,22919,5841
9/21/2021,12388,8430,8022,10957,22925,5853
9/22/2021,12401,8444,8027,10961,22934,5867
9/23/2021,12426,8463,8045,10971,22944,5878
9/24/2021,12452,8484,8066,10990,22966,5909
9/25/2021,12461,8490,8072,10991,22971,5920
9/26/2021,12467,8493,8072,10992,22972,5922
9/27/2021,12477,8502,8076,10997,22980,5928
9/28/2021,12492,8510,8086,11007,22983,5939
9/29/2021,12514,8519,8099,11011,22994,5940
9/3/2021,12088,8252,7903,10830,22802,5615
9/30/2021,12534,8535,8104,11016,23000,5962
9/4/2021,12093,8261,7908,10834,22806,5636
9/5/2021,12100,8265,7908,10836,22807,5639
9/6/2021,12103,8265,7911,10836,22809,5646
9/7/2021,12117,8277,7918,10844,22813,5655
9/8/2021,12148,8288,7925,10856,22822,5667
9/9/2021,12168,8304,7932,10862,22834,5676
