date,20-34,35-44,45-54,55-64,65+,<20
12/31/2020,20456,22734,20827,18118,11970,166
12/4/2020,70,64,79,57,73,2
12/4/2021,890448,599347,611853,694783,1243984,498299
12/5/2020,72,64,79,57,75,2
12/5/2021,891150,599747,612209,695162,1244416,499356
12/6/2020,73,64,80,58,76,2
12/6/2021,892494,600497,612948,696122,1245789,501226
12/7/2020,76,67,85,64,81,3
12/7/2021,893978,601275,613695,697091,1247100,503647
12/8/2020,78,69,87,69,88,3
12/8/2021,895465,602068,614466,698026,1248485,506915
12/9/2020,80,72,92,70,97,3
12/9/2021,896885,602881,615233,699096,1250092,509877
2/1/2021,89919,86617,90478,90110,287435,2364
2/10/2021,109541,102626,108834,113831,452766,4038
2/11/2021,112275,104876,111163,116969,475623,4361
2/12/2021,115554,107544,114026,120641,503022,4638
2/13/2021,119210,110369,117038,123964,522524,4996
2/14/2021,120140,111070,117950,125099,529958,5034
2/15/2021,121267,112068,119004,126526,544245,5095
2/16/2021,123142,113416,120505,128525,561104,5241
2/17/2021,125560,115291,122333,130793,577862,5830
2/18/2021,127045,116496,123595,132527,594043,5931
2/19/2021,128979,117981,125142,134425,606145,6318
2/2/2021,92009,88485,92563,92813,305897,2453
2/20/2021,131749,119999,127106,136606,616122,6633
2/21/2021,132435,120623,127779,137427,622077,6680
2/22/2021,133449,121421,128565,138476,629935,6765
2/23/2021,135145,122688,130020,140403,641892,6918
2/24/2021,137438,124529,131950,143042,658941,7122
2/25/2021,139553,126273,133771,145545,678096,7627
2/26/2021,142250,128437,135964,148713,696504,7868
2/27/2021,144281,130139,137698,151139,708866,8071
2/28/2021,145109,130767,138497,152705,716734,8125
2/3/2021,94475,90574,94917,95803,326982,2590
2/4/2021,97009,92629,97487,98992,347007,2738
2/5/2021,99713,94920,100042,102260,364768,2869
2/6/2021,102491,97014,102561,105343,381482,3498
2/7/2021,103164,97615,103192,106132,389447,3527
2/8/2021,105003,99087,104841,108345,407306,3663
2/9/2021,106898,100721,106650,110887,427461,3817
3/1/2021,146843,132204,140172,155441,728788,8343
3/10/2021,166225,146954,156552,236020,836897,10487
3/11/2021,169886,149859,159592,250688,852028,10769
3/12/2021,173639,152567,162727,263926,865225,11030
3/13/2021,176121,154569,165038,274833,872989,11234
3/14/2021,177882,156010,166593,282896,878229,11349
3/15/2021,180440,158106,169126,295687,887654,11565
3/16/2021,184304,161084,172614,308535,898066,11924
3/17/2021,189702,165195,177201,323368,911175,12344
3/18/2021,194746,169230,182037,337477,923279,12707
3/19/2021,200908,173813,187182,350814,933775,13200
3/2/2021,148768,133662,141753,158684,741955,8607
3/20/2021,205249,177279,191453,360128,941378,13545
3/21/2021,208472,180071,194643,366539,945367,13845
3/22/2021,213756,184430,199531,375260,952718,14378
3/23/2021,220749,189843,205364,384904,960205,15150
3/24/2021,230919,197690,213836,394407,967917,16966
3/25/2021,242647,206536,223422,403786,975742,18921
3/26/2021,253180,214518,232048,412163,981816,20942
3/27/2021,261721,221046,238929,417266,985018,23150
3/28/2021,268408,226022,244392,419997,986802,25029
3/29/2021,279962,234410,253718,424361,990155,27619
3/3/2021,150698,135179,143516,163836,757346,8879
3/30/2021,292501,243319,263566,429657,994366,30437
3/31/2021,306195,252818,274778,435915,999470,33711
3/4/2021,152740,136878,145328,173753,771842,9151
3/5/2021,155728,139021,147665,184910,784645,9476
3/6/2021,157609,140368,149129,193356,793595,9764
3/7/2021,158837,141319,150152,200038,799360,9840
3/8/2021,160644,142673,151669,211122,810714,9981
3/9/2021,163212,144751,153978,222787,823057,10190
4/1/2021,319323,261879,285872,441718,1004873,36727
4/10/2021,405104,317130,347951,484134,1040728,56351
4/11/2021,409785,319948,351058,486193,1042236,57930
4/12/2021,417611,324862,356813,490615,1046317,59571
4/13/2021,424279,328804,361251,494059,1049372,61102
4/14/2021,431743,333260,365929,497361,1052081,62721
4/15/2021,439792,338742,371093,501058,1055069,64218
4/16/2021,446777,343351,375879,504495,1057783,65699
4/17/2021,451460,346558,379534,507001,1059772,67134
4/18/2021,454170,348185,381349,508244,1060685,68062
4/19/2021,459278,351522,384858,511121,1063249,69349
4/2/2021,330277,269384,294583,446631,1008808,39498
4/20/2021,464189,354601,388258,513737,1065713,70557
4/21/2021,470492,358718,392416,516850,1068495,71964
4/22/2021,476527,362602,396343,519804,1071088,73203
4/23/2021,482492,366637,400312,522875,1073440,74715
4/24/2021,486235,368932,402839,524829,1074977,76174
4/25/2021,488660,370323,404345,525837,1075712,77137
4/26/2021,493067,373159,407331,528258,1077792,78463
4/27/2021,497728,376071,410514,530804,1080084,79561
4/28/2021,502662,378953,413702,533461,1082610,80744
4/29/2021,507341,381678,416565,535942,1085047,81739
4/3/2021,337562,274269,300268,449824,1011112,41602
4/30/2021,512466,384646,419907,538781,1087533,82945
4/4/2021,341297,276367,302712,451092,1011976,42634
4/5/2021,350670,282171,309437,455996,1016378,44787
4/6/2021,361259,288690,317188,461768,1021943,47117
4/7/2021,373603,297204,326018,467920,1027251,49424
4/8/2021,385195,304757,334221,474224,1032916,51572
4/9/2021,396886,311866,342294,480228,1037840,54082
5/1/2021,515459,386450,421954,540488,1088712,83867
5/10/2021,541955,401689,437704,554093,1101000,90591
5/11/2021,544957,403268,439378,555624,1102475,91394
5/12/2021,548030,405028,441184,557130,1103943,92824
5/13/2021,551392,406997,443147,558679,1105299,100499
5/14/2021,555346,409359,445480,560509,1106843,108607
5/15/2021,558046,411074,447224,561884,1107715,118344
5/16/2021,559946,412152,448304,562677,1108260,122849
5/17/2021,563502,414180,450485,564369,1109821,127781
5/18/2021,566924,416113,452414,565959,1111346,131892
5/19/2021,570545,418102,454507,567690,1112866,137350
5/2/2021,517488,387637,423169,541404,1089348,84497
5/20/2021,573767,420017,456347,569233,1114231,141545
5/21/2021,577382,422186,458505,570875,1115529,147703
5/22/2021,580181,423762,460180,572086,1116282,153794
5/23/2021,581822,424688,461052,572732,1116666,155935
5/24/2021,584608,426239,462570,574025,1117757,159096
5/25/2021,587197,427752,464057,575277,1118784,161846
5/26/2021,590025,429254,465496,576372,1119767,164937
5/27/2021,592554,430667,466869,577505,1120685,168018
5/28/2021,595315,432264,468476,578772,1121665,171452
5/29/2021,597061,433227,469501,579543,1122141,173432
5/3/2021,520636,389336,425012,543110,1090983,85220
5/30/2021,598141,433850,470101,579994,1122372,174452
5/31/2021,598659,434164,470392,580226,1122534,174907
5/4/2021,524533,391568,427302,545146,1093028,86048
5/5/2021,528349,393798,429579,547034,1094772,86916
5/6/2021,532101,395961,431741,548939,1096572,87812
5/7/2021,535676,398151,433965,550861,1098297,88820
5/8/2021,538018,399508,435479,552101,1099205,89596
5/9/2021,539430,400310,436330,552789,1099657,90039
6/1/2021,601251,435602,471797,581239,1123475,177567
6/10/2021,618584,445332,480986,588425,1129364,197249
6/11/2021,620919,446781,482304,589345,1130044,200540
6/12/2021,622307,447702,483194,589852,1130307,202451
6/13/2021,622926,448048,483569,590114,1130450,202862
6/14/2021,624621,448976,484436,590810,1130942,204755
6/15/2021,626287,449940,485233,591433,1131410,206616
6/16/2021,628147,450928,486120,592076,1131896,208595
6/17/2021,629840,451954,486962,592774,1132447,210426
6/18/2021,631986,453129,488040,593590,1133058,212329
6/19/2021,633104,453832,488663,594047,1133343,213495
6/2/2021,603455,436837,473089,582212,1124328,180368
6/20/2021,633771,454197,488963,594314,1133465,214024
6/21/2021,635426,455048,489809,594920,1133962,215691
6/22/2021,637446,456038,490584,595482,1134501,217276
6/23/2021,639624,457188,491428,596104,1135088,219064
6/24/2021,641911,458369,492238,596735,1135625,220694
6/25/2021,643872,459510,493256,597527,1136239,222466
6/26/2021,645095,460196,493934,598038,1136512,223436
6/27/2021,645855,460666,494342,598341,1136630,224143
6/28/2021,647479,461514,495184,598947,1137108,225787
6/29/2021,649121,462364,495949,599527,1137581,227330
6/3/2021,605690,438082,474249,583151,1125146,182942
6/30/2021,651134,463497,496771,600210,1138143,229030
6/4/2021,608256,439600,475680,584236,1126008,185688
6/5/2021,609977,440651,476654,584958,1126486,187907
6/6/2021,610947,441123,477159,585302,1126690,188921
6/7/2021,612821,442168,478124,586074,1127331,190991
6/8/2021,614770,443144,479037,586884,1127968,193054
6/9/2021,616678,444214,479937,587628,1128663,195221
7/1/2021,653204,464532,497584,600779,1138688,230599
7/10/2021,665498,471527,504154,605739,1142172,243231
7/11/2021,666259,471936,504510,605970,1142323,244005
7/12/2021,667735,472746,505270,606515,1142775,245813
7/13/2021,669181,473473,505923,607012,1143183,247488
7/14/2021,670796,474330,506697,607556,1143610,249153
7/15/2021,672457,475259,507418,608078,1144046,250802
7/16/2021,674337,476430,508479,608914,1144616,252943
7/17/2021,675542,477165,509217,609442,1144936,254136
7/18/2021,676436,477684,509664,609770,1145106,254980
7/19/2021,678149,478740,510622,610574,1145720,257177
7/2/2021,655045,465584,498530,601557,1139253,232323
7/20/2021,679888,479704,511653,611270,1146360,259322
7/21/2021,681821,480855,512689,612072,1147070,261642
7/22/2021,683737,482094,513784,613010,1147850,263898
7/23/2021,686062,483736,515332,614228,1148616,266463
7/24/2021,687820,484852,516506,615073,1149051,267995
7/25/2021,689262,485684,517196,615553,1149319,269245
7/26/2021,691644,487105,518433,616550,1150132,271754
7/27/2021,694012,488514,519689,617500,1150946,274474
7/28/2021,696523,489924,520951,618452,1151755,277287
7/29/2021,698954,491315,522140,619306,1152541,280159
7/3/2021,656194,466276,499177,602062,1139534,233313
7/30/2021,702026,493365,523908,620494,1153443,283859
7/31/2021,704484,494789,525150,621298,1153873,286072
7/4/2021,656423,466398,499295,602144,1139587,233461
7/5/2021,657821,467113,500016,602708,1139923,234688
7/6/2021,659218,467830,500729,603259,1140402,236210
7/7/2021,660795,468691,501453,603873,1140883,237876
7/8/2021,662345,469556,502216,604469,1141374,239374
7/9/2021,664202,470708,503346,605227,1141878,241493
8/1/2021,706050,495699,525914,621831,1154180,287340
8/10/2021,729898,509987,537677,630340,1160683,307209
8/11/2021,732411,511472,538776,631184,1161350,309281
8/12/2021,735194,513023,540080,632091,1162146,311322
8/13/2021,738741,515160,541773,633237,1162978,314323
8/14/2021,740732,516495,542836,633924,1163417,316521
8/15/2021,741991,517201,543429,634280,1163626,317394
8/16/2021,744511,518690,544572,635137,1164355,319121
8/17/2021,746982,520077,545639,635939,1165031,320791
8/18/2021,749396,521391,546707,636689,1165730,322432
8/19/2021,751363,522631,547692,637390,1166323,323869
8/2/2021,708761,497384,527248,622890,1155010,289970
8/20/2021,753672,524119,548864,638255,1166922,325976
8/21/2021,755178,525072,549724,638756,1167214,327600
8/22/2021,756223,525692,550163,639062,1167412,328392
8/23/2021,758491,526981,551232,639874,1168053,329802
8/24/2021,760860,528258,552274,640628,1168651,331163
8/25/2021,763093,529483,553292,641396,1169268,332557
8/26/2021,765357,530739,554302,642134,1169853,333834
8/27/2021,767830,532131,555488,642951,1170528,335732
8/28/2021,769232,533027,556258,643444,1170835,337103
8/29/2021,770175,533552,556691,643693,1171023,337639
8/3/2021,711368,498902,528531,623851,1155862,292240
8/30/2021,772028,534653,557516,644339,1171494,338693
8/31/2021,773675,535577,558212,644883,1171973,339582
8/4/2021,714130,500556,529894,624843,1156714,294535
8/5/2021,716994,502248,531314,625871,1157530,296549
8/6/2021,720522,504488,533222,627143,1158428,299647
8/7/2021,722800,505871,534411,627948,1158888,302139
8/8/2021,724251,506732,535129,628431,1159147,303283
8/9/2021,727055,508348,536437,629403,1159978,305388
9/1/2021,775481,536626,559036,645525,1172484,340780
9/10/2021,788391,543744,564738,649959,1175676,348976
9/11/2021,789896,544519,565384,650409,1175929,350169
9/12/2021,790870,544974,565761,650680,1176070,350725
9/13/2021,792846,545982,566522,651289,1176520,351764
9/14/2021,794567,546895,567239,651814,1176979,352690
9/15/2021,795633,547491,567653,652119,1177258,353391
9/16/2021,796958,548200,568244,652521,1177582,354131
9/17/2021,799093,549351,569097,653227,1178023,355383
9/18/2021,800474,550067,569705,653613,1178265,356355
9/19/2021,801229,550455,570008,653815,1178392,356819
9/2/2021,776927,537439,559649,646015,1172942,341628
9/20/2021,802185,550998,570417,654117,1178671,357356
9/21/2021,803819,551802,571033,654559,1179083,358047
9/22/2021,805414,552595,571678,655040,1179477,358956
9/23/2021,807030,553411,572288,655521,1179914,359736
9/24/2021,808875,554373,573085,656104,1180666,360717
9/25/2021,810011,554996,573608,656476,1181202,361489
9/26/2021,810636,555324,573894,656677,1181514,361846
9/27/2021,812022,556047,574493,657129,1182478,362513
9/28/2021,813422,556776,575051,657562,1183370,363370
9/29/2021,814897,557497,575669,657997,1184248,364218
9/3/2021,778962,538661,560594,646742,1173460,343239
9/30/2021,816497,558308,576271,658511,1185119,364887
9/4/2021,780110,539349,561199,647177,1173718,344200
9/5/2021,780919,539797,561590,647454,1173862,344730
9/6/2021,781174,539957,561746,647578,1173935,344889
9/7/2021,782721,540784,562399,648124,1174324,345761
9/8/2021,784532,541709,563115,648664,1174812,346739
9/9/2021,786084,542506,563722,649185,1175178,347586
