date,Yavapai_cume,Yavapai
2021-10-28,205435,1158
2021-10-29,206500,1065
2021-10-30,206827,327
2021-10-31,207054,227
2021-11-01,207835,781
2021-11-02,208635,800
2021-11-03,209568,933
2021-11-04,210541,973
2021-11-05,211692,1151
2021-11-06,212167,475
2021-11-07,212497,330
2021-11-08,213536,1039
2021-11-09,214684,1148
2021-11-10,215730,1046
2021-11-11,216749,1019
2021-11-12,218141,1392
2021-11-13,218529,388
2021-11-14,218842,313
2021-11-15,219813,971
2021-11-16,220804,991
2021-11-17,221920,1116
2021-11-18,223173,1253
2021-11-19,224389,1216
2021-11-20,224941,552
2021-11-21,225278,337
2021-11-22,226385,1107
2021-11-23,227464,1079
2021-11-24,228228,764
2021-11-26,228702,474
2021-11-27,229115,413
2021-11-28,229441,326
2021-11-29,230210,769
2021-11-30,230934,724
2021-12-01,231891,957
2021-12-02,233104,1213
2021-12-03,234205,1101
2021-12-04,234646,441
2021-12-05,234949,303
2021-12-06,235830,881
2021-12-07,236693,863
2021-12-08,237756,1063
2021-12-09,238606,850
2021-12-10,239625,1019
2021-12-11,239977,352
2021-12-12,240256,279
2021-12-13,240982,726
2021-12-14,241516,534
2021-12-15,242321,805
2021-12-16,243088,767
2021-12-17,243893,805
2021-12-18,244251,358
2021-12-19,244557,306
2021-12-20,245305,748
2021-12-21,245899,594
2021-12-22,246644,745
2021-12-23,247328,684
2021-12-24,247501,173
2021-12-25,247502,1
2021-12-26,247699,197
2021-12-27,247910,211
