date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01,281,,2.0,,1.0,,3.0,,,,,,1.0,,,,167.0,,1.0,,,,5.0,,79,,1.0,,2.0,,7.0,
2020-12-02,308,27.0,3.0,1.0,2.0,1.0,,,,,,,,,,,184.0,17.0,,,1.0,,,,83,4.0,,,,,,
2020-12-03,334,26.0,5.0,2.0,,,,,,,,,,,,,193.0,9.0,,,,,6.0,1.0,91,8.0,2.0,1.0,,,8.0,1.0
2020-12-04,345,11.0,6.0,1.0,,,,,,,,,,,,,198.0,5.0,,,2.0,1.0,,,94,3.0,,,,,9.0,1.0
2020-12-05,349,4.0,,,,,,,,,,,,,,,200.0,2.0,,,,,,,95,1.0,,,,,,
2020-12-06,353,4.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,97,2.0,,,3.0,1.0,,
2020-12-07,376,23.0,8.0,2.0,,,,,,,,,,,,,209.0,9.0,,,4.0,1.0,,,100,3.0,,,,,,
2020-12-08,394,18.0,9.0,1.0,,,,,,,,,,,,,216.0,7.0,,,,,,,102,2.0,,,,,10.0,1.0
2020-12-09,414,20.0,11.0,2.0,,,,,,,,,,,,,224.0,8.0,,,,,7.0,1.0,111,9.0,,,,,,
2020-12-10,439,25.0,,,,,,,,,,,,,,,239.0,15.0,,,6.0,2.0,,,114,3.0,,,,,11.0,1.0
2020-12-11,457,18.0,,,,,,,,,,,,,,,247.0,8.0,,,,,,,123,9.0,,,,,,
2020-12-12,473,16.0,,,3.0,1.0,,,,,,,,,,,251.0,4.0,2.0,1.0,,,,,129,6.0,,,4.0,1.0,13.0,2.0
2020-12-13,486,13.0,12.0,1.0,,,,,,,,,,,,,259.0,8.0,,,,,,,132,3.0,,,,,,
2020-12-14,510,24.0,,,,,,,,,,,,,,,272.0,13.0,,,7.0,1.0,,,139,7.0,,,,,,
2020-12-15,609,99.0,16.0,4.0,13.0,10.0,4.0,1.0,,,,,,,,,308.0,36.0,,,11.0,4.0,,,166,27.0,,,,,,
2020-12-16,1266,657.0,47.0,31.0,145.0,132.0,5.0,1.0,,,,,,,,,361.0,53.0,4.0,2.0,38.0,27.0,13.0,6.0,176,10.0,,,7.0,3.0,19.0,6.0
2020-12-17,4551,3285.0,94.0,47.0,274.0,129.0,16.0,11.0,80.0,,,,69.0,68.0,,,1618.0,1257.0,,,113.0,75.0,50.0,37.0,1394,1218.0,10.0,8.0,11.0,4.0,44.0,25.0
2020-12-18,8309,3758.0,132.0,38.0,475.0,201.0,24.0,8.0,147.0,67.0,2.0,,109.0,40.0,,,3288.0,1670.0,6.0,2.0,184.0,71.0,84.0,34.0,2767,1373.0,17.0,7.0,,,45.0,1.0
2020-12-19,10892,2583.0,133.0,1.0,520.0,45.0,31.0,7.0,,,,,111.0,2.0,,,4946.0,1658.0,,,186.0,2.0,111.0,27.0,3503,736.0,21.0,4.0,14.0,3.0,48.0,3.0
2020-12-20,12002,1110.0,,,525.0,5.0,32.0,1.0,148.0,1.0,,,112.0,1.0,,,5951.0,1005.0,,,188.0,2.0,122.0,11.0,3529,26.0,23.0,2.0,17.0,3.0,51.0,3.0
2020-12-21,17609,5607.0,150.0,17.0,533.0,8.0,44.0,12.0,195.0,47.0,16.0,14.0,148.0,36.0,10.0,,9116.0,3165.0,18.0,12.0,196.0,8.0,273.0,151.0,5040,1511.0,26.0,3.0,20.0,3.0,224.0,173.0
2020-12-22,25480,7871.0,161.0,11.0,590.0,57.0,305.0,261.0,241.0,46.0,42.0,26.0,170.0,22.0,29.0,19.0,13204.0,4088.0,79.0,61.0,275.0,79.0,522.0,249.0,6607,1567.0,73.0,47.0,386.0,366.0,871.0,647.0
2020-12-23,35420,9940.0,329.0,168.0,897.0,307.0,721.0,416.0,372.0,131.0,49.0,7.0,224.0,54.0,42.0,13.0,17904.0,4700.0,289.0,210.0,441.0,166.0,895.0,373.0,8494,1887.0,99.0,26.0,828.0,442.0,1602.0,731.0
2020-12-24,39312,3892.0,338.0,9.0,1222.0,325.0,831.0,110.0,433.0,61.0,53.0,4.0,293.0,69.0,,,19461.0,1557.0,423.0,134.0,549.0,108.0,965.0,70.0,9552,1058.0,124.0,25.0,878.0,50.0,1823.0,221.0
2020-12-25,39459,147.0,340.0,2.0,1321.0,99.0,,,,,,,,,,,19466.0,5.0,,,553.0,4.0,,,9560,8.0,,,894.0,16.0,,
2020-12-26,46024,6565.0,342.0,2.0,1389.0,68.0,853.0,22.0,443.0,10.0,54.0,1.0,321.0,28.0,,,24411.0,4945.0,587.0,164.0,555.0,2.0,1278.0,313.0,10354,794.0,130.0,6.0,932.0,38.0,1922.0,99.0
2020-12-27,48700,2676.0,,,1469.0,80.0,,,446.0,3.0,,,322.0,1.0,,,26645.0,2234.0,648.0,61.0,556.0,1.0,1354.0,76.0,10527,173.0,,,946.0,14.0,1923.0,1.0
