date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/31/2021,3911,2920,2758,3220,5195,1746
10/4/2021,3739,2824,2692,3182,5158,1658
10/5/2021,3747,2827,2695,3183,5160,1660
10/6/2021,3755,2829,2703,3184,5162,1660
10/7/2021,3769,2836,2706,3186,5165,1670
10/8/2021,3776,2841,2709,3186,5169,1675
10/9/2021,3782,2842,2710,3189,5169,1678
11/1/2021,3913,2920,2759,3220,5196,1749
11/10/2021,3958,2939,2772,3232,5218,1843
11/11/2021,3960,2940,2774,3233,5220,1852
11/12/2021,3965,2944,2777,3236,5222,1871
11/13/2021,3967,2945,2777,3236,5224,1884
11/14/2021,3968,2945,2778,3236,5226,1885
11/15/2021,3974,2947,2780,3239,5230,1896
11/16/2021,3978,2948,2780,3239,5233,1911
11/17/2021,3982,2950,2784,3242,5234,1934
11/18/2021,3986,2953,2788,3245,5237,1994
11/19/2021,3994,2959,2796,3251,5241,2047
11/2/2021,3917,2922,2759,3220,5198,1753
11/20/2021,3996,2961,2797,3251,5243,2050
11/21/2021,4002,2962,2797,3253,5244,2052
11/22/2021,4012,2966,2800,3255,5245,2069
11/23/2021,4018,2972,2804,3255,5248,2082
11/24/2021,4026,2978,2806,3256,5248,2094
11/25/2021,4026,2978,2806,3256,5248,2094
11/26/2021,4032,2978,2808,3256,5249,2105
11/27/2021,4033,2978,2810,3256,5249,2105
11/28/2021,4034,2978,2810,3257,5249,2105
11/29/2021,4037,2979,2812,3264,5250,2115
11/3/2021,3919,2924,2759,3220,5204,1757
11/30/2021,4049,2986,2816,3271,5255,2127
11/4/2021,3928,2925,2761,3221,5208,1761
11/5/2021,3940,2928,2765,3225,5209,1800
11/6/2021,3942,2930,2766,3226,5210,1804
11/7/2021,3943,2931,2767,3227,5210,1805
11/8/2021,3947,2934,2769,3228,5213,1821
11/9/2021,3954,2935,2769,3228,5215,1833
12/1/2021,4055,2991,2821,3273,5258,2151
12/10/2021,4119,3020,2852,3299,5296,2300
12/11/2021,4121,3022,2852,3300,5296,2301
12/12/2021,4122,3024,2853,3300,5296,2302
12/13/2021,4126,3026,2857,3302,5302,2307
12/14/2021,4131,3031,2857,3302,5304,2317
12/15/2021,4134,3033,2859,3303,5304,2323
12/16/2021,4141,3036,2860,3307,5310,2349
12/17/2020,23,17,11,19,9,1
12/17/2021,4147,3041,2863,3310,5312,2368
12/18/2020,39,35,21,37,14,1
12/18/2021,4148,3041,2863,3311,5313,2368
12/19/2020,39,35,21,37,14,1
12/19/2021,4149,3041,2863,3311,5313,2369
12/2/2021,4066,2997,2825,3276,5268,2179
12/20/2020,39,35,21,37,14,2
12/20/2021,4155,3042,2868,3311,5313,2373
12/21/2020,54,45,30,46,18,2
12/21/2021,4158,3045,2870,3315,5317,2378
12/22/2020,59,59,37,60,24,2
12/22/2021,4164,3046,2872,3318,5320,2390
12/23/2020,90,90,72,84,34,2
12/23/2021,4164,3046,2873,3318,5322,2393
12/24/2020,108,100,78,101,44,2
12/24/2021,4166,3046,2873,3318,5322,2393
12/25/2020,108,100,78,101,44,2
12/25/2021,4166,3046,2873,3318,5322,2393
12/26/2020,109,102,80,102,48,2
12/26/2021,4166,3046,2873,3318,5322,2394
12/27/2020,110,102,81,102,48,2
12/27/2021,4169,3048,2873,3320,5322,2401
12/28/2020,130,123,96,131,112,4
12/29/2020,151,147,121,146,180,4
12/3/2021,4078,3009,2833,3287,5277,2228
12/30/2020,162,169,142,173,217,5
12/31/2020,176,180,159,193,241,5
12/4/2021,4083,3011,2836,3289,5281,2231
12/5/2021,4084,3012,2837,3289,5282,2231
12/6/2021,4089,3013,2839,3292,5285,2248
12/7/2021,4097,3013,2843,3294,5286,2254
12/8/2021,4101,3014,2843,3294,5287,2267
12/9/2021,4105,3015,2849,3298,5296,2274
2/1/2021,721,705,699,797,2271,46
2/10/2021,861,778,790,896,3051,61
2/11/2021,881,804,826,930,3120,63
2/12/2021,919,830,849,977,3188,68
2/13/2021,924,835,849,992,3331,68
2/14/2021,924,835,849,992,3331,68
2/15/2021,929,838,854,994,3360,68
2/16/2021,946,850,865,1012,3398,71
2/17/2021,959,862,874,1022,3443,72
2/18/2021,997,903,916,1051,3481,81
2/19/2021,1034,927,938,1076,3507,82
2/2/2021,731,713,711,808,2334,47
2/20/2021,1044,932,945,1084,3521,98
2/21/2021,1044,932,945,1084,3521,98
2/22/2021,1058,938,955,1095,3542,101
2/23/2021,1076,952,968,1111,3581,103
2/24/2021,1100,966,984,1130,3615,106
2/25/2021,1125,986,1002,1154,3666,107
2/26/2021,1133,997,1014,1173,3699,107
2/27/2021,1139,1007,1016,1175,3702,108
2/28/2021,1139,1007,1018,1175,3710,108
2/3/2021,743,724,716,816,2467,48
2/4/2021,749,730,724,827,2561,48
2/5/2021,766,739,743,851,2636,49
2/6/2021,799,753,755,863,2827,51
2/7/2021,799,753,755,863,2827,51
2/8/2021,830,763,761,871,2885,59
2/9/2021,840,769,770,878,2958,60
3/1/2021,1161,1023,1036,1200,3736,115
3/10/2021,1321,1130,1157,1507,3946,127
3/11/2021,1340,1144,1173,1567,3978,127
3/12/2021,1405,1188,1214,1658,4011,132
3/13/2021,1411,1191,1220,1730,4028,134
3/14/2021,1412,1191,1220,1730,4030,134
3/15/2021,1425,1206,1240,1810,4094,136
3/16/2021,1431,1216,1251,1861,4123,136
3/17/2021,1451,1233,1277,1919,4169,139
3/18/2021,1473,1243,1301,1950,4205,142
3/19/2021,1505,1253,1321,1975,4224,148
3/2/2021,1190,1039,1057,1241,3761,118
3/20/2021,1508,1253,1321,1979,4230,148
3/21/2021,1509,1254,1321,1980,4231,148
3/22/2021,1538,1289,1351,1993,4243,148
3/23/2021,1581,1311,1383,2031,4260,152
3/24/2021,1625,1332,1413,2072,4289,160
3/25/2021,1660,1353,1449,2111,4310,161
3/26/2021,1702,1381,1482,2147,4333,164
3/27/2021,1739,1406,1496,2154,4343,174
3/28/2021,1739,1406,1496,2154,4344,174
3/29/2021,1754,1422,1525,2202,4360,181
3/3/2021,1229,1063,1075,1280,3818,121
3/30/2021,1776,1441,1544,2224,4378,184
3/31/2021,1811,1471,1613,2274,4398,184
3/4/2021,1257,1084,1098,1324,3847,123
3/5/2021,1263,1094,1109,1348,3859,123
3/6/2021,1270,1096,1114,1362,3865,124
3/7/2021,1271,1096,1114,1362,3866,125
3/8/2021,1281,1104,1126,1395,3892,125
3/9/2021,1300,1116,1143,1445,3917,126
4/1/2021,1853,1501,1646,2317,4410,189
4/10/2021,2076,1724,1825,2438,4498,230
4/11/2021,2076,1724,1826,2441,4499,230
4/12/2021,2083,1730,1835,2453,4511,231
4/13/2021,2097,1734,1841,2460,4526,231
4/14/2021,2110,1792,1872,2468,4536,234
4/15/2021,2124,1806,1880,2482,4547,235
4/16/2021,2148,1820,1896,2501,4565,240
4/17/2021,2148,1822,1899,2502,4566,241
4/18/2021,2148,1822,1899,2502,4566,241
4/19/2021,2162,1823,1903,2513,4570,243
4/2/2021,1869,1518,1662,2324,4418,197
4/20/2021,2192,1828,1915,2519,4582,248
4/21/2021,2240,1857,1926,2526,4590,249
4/22/2021,2264,1892,1951,2539,4601,250
4/23/2021,2287,1914,1959,2550,4613,254
4/24/2021,2297,1919,1963,2553,4618,257
4/25/2021,2297,1919,1963,2553,4618,257
4/26/2021,2300,1923,1973,2560,4633,257
4/27/2021,2310,1931,1982,2573,4642,258
4/28/2021,2334,1943,1987,2582,4656,261
4/29/2021,2357,1953,1999,2593,4671,265
4/3/2021,1870,1520,1664,2328,4420,197
4/30/2021,2364,1958,2001,2598,4676,267
4/4/2021,1876,1520,1665,2330,4420,197
4/5/2021,1890,1533,1674,2340,4428,198
4/6/2021,1931,1557,1702,2369,4444,203
4/7/2021,2006,1656,1739,2395,4465,210
4/8/2021,2045,1697,1804,2418,4484,222
4/9/2021,2062,1714,1817,2431,4490,227
5/1/2021,2368,1959,2004,2600,4676,268
5/10/2021,2416,2001,2035,2639,4706,291
5/11/2021,2420,2004,2037,2647,4711,291
5/12/2021,2433,2004,2049,2653,4716,293
5/13/2021,2452,2012,2058,2661,4725,296
5/14/2021,2469,2019,2061,2670,4728,323
5/15/2021,2472,2022,2064,2670,4730,327
5/16/2021,2475,2022,2064,2671,4730,329
5/17/2021,2480,2032,2074,2677,4737,334
5/18/2021,2484,2038,2076,2681,4738,344
5/19/2021,2496,2041,2086,2690,4742,348
5/2/2021,2369,1959,2005,2601,4676,268
5/20/2021,2502,2050,2093,2693,4749,353
5/21/2021,2511,2058,2097,2697,4756,367
5/22/2021,2519,2058,2099,2702,4757,384
5/23/2021,2520,2059,2099,2703,4758,384
5/24/2021,2529,2063,2104,2711,4758,395
5/25/2021,2536,2072,2109,2714,4765,404
5/26/2021,2548,2074,2113,2716,4766,408
5/27/2021,2564,2082,2119,2725,4769,415
5/28/2021,2574,2086,2124,2732,4769,424
5/29/2021,2577,2087,2125,2732,4769,424
5/3/2021,2372,1961,2009,2607,4680,269
5/30/2021,2577,2087,2125,2732,4769,424
5/31/2021,2579,2088,2125,2732,4769,427
5/4/2021,2384,1970,2017,2613,4690,269
5/5/2021,2393,1978,2022,2620,4696,274
5/6/2021,2402,1990,2025,2630,4700,285
5/7/2021,2406,1991,2028,2636,4702,289
5/8/2021,2411,1997,2032,2638,4702,290
5/9/2021,2411,1997,2033,2638,4702,290
6/1/2021,2588,2100,2129,2739,4773,437
6/10/2021,2644,2141,2165,2780,4811,490
6/11/2021,2648,2143,2166,2782,4811,495
6/12/2021,2649,2144,2167,2785,4812,497
6/13/2021,2650,2144,2167,2785,4812,497
6/14/2021,2659,2149,2174,2790,4814,511
6/15/2021,2663,2153,2179,2792,4816,525
6/16/2021,2668,2154,2182,2793,4817,529
6/17/2021,2673,2157,2183,2795,4819,544
6/18/2021,2690,2161,2189,2798,4825,549
6/19/2021,2693,2161,2190,2799,4827,554
6/2/2021,2593,2106,2133,2745,4779,441
6/20/2021,2693,2161,2190,2803,4827,555
6/21/2021,2696,2164,2194,2807,4832,562
6/22/2021,2698,2170,2195,2812,4833,569
6/23/2021,2700,2172,2196,2815,4835,575
6/24/2021,2705,2177,2198,2817,4835,579
6/25/2021,2711,2180,2201,2820,4841,594
6/26/2021,2714,2180,2204,2822,4842,594
6/27/2021,2714,2180,2204,2823,4842,594
6/28/2021,2720,2187,2208,2827,4843,604
6/29/2021,2730,2191,2210,2829,4844,612
6/3/2021,2602,2110,2135,2749,4784,443
6/30/2021,2742,2196,2217,2834,4845,627
6/4/2021,2614,2116,2143,2756,4786,451
6/5/2021,2616,2119,2144,2758,4789,453
6/6/2021,2620,2119,2144,2760,4789,453
6/7/2021,2623,2119,2146,2762,4792,465
6/8/2021,2626,2122,2155,2765,4795,478
6/9/2021,2631,2128,2158,2766,4799,481
7/1/2021,2748,2199,2220,2835,4848,637
7/10/2021,2788,2223,2237,2855,4868,694
7/11/2021,2789,2223,2238,2855,4868,694
7/12/2021,2798,2225,2240,2857,4869,702
7/13/2021,2804,2227,2243,2857,4871,714
7/14/2021,2817,2237,2243,2859,4876,723
7/15/2021,2825,2245,2246,2866,4879,731
7/16/2021,2830,2248,2251,2869,4884,736
7/17/2021,2834,2249,2252,2869,4884,741
7/18/2021,2837,2249,2252,2870,4884,743
7/19/2021,2848,2257,2255,2873,4887,764
7/2/2021,2750,2202,2224,2838,4850,643
7/20/2021,2861,2261,2258,2874,4891,788
7/21/2021,2866,2272,2267,2881,4896,809
7/22/2021,2882,2289,2276,2889,4902,834
7/23/2021,2898,2297,2289,2902,4908,870
7/24/2021,2909,2299,2296,2906,4910,880
7/25/2021,2909,2299,2296,2907,4912,882
7/26/2021,2936,2311,2307,2913,4918,915
7/27/2021,2961,2320,2317,2917,4923,939
7/28/2021,2966,2332,2323,2931,4930,955
7/29/2021,2987,2346,2333,2939,4935,974
7/3/2021,2758,2204,2225,2839,4853,646
7/30/2021,3002,2356,2339,2944,4937,995
7/31/2021,3007,2359,2339,2947,4937,1008
7/4/2021,2758,2204,2225,2839,4853,646
7/5/2021,2760,2207,2226,2840,4856,649
7/6/2021,2763,2212,2226,2843,4856,654
7/7/2021,2768,2213,2231,2848,4859,667
7/8/2021,2774,2217,2234,2852,4865,675
7/9/2021,2786,2221,2234,2854,4867,690
8/1/2021,3009,2360,2340,2948,4938,1010
8/10/2021,3123,2435,2410,2991,4966,1172
8/11/2021,3142,2447,2416,2994,4970,1178
8/12/2021,3165,2466,2428,3000,4980,1196
8/13/2021,3178,2480,2437,3006,4992,1246
8/14/2021,3182,2483,2439,3009,4992,1247
8/15/2021,3185,2483,2441,3009,4994,1247
8/16/2021,3200,2492,2449,3012,5005,1255
8/17/2021,3228,2507,2456,3019,5008,1268
8/18/2021,3258,2520,2463,3025,5015,1282
8/19/2021,3286,2539,2483,3037,5032,1308
8/2/2021,3019,2370,2344,2953,4942,1036
8/20/2021,3303,2560,2495,3045,5042,1349
8/21/2021,3318,2567,2502,3051,5045,1361
8/22/2021,3320,2569,2503,3053,5046,1362
8/23/2021,3336,2575,2515,3064,5051,1374
8/24/2021,3346,2580,2522,3068,5054,1379
8/25/2021,3358,2586,2528,3073,5060,1384
8/26/2021,3381,2605,2542,3082,5063,1410
8/27/2021,3396,2620,2548,3089,5070,1433
8/28/2021,3402,2623,2552,3091,5071,1438
8/29/2021,3405,2625,2554,3092,5071,1439
8/3/2021,3036,2371,2347,2956,4945,1044
8/30/2021,3425,2645,2558,3097,5073,1446
8/31/2021,3437,2650,2560,3097,5078,1448
8/4/2021,3063,2389,2362,2969,4953,1077
8/5/2021,3078,2403,2386,2979,4955,1090
8/6/2021,3098,2414,2397,2981,4959,1125
8/7/2021,3101,2416,2400,2986,4960,1132
8/8/2021,3104,2418,2403,2986,4962,1133
8/9/2021,3113,2431,2408,2988,4965,1158
9/1/2021,3452,2655,2567,3103,5081,1452
9/10/2021,3533,2703,2605,3134,5106,1553
9/11/2021,3543,2708,2606,3134,5107,1555
9/12/2021,3547,2709,2606,3134,5107,1560
9/13/2021,3560,2720,2613,3138,5112,1564
9/14/2021,3571,2728,2617,3140,5117,1574
9/15/2021,3580,2736,2623,3143,5119,1577
9/16/2021,3591,2744,2629,3146,5122,1586
9/17/2021,3606,2751,2637,3151,5126,1602
9/18/2021,3615,2756,2640,3155,5127,1603
9/19/2021,3616,2756,2640,3156,5127,1607
9/2/2021,3461,2662,2571,3107,5086,1472
9/20/2021,3625,2761,2643,3157,5129,1612
9/21/2021,3637,2765,2645,3158,5129,1616
9/22/2021,3652,2769,2653,3160,5133,1622
9/23/2021,3674,2781,2664,3167,5137,1629
9/24/2021,3687,2788,2670,3171,5142,1631
9/25/2021,3689,2789,2670,3171,5145,1631
9/26/2021,3689,2789,2670,3171,5145,1632
9/27/2021,3699,2793,2674,3172,5147,1633
9/28/2021,3705,2797,2675,3174,5148,1634
9/29/2021,3713,2806,2678,3175,5152,1638
9/3/2021,3469,2669,2575,3121,5094,1497
9/30/2021,3729,2809,2685,3177,5154,1646
9/4/2021,3475,2672,2576,3121,5094,1503
9/5/2021,3475,2673,2576,3121,5094,1504
9/6/2021,3476,2673,2576,3121,5094,1505
9/7/2021,3486,2680,2582,3122,5096,1512
9/8/2021,3494,2686,2589,3127,5097,1524
9/9/2021,3512,2696,2596,3131,5101,1539
