date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/21/2021,138699,88029,86345,103212,207046,75301
11/22/2021,138888,88131,86434,103349,207221,75831
11/23/2021,139112,88251,86540,103468,207396,76552
11/24/2021,139307,88391,86650,103591,207558,77393
11/25/2021,139315,88394,86651,103592,207558,77394
11/26/2021,139452,88474,86715,103669,207649,77809
11/27/2021,139558,88567,86779,103740,207714,78264
11/28/2021,139651,88624,86833,103803,207769,78475
11/29/2021,139816,88719,86931,103899,207925,78890
11/3/2021,135643,86246,84941,101789,204434,59793
11/30/2021,139997,88827,87026,104012,208087,79433
11/4/2021,135801,86324,85010,101855,204597,59936
11/5/2021,136012,86426,85097,101959,204757,60174
11/6/2021,136114,86487,85130,102008,204869,60827
11/7/2021,136201,86541,85169,102049,204926,61747
11/8/2021,136425,86656,85264,102147,205132,62919
11/9/2021,136601,86743,85341,102223,205360,63962
12/1/2020,15,12,17,13,22,
12/1/2021,140218,88979,87124,104138,208248,79906
12/10/2020,18,16,27,19,34,
12/10/2021,141741,90004,87938,105148,209446,84241
12/11/2020,18,18,30,21,36,
12/11/2021,141833,90069,87989,105220,209503,84587
12/12/2020,18,18,31,23,39,
12/12/2021,141924,90150,88040,105272,209553,84939
12/13/2020,19,18,31,25,39,
12/13/2021,142081,90237,88109,105382,209667,85332
12/14/2020,19,21,34,25,40,
12/14/2021,142251,90303,88188,105469,209781,85693
12/15/2020,22,26,39,32,47,
12/15/2021,142435,90403,88270,105580,209919,86044
12/16/2020,24,29,41,33,49,
12/16/2021,142660,90523,88377,105727,210117,86498
12/17/2020,267,337,351,293,135,
12/17/2021,142862,90615,88502,105839,210253,87102
12/18/2020,573,700,649,564,256,1
12/18/2021,143005,90712,88574,105924,210312,87584
12/19/2020,774,908,793,670,320,1
12/19/2021,143151,90818,88647,105992,210365,87909
12/2/2020,16,12,20,13,22,
12/2/2021,140407,89092,87232,104274,208385,80352
12/20/2020,776,910,798,675,329,1
12/20/2021,143389,90951,88765,106119,210506,88491
12/21/2020,1182,1285,1084,959,463,3
12/21/2021,143625,91096,88869,106233,210644,89088
12/22/2020,1574,1675,1424,1247,601,5
12/22/2021,143859,91236,88974,106372,210799,89561
12/23/2020,2065,2161,1819,1563,780,5
12/23/2021,144063,91347,89063,106480,210909,89912
12/24/2020,2320,2444,2019,1779,872,7
12/24/2021,144135,91375,89087,106515,210958,89981
12/25/2020,2321,2445,2019,1781,875,7
12/25/2021,144135,91375,89087,106516,210958,89981
12/26/2020,2520,2655,2165,1936,952,8
12/26/2021,144234,91448,89134,106551,211016,90161
12/27/2020,2566,2701,2194,1968,969,8
12/27/2021,144318,91513,89193,106599,211065,90475
12/28/2020,3026,3147,2560,2296,1160,10
12/29/2020,3474,3609,2907,2689,1412,16
12/3/2020,16,13,23,15,24,
12/3/2021,140582,89218,87332,104392,208566,80869
12/30/2020,3910,4071,3360,3121,1692,17
12/31/2020,4222,4427,3675,3433,1956,22
12/4/2020,16,14,24,15,25,
12/4/2021,140675,89331,87386,104476,208632,81271
12/5/2020,17,14,24,15,25,
12/5/2021,140779,89428,87446,104547,208690,81587
12/6/2020,17,14,24,16,26,
12/6/2021,140929,89534,87535,104660,208821,81939
12/7/2020,17,14,24,18,27,
12/7/2021,141123,89649,87646,104774,208952,82450
12/8/2020,17,14,24,19,28,
12/8/2021,141352,89750,87736,104910,209115,83094
12/9/2020,18,16,26,19,32,
12/9/2021,141537,89868,87827,105025,209290,83591
2/1/2021,16673,15336,14827,14836,44388,223
2/10/2021,21004,18442,18342,19087,70270,324
2/11/2021,21344,18700,18578,19402,74450,334
2/12/2021,21709,18986,18885,19821,78270,342
2/13/2021,21926,19132,19039,20023,81520,354
2/14/2021,21998,19163,19098,20073,82006,360
2/15/2021,22158,19278,19211,20216,83872,362
2/16/2021,22360,19409,19389,20444,86102,370
2/17/2021,22664,19623,19594,20715,88222,385
2/18/2021,22890,19784,19747,20917,90152,387
2/19/2021,23138,19927,19932,21107,91134,394
2/2/2021,17338,15900,15493,15518,46843,235
2/20/2021,23414,20114,20099,21284,91893,408
2/21/2021,23451,20146,20143,21326,92163,409
2/22/2021,23590,20216,20216,21440,93171,412
2/23/2021,23748,20313,20332,21595,94739,417
2/24/2021,24058,20501,20522,21853,96682,451
2/25/2021,24265,20669,20674,22121,99578,460
2/26/2021,24634,20924,20961,22637,103004,474
2/27/2021,24822,21084,21138,22888,105423,482
2/28/2021,24931,21167,21212,23029,107446,491
2/3/2021,17912,16389,16026,16140,49976,246
2/4/2021,18468,16813,16460,16730,53403,259
2/5/2021,19206,17354,17106,17568,57282,278
2/6/2021,19696,17630,17407,17943,59016,289
2/7/2021,19770,17674,17461,18024,59627,291
2/8/2021,20146,17925,17753,18371,62399,296
2/9/2021,20542,18157,18038,18696,65657,306
3/1/2021,25214,21390,21477,23512,110456,521
3/10/2021,28419,23642,23936,31097,137566,728
3/11/2021,28928,24026,24383,32660,141119,773
3/12/2021,29601,24452,24866,34131,144578,826
3/13/2021,29983,24716,25197,35261,146180,860
3/14/2021,30308,24901,25407,36065,147422,892
3/15/2021,30706,25230,25738,38291,149739,934
3/16/2021,31452,25785,26348,40618,152434,1000
3/17/2021,32524,26614,27146,43436,154957,1075
3/18/2021,33539,27369,27956,46194,157269,1147
3/19/2021,34802,28299,28877,48948,159277,1237
3/2/2021,25477,21588,21682,23875,113576,543
3/20/2021,35636,28826,29496,50697,160432,1294
3/21/2021,36291,29418,30132,52107,161208,1371
3/22/2021,37450,30135,30908,54025,162964,1472
3/23/2021,38850,31121,31911,56224,164805,1603
3/24/2021,40649,32345,33131,58256,166524,1867
3/25/2021,42721,33932,34773,60485,168155,2216
3/26/2021,44857,35503,36376,62568,169621,2663
3/27/2021,46137,36396,37267,63769,170379,2997
3/28/2021,46989,37033,37992,64199,170604,3285
3/29/2021,49092,38508,39423,65021,171183,3845
3/3/2021,25888,21878,21984,24486,117583,569
3/30/2021,51420,40065,40950,66077,172181,4452
3/31/2021,53860,41543,42648,67360,173285,5102
3/4/2021,26195,22084,22209,25221,120748,586
3/5/2021,26593,22358,22517,26128,123831,617
3/6/2021,26862,22565,22741,26833,126140,636
3/7/2021,27115,22754,22940,27471,128001,645
3/8/2021,27438,22952,23176,28488,130950,656
3/9/2021,27792,23243,23471,29682,133995,683
4/1/2021,55971,42787,44119,68224,174239,5737
4/10/2021,72654,52073,54249,75640,181117,10343
4/11/2021,73523,52485,54696,75995,181382,10596
4/12/2021,75037,53219,55576,76763,182067,10882
4/13/2021,76237,53801,56152,77288,182551,11127
4/14/2021,77584,54519,56841,77847,182982,11413
4/15/2021,78640,55155,57413,78297,183354,11648
4/16/2021,79821,55819,58143,78866,183831,11980
4/17/2021,80451,56164,58524,79168,184037,12168
4/18/2021,80857,56383,58739,79316,184148,12321
4/19/2021,81498,56782,59148,79748,184516,12493
4/2/2021,58148,44080,45646,69041,175004,6388
4/20/2021,82199,57103,59501,80076,184842,12640
4/21/2021,82962,57582,59950,80467,185174,12790
4/22/2021,83743,58035,60373,80849,185531,12989
4/23/2021,84681,58655,60936,81365,185933,13245
4/24/2021,85328,58985,61350,81707,186195,13471
4/25/2021,85716,59158,61552,81830,186307,13625
4/26/2021,86492,59599,61993,82241,186645,13807
4/27/2021,87283,60026,62431,82618,186959,14001
4/28/2021,88094,60412,62856,83066,187316,14184
4/29/2021,88839,60802,63227,83423,187679,14332
4/3/2021,59578,44881,46511,69636,175360,6881
4/30/2021,89599,61229,63741,83862,188064,14504
4/4/2021,60467,45289,46980,69884,175550,7160
4/5/2021,62551,46423,48292,70892,176549,7746
4/6/2021,64517,47497,49543,71880,177686,8305
4/7/2021,67093,48963,50949,72966,178750,8939
4/8/2021,69288,50148,52217,74013,179742,9460
4/9/2021,71497,51404,53547,75069,180684,9973
5/1/2021,89991,61494,64067,84158,188255,14637
5/10/2021,93698,63657,66274,86279,190159,15604
5/11/2021,94048,63879,66494,86518,190405,15703
5/12/2021,94473,64107,66719,86736,190630,15950
5/13/2021,94923,64391,66972,86981,190850,17584
5/14/2021,95432,64699,67235,87225,191065,18986
5/15/2021,95874,64981,67506,87454,191199,20726
5/16/2021,96237,65176,67715,87606,191300,21751
5/17/2021,96813,65497,68048,87910,191587,22541
5/18/2021,97313,65772,68275,88109,191798,23103
5/19/2021,97770,66011,68529,88319,191998,23685
5/2/2021,90305,61676,64222,84304,188353,14742
5/20/2021,98186,66279,68767,88542,192183,24266
5/21/2021,98715,66599,69060,88824,192389,25183
5/22/2021,99112,66817,69261,89007,192507,26162
5/23/2021,99361,66966,69401,89103,192568,26582
5/24/2021,99798,67242,69622,89278,192721,27118
5/25/2021,100216,67494,69837,89460,192875,27497
5/26/2021,100568,67695,70023,89593,192988,27885
5/27/2021,100888,67858,70195,89736,193116,28279
5/28/2021,101252,68112,70449,89930,193268,28870
5/29/2021,101491,68222,70568,90047,193339,29156
5/3/2021,90828,61956,64496,84585,188589,14849
5/30/2021,101617,68293,70623,90108,193373,29301
5/31/2021,101710,68336,70679,90156,193401,29403
5/4/2021,91301,62219,64784,84856,188850,14974
5/5/2021,91858,62547,65102,85141,189150,15122
5/6/2021,92307,62794,65345,85366,189410,15210
5/7/2021,92832,63121,65683,85717,189719,15344
5/8/2021,93197,63358,65968,85939,189855,15483
5/9/2021,93404,63469,66116,86083,189940,15542
6/1/2021,102114,68524,70884,90313,193572,29925
6/10/2021,104547,69838,72049,91394,194411,32820
6/11/2021,104798,69964,72174,91506,194494,33123
6/12/2021,104979,70051,72274,91574,194528,33324
6/13/2021,105069,70100,72331,91620,194546,33389
6/14/2021,105332,70253,72465,91719,194630,33744
6/15/2021,105545,70367,72551,91804,194702,33972
6/16/2021,105808,70508,72665,91890,194767,34269
6/17/2021,106037,70637,72769,91976,194864,34492
6/18/2021,106313,70793,72911,92082,194969,34842
6/19/2021,106459,70882,72988,92142,195024,35069
6/2/2021,102468,68699,71052,90453,193691,30318
6/20/2021,106531,70931,73015,92178,195046,35167
6/21/2021,106769,71065,73117,92257,195128,35467
6/22/2021,107010,71182,73216,92331,195200,35727
6/23/2021,107232,71308,73327,92417,195296,35994
6/24/2021,107443,71415,73416,92497,195361,36224
6/25/2021,107725,71570,73536,92599,195449,36545
6/26/2021,107908,71668,73627,92676,195486,36712
6/27/2021,108007,71732,73670,92710,195498,36797
6/28/2021,108270,71842,73755,92795,195551,37019
6/29/2021,108483,71955,73852,92853,195607,37228
6/3/2021,102735,68855,71171,90578,193791,30729
6/30/2021,108736,72068,73957,92943,195682,37475
6/4/2021,103136,69063,71347,90753,193921,31162
6/5/2021,103384,69210,71482,90864,193984,31452
6/6/2021,103542,69279,71577,90937,194030,31643
6/7/2021,103813,69417,71698,91050,194120,31956
6/8/2021,104095,69549,71812,91162,194216,32248
6/9/2021,104332,69704,71938,91282,194313,32533
7/1/2021,108934,72185,74053,93008,195753,37729
7/10/2021,110791,73142,74822,93625,196210,39509
7/11/2021,110884,73174,74861,93652,196234,39622
7/12/2021,111095,73264,74944,93726,196293,39904
7/13/2021,111276,73353,74999,93792,196346,40150
7/14/2021,111428,73436,75081,93863,196397,40407
7/15/2021,111645,73538,75154,93935,196451,40705
7/16/2021,111893,73693,75284,94054,196518,41010
7/17/2021,112051,73762,75370,94126,196561,41185
7/18/2021,112157,73810,75417,94156,196587,41318
7/19/2021,112416,73940,75528,94276,196649,41610
7/2/2021,109199,72309,74164,93120,195832,37981
7/20/2021,112644,74062,75647,94363,196745,41968
7/21/2021,112913,74189,75739,94462,196818,42332
7/22/2021,113142,74305,75849,94568,196941,42639
7/23/2021,113421,74499,76011,94730,197033,43018
7/24/2021,113603,74625,76133,94841,197083,43248
7/25/2021,113743,74712,76190,94879,197114,43412
7/26/2021,114054,74891,76323,94984,197215,43811
7/27/2021,114400,75084,76472,95098,197313,44326
7/28/2021,114797,75299,76645,95233,197403,44828
7/29/2021,115084,75469,76789,95337,197506,45328
7/3/2021,109354,72384,74240,93179,195854,38130
7/30/2021,115466,75715,76957,95472,197593,45864
7/31/2021,115762,75842,77083,95573,197647,46151
7/4/2021,109392,72408,74251,93191,195866,38152
7/5/2021,109571,72490,74328,93249,195909,38341
7/6/2021,109730,72585,74416,93309,195975,38577
7/7/2021,110008,72737,74514,93389,196039,38796
7/8/2021,110416,72927,74635,93471,196110,39029
7/9/2021,110639,73052,74748,93563,196178,39283
8/1/2021,115971,75930,77181,95625,197688,46344
8/10/2021,118930,77496,78380,96594,198405,49096
8/11/2021,119218,77672,78503,96676,198479,49361
8/12/2021,119558,77842,78641,96764,198561,49596
8/13/2021,119983,78088,78808,96882,198674,49958
8/14/2021,120218,78219,78934,96949,198717,50198
8/15/2021,120386,78310,78996,96983,198743,50356
8/16/2021,120674,78484,79103,97070,198821,50584
8/17/2021,120964,78605,79225,97176,198911,50794
8/18/2021,121263,78755,79339,97256,199012,51018
8/19/2021,121547,78899,79477,97345,199082,51198
8/2/2021,116357,76123,77328,95755,197795,46785
8/20/2021,121846,79096,79604,97444,199137,51483
8/21/2021,122037,79197,79688,97502,199169,51672
8/22/2021,122174,79281,79762,97541,199191,51782
8/23/2021,122488,79468,79909,97642,199271,51953
8/24/2021,122952,79707,80096,97764,199346,52197
8/25/2021,123346,79894,80239,97861,199435,52419
8/26/2021,123627,80009,80357,97933,199513,52580
8/27/2021,123946,80170,80518,98023,199608,52818
8/28/2021,124091,80257,80611,98077,199648,52968
8/29/2021,124235,80309,80668,98116,199675,53051
8/3/2021,116718,76292,77476,95881,197880,47226
8/30/2021,124478,80452,80743,98178,199746,53188
8/31/2021,124723,80558,80821,98250,199803,53301
8/4/2021,117053,76476,77602,95986,197968,47553
8/5/2021,117386,76650,77753,96094,198038,47761
8/6/2021,117788,76900,77936,96239,198156,48171
8/7/2021,118046,77043,78047,96324,198217,48495
8/8/2021,118213,77139,78129,96389,198244,48634
8/9/2021,118614,77325,78254,96499,198324,48869
9/1/2021,124954,80677,80900,98311,199874,53474
9/10/2021,126616,81490,81464,98810,200209,54582
9/11/2021,126812,81588,81531,98859,200239,54756
9/12/2021,126965,81667,81583,98895,200252,54860
9/13/2021,127197,81781,81664,98970,200305,54973
9/14/2021,127408,81899,81737,99027,200374,55090
9/15/2021,127546,81962,81784,99069,200415,55156
9/16/2021,127733,82062,81874,99128,200451,55264
9/17/2021,128016,82207,81981,99219,200510,55426
9/18/2021,128170,82281,82035,99257,200544,55530
9/19/2021,128262,82335,82075,99276,200561,55592
9/2/2021,125148,80778,80946,98370,199914,53600
9/20/2021,128391,82404,82124,99310,200594,55675
9/21/2021,128586,82512,82198,99370,200647,55776
9/22/2021,128787,82623,82273,99433,200700,55912
9/23/2021,129006,82724,82347,99488,200746,56022
9/24/2021,129255,82837,82450,99567,200820,56138
9/25/2021,129375,82917,82506,99613,200872,56216
9/26/2021,129448,82951,82533,99628,200906,56264
9/27/2021,129613,83050,82597,99671,200996,56346
9/28/2021,129832,83150,82669,99727,201071,56613
9/29/2021,130097,83297,82745,99787,201146,56875
9/3/2021,125396,80919,81026,98461,199965,53835
9/30/2021,130353,83408,82816,99836,201227,57020
9/4/2021,125537,80982,81080,98514,199989,53952
9/5/2021,125632,81030,81122,98547,200007,54024
9/6/2021,125663,81044,81141,98562,200014,54049
9/7/2021,125865,81137,81218,98608,200053,54159
9/8/2021,126101,81244,81297,98651,200119,54304
9/9/2021,126311,81346,81349,98712,200156,54420
