date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/17/2021,3154,3099,2931,2695,12945,56
2/18/2021,3181,3123,2947,2714,13078,56
2/19/2021,3247,3196,3032,2804,13232,58
2/2/2021,2576,2581,2327,1983,7616,34
2/20/2021,3286,3219,3056,2839,13283,61
2/21/2021,3287,3220,3059,2839,13294,61
2/22/2021,3290,3223,3060,2841,13303,61
2/23/2021,3327,3279,3096,2895,13482,65
2/24/2021,3346,3313,3121,2936,14485,67
2/25/2021,3415,3371,3189,3012,15483,69
2/26/2021,3475,3427,3231,3112,16489,71
2/27/2021,3505,3452,3247,3146,16857,73
2/28/2021,3525,3477,3284,3178,16978,73
2/3/2021,2697,2716,2493,2152,8320,37
2/4/2021,2746,2758,2551,2214,8648,40
2/5/2021,2783,2788,2583,2245,8779,42
2/6/2021,2793,2791,2584,2250,8803,42
2/7/2021,2794,2792,2585,2251,8821,42
2/8/2021,2813,2816,2603,2281,8925,42
2/9/2021,2834,2835,2638,2321,8967,42
3/1/2021,3553,3503,3304,3211,17135,74
3/10/2021,4504,4313,4297,4999,20214,96
3/11/2021,4725,4422,4416,5229,20542,105
3/12/2021,4778,4477,4527,5850,20901,109
3/13/2021,4854,4532,4574,5974,21054,110
3/14/2021,4866,4537,4582,6040,21122,110
3/15/2021,4986,4642,4708,6241,21234,115
3/16/2021,5227,4858,4941,6585,21423,123
3/17/2021,5801,5092,5145,6864,21986,128
3/18/2021,6174,5328,5481,7792,22796,145
3/19/2021,6514,5619,5876,8721,23436,159
3/2/2021,3582,3520,3331,3245,17262,75
3/20/2021,6598,5678,5963,9046,23761,165
3/21/2021,6615,5687,5985,9084,23795,167
3/22/2021,6646,5739,6027,9183,23876,171
3/23/2021,6891,5946,6251,9474,24026,188
3/24/2021,7410,6254,6626,9848,24292,244
3/25/2021,7907,6506,6893,10188,24473,277
3/26/2021,8201,6683,7157,10434,24688,313
3/27/2021,8244,6697,7179,10468,24724,316
3/28/2021,8265,6708,7193,10488,24737,317
3/29/2021,8532,6864,7391,10672,24921,430
3/3/2021,3611,3552,3363,3293,17427,77
3/30/2021,9350,7382,8080,11303,25319,603
3/31/2021,10264,7885,8707,11752,25661,781
3/4/2021,3719,3669,3492,3495,17768,82
3/5/2021,4040,3918,3782,3941,18684,88
3/6/2021,4056,3930,3794,4013,18763,88
3/7/2021,4066,3939,3808,4064,18813,90
3/8/2021,4091,3961,3844,4205,19282,91
3/9/2021,4305,4167,4077,4550,19840,93
4/1/2021,10957,8267,9167,12150,25981,978
4/10/2021,14668,10366,11314,14278,27701,2039
4/11/2021,14807,10440,11371,14371,27775,2106
4/12/2021,14952,10515,11473,14481,27884,2142
4/13/2021,15145,10616,11604,14622,28010,2191
4/14/2021,15517,10810,11813,14789,28141,2263
4/15/2021,15684,11018,12010,14888,28244,2349
4/16/2021,15879,11171,12153,14992,28335,2394
4/17/2021,16008,11243,12221,15059,28389,2441
4/18/2021,16052,11266,12250,15095,28414,2465
4/19/2021,16187,11367,12340,15169,28487,2488
4/2/2021,11464,8565,9503,12463,26179,1132
4/20/2021,16287,11423,12396,15260,28559,2521
4/21/2021,16412,11504,12494,15338,28653,2567
4/22/2021,16542,11568,12577,15422,28729,2594
4/23/2021,16682,11639,12662,15522,28827,2634
4/24/2021,16771,11678,12706,15578,28873,2667
4/25/2021,16819,11695,12739,15614,28889,2689
4/26/2021,16888,11737,12784,15664,28933,2708
4/27/2021,17049,11844,12888,15791,29047,2753
4/28/2021,17226,11927,12995,15900,29115,2792
4/29/2021,17390,12009,13089,15993,29195,2839
4/3/2021,11767,8717,9658,12646,26335,1233
4/30/2021,17594,12117,13212,16097,29275,2893
4/4/2021,12042,8879,9814,12811,26435,1348
4/5/2021,12356,9065,10016,13052,26678,1467
4/6/2021,12758,9270,10273,13333,26946,1555
4/7/2021,13321,9613,10563,13591,27145,1647
4/8/2021,13983,10003,10880,13875,27376,1776
4/9/2021,14432,10267,11159,14144,27590,1904
5/1/2021,17664,12144,13251,16138,29304,2915
5/10/2021,18517,12585,13765,16614,29744,3261
5/11/2021,18611,12631,13812,16671,29789,3286
5/12/2021,18736,12693,13885,16759,29845,3315
5/13/2021,18841,12750,13948,16809,29886,3492
5/14/2021,18953,12826,14025,16860,29937,3687
5/15/2021,19025,12853,14064,16891,29964,4215
5/16/2021,19052,12865,14076,16901,29978,4233
5/17/2021,19143,12913,14124,16953,30024,4280
5/18/2021,19251,12952,14173,16998,30071,4336
5/19/2021,19387,13006,14230,17045,30128,4539
5/2/2021,17708,12159,13271,16159,29325,2925
5/20/2021,19514,13060,14276,17096,30170,4656
5/21/2021,19637,13137,14337,17140,30208,4839
5/22/2021,19680,13160,14368,17164,30224,5041
5/23/2021,19707,13171,14375,17175,30232,5072
5/24/2021,19779,13214,14419,17217,30282,5132
5/25/2021,19855,13275,14465,17260,30321,5343
5/26/2021,19977,13338,14522,17304,30370,5538
5/27/2021,20102,13397,14572,17348,30399,5764
5/28/2021,20224,13459,14627,17396,30427,5909
5/29/2021,20262,13479,14648,17406,30439,5927
5/3/2021,17820,12207,13347,16227,29384,2955
5/30/2021,20293,13489,14664,17420,30443,5939
5/31/2021,20311,13497,14673,17424,30451,5942
5/4/2021,17961,12287,13427,16308,29463,2993
5/5/2021,18104,12362,13547,16402,29543,3029
5/6/2021,18251,12435,13620,16477,29618,3062
5/7/2021,18373,12512,13690,16529,29670,3210
5/8/2021,18412,12546,13718,16552,29691,3232
5/9/2021,18442,12555,13729,16563,29700,3243
6/1/2021,20421,13545,14717,17452,30475,6049
6/10/2021,21302,13927,15099,17722,30680,7136
6/11/2021,21484,13994,15152,17750,30702,7342
6/12/2021,21509,14015,15162,17762,30708,7376
6/13/2021,21521,14017,15167,17765,30712,7381
6/14/2021,21596,14048,15208,17799,30735,7477
6/15/2021,21715,14106,15242,17834,30759,7577
6/16/2021,21785,14139,15275,17859,30778,7639
6/17/2021,21848,14167,15306,17881,30799,7704
6/18/2021,21919,14195,15338,17902,30809,7771
6/19/2021,21949,14210,15347,17911,30816,7796
6/2/2021,20530,13592,14786,17494,30518,6357
6/20/2021,21956,14215,15349,17916,30817,7802
6/21/2021,22019,14244,15374,17930,30832,7863
6/22/2021,22340,14382,15409,17946,30850,7923
6/23/2021,22997,14616,15482,17980,30873,8070
6/24/2021,23605,14901,15528,18018,30898,8195
6/25/2021,23694,14953,15557,18050,30922,8284
6/26/2021,23743,14968,15565,18061,30925,8309
6/27/2021,23755,14977,15572,18067,30926,8323
6/28/2021,23868,15007,15595,18078,30935,8380
6/29/2021,24086,15074,15654,18118,30951,8473
6/3/2021,20648,13638,14819,17533,30546,6492
6/30/2021,24231,15152,15698,18148,30971,8560
6/4/2021,20765,13699,14868,17566,30578,6621
6/5/2021,20817,13730,14893,17591,30597,6687
6/6/2021,20833,13745,14901,17600,30600,6699
6/7/2021,20905,13776,14939,17617,30620,6782
6/8/2021,21021,13809,14987,17659,30644,6886
6/9/2021,21155,13870,15043,17686,30659,7001
7/1/2021,24417,15219,15738,18169,30991,8692
7/10/2021,24948,15413,15929,18305,31101,9182
7/11/2021,24961,15419,15935,18305,31105,9195
7/12/2021,25019,15437,15959,18329,31118,9306
7/13/2021,25098,15465,15986,18362,31135,9397
7/14/2021,25164,15494,16009,18380,31155,9457
7/15/2021,25224,15522,16032,18401,31165,9535
7/16/2021,25291,15550,16051,18428,31178,9670
7/17/2021,25311,15564,16066,18437,31187,9705
7/18/2021,25334,15575,16070,18440,31191,9731
7/19/2021,25395,15597,16100,18457,31212,9838
7/2/2021,24500,15240,15773,18180,31007,8769
7/20/2021,25475,15619,16129,18482,31229,9945
7/21/2021,25542,15654,16157,18503,31257,10059
7/22/2021,25620,15683,16191,18530,31280,10160
7/23/2021,25714,15723,16234,18557,31303,10271
7/24/2021,25762,15744,16255,18575,31317,10319
7/25/2021,25778,15752,16263,18581,31325,10342
7/26/2021,25853,15801,16303,18602,31359,10482
7/27/2021,25957,15846,16342,18636,31384,10618
7/28/2021,26058,15881,16379,18669,31412,10769
7/29/2021,26152,15911,16414,18699,31431,10921
7/3/2021,24532,15250,15788,18189,31013,8792
7/30/2021,26228,15950,16454,18727,31457,11076
7/31/2021,26267,15965,16476,18741,31465,11113
7/4/2021,24534,15250,15789,18189,31013,8792
7/5/2021,24570,15267,15805,18197,31025,8823
7/6/2021,24645,15301,15827,18226,31041,8903
7/7/2021,24774,15349,15863,18249,31062,8992
7/8/2021,24822,15384,15889,18272,31078,9082
7/9/2021,24901,15403,15915,18296,31094,9156
8/1/2021,26289,15978,16483,18746,31473,11134
8/10/2021,27381,16445,16837,19024,31660,12033
8/11/2021,27492,16503,16873,19057,31686,12136
8/12/2021,27620,16548,16916,19093,31718,12252
8/13/2021,28095,16777,17060,19174,31751,12602
8/14/2021,28145,16803,17083,19183,31760,12672
8/15/2021,28169,16819,17095,19189,31764,12709
8/16/2021,28270,16871,17124,19215,31776,12873
8/17/2021,28370,16912,17153,19243,31795,12996
8/18/2021,28474,16950,17183,19258,31818,13143
8/19/2021,28539,16976,17209,19283,31830,13311
8/2/2021,26382,16024,16511,18769,31494,11246
8/20/2021,28624,17029,17236,19307,31843,13466
8/21/2021,28657,17045,17249,19313,31852,13531
8/22/2021,28679,17058,17256,19320,31854,13556
8/23/2021,28750,17097,17279,19346,31869,13643
8/24/2021,28824,17132,17319,19367,31894,13723
8/25/2021,28903,17170,17346,19390,31912,13796
8/26/2021,29020,17224,17375,19403,31929,13907
8/27/2021,29145,17259,17404,19425,31940,14085
8/28/2021,29174,17271,17412,19428,31947,14127
8/29/2021,29190,17276,17423,19436,31955,14143
8/3/2021,26484,16054,16551,18802,31508,11348
8/30/2021,29253,17309,17444,19462,31970,14217
8/31/2021,29298,17330,17459,19476,31982,14277
8/4/2021,26583,16102,16583,18837,31527,11486
8/5/2021,26667,16153,16618,18857,31556,11561
8/6/2021,26801,16211,16654,18899,31582,11658
8/7/2021,26859,16242,16679,18915,31588,11723
8/8/2021,26887,16261,16689,18924,31594,11760
8/9/2021,27017,16316,16735,18963,31629,11881
9/1/2021,29363,17362,17476,19489,31993,14331
9/10/2021,29808,17518,17587,19606,32064,14782
9/11/2021,29841,17524,17600,19619,32070,14814
9/12/2021,29859,17529,17603,19622,32073,14834
9/13/2021,29920,17548,17619,19645,32087,14884
9/14/2021,29982,17580,17628,19655,32096,14923
9/15/2021,30023,17595,17639,19662,32102,14972
9/16/2021,30068,17618,17651,19671,32108,15021
9/17/2021,30132,17644,17675,19690,32113,15092
9/18/2021,30168,17660,17685,19695,32116,15119
9/19/2021,30194,17673,17690,19697,32118,15140
9/2/2021,29424,17373,17494,19509,32005,14397
9/20/2021,30234,17688,17704,19705,32130,15173
9/21/2021,30286,17706,17716,19716,32147,15202
9/22/2021,30338,17724,17738,19724,32156,15241
9/23/2021,30385,17741,17741,19730,32166,15278
9/24/2021,30445,17767,17760,19743,32174,15325
9/25/2021,30479,17785,17763,19753,32179,15352
9/26/2021,30493,17792,17769,19756,32184,15369
9/27/2021,30532,17809,17783,19765,32197,15410
9/28/2021,30575,17835,17791,19771,32210,15444
9/29/2021,30613,17853,17807,19782,32217,15466
9/3/2021,29516,17403,17509,19526,32015,14483
9/30/2021,30660,17871,17826,19802,32228,15509
9/4/2021,29529,17416,17515,19531,32018,14515
9/5/2021,29544,17424,17522,19536,32023,14532
9/6/2021,29555,17430,17526,19542,32025,14539
9/7/2021,29608,17451,17537,19559,32030,14586
9/8/2021,29670,17472,17551,19578,32043,14631
9/9/2021,29712,17487,17565,19586,32052,14700
