date,Cochise_cume,Cochise
2021-06-07,100291,316
2021-06-08,100554,263
2021-06-09,100859,305
2021-06-10,101342,483
2021-06-11,101656,314
2021-06-12,101796,140
2021-06-13,101860,64
2021-06-14,102135,275
2021-06-15,102401,266
2021-06-16,102742,341
2021-06-17,103175,433
2021-06-18,103582,407
2021-06-19,103840,258
2021-06-20,103873,33
2021-06-21,104067,194
2021-06-22,104229,162
2021-06-23,104552,323
2021-06-24,104917,365
2021-06-25,105256,339
2021-06-26,105354,98
2021-06-27,105396,42
2021-06-28,105589,193
2021-06-29,105791,202
2021-06-30,106605,814
2021-07-01,107612,1007
2021-07-02,107928,316
2021-07-03,108003,75
2021-07-04,108013,10
2021-07-05,108126,113
2021-07-06,108346,220
2021-07-07,108547,201
2021-07-08,108844,297
2021-07-09,109134,290
2021-07-10,109215,81
2021-07-11,109242,27
2021-07-12,109390,148
2021-07-13,109517,127
2021-07-14,110129,612
2021-07-15,110852,723
2021-07-16,111165,313
2021-07-17,111254,89
2021-07-18,111294,40
2021-07-19,111468,174
2021-07-20,111646,178
2021-07-21,111844,198
2021-07-22,112080,236
2021-07-23,112389,309
2021-07-24,112502,113
2021-07-25,112549,47
2021-07-26,112734,185
2021-07-27,112920,186
2021-07-28,113117,197
2021-07-29,113411,294
2021-07-30,113744,333
2021-07-31,114651,907
2021-08-01,114707,56
2021-08-02,114926,219
2021-08-03,115112,186
2021-08-04,115336,224
2021-08-05,115684,348
2021-08-06,116182,498
2021-08-07,116333,151
2021-08-08,116376,43
2021-08-09,116560,184
2021-08-10,116710,150
2021-08-11,116893,183
2021-08-12,117118,225
2021-08-13,117503,385
2021-08-14,117689,186
2021-08-15,117735,46
2021-08-16,117989,254
2021-08-17,118193,204
2021-08-18,118437,244
2021-08-19,118708,271
2021-08-20,119061,353
2021-08-21,120015,954
2021-08-22,120077,62
2021-08-23,120360,283
2021-08-24,120567,207
2021-08-25,120781,214
2021-08-26,121062,281
2021-08-27,121466,404
2021-08-28,121620,154
2021-08-29,121671,51
2021-08-30,121877,206
2021-08-31,122038,161
2021-09-01,122234,196
2021-09-02,122420,186
2021-09-03,122769,349
2021-09-04,122902,133
2021-09-05,122951,49
2021-09-06,123000,49
2021-09-07,123166,166
2021-09-08,123360,194
2021-09-09,123610,250
2021-09-10,123971,361
2021-09-11,124107,136
2021-09-12,124167,60
2021-09-13,124324,157
2021-09-14,124509,185
2021-09-15,124609,100
2021-09-16,124804,195
2021-09-17,125088,284
2021-09-18,125193,105
2021-09-19,125230,37
2021-09-20,125355,125
2021-09-21,125511,156
2021-09-22,125658,147
2021-09-23,125866,208
2021-09-24,126225,359
2021-09-25,126325,100
2021-09-26,126350,25
2021-09-27,126463,113
2021-09-28,126578,115
2021-09-29,126727,149
2021-09-30,126920,193
2021-10-01,127191,271
2021-10-02,127253,62
2021-10-03,127280,27
2021-10-04,127397,117
2021-10-05,127532,135
2021-10-06,127695,163
2021-10-07,127842,147
2021-10-08,128064,222
2021-10-09,128136,72
2021-10-10,128176,40
2021-10-11,128292,116
2021-10-12,128389,97
2021-10-13,128504,115
2021-10-14,128692,188
2021-10-15,128904,212
2021-10-16,129565,661
2021-10-17,129604,39
2021-10-18,129741,137
2021-10-19,129860,119
2021-10-20,129956,96
2021-10-21,130100,144
2021-10-22,130514,414
2021-10-23,130687,173
2021-10-24,130814,127
2021-10-25,131265,451
2021-10-26,131736,471
2021-10-27,132276,540
2021-10-28,132987,711
2021-10-29,133789,802
2021-10-30,133940,151
2021-10-31,134013,73
2021-11-01,134450,437
2021-11-02,134882,432
2021-11-03,135344,462
2021-11-04,136105,761
2021-11-05,137058,953
2021-11-06,137533,475
2021-11-07,137652,119
2021-11-08,138204,552
2021-11-09,138748,544
2021-11-10,139282,534
2021-11-11,139933,651
2021-11-12,141034,1101
2021-11-13,142516,1482
2021-11-14,142673,157
2021-11-15,143241,568
2021-11-16,143844,603
2021-11-17,144600,756
2021-11-18,145353,753
2021-11-19,146506,1153
2021-11-20,147025,519
2021-11-21,147184,159
2021-11-22,147649,465
2021-11-23,148192,543
2021-11-24,148753,561
2021-11-26,149034,281
2021-11-27,149300,266
2021-11-28,149443,143
2021-11-29,149991,548
2021-11-30,150681,690
2021-12-01,151356,675
2021-12-02,152374,1018
2021-12-03,153486,1112
2021-12-04,154167,681
2021-12-05,154323,156
2021-12-06,154920,597
2021-12-07,155532,612
2021-12-08,156275,743
2021-12-09,157185,910
2021-12-10,158212,1027
2021-12-11,159109,897
2021-12-12,159262,153
2021-12-13,159688,426
2021-12-14,160104,416
2021-12-15,160656,552
2021-12-16,161343,687
2021-12-17,162231,888
2021-12-18,162453,222
2021-12-19,162597,144
2021-12-20,163231,634
2021-12-21,163625,394
2021-12-22,164064,439
2021-12-23,164598,534
2021-12-24,164708,110
2021-12-26,164820,112
2021-12-27,165044,224
