date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/31/2021,22971,12071,11249,12966,19608,8478
10/4/2021,22537,11864,11059,12791,19308,8252
10/5/2021,22551,11868,11063,12796,19315,8258
10/6/2021,22577,11885,11075,12801,19320,8269
10/7/2021,22587,11895,11081,12808,19323,8278
10/8/2021,22607,11906,11101,12811,19326,8291
10/9/2021,22617,11909,11103,12813,19335,8298
11/1/2021,22992,12080,11255,12981,19619,8480
11/10/2021,23190,12180,11326,13072,19725,9679
11/11/2021,23222,12191,11335,13085,19732,9748
11/12/2021,23252,12202,11354,13097,19749,10074
11/13/2021,23268,12210,11363,13103,19757,10210
11/14/2021,23289,12214,11367,13110,19758,10254
11/15/2021,23312,12227,11380,13126,19782,10312
11/16/2021,23339,12241,11386,13137,19789,10401
11/17/2021,23361,12253,11394,13147,19816,10569
11/18/2021,23394,12266,11406,13158,19833,10639
11/19/2021,23445,12285,11420,13177,19848,10809
11/2/2021,23006,12086,11259,12988,19632,8490
11/20/2021,23467,12302,11428,13185,19861,10946
11/21/2021,23488,12310,11432,13194,19866,10987
11/22/2021,23515,12321,11447,13210,19884,11048
11/23/2021,23543,12327,11465,13220,19901,11105
11/24/2021,23563,12340,11470,13226,19913,11153
11/25/2021,23563,12340,11470,13226,19913,11153
11/26/2021,23586,12350,11473,13240,19920,11202
11/27/2021,23599,12352,11477,13247,19923,11214
11/28/2021,23608,12357,11480,13251,19925,11220
11/29/2021,23631,12368,11485,13262,19946,11269
11/3/2021,23035,12101,11267,12996,19647,8500
11/30/2021,23655,12375,11492,13272,19956,11349
11/4/2021,23055,12113,11273,13007,19662,8504
11/5/2021,23094,12133,11292,13025,19676,8610
11/6/2021,23114,12144,11303,13036,19683,9013
11/7/2021,23125,12153,11305,13041,19692,9073
11/8/2021,23143,12157,11313,13049,19701,9236
11/9/2021,23165,12165,11322,13056,19707,9394
12/1/2020,,,,1,,
12/1/2021,23678,12391,11499,13287,19981,11394
12/10/2020,,1,,1,,
12/10/2021,23955,12524,11598,13414,20091,11969
12/11/2020,,1,,1,,
12/11/2021,23975,12536,11607,13423,20097,12021
12/12/2020,1,1,,1,,
12/12/2021,23984,12544,11612,13431,20100,12044
12/13/2020,1,1,,1,,
12/13/2021,24012,12552,11620,13445,20121,12075
12/14/2020,1,1,,1,,
12/14/2021,24030,12557,11634,13452,20132,12109
12/15/2020,3,3,1,3,2,
12/15/2021,24051,12567,11644,13463,20145,12143
12/16/2020,24,44,36,25,15,
12/16/2021,24084,12574,11659,13475,20151,12200
12/17/2020,52,79,69,53,20,
12/17/2021,24117,12591,11672,13492,20163,12282
12/18/2020,99,136,115,84,40,
12/18/2021,24130,12594,11679,13502,20169,12363
12/19/2020,109,148,123,98,41,
12/19/2021,24157,12605,11690,13503,20170,12389
12/2/2020,,1,,1,,
12/2/2021,23706,12400,11507,13295,19996,11411
12/20/2020,110,150,123,98,43,
12/20/2021,24177,12614,11707,13513,20179,12452
12/21/2020,112,151,125,98,44,
12/21/2021,24198,12620,11715,13526,20193,12492
12/22/2020,119,170,139,109,49,1
12/22/2021,24226,12630,11728,13533,20207,12549
12/23/2020,172,281,218,149,72,2
12/23/2021,24241,12642,11735,13546,20219,12575
12/24/2020,251,383,288,207,85,2
12/24/2021,24247,12645,11736,13550,20224,12579
12/25/2020,277,410,309,227,90,2
12/25/2021,24247,12645,11736,13550,20224,12579
12/26/2020,295,434,323,237,92,2
12/26/2021,24252,12657,11740,13551,20229,12590
12/27/2020,322,456,337,249,95,2
12/27/2021,24264,12669,11742,13554,20229,12629
12/28/2020,376,514,383,279,108,3
12/29/2020,438,591,429,328,203,3
12/3/2020,,1,,1,,
12/3/2021,23747,12420,11522,13317,20002,11502
12/30/2020,537,676,504,392,305,3
12/31/2020,590,716,553,429,355,3
12/4/2020,,1,,1,,
12/4/2021,23764,12427,11527,13325,20004,11593
12/5/2020,,1,,1,,
12/5/2021,23785,12441,11532,13331,20012,11623
12/6/2020,,1,,1,,
12/6/2021,23802,12443,11539,13346,20031,11655
12/7/2020,,1,,1,,
12/7/2021,23820,12449,11546,13360,20044,11695
12/8/2020,,1,,1,,
12/8/2021,23861,12467,11558,13374,20062,11807
12/9/2020,,1,,1,,
12/9/2021,23909,12497,11575,13393,20079,11877
2/1/2021,3085,2813,2632,2646,6120,49
2/10/2021,4984,3691,3600,3945,10127,200
2/11/2021,5139,3813,3729,4122,10767,207
2/12/2021,5569,4120,4020,4504,11508,253
2/13/2021,5973,4342,4200,4698,12022,291
2/14/2021,5983,4345,4204,4702,12050,291
2/15/2021,6117,4474,4317,4812,12386,299
2/16/2021,6278,4632,4469,4997,12804,311
2/17/2021,6875,4979,4750,5269,13154,610
2/18/2021,6941,5039,4829,5366,13251,613
2/19/2021,7062,5113,4909,5477,13336,626
2/2/2021,3132,2850,2668,2694,6526,51
2/20/2021,7298,5219,5023,5564,13398,646
2/21/2021,7302,5222,5026,5567,13405,647
2/22/2021,7335,5244,5045,5613,13432,648
2/23/2021,7362,5263,5082,5657,13493,650
2/24/2021,7655,5473,5266,5875,13720,666
2/25/2021,7907,5668,5442,6062,14015,694
2/26/2021,8213,5886,5666,6276,14290,710
2/27/2021,8306,5964,5740,6346,14374,718
2/28/2021,8316,5969,5747,6352,14403,718
2/3/2021,3496,2983,2812,2869,7028,60
2/4/2021,3929,3131,2960,3055,7669,75
2/5/2021,4035,3220,3062,3202,8283,78
2/6/2021,4381,3446,3347,3572,8625,172
2/7/2021,4390,3449,3354,3579,8671,173
2/8/2021,4599,3497,3421,3683,9013,182
2/9/2021,4655,3538,3457,3768,9358,186
3/1/2021,8577,6168,5952,6555,14601,733
3/10/2021,9828,6866,6588,7860,15429,949
3/11/2021,10017,6964,6701,8086,15590,964
3/12/2021,10157,7037,6779,8246,15714,972
3/13/2021,10186,7052,6798,8308,15766,974
3/14/2021,10194,7056,6802,8329,15777,974
3/15/2021,10285,7083,6840,8469,15886,983
3/16/2021,10531,7221,6965,8662,16003,1034
3/17/2021,10774,7329,7076,8854,16157,1066
3/18/2021,10955,7449,7187,8962,16233,1086
3/19/2021,11132,7555,7295,9096,16321,1099
3/2/2021,8979,6395,6156,6794,14780,794
3/20/2021,11220,7621,7349,9169,16367,1105
3/21/2021,11242,7624,7351,9181,16380,1107
3/22/2021,11372,7722,7459,9259,16433,1126
3/23/2021,11729,7856,7563,9365,16500,1170
3/24/2021,12028,7928,7625,9444,16579,1209
3/25/2021,12379,8060,7739,9548,16640,1244
3/26/2021,12603,8120,7796,9624,16686,1291
3/27/2021,12830,8173,7839,9670,16711,1329
3/28/2021,12873,8193,7859,9680,16717,1336
3/29/2021,13123,8246,7928,9754,16752,1391
3/3/2021,9105,6468,6215,6937,14895,819
3/30/2021,13371,8314,8000,9833,16813,1447
3/31/2021,13749,8436,8115,9936,16888,1512
3/4/2021,9221,6535,6274,7100,14965,830
3/5/2021,9413,6653,6389,7290,15079,900
3/6/2021,9522,6711,6441,7358,15117,912
3/7/2021,9526,6712,6442,7381,15131,913
3/8/2021,9615,6760,6477,7541,15209,919
3/9/2021,9710,6821,6548,7715,15319,937
4/1/2021,14076,8520,8211,10016,17001,1544
4/10/2021,15588,9157,8782,10630,17518,1834
4/11/2021,15617,9163,8787,10638,17524,1843
4/12/2021,15733,9192,8815,10667,17557,1853
4/13/2021,15832,9224,8852,10701,17588,1863
4/14/2021,15963,9277,8891,10749,17625,1888
4/15/2021,16104,9322,8920,10793,17672,1907
4/16/2021,16238,9381,8968,10840,17747,1944
4/17/2021,16280,9415,9004,10872,17781,1956
4/18/2021,16293,9419,9010,10875,17786,1958
4/19/2021,16427,9440,9031,10911,17812,2084
4/2/2021,14380,8628,8329,10144,17085,1618
4/20/2021,16530,9467,9063,10943,17848,2133
4/21/2021,16651,9519,9117,11000,17892,2186
4/22/2021,16763,9548,9164,11044,17925,2225
4/23/2021,16892,9603,9199,11088,17962,2319
4/24/2021,16948,9629,9228,11107,17977,2341
4/25/2021,16975,9634,9240,11114,17984,2353
4/26/2021,17034,9651,9257,11137,17997,2368
4/27/2021,17103,9677,9285,11161,18019,2384
4/28/2021,17252,9724,9336,11203,18062,2414
4/29/2021,17341,9751,9359,11235,18087,2434
4/3/2021,14443,8660,8364,10182,17122,1634
4/30/2021,17446,9777,9396,11281,18128,2454
4/4/2021,14461,8664,8371,10187,17134,1641
4/5/2021,14645,8736,8433,10240,17193,1661
4/6/2021,14872,8823,8512,10329,17281,1686
4/7/2021,15064,8905,8574,10431,17346,1711
4/8/2021,15269,9001,8668,10506,17431,1739
4/9/2021,15483,9102,8741,10595,17502,1775
5/1/2021,17496,9796,9403,11287,18142,2468
5/10/2021,17987,9970,9553,11444,18259,2607
5/11/2021,18039,9978,9573,11458,18271,2620
5/12/2021,18103,9998,9595,11482,18287,2654
5/13/2021,18163,10022,9621,11507,18307,2956
5/14/2021,18248,10058,9644,11541,18333,3393
5/15/2021,18289,10076,9660,11557,18348,3541
5/16/2021,18307,10084,9665,11563,18351,3558
5/17/2021,18381,10115,9685,11586,18365,3700
5/18/2021,18446,10136,9708,11596,18382,3766
5/19/2021,18526,10173,9737,11622,18411,4007
5/2/2021,17524,9801,9406,11297,18146,2475
5/20/2021,18579,10196,9753,11636,18425,4105
5/21/2021,18636,10221,9773,11650,18443,4287
5/22/2021,18687,10237,9787,11657,18451,4401
5/23/2021,18697,10242,9793,11662,18452,4414
5/24/2021,18742,10253,9803,11677,18459,4457
5/25/2021,18797,10270,9818,11689,18463,4482
5/26/2021,18887,10292,9840,11701,18484,4584
5/27/2021,18933,10308,9855,11721,18491,4619
5/28/2021,18981,10329,9873,11733,18501,4730
5/29/2021,19014,10337,9879,11737,18507,4754
5/3/2021,17573,9817,9426,11310,18150,2489
5/30/2021,19023,10339,9885,11738,18511,4761
5/31/2021,19024,10341,9885,11740,18513,4761
5/4/2021,17652,9850,9444,11337,18165,2510
5/5/2021,17726,9888,9464,11362,18188,2532
5/6/2021,17784,9906,9492,11378,18210,2553
5/7/2021,17886,9936,9520,11405,18227,2575
5/8/2021,17912,9947,9536,11425,18233,2592
5/9/2021,17938,9951,9540,11429,18235,2598
6/1/2021,19070,10356,9895,11755,18519,4776
6/10/2021,19383,10476,9996,11841,18588,5184
6/11/2021,19440,10497,10009,11852,18600,5267
6/12/2021,19458,10504,10016,11855,18605,5277
6/13/2021,19461,10505,10020,11861,18606,5277
6/14/2021,19501,10516,10031,11873,18614,5313
6/15/2021,19530,10519,10042,11880,18620,5334
6/16/2021,19574,10530,10055,11887,18625,5404
6/17/2021,19611,10545,10064,11901,18629,5443
6/18/2021,19657,10555,10080,11914,18639,5476
6/19/2021,19674,10560,10087,11918,18644,5495
6/2/2021,19107,10383,9911,11772,18530,4862
6/20/2021,19685,10565,10089,11919,18646,5503
6/21/2021,19714,10568,10095,11926,18648,5531
6/22/2021,19733,10574,10102,11931,18657,5546
6/23/2021,19782,10583,10118,11936,18659,5594
6/24/2021,19807,10588,10130,11941,18667,5614
6/25/2021,19843,10600,10137,11953,18671,5654
6/26/2021,19852,10603,10141,11959,18672,5661
6/27/2021,19860,10607,10143,11960,18673,5670
6/28/2021,19885,10617,10158,11972,18675,5707
6/29/2021,19914,10630,10164,11979,18678,5726
6/3/2021,19146,10394,9921,11785,18539,4897
6/30/2021,19943,10640,10174,11997,18689,5781
6/4/2021,19193,10410,9937,11802,18545,4974
6/5/2021,19228,10420,9948,11805,18551,5007
6/6/2021,19239,10421,9951,11806,18551,5017
6/7/2021,19264,10428,9966,11813,18557,5052
6/8/2021,19302,10440,9977,11819,18565,5069
6/9/2021,19354,10461,9986,11830,18577,5142
7/1/2021,19962,10654,10183,12001,18695,5800
7/10/2021,20144,10750,10262,12070,18748,6073
7/11/2021,20150,10752,10264,12073,18749,6075
7/12/2021,20180,10767,10273,12084,18755,6103
7/13/2021,20193,10776,10279,12088,18758,6125
7/14/2021,20215,10789,10289,12095,18766,6162
7/15/2021,20260,10805,10301,12113,18772,6197
7/16/2021,20294,10823,10320,12120,18783,6255
7/17/2021,20309,10829,10324,12126,18785,6276
7/18/2021,20317,10834,10326,12129,18785,6277
7/19/2021,20340,10843,10331,12141,18791,6325
7/2/2021,19991,10672,10195,12010,18703,5847
7/20/2021,20383,10870,10346,12149,18797,6350
7/21/2021,20411,10887,10365,12159,18809,6387
7/22/2021,20439,10905,10380,12173,18819,6415
7/23/2021,20468,10924,10393,12189,18822,6472
7/24/2021,20504,10931,10400,12195,18830,6487
7/25/2021,20514,10938,10407,12201,18831,6496
7/26/2021,20550,10953,10418,12215,18847,6555
7/27/2021,20573,10966,10431,12228,18855,6590
7/28/2021,20603,10986,10448,12247,18866,6666
7/29/2021,20653,11014,10464,12256,18878,6706
7/3/2021,20007,10683,10203,12015,18706,5859
7/30/2021,20706,11037,10479,12272,18885,6758
7/31/2021,20744,11043,10492,12276,18892,6783
7/4/2021,20008,10685,10203,12016,18707,5859
7/5/2021,20021,10694,10206,12025,18716,5869
7/6/2021,20043,10701,10214,12033,18723,5892
7/7/2021,20067,10713,10227,12045,18731,5942
7/8/2021,20084,10723,10233,12051,18733,5967
7/9/2021,20109,10736,10247,12057,18739,6013
8/1/2021,20756,11047,10500,12280,18895,6797
8/10/2021,21124,11216,10641,12393,18980,7251
8/11/2021,21178,11248,10669,12405,18993,7309
8/12/2021,21244,11274,10685,12419,19007,7333
8/13/2021,21302,11291,10704,12435,19020,7382
8/14/2021,21318,11303,10714,12442,19022,7425
8/15/2021,21332,11309,10720,12446,19026,7438
8/16/2021,21363,11321,10728,12455,19037,7462
8/17/2021,21393,11334,10735,12468,19040,7474
8/18/2021,21440,11352,10756,12490,19057,7504
8/19/2021,21495,11361,10774,12500,19070,7528
8/2/2021,20795,11058,10517,12298,18902,6865
8/20/2021,21531,11380,10788,12512,19078,7556
8/21/2021,21553,11391,10795,12519,19080,7574
8/22/2021,21562,11400,10796,12521,19081,7579
8/23/2021,21599,11416,10804,12532,19085,7594
8/24/2021,21644,11430,10814,12537,19096,7620
8/25/2021,21673,11443,10826,12546,19103,7641
8/26/2021,21711,11460,10836,12554,19111,7663
8/27/2021,21758,11473,10847,12568,19119,7690
8/28/2021,21785,11484,10850,12571,19121,7711
8/29/2021,21798,11493,10850,12575,19124,7717
8/3/2021,20836,11075,10534,12305,18907,6901
8/30/2021,21822,11505,10859,12580,19126,7732
8/31/2021,21840,11512,10862,12586,19131,7741
8/4/2021,20888,11108,10555,12321,18922,6986
8/5/2021,20937,11130,10570,12331,18932,7019
8/6/2021,20987,11156,10591,12353,18945,7074
8/7/2021,21052,11175,10613,12366,18958,7181
8/8/2021,21068,11181,10622,12368,18962,7189
8/9/2021,21094,11199,10632,12385,18974,7234
9/1/2021,21865,11529,10874,12597,19134,7763
9/10/2021,22034,11617,10920,12662,19171,7899
9/11/2021,22058,11629,10928,12668,19179,7932
9/12/2021,22071,11635,10930,12673,19181,7947
9/13/2021,22095,11651,10936,12676,19185,7959
9/14/2021,22122,11660,10943,12679,19189,7974
9/15/2021,22149,11673,10945,12683,19197,8001
9/16/2021,22167,11691,10953,12690,19199,8010
9/17/2021,22204,11701,10962,12702,19204,8028
9/18/2021,22223,11705,10966,12703,19206,8047
9/19/2021,22232,11712,10969,12707,19206,8058
9/2/2021,21888,11538,10877,12606,19139,7778
9/20/2021,22251,11721,10974,12709,19209,8065
9/21/2021,22278,11729,10979,12715,19213,8077
9/22/2021,22304,11751,10986,12723,19219,8096
9/23/2021,22324,11765,10989,12736,19228,8105
9/24/2021,22348,11776,10997,12739,19234,8120
9/25/2021,22372,11787,11002,12743,19240,8138
9/26/2021,22379,11793,11005,12745,19242,8146
9/27/2021,22397,11807,11011,12749,19251,8156
9/28/2021,22421,11816,11017,12754,19260,8162
9/29/2021,22436,11834,11030,12762,19267,8175
9/3/2021,21920,11555,10887,12614,19143,7820
9/30/2021,22467,11845,11037,12775,19277,8181
9/4/2021,21936,11560,10890,12624,19146,7834
9/5/2021,21946,11564,10892,12625,19146,7840
9/6/2021,21950,11567,10893,12626,19146,7841
9/7/2021,21972,11581,10899,12634,19155,7856
9/8/2021,21993,11596,10908,12644,19163,7875
9/9/2021,22018,11606,10911,12652,19170,7880
