date,Arizona_cume,Arizona
2021-04-01,3796978,82055
2021-04-02,3867871,70893
2021-04-03,3918558,50687
2021-04-04,3940001,21443
2021-04-05,4000040,60039
2021-04-06,4067701,67661
2021-04-07,4144430,76729
2021-04-08,4222811,78381
2021-04-09,4294980,72169
2021-04-10,4345090,50110
2021-04-11,4376500,31410
2021-04-12,4430228,53728
2021-04-13,4481331,51103
2021-04-14,4542452,61121
2021-04-15,4608015,65563
2021-04-16,4672035,64020
2021-04-17,4715399,43364
2021-04-18,4745605,30206
2021-04-19,4799199,53594
2021-04-20,4854905,55706
2021-04-21,4917951,63046
2021-04-22,4981416,63465
2021-04-23,5040649,59233
2021-04-24,5080947,40298
2021-04-25,5106891,25944
2021-04-26,5154286,47395
2021-04-27,5204279,49993
2021-04-28,5254934,50655
2021-04-29,5301648,46714
2021-04-30,5347895,46247
2021-05-01,5376667,28772
2021-05-02,5397939,21272
2021-05-03,5428665,30726
2021-05-04,5468458,39793
2021-05-05,5504316,35858
2021-05-06,5542491,38175
2021-05-07,5581479,38988
2021-05-08,5608429,26950
2021-05-09,5621391,12962
2021-05-10,5647853,26462
2021-05-11,5674511,26658
2021-05-12,5705508,30997
2021-05-13,5745448,39940
2021-05-14,5785753,40305
2021-05-15,5816934,31181
2021-05-16,5834207,17273
2021-05-17,5866948,32741
2021-05-18,5895057,28109
2021-05-19,5931575,36518
2021-05-20,5962709,31134
2021-05-21,5996940,34231
2021-05-22,6023166,26226
2021-05-23,6034092,10926
2021-05-24,6056922,22830
2021-05-25,6078701,21779
2021-05-26,6102289,23588
2021-05-27,6123988,21699
2021-05-28,6148219,24231
2021-05-29,6161556,13337
2021-05-30,6169041,7485
2021-05-31,6173588,4547
2021-06-01,6195028,21440
2021-06-02,6215560,20532
2021-06-03,6239115,23555
2021-06-04,6265565,26450
2021-06-05,6286293,20728
2021-06-06,6296045,9752
2021-06-07,6316201,20156
2021-06-08,6335372,19171
2021-06-09,6355958,20586
2021-06-10,6376683,20725
2021-06-11,6402300,25617
2021-06-12,6419228,16928
2021-06-13,6427286,8058
2021-06-14,6445088,17802
2021-06-15,6461488,16400
2021-06-16,6478181,16693
2021-06-17,6494382,16201
2021-06-18,6513429,19047
2021-06-19,6524609,11180
2021-06-20,6530385,5776
2021-06-21,6542095,11710
2021-06-22,6556168,14073
2021-06-23,6571423,15255
2021-06-24,6585761,14338
2021-06-25,6602136,16375
2021-06-26,6612128,9992
2021-06-27,6618070,5942
2021-06-28,6629999,11929
2021-06-29,6641988,11989
2021-06-30,6655130,13142
2021-07-01,6668108,12978
2021-07-02,6681499,13391
2021-07-03,6689211,7712
2021-07-04,6690547,1336
2021-07-05,6699906,9359
2021-07-06,6710904,10998
2021-07-07,6722190,11286
2021-07-08,6733329,11139
2021-07-09,6748567,15238
2021-07-10,6758678,10111
2021-07-11,6763696,5018
2021-07-12,6774830,11134
2021-07-13,6784921,10091
2021-07-14,6795544,10623
2021-07-15,6806297,10753
2021-07-16,6820006,13709
2021-07-17,6828503,8497
2021-07-18,6833847,5344
2021-07-19,6846336,12489
2021-07-20,6858195,11859
2021-07-21,6871175,12980
2021-07-22,6884285,13110
2021-07-23,6900323,16038
2021-07-24,6911075,10752
2021-07-25,6917749,6674
2021-07-26,6931771,14022
2021-07-27,6945847,14076
2021-07-28,6960597,14750
2021-07-29,6975023,14426
2021-07-30,6994548,19525
2021-07-31,7007964,13416
2021-08-01,7015831,7867
2021-08-02,7030897,15066
2021-08-03,7044702,13805
2021-08-04,7059253,14551
2021-08-05,7073497,14244
2021-08-06,7093303,19806
2021-08-07,7106454,13151
2021-08-08,7114183,7729
2021-08-09,7129662,15479
2021-08-10,7144063,14401
2021-08-11,7158436,14373
2021-08-12,7173717,15281
2021-08-13,7194400,20683
2021-08-14,7208473,14073
2021-08-15,7217067,8594
2021-08-16,7234253,17186
2021-08-17,7250602,16349
2021-08-18,7267521,16919
2021-08-19,7283122,15601
2021-08-20,7303326,20204
2021-08-21,7317264,13938
2021-08-22,7325340,8076
2021-08-23,7342236,16896
2021-08-24,7358395,16159
2021-08-25,7374583,16188
2021-08-26,7390337,15754
2021-08-27,7410934,20597
2021-08-28,7424570,13636
2021-08-29,7432663,8093
2021-08-30,7448166,15503
2021-08-31,7461483,13317
2021-09-01,7476126,14643
2021-09-02,7487556,11430
2021-09-03,7505868,18312
2021-09-04,7516465,10597
2021-09-05,7523018,6553
2021-09-06,7525420,2402
2021-09-07,7539187,13767
2021-09-08,7552277,13090
2021-09-09,7563308,11031
2021-09-10,7580221,16913
2021-09-11,7591533,11312
2021-09-12,7598141,6608
2021-09-13,7611828,13687
2021-09-14,7624211,12383
2021-09-15,7631824,7613
2021-09-16,7641871,10047
2021-09-17,7657631,15760
2021-09-18,7667619,9988
2021-09-19,7673103,5484
2021-09-20,7680474,7371
2021-09-21,7691323,10849
2021-09-22,7702704,11381
2021-09-23,7713789,11085
2021-09-24,7734133,20344
2021-09-25,7749413,15280
2021-09-26,7758205,8792
2021-09-27,7778667,20462
2021-09-28,7798850,20183
2021-09-29,7819438,20588
2021-09-30,7840279,20841
2021-10-01,7863700,23421
2021-10-02,7875750,12050
2021-10-03,7882181,6431
2021-10-04,7900750,18569
2021-10-05,7919691,18941
2021-10-06,7936493,16802
2021-10-07,7951057,14564
2021-10-08,7968063,17006
2021-10-09,7979159,11096
2021-10-10,7986412,7253
2021-10-11,8003532,17120
2021-10-12,8013166,9634
2021-10-13,8026491,13325
2021-10-14,8042815,16324
2021-10-15,8060654,17839
2021-10-16,8070984,10330
2021-10-17,8077383,6399
2021-10-18,8093141,15758
2021-10-19,8107886,14745
2021-10-20,8122579,14693
2021-10-21,8137082,14503
2021-10-22,8161708,24626
2021-10-23,8176941,15233
2021-10-24,8186764,9823
2021-10-25,8212979,26215
2021-10-26,8238650,25671
2021-10-27,8265583,26933
2021-10-28,8291845,26262
2021-10-29,8319262,27417
2021-10-30,8331888,12626
2021-10-31,8338876,6988
2021-11-01,8361435,22559
2021-11-02,8385311,23876
2021-11-03,8406021,20710
2021-11-04,8431756,25735
2021-11-05,8463020,31264
2021-11-06,8484236,21216
2021-11-07,8496224,11988
2021-11-08,8524997,28773
2021-11-09,8553387,28390
2021-11-10,8585401,32014
2021-11-11,8612208,26807
2021-11-12,8643952,31744
2021-11-13,8667236,23284
2021-11-14,8679113,11877
2021-11-15,8708203,29090
2021-11-16,8736905,28702
2021-11-17,8767383,30478
2021-11-18,8797833,30450
2021-11-19,8833598,35765
2021-11-20,8856922,23324
2021-11-21,8869633,12711
2021-11-22,8901096,31463
2021-11-23,8933380,32284
2021-11-24,8961860,28480
2021-11-25,8962068,208
2021-11-26,8983459,21391
2021-11-27,8999066,15607
2021-11-28,9011645,12579
2021-11-29,9042319,30674
2021-11-30,9075167,32848
2021-12-01,9112313,37146
2021-12-02,9145761,33448
2021-12-03,9182707,36946
2021-12-04,9208457,25750
2021-12-05,9222161,13704
2021-12-06,9253059,30898
2021-12-07,9285870,32811
2021-12-08,9320077,34207
2021-12-09,9355305,35228
2021-12-10,9389978,34673
2021-12-11,9411082,21104
2021-12-12,9423394,12312
2021-12-13,9450248,26854
2021-12-14,9472969,22721
2021-12-15,9500535,27566
2021-12-16,9529526,28991
2021-12-17,9560133,30607
2021-12-18,9577045,16912
2021-12-19,9589598,12553
2021-12-20,9619232,29634
2021-12-21,9647536,28304
2021-12-22,9676822,29286
2021-12-23,9700591,23769
2021-12-24,9707177,6586
2021-12-25,9707215,38
2021-12-26,9716500,9285
2021-12-27,9727200,10700
