date,Maricopa_cume,Maricopa
2021-02-18,864434,28230
2021-02-19,893094,28660
2021-02-20,918511,25417
2021-02-21,931684,13173
2021-02-22,950602,18918
2021-02-23,979458,28856
2021-02-24,1010448,30990
2021-02-25,1040200,29752
2021-02-26,1076773,36573
2021-02-27,1107270,30497
2021-02-28,1124693,17423
2021-03-01,1151304,26611
2021-03-02,1179133,27829
2021-03-03,1208934,29801
2021-03-04,1239663,30729
2021-03-05,1271662,31999
2021-03-06,1298784,27122
2021-03-07,1316280,17496
2021-03-08,1345753,29473
2021-03-09,1377392,31639
2021-03-10,1412584,35192
2021-03-11,1449131,36547
2021-03-12,1490324,41193
2021-03-13,1521604,31280
2021-03-14,1541433,19829
2021-03-15,1569465,28032
2021-03-16,1600378,30913
2021-03-17,1636363,35985
2021-03-18,1672298,35935
2021-03-19,1706647,34349
2021-03-20,1738177,31530
2021-03-21,1760201,22024
2021-03-22,1786342,26141
2021-03-23,1813113,26771
2021-03-24,1848983,35870
2021-03-25,1889808,40825
2021-03-26,1930170,40362
2021-03-27,1965573,35403
2021-03-28,1992732,27159
2021-03-29,2031705,38973
2021-03-30,2071733,40028
2021-03-31,2116512,44779
2021-04-01,2164176,47664
2021-04-02,2206339,42163
2021-04-03,2238047,31708
2021-04-04,2250404,12357
2021-04-05,2285062,34658
2021-04-06,2323828,38766
2021-04-07,2367758,43930
2021-04-08,2412903,45145
2021-04-09,2453806,40903
2021-04-10,2485485,31679
2021-04-11,2507670,22185
2021-04-12,2538582,30912
2021-04-13,2569015,30433
2021-04-14,2603207,34192
2021-04-15,2639933,36726
2021-04-16,2676211,36278
2021-04-17,2704375,28164
2021-04-18,2725479,21104
2021-04-19,2757876,32397
2021-04-20,2791030,33154
2021-04-21,2828445,37415
2021-04-22,2866119,37674
2021-04-23,2899678,33559
2021-04-24,2923733,24055
2021-04-25,2941189,17456
2021-04-26,2967769,26580
2021-04-27,2994707,26938
2021-04-28,3022379,27672
2021-04-29,3047969,25590
2021-04-30,3073822,25853
2021-05-01,3092122,18300
2021-05-02,3107523,15401
2021-05-03,3124040,16517
2021-05-04,3147888,23848
2021-05-05,3166730,18842
2021-05-06,3189487,22757
2021-05-07,3213241,23754
2021-05-08,3231896,18655
2021-05-09,3241314,9418
2021-05-10,3257279,15965
2021-05-11,3274129,16850
2021-05-12,3292406,18277
2021-05-13,3316708,24302
2021-05-14,3340972,24264
2021-05-15,3360705,19733
2021-05-16,3372560,11855
2021-05-17,3392075,19515
2021-05-18,3409299,17224
2021-05-19,3432540,23241
2021-05-20,3451656,19116
2021-05-21,3473110,21454
2021-05-22,3490480,17370
2021-05-23,3498084,7604
2021-05-24,3512316,14232
2021-05-25,3525082,12766
2021-05-26,3539223,14141
2021-05-27,3552198,12975
2021-05-28,3566614,14416
2021-05-29,3575962,9348
2021-05-30,3581241,5279
2021-05-31,3584159,2918
2021-06-01,3597261,13102
2021-06-02,3608891,11630
2021-06-03,3623194,14303
2021-06-04,3639201,16007
2021-06-05,3652766,13565
2021-06-06,3659462,6696
2021-06-07,3671443,11981
2021-06-08,3682883,11440
2021-06-09,3694239,11356
2021-06-10,3707145,12906
2021-06-11,3723463,16318
2021-06-12,3734873,11410
2021-06-13,3740559,5686
2021-06-14,3751165,10606
2021-06-15,3761342,10177
2021-06-16,3771440,10098
2021-06-17,3780908,9468
2021-06-18,3792735,11827
2021-06-19,3800087,7352
2021-06-20,3804015,3928
2021-06-21,3810955,6940
2021-06-22,3818767,7812
2021-06-23,3827012,8245
2021-06-24,3834655,7643
2021-06-25,3844343,9688
2021-06-26,3851146,6803
2021-06-27,3855281,4135
2021-06-28,3862624,7343
2021-06-29,3869648,7024
2021-06-30,3876712,7064
2021-07-01,3883735,7023
2021-07-02,3891866,8131
2021-07-03,3897019,5153
2021-07-04,3897880,861
2021-07-05,3904110,6230
2021-07-06,3910636,6526
2021-07-07,3917194,6558
2021-07-08,3923552,6358
2021-07-09,3933642,10090
2021-07-10,3940838,7196
2021-07-11,3944481,3643
2021-07-12,3951232,6751
2021-07-13,3957180,5948
2021-07-14,3963231,6051
2021-07-15,3969230,5999
2021-07-16,3977439,8209
2021-07-17,3982930,5491
2021-07-18,3986530,3600
2021-07-19,3994336,7806
2021-07-20,4001326,6990
2021-07-21,4009068,7742
2021-07-22,4016988,7920
2021-07-23,4026934,9946
2021-07-24,4034028,7094
2021-07-25,4038676,4648
2021-07-26,4047331,8655
2021-07-27,4055713,8382
2021-07-28,4064236,8523
2021-07-29,4072776,8540
2021-07-30,4085350,12574
2021-07-31,4093978,8628
2021-08-01,4099349,5371
2021-08-02,4108645,9296
2021-08-03,4116854,8209
2021-08-04,4125515,8661
2021-08-05,4133917,8402
2021-08-06,4145684,11767
2021-08-07,4154449,8765
2021-08-08,4159770,5321
2021-08-09,4169065,9295
2021-08-10,4177594,8529
2021-08-11,4186274,8680
2021-08-12,4195408,9134
2021-08-13,4207218,11810
2021-08-14,4216580,9362
2021-08-15,4222387,5807
2021-08-16,4232792,10405
2021-08-17,4242589,9797
2021-08-18,4252362,9773
2021-08-19,4261478,9116
2021-08-20,4273625,12147
2021-08-21,4282162,8537
2021-08-22,4287526,5364
2021-08-23,4297654,10128
2021-08-24,4307070,9416
2021-08-25,4316454,9384
2021-08-26,4325558,9104
2021-08-27,4337620,12062
2021-08-28,4346912,9292
2021-08-29,4352200,5288
2021-08-30,4361472,9272
2021-08-31,4369559,8087
2021-09-01,4378505,8946
2021-09-02,4385180,6675
2021-09-03,4396086,10906
2021-09-04,4403151,7065
2021-09-05,4407598,4447
2021-09-06,4409018,1420
2021-09-07,4417477,8459
2021-09-08,4425497,8020
2021-09-09,4431993,6496
2021-09-10,4442274,10281
2021-09-11,4449613,7339
2021-09-12,4453921,4308
2021-09-13,4462442,8521
2021-09-14,4469831,7389
2021-09-15,4474117,4286
2021-09-16,4479952,5835
2021-09-17,4489213,9261
2021-09-18,4495902,6689
2021-09-19,4499576,3674
2021-09-20,4503878,4302
2021-09-21,4510503,6625
2021-09-22,4517465,6962
2021-09-23,4524314,6849
2021-09-24,4537845,13531
2021-09-25,4548291,10446
2021-09-26,4554231,5940
2021-09-27,4568721,14490
2021-09-28,4582536,13815
2021-09-29,4596453,13917
2021-09-30,4610431,13978
2021-10-01,4626029,15598
2021-10-02,4634416,8387
2021-10-03,4638687,4271
2021-10-04,4651348,12661
2021-10-05,4663901,12553
2021-10-06,4674890,10989
2021-10-07,4684061,9171
2021-10-08,4694725,10664
2021-10-09,4702326,7601
2021-10-10,4707280,4954
2021-10-11,4718923,11643
2021-10-12,4725027,6104
2021-10-13,4733812,8785
2021-10-14,4744525,10713
2021-10-15,4756388,11863
2021-10-16,4763036,6648
2021-10-17,4767436,4400
2021-10-18,4778023,10587
2021-10-19,4787820,9797
2021-10-20,4797597,9777
2021-10-21,4806685,9088
2021-10-22,4820216,13531
2021-10-23,4828637,8421
2021-10-24,4834104,5467
2021-10-25,4847752,13648
2021-10-26,4860589,12837
2021-10-27,4873408,12819
2021-10-28,4885473,12065
2021-10-29,4898954,13481
2021-10-30,4905822,6868
2021-10-31,4909413,3591
2021-11-01,4920146,10733
2021-11-02,4931285,11139
2021-11-03,4940442,9157
2021-11-04,4951397,10955
2021-11-05,4966357,14960
2021-11-06,4978538,12181
2021-11-07,4984345,5807
2021-11-08,4997848,13503
2021-11-09,5010991,13143
2021-11-10,5025246,14255
2021-11-11,5039705,14459
2021-11-12,5054941,15236
2021-11-13,5067065,12124
2021-11-14,5072847,5782
2021-11-15,5087071,14224
2021-11-16,5100031,12960
2021-11-17,5114566,14535
2021-11-18,5129170,14604
2021-11-19,5146557,17387
2021-11-20,5160755,14198
2021-11-21,5167766,7011
2021-11-22,5184051,16285
2021-11-23,5200853,16802
2021-11-24,5215906,15053
2021-11-25,5216016,110
2021-11-26,5228408,12392
2021-11-27,5237579,9171
2021-11-28,5244303,6724
2021-11-29,5260360,16057
2021-11-30,5276616,16256
2021-12-01,5295430,18814
2021-12-02,5312446,17016
2021-12-03,5331955,19509
2021-12-04,5347746,15791
2021-12-05,5355010,7264
2021-12-06,5372433,17423
2021-12-07,5389855,17422
2021-12-08,5407534,17679
2021-12-09,5426484,18950
2021-12-10,5444690,18206
2021-12-11,5456992,12302
2021-12-12,5463785,6793
2021-12-13,5478481,14696
2021-12-14,5489944,11463
2021-12-15,5504752,14808
2021-12-16,5519996,15244
2021-12-17,5536570,16574
2021-12-18,5546448,9878
2021-12-19,5553462,7014
2021-12-20,5569791,16329
2021-12-21,5585400,15609
2021-12-22,5601357,15957
2021-12-23,5614599,13242
2021-12-24,5618402,3803
2021-12-25,5618429,27
2021-12-26,5624113,5684
2021-12-27,5629938,5825
